logFC	logCPM	F	PValue	FDR
Agfg2	0.48751899924869	6.2203189136028	0.953945810153375	0.329412496888584	0.621819437957676
Bbs4	-0.454880806317268	6.4821120361358	0.953659916846764	0.329484878853216	0.621864512259249
Atxn2	0.43558287095775	7.18581332178631	0.953283433946299	0.329642810813825	0.62198473741578
Mtif3	-0.486281817544298	5.94253650888138	0.953025385492294	0.32964560414478	0.62198473741578
Vmac	-0.334395244828726	5.36274040605278	0.952588639089895	0.329756291709672	0.622102032961994
Rnf212	-0.251968038934771	5.24923817463324	2.83366586689798	0.329866280387661	0.62215254248894
Gm12481	0.380412857055402	6.80023011274419	0.951796768041215	0.329957107304743	0.62215254248894
Mrpl47	0.513791337478171	6.41435608040907	0.951782875837859	0.329960631771987	0.62215254248894
Adam2	0.296621348697758	5.33129297865829	1.05375189617774	0.329977169403697	0.62215254248894
Pramel7	0.135239744337609	5.24977104715869	0.94979531480017	0.330465396156787	0.622981450393497
Dctn5	0.425862278404928	6.66503067197636	0.94944178008794	0.330555288334285	0.623059298990572
Tspan31	-0.473185642386094	5.94041414559678	0.949051706061014	0.33065450911911	0.623154705485244
Prdm15	-0.487480686557251	5.70104956326534	0.948752912884496	0.330730538229297	0.623206383103736
Olfr1330	0.344557809799588	5.28477657014714	1.96676199359347	0.330784295075978	0.623216083345938
Trmt13	-0.495580353647836	6.47667441490781	0.947033717932469	0.331168447962718	0.623848173865709
Etv1	0.497056673192671	5.7453595500253	0.946643526427426	0.331267944509112	0.623943927802458
Hsd17b12	0.437895227200788	6.5999881574359	0.946153140467901	0.331393046680418	0.624062135163197
Rnasek	-0.304637572292398	7.66039664286514	0.946015960736966	0.331428053843398	0.624062135163197
Abhd8	0.315860235598789	7.44862184674717	0.94535654919163	0.331596399326441	0.624209269452649
Camsap1	-0.409097548104045	7.41354126666216	0.945285541735672	0.331614534096528	0.624209269452649
Irf2bp1	0.475473382720922	6.13333682639821	0.945015333962944	0.331683555245856	0.624209269452649
Myo19	-0.459547148304789	6.35145780038756	0.944947286702962	0.331700940081187	0.624209269452649
Mob3c	0.457780132900911	5.6403960796628	0.944258867691315	0.33187688708894	0.62435104512331
B4gat1	0.461564469212507	6.35297003580731	0.944084255216478	0.331921534596843	0.62435104512331
Slc33a1	0.487816103722151	5.78866520422003	0.94408098290113	0.331922371387605	0.62435104512331
H1f0	0.392351383381297	7.10125935942361	0.943671416571061	0.332027127239565	0.624456476212184
Kdelc2	-0.287820031577045	5.3421074445311	0.943335550772242	0.332113065495997	0.624480289328113
Smtn	-0.470731645999024	5.61460961644042	0.943241232899299	0.332137204034662	0.624480289328113
Arrb1	0.318796879839134	7.5855030583719	0.942916672240662	0.332220285961659	0.624544910016779
Acap2	-0.519857911490177	6.21558106642262	0.94255959430095	0.332311723855763	0.624625217937947
Nsg1	-0.200772569553686	9.2765029342974	0.941735659615366	0.332522839444945	0.624930419894992
Sept4	-0.447183242854765	6.68811201265359	0.941502461837306	0.332582623939572	0.624951168332003
Trappc6a	0.474265729686951	6.06253835036923	0.941085910813435	0.332689450157817	0.625060293152604
Fktn	0.464537152276201	6.51199009021028	0.940413596877014	0.332861964673789	0.625254654221765
Dhx32	0.390408222492012	6.91074768435418	0.940302687942047	0.332890435201448	0.625254654221765
Gm9973	0.470338405683686	5.84039855514201	0.93961801461366	0.333066264270492	0.625310518277809
Slc25a29	-0.442348594661671	5.55735932323503	0.939485595612827	0.333100284770476	0.625310518277809
Ndufb10	-0.200069810759888	9.19044162880467	0.939468318776889	0.333104723801184	0.625310518277809
Ninl	0.420569688152312	5.50117344441416	0.939396771878727	0.333123107574722	0.625310518277809
C2	-0.184745525276368	5.26588757782308	0.939219190500558	0.333168742476741	0.625310518277809
Olfr1484	-0.4240368915328	5.54913756185694	0.939005057795845	0.333223781475301	0.625310518277809
Gmeb2	0.514761401787048	5.33673354325458	3.3003891660722	0.333261584228396	0.625310518277809
Olfr901	-0.309743177481921	5.33635736448789	1.11959498441799	0.333379108114826	0.625439500313167
Zfp523	0.464703699316738	5.8951144351981	0.937833962648699	0.333525006034135	0.625570394529245
Ahctf1	0.519010538199509	6.19850441737433	0.937750592182768	0.333546464160512	0.625570394529245
Acsl1	-0.497486745279963	6.27553159272038	0.936269600261108	0.333927954368533	0.62612931988421
Npepps	0.332146386985929	7.76285026136887	0.936214539583665	0.333942148769068	0.62612931988421
Baz2a	-0.498336029817542	6.2612843961245	0.935641925263124	0.334089814147953	0.62620316511718
2610507B11Rik	-0.529980442296276	6.56952440235598	0.935623056644826	0.334107107972871	0.62620316511718
Smyd4	0.483338215187335	6.37198675466545	0.93549367284329	0.334128059633931	0.62620316511718
Tmem11	0.430152897509432	6.57227156826079	0.934858115955287	0.334292084213147	0.626414963062861
Acot7	-0.343249352478406	7.46989034768249	0.934677228763338	0.334338787320736	0.626414963062861
Galt	-0.482532793299925	6.24099919183314	0.934373981111592	0.334417102189517	0.626470144239012
Ivns1abp	0.363616547202775	7.51299217389557	0.934061390511059	0.334497855647758	0.626529876882383
Zcchc12	-0.463318487133999	5.62784381026512	0.933145797730371	0.334734536844168	0.626706927095283
Rps6ka4	-0.469901554054332	5.68062961014822	0.933094713266181	0.334747748816001	0.626706927095283
Mtcl1	-0.403108086081454	7.40683823428424	0.933022240316073	0.334766493690266	0.626706927095283
Nav3	-0.435394938281671	7.00615913409776	0.932831274223973	0.334815893140779	0.626706927095283
Mex3a	0.447633963761696	5.59101497875379	0.93257659890644	0.334881788219122	0.626706927095283
Dlx5	-0.470661323967429	6.47189994848279	0.932561603745597	0.334885668631915	0.626706927095283
Gm7337	-0.466834281450311	5.25237124636606	7.65099885244363	0.335171999996665	0.627147044530793
Sh3gl1	-0.47440302856652	6.19052457405295	0.931275608394857	0.335218679991383	0.627147044530793
Map4k3	0.480777815280452	5.92758156665662	0.931059641338951	0.335274648698303	0.627160237957535
Unc13a	0.383214940472887	7.16616751171166	0.930490355964036	0.335422241322548	0.627278997167176
CT010583.2	0.294456456628958	5.34202158034666	0.930437349487979	0.335435988189545	0.627278997167176
Unc80	-0.384133669269222	8.41714427639639	0.932687989975083	0.335520874136548	0.627316413585567
Npm1	0.312341054436208	8.06696142636267	0.929899258437608	0.33557558122498	0.627316413585567
Arfgap2	-0.497903111914755	5.77022257677015	0.929794438397351	0.335602782995352	0.627316413585567
Spcs2	-0.310520641978495	8.28677899523424	0.92955703247095	0.335730680348771	0.627372692980553
Nxf1	-0.363549659203694	7.72201602329242	0.929301449550348	0.335730757861288	0.627372692980553
Eif1ad	0.389560969238592	7.19221245732846	0.928832549957469	0.335852540192019	0.627436745132441
Xaf1	-0.489913947415979	6.32565451571374	0.928792629715667	0.33586291099321	0.627436745132441
Ccdc6	0.472135981135945	5.93704819707902	0.927803255864346	0.336120075917627	0.62782568376164
Pomt2	0.462929809140168	5.71182580414719	0.926720071025879	0.336401928162622	0.627945437679098
Crtc2	-0.393469011568238	5.3230045480771	2.43471913829902	0.336471809520663	0.627945437679098
Shisa4	0.402962974863495	6.93498916297777	0.926337811936527	0.336501470427069	0.627945437679098
Kidins220	-0.447800767704337	7.98930142290888	0.928868463099692	0.336511821968105	0.627945437679098
Ergic2	0.420420944154097	7.10411799983622	0.926276311100524	0.336517489261359	0.627945437679098
Clvs2	-0.501874932682758	5.98321005878467	0.926105471240007	0.336561992494616	0.627945437679098
Uvrag	-0.525739206576729	5.98189722431349	0.925997428537988	0.336590141352169	0.627945437679098
Ppp2r2d	0.400878839507143	7.15155488371416	0.925879892427098	0.336620767163268	0.627945437679098
Pfkfb4	-0.785177291659285	5.44314117874955	3.25981036227279	0.336624989717529	0.627945437679098
Man2b1	-0.49035887578947	6.10669217023005	0.924922407839018	0.336870393807296	0.628142547647598
Pts	0.432140280276388	6.77511082217452	0.924891156621561	0.336878545531331	0.628142547647598
Ndufa9	0.397378801761307	7.03121302159691	0.924860314451055	0.336886590817456	0.628142547647598
Wfikkn2	-0.270481666574947	5.26787187972189	1.86954843238536	0.33695127008463	0.628142547647598
Rab5c	0.393043873727219	7.0645735704159	0.924519075305584	0.336975621458558	0.628142547647598
Gm6274	0.289379219710682	5.26391430931318	2.5756708971616	0.337065733229028	0.628219183853665
Thop1	0.367085740849206	5.42151803690099	0.922201043350121	0.337581243245572	0.629079565699034
Iars	0.503396229792696	6.09795395866521	0.922017524087296	0.337629253010045	0.629079565699034
Kif1b	-0.237184996356975	8.98478326173071	0.921747434397768	0.33769992683624	0.629079565699034
Fbxl15	0.440866678218193	5.65926244303491	0.921656869382658	0.337723629257191	0.629079565699034
Eif5	0.293392968565645	8.80565621574549	0.923151302896209	0.33779882454148	0.629128229146763
Zfp599	-0.652806550616499	5.36833032304093	3.59337053502907	0.337880574398491	0.629189084148591
Tspan3	-0.223673760813328	8.97134753463299	0.920166455172477	0.338114018012156	0.629532359124869
Ptbp3	0.529165859621996	5.81368770355248	0.919590475463821	0.338265048843165	0.629637321091392
Arid1a	0.386543033336935	7.29098630828247	0.919576893002105	0.33826861147161	0.629637321091392
Mettl8	-0.462766839565682	5.7669310379724	0.919137889295252	0.338383787693381	0.629760276094765
Ak1	0.349980768495565	7.43173159886935	0.918792194719987	0.338474520660053	0.629837711086
Nr2c2	0.46925881995238	6.38613066083863	0.918430341174644	0.338569529896907	0.629923079786423
Flt1	-0.0504878107474186	5.25009025305226	0.918143975889804	0.338644744192012	0.629971599722255
Med25	0.465606130420967	6.03403704136012	0.917565162952248	0.33879683905121	0.630012391508929
Timp2	0.347806445884736	7.47167394108756	0.91754850390719	0.338801217915809	0.630012391508929
AC242685.1	0.354126020980053	5.27624515127555	2.6807446305037	0.338959623716435	0.630012391508929
AL669898.2	0.354126020980053	5.27624515127555	2.6807446305037	0.338959623716435	0.630012391508929
FO082317.2	0.354126020980053	5.27624515127555	2.6807446305037	0.338959623716435	0.630012391508929
Uqcc1	0.422341969580519	6.84906673918174	0.916876955315745	0.338977799357923	0.630012391508929
Pdcd2	-0.482383958774652	5.79856795823461	0.916752090770763	0.33901064573903	0.630012391508929
Rbck1	0.457297734771603	6.03142959800858	0.91644250957924	0.339092101460507	0.630072439539878
Sox1	0.45807113194116	6.38921928156157	0.916075223852094	0.33918877436788	0.630106699199228
Rgcc	0.474954746594054	5.88006919470092	0.915833301484413	0.339252470800709	0.630106699199228
Cdk2ap1	-0.483600493923839	5.94718239088819	0.915812385172508	0.339257978673448	0.630106699199228
Atrip	-0.456651469127431	6.11272793750349	0.914829834166016	0.339516848776202	0.630435447850424
Rhov	0.462361294654277	5.77231759108372	0.914679861474896	0.339556385103116	0.630435447850424
Acvr1	-0.491134919470263	5.87410816407095	0.914580821818196	0.33958249768778	0.630435447850424
Mthfd1l	0.324196353733481	5.36880077591648	0.913822427373674	0.339782544125014	0.630681698890724
Nubpl	-0.42025812393044	5.68054943307232	0.913705038169112	0.339813522809229	0.630681698890724
Adck2	0.477307663684278	5.68401148017538	0.913155889407225	0.339958492237085	0.630859433922661
Tbca	0.285543455551638	8.11516743636032	0.912543260712537	0.340120318148117	0.63091170575209
Setbp1	-0.468855583996869	5.85112232070585	0.912457269076321	0.340143041160633	0.63091170575209
Pcca	0.47735810793649	6.02435109520997	0.912364651768469	0.340167517276371	0.63091170575209
Zfp112	-0.498423117858484	6.1093326233019	0.912304187535335	0.340183497532501	0.63091170575209
Rps12	0.305185396093631	7.80852788270888	0.910503696247308	0.340659818821401	0.631557200428975
Rtn4	0.216705812419501	9.10324393169512	0.910289830469321	0.340716456967271	0.631557200428975
Vps41	0.399855300104782	7.05289278373959	0.909760324303891	0.34085674097498	0.631557200428975
Ptpdc1	0.391082156242872	5.45495206711275	0.90967058545098	0.340880523545538	0.631557200428975
G0s2	0.472532360275744	5.89751297338816	0.909257619470345	0.340989996581517	0.631557200428975
Phax	0.44036204610662	6.55557782755904	0.909206601894416	0.341003524110967	0.631557200428975
Olfr554	0.219778958370936	5.24804230650712	2.60910459466501	0.34101032393149	0.631557200428975
Ptms	0.288467803164258	7.70836424232622	0.909119266234323	0.3410266832187	0.631557200428975
Tfcp2l1	0.469188920026765	5.32872908853502	2.35300262965209	0.341056638873758	0.631557200428975
H2-T24	0.410148081506021	5.51839226238164	0.908941564295973	0.341073811632076	0.631557200428975
H13	0.476208673992314	6.18044597507104	0.90877022662293	0.341119260505015	0.631557200428975
Lrrc4c	0.397776748271798	7.2298554892683	0.908757415310142	0.341122659150663	0.631557200428975
Mapre2	0.355085331772935	7.62557600564865	0.908342555486335	0.341232739850844	0.631559718115729
Trappc13	-0.314482880334719	8.10763336312426	0.908318232923731	0.341239195193728	0.631559718115729
Fyco1	-0.505450481838762	6.20520696990087	0.908195399497436	0.341271798385911	0.631559718115729
Car7	-0.400344330164375	5.47130508568991	0.907583061455061	0.341434391651198	0.631769423489682
Glud1	0.414744520429269	6.98734285997485	0.906476227200935	0.341728553487597	0.632222479691844
Trim27	-0.463451871182474	6.38854627938313	0.905666936850457	0.341943854298257	0.632529527623424
Cnst	0.472173639983113	5.793405853472	0.904831614092711	0.342166273045724	0.632785875655037
Washc5	0.459899504377327	5.64368489145441	0.904775782059691	0.34218114623792	0.632785875655037
Tuft1	0.436400066481389	5.64991854831116	0.904111720429183	0.342358113827075	0.632955473768754
Kmt5c	0.349553898407801	5.42051647746111	0.904061154668458	0.342371594305148	0.632955473768754
Col4a1	0.515091953466741	5.64891050189936	0.903676934822087	0.342474048085517	0.633023853022525
Pnkd	0.294460172911395	8.11148965600196	0.903404693025144	0.342546667569373	0.633023853022525
Dcun1d3	0.374025938714249	5.48342547183519	0.90331413730314	0.342570827587282	0.633023853022525
Brd1	0.465813645825316	5.82739291556569	0.903182031353033	0.342606077226683	0.633023853022525
Kcnb2	0.466611446715231	5.95038443047432	0.902749874764362	0.342721423232937	0.633145730154104
Qdpr	-0.427789592316746	7.03753240176957	0.902423576399494	0.342808549660435	0.633215446649825
Ugp2	0.440625769090624	6.83069636112371	0.901928801753907	0.342940718906631	0.633368331475354
Far1	0.435243410198497	6.71591994284873	0.900448395321846	0.343336592334409	0.634008130537155
Sh2b1	0.45553146681432	6.21378772829397	0.899811751704109	0.343507026576345	0.634231507450363
Tex264	0.445732153281773	6.4390680580127	0.898616380478913	0.343827346055937	0.634669755832676
Nap1l2	0.43163691722409	6.69367574076946	0.898084031354691	0.343970128039681	0.634669755832676
Tusc1	0.424164634834158	5.5722203231768	0.897947783335511	0.344006684193078	0.634669755832676
Myl12b	0.276124274389418	8.40932215377527	0.89785290663614	0.344032143284974	0.634669755832676
Dtnb	-0.471287851713285	6.50786553669269	0.897759298573755	0.344057264454829	0.634669755832676
Vmn1r15	-0.278692765853363	5.25794909347689	2.43438278166026	0.344078644309151	0.634669755832676
Mapkbp1	0.460330677802157	5.86046392201292	0.89763396546523	0.344090903423519	0.634669755832676
Zbtb14	-0.488783321628648	6.04106716886444	0.897311516535421	0.344177468078145	0.634738106764945
Gm12792	0.416140700393461	5.47692053858012	1.15750171269568	0.344400775290338	0.634959149586854
Dpp3	-0.446743470281145	5.64133733129263	0.896359313165131	0.344433268993536	0.634959149586854
Fam13a	-0.453110438510648	6.82039115542855	0.896200504381155	0.344475956627107	0.634959149586854
Resf1	-0.462120184614899	6.44764785679323	0.896056517193664	0.344514666431529	0.634959149586854
Fam8a1	-0.528451513614476	6.2553115226556	0.895943888084171	0.344544949978609	0.634959149586854
Fundc1	-0.484212865224927	6.37896211087461	0.895179210656197	0.344750650786137	0.635083408986463
Tmem147	0.315027016910669	7.68823461049063	0.894844372827595	0.344840775725161	0.635083408986463
Exo5	0.302236914963517	5.31756568745632	1.14720748024235	0.344907073575891	0.635083408986463
Chchd3	0.401794673192037	6.99796029001657	0.894531258025074	0.344925082612547	0.635083408986463
Tgfb1i1	-0.345875491220315	5.40849201585897	0.894381582721252	0.344965392912789	0.635083408986463
March5	0.457661502329597	6.43626831392346	0.89435269794437	0.344973172847808	0.635083408986463
Abhd17b	0.462667410485648	6.22113328979861	0.894181531551794	0.345019280336145	0.635083408986463
Rab22a	0.465966058087049	6.10304834657027	0.89411147273649	0.345038154653097	0.635083408986463
Gpat4	0.42990922648589	6.77624807878418	0.894037117842952	0.345058187894837	0.635083408986463
1700001O22Rik	0.375157642155663	5.43129716721381	0.892715477596923	0.345414537426992	0.635577224888352
LT629148.8	-0.252922773579493	5.33162211995268	0.892483434243732	0.345477154053057	0.635577224888352
Itgb1bp1	-0.428575140512614	6.94818089809675	0.892419889596638	0.345494304188794	0.635577224888352
Phyhd1	0.65966298499232	5.35142534877559	4.82624608095777	0.345538197908423	0.635577224888352
Rbm10	0.461317456131952	6.03561473466407	0.891805533238749	0.34566017312965	0.635577224888352
N4bp2	0.559515281475162	5.3582306398095	2.48359778035836	0.345675054909348	0.635577224888352
Wbp1	0.461096645291332	6.137416064301	0.891713655707896	0.345684988267335	0.635577224888352
Clpb	0.448111216737748	6.26638111547384	0.891572651497912	0.345723076700052	0.635577224888352
Pik3ca	0.363381627936538	7.44910846202452	0.890782018837023	0.345936750094694	0.635878863507395
Gm9443	0.444528596345926	6.19646306453842	0.890356621623918	0.346051790551517	0.635999140863101
Metap2	-0.390028420881615	7.4034674791302	0.890025162169717	0.346141463377946	0.636072767947349
Dnah7b	1.08946919689318	5.39806216598066	4.77910715536905	0.346286716722906	0.636248494569272
Gtf2ird1	-0.512475696848042	5.8845887331093	0.88923457484132	0.346355475844738	0.636283644620345
Dis3	-0.514982329087156	5.5777781579482	0.888706707650529	0.346498469921077	0.636365807688894
Gadd45g	-0.451683305410923	6.46234845736613	0.888703017271018	0.346499469891286	0.636365807688894
Pogz	-0.462482329312535	6.25947873929906	0.888302868811277	0.346607920099312	0.636473810311268
Taf6	0.446954694046287	6.09356764216281	0.888116808308164	0.346658362847575	0.636475278543428
Zfp965	-0.3914301807801	5.47495865011079	0.887765882666477	0.346753529244487	0.636485193756146
Otud5	0.461957625950694	5.94318270176687	0.887730778007047	0.346763051118218	0.636485193756146
Map4k5	0.317430167382941	5.41746955129431	0.887322295799259	0.346873874969963	0.636504026346427
Fkbp2	0.232913078069126	8.27496306259451	0.887251299471661	0.346893141642446	0.636504026346427
Ero1l	-0.488643184488251	6.1857510416067	0.887144056346852	0.346922247571081	0.636504026346427
Tubb3	0.264114118982824	8.11658576194217	0.886380492821321	0.347129575765289	0.636645738457968
Fbxl17	0.464671989724012	6.20234187562309	0.88630542136201	0.347149968798172	0.636645738457968
Tmem248	-0.475684808909335	6.13657634665547	0.886247114482528	0.347165808886009	0.636645738457968
Ahsa2	-0.434632124273989	7.06827839673692	0.886128216236593	0.347198112728969	0.636645738457968
Ppp1r8	-0.48959802222127	5.7217648360023	1.04084672705608	0.347284381333415	0.63671286330269
Tdrd3	0.463731111227726	5.56333551016939	0.884936967173669	0.347521992803409	0.637057402020662
Kctd13	-0.412848449641389	6.81056027413035	0.884358420606797	0.347679437944527	0.637254906917337
Tmem63c	0.560954792395389	5.42445013451631	1.86259968770878	0.347884327048535	0.637526006424956
Magohb	0.472905288602113	5.879653333361	0.883450196162432	0.347926797204229	0.637526006424956
Nampt	0.48825545474808	5.96894817191807	0.882827354758956	0.348096569525	0.637745944252648
Rnf185	0.458039218915958	5.90338780833275	0.882642908622282	0.348146866968787	0.63774696119543
Acp1	0.247158476945044	8.81820670492196	0.881152706793945	0.348553600027654	0.638400815136365
Edem2	0.435028688409311	5.84853912080002	0.879630253884318	0.348969804437857	0.639068650997751
Gm7536	-0.36040184753593	7.15970502034948	0.879454425908299	0.34901791547354	0.639068650997751
Fam110b	0.448127904196755	6.58976435126838	0.877882200700705	0.349448518736079	0.639693652172113
Map3k7	0.460885740959913	5.92222652249122	0.877843821787421	0.349459039061967	0.639693652172113
Amd-ps3	-0.486996456039351	6.21122071307907	0.877567398150974	0.34953482433644	0.639721750958745
Gm13423	0.436859147557693	5.71174248632779	0.877423875014528	0.349574181984008	0.639721750958745
Nsd2	0.345218205774888	7.7227422928515	0.877236142672927	0.349625672030345	0.639724666918946
Mindy3	0.452869763148697	6.47069077746923	0.876661981780266	0.349783213489326	0.63990496313736
Pik3r3	0.45455377099645	5.96777424688403	0.876346479693112	0.349869823937994	0.63990496313736
Lamtor2	0.246791198200801	8.28496020226751	0.876154350187809	0.349922580943836	0.63990496313736
Spats2	0.474621055531037	6.24022526826084	0.876149724588158	0.349923851225024	0.63990496313736
Eif2a	-0.448967727829444	6.51662261363776	0.875490096474308	0.350105062607521	0.64014503817613
Aagab	0.466575427928076	6.28079781295265	0.874809393932268	0.350292197809056	0.640395874534422
Rsrp1	-0.219851868659615	9.28997995973368	0.874236062811623	0.350449920968599	0.640592876637925
Thrb	-0.50043665024716	6.82511236175749	0.874103615905493	0.350578510679484	0.640736576681634
Pus10	-0.375391729164324	5.44037275056755	0.873250413646034	0.350721299379609	0.640839672056677
Rwdd2a	0.411802866198444	5.4905728358758	0.873201092747494	0.350734886422409	0.640839672056677
Timm10b	0.279508757098405	8.32432140328958	0.872632093614396	0.350891687711981	0.640852233600709
Gm48551	0.35638071293643	5.37704373520081	1.09079168938752	0.350922169035287	0.640852233600709
Arrb2	0.457033250463124	5.81814626217654	0.872497634342143	0.35092875516035	0.640852233600709
Trpm7	-0.514807807457149	6.07592156240053	0.872450683534209	0.350941699720036	0.640852233600709
Zcchc3	-0.484937344283854	6.10434555525384	0.871684702948335	0.351152976357996	0.641110371781478
2700081O15Rik	0.457130329929354	5.74413179270097	0.871575649936823	0.351183070043002	0.641110371781478
Vmn2r69	0.410278219844405	5.76377272336192	0.871188027677623	0.351290064737603	0.641214396355468
Ahcyl2	0.364153913578738	7.47557760969789	0.870859399700593	0.351380810243262	0.641288735676707
Ache	0.445668294526713	5.85286217626962	0.870208780611988	0.35156056312507	0.641428705084877
Ptgr2	0.459301392047224	6.02014469792444	0.870051445642512	0.351604050466263	0.641428705084877
Usf1	0.460497978927773	5.78091866236738	0.870038633076456	0.351607592179745	0.641428705084877
Cryzl2	-0.451937621862129	5.3140592364649	2.70183527785306	0.351701498694344	0.64150873733962
Efcab2	-0.500067176806055	6.22580117836343	0.869361748806517	0.351794769290957	0.641537500656162
Csrnp2	0.456892714543989	6.09520615287663	0.869280145774021	0.35181734397578	0.641537500656162
Mff	0.281811902975275	8.01635868452955	0.86873862458853	0.35196720074955	0.641719493858075
Vmn2r31	-0.522815047731879	5.48409182615541	1.59981081644975	0.352305327943224	0.642244648025036
Nt5c3	-0.441560639156791	6.55723919340765	0.866954197187685	0.352461629068391	0.64241739437003
Rnf217	0.463504275652305	5.85699651039214	0.866701584325197	0.352531699705083	0.64241739437003
Tbc1d32	-0.436275075929015	5.91219977184918	0.86656315189489	0.352570106662584	0.64241739437003
Simc1	0.441990120468344	5.58323689037773	0.866453563611732	0.352600515106614	0.64241739437003
Cd47	-0.249802048929265	8.58735399876315	0.866069937248421	0.352706991640252	0.642520082384153
Fbxl20	0.519297850593951	5.86675705377916	0.865580535785006	0.352842890245776	0.642676331274483
Rnaseh2c	-0.372508505119121	7.345543800886	0.86531107422196	0.35291774582279	0.642721366362783
Tarbp1	0.546274098511137	5.48250397029848	1.70958622090266	0.35309865607418	0.642876796234239
Slc27a1	0.435582199827829	5.65276078207529	0.86464318474879	0.353103377200024	0.642876796234239
Tmem251	-0.462997371538254	6.5474294864353	0.864270734828552	0.353206952997734	0.642974065651561
Zbtb44	-0.446885597155659	6.00828498127077	0.863895709366192	0.353311287091031	0.643072687648226
Gm47628	-0.433068653949143	5.62228262380162	0.863480507789039	0.353426847650282	0.643191712381016
Commd4	0.373525822519561	7.01957971209846	0.863003883647052	0.353559567440339	0.643341926504767
Cacfd1	-0.448405928246472	6.81906859875862	0.861876946013609	0.35387364399746	0.6437148692824
Zbtb21	-0.44737847838482	5.75267859393838	0.861788981529943	0.353898175712671	0.6437148692824
Ace	0.393230844117796	5.51839723139273	0.861710556947115	0.353920048886739	0.6437148692824
Fbxo42	-0.60988487427912	5.87580512643376	0.861534527500666	0.353995350273957	0.6437148692824
G6pdx	0.439193895942953	5.67455044516912	0.861368173470363	0.354015563786772	0.6437148692824
Ldb1	0.425709916815984	5.6053454746458	0.860322036757385	0.354307624188193	0.644067700991539
Catsper2	1.03637542027064	5.35145689688905	5.40132944347449	0.354310076834359	0.644067700991539
Cyp4x1	0.4119878976894	6.09479065160528	0.859932736351127	0.354416393428078	0.644098105444416
Fndc3b	-0.665358134977797	5.50103694585522	1.27398334120886	0.354427278208436	0.644098105444416
Gm47265	-0.417352687095316	5.62078336417421	0.858870535898299	0.354713401813595	0.644526718346386
Ppip5k1	0.416507443714097	6.60476286334968	0.857503823277531	0.355096059428995	0.64497413438272
Klhdc10	0.422840630424318	6.4809079130473	0.857489605057858	0.355100043279998	0.64497413438272
Cetn4	0.433628603899264	5.60317134041288	0.85745209323693	0.355110554138337	0.64497413438272
Chrna1	0.314485680908192	5.38748219600856	0.856750838113815	0.35530712534679	0.645239752701302
Alkbh8	-0.429991523514749	6.99944308575334	0.856139672909673	0.355478565026238	0.64545966324903
Ddx52	0.448137409677088	5.65966116246805	0.855152830117715	0.355755627030784	0.645738853712436
Tmem165	0.471250344163634	6.02973435304001	0.854992242877766	0.355800740921309	0.645738853712436
Coq8a	-0.432388688842012	6.7917561770625	0.854908441478624	0.355824286430977	0.645738853712436
Virma	-0.463700512766583	5.64537385676114	0.854771560289286	0.35586275026697	0.645738853712436
Ldah	0.453087554873586	6.22127941425571	0.854695399137263	0.355884154148044	0.645738853712436
Sap18	-0.308751708471826	8.65259242039602	0.856192250982359	0.355970963946404	0.645804970816025
Pik3cd	0.513920510024931	5.72540759437187	0.854038409493161	0.356068864122068	0.64584517521121
Stag1	0.492514705443759	5.99898029127112	0.853949492732205	0.35609387283114	0.64584517521121
Cc2d2a	0.373081287916353	5.47836784117529	0.853386466523131	0.356252285524675	0.645969379255127
Shprh	-0.474373937144224	6.08683101057048	0.8533479661734	0.356263121496997	0.645969379255127
Ap4m1	0.444243767195007	6.02959653435308	0.853133766168198	0.356323416634903	0.64598734794628
BC005624	-0.364840552746006	7.31322100014743	0.852725301903097	0.35643843409405	0.646099053916346
Hnrnpl	0.360351180740926	7.12347661323582	0.852482451138726	0.356506841456172	0.646099053916346
Tvp23a	0.449069790776042	5.29445408861016	1.75053416168799	0.356556796829891	0.646099053916346
Relb	0.330390894775208	5.40778081426438	0.852061169303912	0.356625552967574	0.646099053916346
Pcmt1	0.308532945593538	7.89231608552655	0.852020548795087	0.356637002150065	0.646099053916346
Cbarp	0.306820450951108	7.70263891810295	0.851598250564592	0.3567560598986	0.64615193774058
Ttc7b	0.371649657963766	7.18210659889934	0.851421652788117	0.35680586399129	0.64615193774058
Thoc5	0.406727351446034	5.55859914865302	0.851380798641662	0.356817387037151	0.64615193774058
Snap29	-0.420998033435931	5.5411907178714	0.851182641060049	0.356873285296836	0.64616189673644
Gm13769	-0.370285080682948	5.4640640219807	0.850728406706151	0.357001465708694	0.64630270994792
Celsr2	0.374436075103746	7.30405877691328	0.849890670180086	0.357238032835396	0.646575872756064
Svop	0.394641547695374	6.8842635437008	0.849836929236856	0.3572532160209	0.646575872756064
Olfr75-ps1	-0.420440976164515	5.93267242776432	0.848960042980891	0.357501084277953	0.646866405175951
B4galt2	-0.467595252597836	6.11391386642124	0.848912070178895	0.357514651515232	0.646866405175951
Nr1h2	-0.415447085851129	5.561260901182	0.848260646275437	0.357698951575259	0.647039667431885
Pvr	-0.458976499451312	5.39133361222084	1.56018019081406	0.357751429552224	0.647039667431885
Olfr1507	0.227938104022971	5.30333695211957	0.848033771966758	0.357763169297761	0.647039667431885
1700047I17Rik2	-0.444006257657609	6.49854855189712	0.84775757967715	0.357841368114914	0.647039667431885
Mrpl53	0.261058769151594	8.31521887922116	0.847682084866569	0.357862747192848	0.647039667431885
