logFC	logCPM	F	PValue	FDR
Pias4	0.612764760317938	6.27117501230276	1.63667150678636	0.201548562034258	0.496585441449442
Ldlrad4	-0.532640089589356	5.59735935736349	2.06365961359447	0.201598270585703	0.496585441449442
Nhlrc1	-0.622143637110777	5.58558712068788	2.95830778605368	0.201598277712211	0.496585441449442
Vmn1r217	-0.8065994621886	5.49853875092693	8.71919327175557	0.201601212474985	0.496585441449442
Aldh7a1	-0.661702774335282	5.72506131978233	2.42041436130468	0.201692601951738	0.496585441449442
Gm47853	-0.608786133187445	5.95031292874033	1.6355737493265	0.201699494162334	0.496585441449442
Aqp7	-0.474306977517512	5.61728491250994	1.63551256513336	0.201707910382028	0.496585441449442
Dhx37	-0.597814565070865	5.83485558200945	1.63502718542069	0.201774691699353	0.496585441449442
Elavl3	0.301385666262308	9.39375563341576	1.63493308426206	0.201787641694939	0.496585441449442
Uso1	0.633608703834431	6.79507016421208	1.63472798201071	0.20181587081756	0.496585441449442
Spdya	-0.638265929365231	6.64294133984332	1.63444931690068	0.201854232188498	0.496585441449442
Clasp2	0.636920214678038	6.26934414149184	1.63133415986469	0.202283654925596	0.497543153624769
Gm5176	-0.535569950153602	5.58592300995498	1.62938199188666	0.202612503315452	0.498181038454614
Pcgf6	-0.604824074089518	5.82884976285605	1.6288754046368	0.20262335486141	0.498181038454614
Rtf2	0.643856052856732	6.25464413222474	1.62729796269335	0.202841647963905	0.498618872542519
Olfr975	-0.557231450707207	5.74100992825206	1.62692047621477	0.202893927330083	0.498648524274668
Gmps	-0.6169117487956	6.85602708042494	1.62522449489096	0.203129005978104	0.499070545865235
Nynrin	-0.571931271600579	5.73679399032471	1.62510093965616	0.203146144445668	0.499070545865235
Msl3l2	-0.572884173136469	5.70393239669631	1.62444208854123	0.203237563182781	0.499133271168717
Sgk3	-0.429314424886613	5.60710223276644	1.62390131445064	0.203312634497693	0.499133271168717
Nelfcd	0.615601389102767	5.83737750293332	1.62382332504167	0.203323463843275	0.499133271168717
Rnf187	0.364493274876039	8.51159877470874	1.62371757932724	0.203338148424355	0.499133271168717
Rbx1	-0.298210173722161	9.5683998891868	1.62323758194884	0.203404819938485	0.499133271168717
Zfp513	0.579712120727862	5.69922404470715	1.623177174899	0.203413212292566	0.499133271168717
Yy1	-0.672591993306783	6.40108881927322	1.62243945253703	0.203515737117915	0.499286035719237
Gm8839	0.479897043474084	5.51474799777491	2.85366580308873	0.203617621883241	0.499432010619612
Letm2	-0.575011788920731	7.37360538278271	1.62141831885972	0.20367443165936	0.499432010619612
Vcpip1	0.611070594906823	6.77463384743648	1.62114286246105	0.203696078530799	0.499432010619612
Zkscan5	-0.778434176414217	5.75738358418741	1.62004196754399	0.203849349211108	0.499655399447171
Adamts15	-0.5446231502183	5.6591541335897	1.61985517675132	0.203875368447012	0.499655399447171
Hmgn3	-0.462102587639434	7.94663378673372	1.6192565778333	0.203958777422773	0.499655399447171
Mbip	0.596199939300766	5.73013593082658	1.61916666967743	0.203971308740504	0.499655399447171
Nhsl2	-0.782946322676834	6.38711788232471	1.61867860173994	0.20403935109696	0.499655399447171
Jun	-0.608593265785389	6.79026391506456	1.61855531724791	0.204056542637251	0.499655399447171
Dvl3	-0.634523460657534	6.14933295699111	1.6182539504878	0.204098574264979	0.499655399447171
Qser1	-0.617993486141763	5.84978897311968	1.61817510018789	0.204109573207511	0.499655399447171
Pold2	-0.337263936690368	5.51331239052506	1.61763222869484	0.204185318167105	0.499742155537688
Morf4l2	-0.432031272030045	8.17467779432467	1.61674792402855	0.20430877329358	0.499945624643201
Tmem231	-0.600084350310342	5.8402601460204	1.61416328605055	0.204670113329048	0.50073100536047
Cyb5b	0.630220449433357	6.59149827387793	1.61303437276228	0.204828175939092	0.500937545036288
Zfp709	-0.614819109056621	6.29502157761003	1.61251041369773	0.204901586125498	0.500937545036288
Cry2	0.688605665287512	6.53559399082472	1.61249622554174	0.204903574414395	0.500937545036288
Nfyc	0.641572188562063	6.28856865081644	1.61240655809144	0.204916140690705	0.500937545036288
Fam126a	-0.462148248640518	5.59381646463373	1.74754419279274	0.205037817399546	0.500996375941155
Fam162a	0.527834241209638	7.66597528689079	1.61138323815811	0.205059616551888	0.500996375941155
Shf	0.585217935441806	5.74434118601101	1.61137034546995	0.20506142494567	0.500996375941155
Efhd2	0.385111386546793	8.57369716553077	1.61088053269293	0.205130142549876	0.501065531417634
Mapk10	0.450539138835915	8.11544487504794	1.60991062258729	0.205266295177268	0.501299348808932
Zbed5	-0.287204644307873	5.48549731043813	1.60910938592274	0.2053788506962	0.501475456829891
Gm10222	0.608896151185642	6.60379550837891	1.60841670955432	0.205476214850009	0.501548170008632
Efr3a	0.491447106564563	7.99411861510174	1.60832199983667	0.205489531707707	0.501548170008632
Tomm7	0.350890473395828	8.72786148304765	1.6069810792342	0.205678184340501	0.501816859704452
Dele1	0.609138594575942	5.78106431420044	1.60686209818775	0.205694933554859	0.501816859704452
Lmo3	-0.646478422971012	6.64878967342007	1.60667671340197	0.205721033783186	0.501816859704452
Taf7	0.646087299051419	6.09209346128628	1.6061134392444	0.205800360923913	0.501911619806371
Fam110b	0.614667659844163	6.77797784787796	1.6022048492332	0.206351815252913	0.503148769763278
Gm14327	-0.610050384307105	5.82819503888398	1.60194320243727	0.206388792887816	0.503148769763278
Cadm3	0.542163022984597	7.21963032952608	1.60066711678221	0.206569250205267	0.503489705778475
Cd93	0.410963321234276	5.54640390198905	1.59982218026783	0.20668883956102	0.503671722248529
Zfp651	0.64725767824454	6.41864783613233	1.59956560232339	0.206725170943041	0.503671722248529
Abcd3	0.630784889059689	6.69002641909118	1.59727509322703	0.207049842139972	0.504208464706627
Dand5	0.622933058537494	5.99769138333269	1.59723317127386	0.207055790051625	0.504208464706627
Wbp11	0.619879170141958	6.95582677057381	1.59703710169804	0.207083611208727	0.504208464706627
Rbfox3	0.566903916860104	7.17712633471118	1.59686432751578	0.207108130554952	0.504208464706627
Prune1	0.605790475290689	5.84146118641755	1.59582549283307	0.207255629948422	0.504468503284351
Hat1	-0.626653278142313	5.88969045340937	1.5946416074636	0.207423876294055	0.504778928787044
Nav1	0.482743427665539	7.8718506291927	1.59400635083652	0.207514221733055	0.504899692949009
Rpl32	0.252328777805624	9.84930262910505	1.59350389057492	0.207585714083536	0.504963886091702
Acot4	0.57715516210578	5.79008630271688	1.59324854140275	0.20762205752847	0.504963886091702
Tcp11	0.420751406535109	5.44143135828384	5.67346250088456	0.207667255481986	0.504974759898243
Hsbp1	-0.296716694795883	9.34361843368871	1.59263361884892	0.207709609457067	0.504978715227092
Ywhag	0.29542197575614	9.37693185144061	1.59188243429877	0.207816621628089	0.505066786020183
Hectd2	-0.621698875217473	6.23545044716566	1.5918074733277	0.207827303998304	0.505066786020183
Vps26b	0.628899228561837	6.01976774111353	1.5910317856079	0.207937882217404	0.505236488656396
Svip	-0.66101860039145	6.25477996425129	1.59070384251324	0.207984653158515	0.505251119614505
Luc7l	0.654396537323766	6.91454173587725	1.5898726755721	0.208103249329506	0.505404783181715
Uba1y	-0.432121849538343	5.52904623120628	2.00982816000502	0.208129431641732	0.505404783181715
Dars	0.640911888378882	5.86306513565689	1.58731649650778	0.208468484319906	0.506128987092718
Arhgap5	0.429383367771952	8.39534077007514	1.5867889969835	0.20858679951384	0.506317096157421
Ldah	0.626188401185617	6.59396108300592	1.58606252285811	0.208647934152642	0.506366360453828
P4hb	0.652211678506436	6.46399760609612	1.58525928388707	0.208762977959016	0.506546411685683
Ccnb2-ps	0.605832799385227	5.99592411970713	1.58435161068426	0.208893069976847	0.506672023198656
Ube2l3	0.558147192089887	7.51285812753441	1.58432786844556	0.208896474118197	0.506672023198656
Arrb1	0.574744791985408	6.92056441834357	1.58395670115604	0.208949700322007	0.506673002709264
Rab3b	-0.354416693282538	8.78898465918772	1.58342450608751	0.209026046359759	0.506673002709264
AU040320	0.640725717487467	6.19323933585764	1.58335134414878	0.209036544394138	0.506673002709264
Crtc3	-0.674674983634638	6.41867077559348	1.58318556761741	0.209060334047955	0.506673002709264
Gm31663	0.455273340679864	5.60331399361157	1.58270027645613	0.209129993923364	0.506742777927651
Rab3a	0.238157876847504	10.211307606278	1.58173705105029	0.209268339304086	0.506874369055218
Schip1	0.635393333295106	6.5304753528808	1.58158793614118	0.209289765976084	0.506874369055218
Naa60	-0.518330009499628	5.70477688144211	1.58146841832211	0.209306941653578	0.506874369055218
Zfp148	-0.594578320335196	7.16459323015056	1.58098816695233	0.209375974540104	0.506942532380932
Nolc1	-0.656477752420821	6.33596355896871	1.57887460111877	0.209680106907295	0.507528993554101
Mbp	-0.576168073395917	5.79387334461163	1.57833817705391	0.209757379329335	0.507528993554101
Smim18	-0.589293250045505	5.78071000186755	1.57806120843612	0.209797290178222	0.507528993554101
Srek1	0.564009555866168	7.5286184963116	1.57851782922413	0.209804863410268	0.507528993554101
Abhd5	0.544840019759476	5.71952201012899	1.57788380618224	0.209822858372314	0.507528993554101
Cep192	-0.708250610892561	5.77921264866469	1.5773888961543	0.20989420711577	0.507602550034803
Efna2	0.585532043901099	5.76846503628284	1.57674747317301	0.209986720805802	0.507727252587975
Gm5697	0.332586843906175	5.48385597631334	1.80588554596437	0.210067633575917	0.507823862099395
Vps72	-0.620449194150249	6.42308129759882	1.57563886406014	0.210146731933203	0.507916048584754
Tmem38a	0.547373514523204	7.20325564738798	1.57466497830438	0.210287417328931	0.508157023477181
Leng9	0.610705699311028	6.46902144771048	1.57344712799552	0.210463502855994	0.508483431783216
Igf2bp1	-0.61723418285333	5.48450310514824	7.68109013265906	0.210540868571305	0.508571250616718
Spata33	1.05512149311204	5.70869535505302	5.10708517685945	0.210737707726862	0.508947572673424
Invs	-0.630136658498719	5.73676689451141	1.5708320649014	0.210842200053366	0.509100766983775
Tamm41	-0.560727265451729	5.71919586498413	1.57050987661924	0.210888913395304	0.509114415340416
Pde3a	0.340527110597907	5.51130210917309	1.57017633312556	0.210937286069145	0.509132063455584
Uap1	0.638318902689757	6.57226953258817	1.56911082323634	0.21109190175509	0.509406089891272
Robo2	-0.648596150459443	6.62067057199458	1.56877283607022	0.211140975084373	0.509425364870819
Foxk1	0.616689851605297	5.86490351871471	1.5674195572032	0.211337597518742	0.509640202787465
Chst2	-0.592533771849764	6.91985662104595	1.56685121263865	0.211420239150052	0.509640202787465
Smarcd1	-0.567572539025353	7.33838632416365	1.5665251269807	0.211467671846197	0.509640202787465
Sema4g	0.631921137909982	6.15870032464554	1.56652195531575	0.211468133261433	0.509640202787465
Rilpl1	0.630825382642096	6.20662634194737	1.56648878020561	0.21147295966308	0.509640202787465
Zmat3	0.54571147072361	7.17782715475106	1.5664634922557	0.211476638708082	0.509640202787465
March9	0.633644924590572	5.97851055393167	1.56562114366765	0.211599232238291	0.509836548877298
Tor1a	-0.609396946389158	6.66483942156858	1.56322384088602	0.211948593396495	0.510579096468456
Appl1	-0.598217513542373	6.87354772216604	1.56269085131734	0.212026359708981	0.510592582349734
Cbwd1	-0.557813244062554	5.71010504381411	1.56262101427413	0.212036551860536	0.510592582349734
BC030500	-0.554359145622679	7.22774664969287	1.56180932398201	0.212155054280927	0.510778741364897
Gm13323	0.515779964097727	6.89737714518756	1.56114585131776	0.212251976283736	0.510912881759278
Uggt2	-0.640366119148002	6.19948989768355	1.55805782456613	0.212703778419441	0.511722214030957
Fam149b	0.635397015176344	6.30223678093288	1.5580358395036	0.212706999106843	0.511722214030957
G3bp1	0.584075964349186	7.01160508962294	1.55800159136277	0.212712016381608	0.511722214030957
Gimap1	0.396472660536836	5.45853734700747	3.96193140038099	0.212820595957134	0.511842603445197
Vmn1r193	-0.386291981588979	5.4681972046806	3.85608924819417	0.212881731391231	0.511842603445197
Gm20388	0.987875831066025	5.62213025964156	5.92087870121052	0.212885902570117	0.511842603445197
D1Ertd622e	-0.691479584566208	6.6870905712336	1.55686924463324	0.213000128511059	0.512017951416948
Pyroxd1	0.626123287178396	5.91428166769681	1.5553955952627	0.213094202644567	0.512144799106413
Dpp8	0.609157952289071	5.86509423202597	1.55209545748967	0.213579363892016	0.51321134358471
Usp7	-0.695473827800283	6.52687012637585	1.55105456842815	0.213732660494396	0.513366571944052
Nt5c2	0.619428687084454	6.62399105975518	1.55085072074946	0.213762697449959	0.513366571944052
Edrf1	0.490059586644411	5.63172585179066	1.55081354570163	0.213768175735716	0.513366571944052
Ptprf	-0.63943034480966	6.41958922328421	1.54891082084135	0.214048793638882	0.513940935772365
Zcchc10	0.638192369193373	6.01296074150917	1.54832314364335	0.214135554272028	0.514049707147894
Dst	0.391412879050087	8.46989230960125	1.54751229299784	0.214255331551961	0.514193538228752
Ago4	0.619373220098483	6.02085672808871	1.54735611850046	0.214278410519232	0.514193538228752
Ppp2cb	0.42031468811159	5.55954553679414	1.54666238370917	0.214380964264558	0.514302772356735
Ermap	0.478595792556519	5.64476037625607	1.5464870685617	0.21440689009694	0.514302772356735
Numb	0.275293728825005	5.53153904517993	1.54454369377595	0.214694529507957	0.514676824912563
Zbtb38	-0.671057259025717	7.35966890467485	1.54877939548143	0.214712281758642	0.514676824912563
Zbtb49	-0.404876046356195	5.46211160168733	4.20393784966122	0.214760832787594	0.514676824912563
Trim9	-0.601429557834969	7.22619316185852	1.54418872163467	0.214762030003369	0.514676824912563
Sdc3	0.582499893461702	6.83471564959578	1.54376866024366	0.21480937079663	0.514676824912563
Tet3	-0.636017321347524	6.4019591813396	1.54375169437451	0.214811885549037	0.514676824912563
Zfp968	0.521645014651401	5.62734430066708	1.54231765063643	0.215024572549024	0.515086876938823
A2ml1	-0.550599112949201	5.53357370488427	3.29180933001573	0.21534048501125	0.515727707164797
Rnf32	0.593474826373731	5.95136734125198	1.5399567112596	0.215375277659434	0.515727707164797
Vmn1r90	-0.540029057597729	5.72033748341587	1.53926616440074	0.215477983765983	0.515874014426418
Slc15a1	-0.393124012046555	5.47502400378728	2.73344145490919	0.215707555908523	0.516323935465208
Ppp1r12c	0.613465168892661	6.60651364925076	1.53662321296127	0.215871614531978	0.516616898008491
R3hdm4	0.575433918583296	6.68897267355245	1.53606687257582	0.215954583022037	0.516715722672758
Foxp4	0.572225095522296	5.74871691733109	1.5352630488959	0.216074526605385	0.516902962643289
Odr4	0.608409889458529	6.92000106355664	1.53496092227182	0.216119629387367	0.516911127464113
Clint1	0.639920950602747	6.16455788697921	1.53342113247706	0.216349670694617	0.51723607368848
Pcx	1.13862472436754	6.01361097430427	3.66239569684629	0.216356207590442	0.51723607368848
Dop1a	0.652913165998187	6.46880739401078	1.53310360295985	0.216397145294848	0.51723607368848
Fam171b	-0.356248702079465	8.81515289417182	1.53283436194093	0.21643740991563	0.51723607368848
Ksr1	0.624375362459688	6.00959661937755	1.5325943910474	0.216473304773303	0.51723607368848
Dbndd2	0.612306241677512	6.62453455033172	1.53237729234747	0.216505784534496	0.51723607368848
Timm13	0.330394182382572	8.70987620249985	1.53156988459886	0.216626630513952	0.517425080281735
Frmd8	0.424187579305455	5.58865998385825	1.57055513879084	0.216680170687708	0.517453281270587
Slc25a1	0.682407569211882	5.66126258430574	2.64352346901036	0.216892411930879	0.517860391975924
Ppm1k	0.552385274169891	7.10659886180761	1.5282962598661	0.217117425661039	0.518224156836568
Ttyh1	0.603518456264807	7.01571577011676	1.52822345005032	0.217128356703442	0.518224156836568
Pcyt1a	0.561085066466629	5.82187680244698	1.52690089324979	0.217327028609044	0.518283338742518
Ube2g1	0.627558713323858	6.68983810492953	1.52669322273616	0.217358244205748	0.518283338742518
Olfr394	-0.575951807577549	5.46625776036971	7.00247740284017	0.217360212483147	0.518283338742518
Olfr798	-0.385054048650824	5.56402898923847	1.52650896610218	0.217385944877751	0.518283338742518
Ttc9	0.569934790192449	7.19473414765035	1.52647384847893	0.217391224850429	0.518283338742518
Glrx	0.527672006823589	7.4455933514215	1.52615710735983	0.217438854149145	0.518283338742518
Olfr739	0.392972505722384	5.45584667162983	5.17038923346955	0.217445755959237	0.518283338742518
Usp17la	0.572451638755238	5.83804802901999	1.52570919512108	0.217506229335597	0.518327837311565
Gpr171	0.569592254236116	5.75756233163964	1.52376786504163	0.217798533913763	0.518924677555101
Ppp1r12b	-0.62432323725543	6.47228829592788	1.52251545283614	0.217987357967781	0.519274784138812
Yars	0.529837376378515	7.22751065761564	1.5213945952701	0.218156513815552	0.51951138694367
Fn3krp	-0.563563991814901	5.77422380791161	1.5213020937462	0.218170480830364	0.51951138694367
Clec16a	0.627403901536535	6.57227506651383	1.5202772621913	0.218325294076699	0.519694532582996
Rybp	-0.547048094876432	5.68083766297031	1.52023803857645	0.218331221890864	0.519694532582996
Zbtb1	0.576807340566865	5.79457102986826	1.51910413332862	0.218502670809323	0.52000280525236
Mettl22	0.621599980800265	5.9126307809644	1.5172902585151	0.218777267728046	0.520556388900411
Wdr70	-0.614460851292112	6.19008568477854	1.5167660441217	0.218856703849373	0.520645485615574
Htatsf1	-0.609023490491864	6.65814952801133	1.51636199987759	0.218917953710415	0.520691292548519
Cd274	-0.716146049564998	5.70676225051888	2.64705256205746	0.21897191353258	0.520695243453597
Pfas	0.594053759433578	5.9735645202654	1.51579721670081	0.219003604694774	0.520695243453597
Ms4a4b	0.546475423011261	5.75862952473166	1.5150441459364	0.219117872448788	0.520867043806082
Arl15	0.637879946661331	6.05136144207777	1.51458654853817	0.219187341197004	0.520932306594145
Gm3435	-0.73122851056179	5.58105279768928	4.16517126188707	0.219286370224759	0.521067785438249
Olfr109	0.420717292916355	5.49411167730954	2.53648183666794	0.219486969009688	0.521405730185863
Tapt1	-0.60326068248163	5.84606739846849	1.51230982981207	0.219533366565167	0.521405730185863
Cd99l2	0.592401294265233	6.76017461538733	1.51216929056512	0.219554747745817	0.521405730185863
Shc2	0.4657999316086	5.62430924538763	1.51153700538359	0.219650972400614	0.521534355954657
Mfsd3	1.77863257329171	5.48854201745374	19.7198238733754	0.219754489442259	0.521581799143814
B3galnt1	0.62784037283654	6.06099528739834	1.5107646388991	0.219768583954333	0.521581799143814
Polr2f	0.50572436115718	7.34973544932722	1.51057709769475	0.219797153038667	0.521581799143814
Zkscan14	0.462520416610299	5.60000023056634	1.50976957899376	0.219920217213112	0.521773971149135
Styx	-0.72210108091603	6.16859068995749	1.50919304972801	0.220128995431369	0.522169392453329
Fbxo25	0.628227156376721	6.26784895496378	1.50758043946624	0.220254253038783	0.522366580609768
Necap1	0.461519023878964	7.76864666785804	1.50673858352392	0.220382871768109	0.52257166323442
Kif2c	0.221917285916793	5.46998205547644	1.50597966201971	0.220498896938172	0.522746811307151
Rnpep	-0.585160479848704	6.03895622781308	1.50551239309701	0.220570370200136	0.522816291361402
Pradc1	0.608172812464587	5.92789032911766	1.50432347715237	0.220752351563813	0.523147631314931
Mroh1	0.624968011150654	6.53376625073107	1.50330012012064	0.220909135832162	0.523372453480682
Dnmt3a	-0.624449634040145	6.67782392658711	1.50315329411463	0.220931641383812	0.523372453480682
Ier5l	0.612702973679117	6.10173926125366	1.50191089495457	0.221122186952283	0.52372378147495
Gdap1	-0.490131024573932	7.71642128452407	1.50139617928953	0.221201186136297	0.523810830195559
Wnt4	-0.424340402429028	5.59227415164528	1.50076869809151	0.221297538503935	0.523938930668377
P4ha1	0.576782699236544	5.79629725577026	1.4984264636318	0.221657643418881	0.524691317439998
Hnrnpa3	0.455661507391733	8.08973475711455	1.49788425693982	0.22174110472594	0.524723757355621
Zdhhc8	0.625661687681325	6.20920452418687	1.49778759691523	0.221755987462171	0.524723757355621
Eif2b2	0.637980855577569	6.08730518923161	1.49712407614015	0.221858182064055	0.52482923695651
Mrps31	-0.623222507922162	6.13370349698017	1.49679959040289	0.221908179509975	0.52482923695651
Dhx30	0.559549873531246	7.34671938064111	1.49667390022193	0.221927549751027	0.52482923695651
Ndufa11	0.271780194470653	9.30019163405419	1.49549627698427	0.222109133070711	0.525156342042293
Klhl41	-0.543650148142654	5.58506559105481	2.49284108188929	0.222150577789485	0.525156342042293
Pitpnc1	-0.582444151837538	7.02819254072998	1.49485366721556	0.222208295328599	0.525173954673356
Ahsa2	-0.603338624495915	7.03467715810992	1.49463052936659	0.222242740557392	0.525173954673356
Tbc1d24	0.548638112911827	6.97716330316386	1.49262300417593	0.222552925615808	0.525716812061021
Wdr75	-0.651395555706524	5.90898925351409	1.4925949341389	0.222557266433446	0.525716812061021
Pacrg	0.627626651400267	6.34408783431512	1.49205363177839	0.222640994611774	0.525814417560264
Ccdc171	-0.525737655689724	5.71639251469297	1.49174854408754	0.222688201977967	0.525825750585566
Selenon	-0.604927356827531	5.97380713325026	1.49085957680318	0.222825823789175	0.526050531066637
Vps13c	0.639447184807216	6.16883538741641	1.48978660495004	0.222992067589074	0.526342784320755
Gm44715	-0.581821504327302	6.01084415260307	1.48881936533885	0.223142057178826	0.526596567750336
Trim63	0.483399218299621	5.46519937175049	5.14944833492928	0.223237291201175	0.52670452927759
Tbx22	0.42982238055899	5.58715414722206	1.48771190848033	0.223313939077502	0.52670452927759
Gnpda1	-0.60299878926147	5.99789366220203	1.48758673123902	0.22333337710929	0.52670452927759
Pla2g6	0.52860188248011	5.67581253163924	1.48720269390504	0.223393024677906	0.52670452927759
Cecr2	0.518401881612405	5.7311006278019	1.48696079369828	0.223430605745061	0.52670452927759
Olfr328	-0.38666544321025	5.55036423097701	1.48688306702692	0.22344268279701	0.52670452927759
Cmtr1	0.653679749513006	6.83402123351251	1.48657023886395	0.223491297493811	0.526718988334113
Polrmt	0.535159945592479	5.63738477550086	1.48556876395323	0.223647016043115	0.526878027914934
Rai1	0.620327350264632	6.32512366414992	1.48548728529051	0.223659690831596	0.526878027914934
Gm49274	0.461953915211302	5.49739685276827	3.43810439981155	0.223686260097122	0.526878027914934
Scn1a	0.345489720639705	8.80497096405493	1.48498827618681	0.223737335328168	0.526898237556308
Neto1	-0.61547018269657	6.1397585589843	1.48444669287963	0.223821640924147	0.526996681697398
Pkn1	-0.570812650055117	5.77085791394368	1.48380627654355	0.223921380648684	0.527131421808057
Eif2ak3	-0.569797390661876	5.73002559710742	1.48330320519634	0.223999767462228	0.527215853599879
6820431F20Rik	0.55159517944846	7.31655373271194	1.48243908170038	0.224134489172685	0.52743282050714
Map7	0.625195548727513	6.19253419561547	1.48194986597226	0.224210803844918	0.527512287831714
Hirip3	-0.655424699237813	6.07219738376984	1.48134368084579	0.224305408378724	0.527562159274864
Spg21	-0.592436084391888	5.89306312053011	1.48126879723632	0.224317098451253	0.527562159274864
Usp16	0.647425561678101	6.65720309660552	1.48069297156724	0.224407015019717	0.527599855291546
Loxl2	-0.475452198128924	5.64291738315096	1.48046691141129	0.224442326707292	0.527599855291546
Gpat4	0.561458084819639	7.15638729763447	1.48034878006699	0.224460782052012	0.527599855291546
Larp7	-0.605276020248445	5.88946391459918	1.47972512538933	0.224558244217005	0.527673608075969
Zfp286	0.669828523421171	6.04762024703723	1.47960338801722	0.224577274765456	0.527673608075969
Nudt3	0.561746492200932	6.99024490831056	1.47712047005897	0.224965839614527	0.528486442853452
Phospho1	0.489133636754939	5.65455584221975	1.47519959489852	0.225267002501868	0.528821994367119
Nectin1	0.58324084532862	6.66948196437888	1.47485515183995	0.225321057022786	0.528821994367119
Olfr1297	0.298667135117543	5.45781057961717	2.75369473989492	0.225322344012662	0.528821994367119
Il23r	0.546014758938834	5.47361925418048	6.64588017407648	0.22532240002314	0.528821994367119
Nbeal1	0.604495992086818	6.74692929083864	1.47465288605171	0.225352806497689	0.528821994367119
CT010569.1	0.49949939699736	5.6670378824274	1.47457789425566	0.225364579259283	0.528821994367119
Rbpms	0.442561641936249	5.44393769501874	6.30412614581551	0.22541111057244	0.528831099335417
Erp29	-0.456620352892623	7.84313089308119	1.47381839615174	0.225483852561096	0.528898458856154
BC049352	-0.612809676775216	5.89651251189261	1.47355563250119	0.225525135250624	0.528898458856154
Ier3	-0.522229713968884	5.71615287022733	1.4721750154764	0.225742192988362	0.529102895487065
Myo1c	0.453692954605809	5.61765132277348	1.47207121945263	0.225758521746536	0.529102895487065
Usp9x	0.540237552788679	7.55707825644086	1.47203341607446	0.225764469169838	0.529102895487065
Pcbp3	0.631218331407832	6.23753694750423	1.47174946713997	0.225809147517986	0.529102895487065
Tfg	0.599801013930352	6.69650446388032	1.47164445643214	0.225825673273453	0.529102895487065
Epc1	0.631422623843433	6.04222526248596	1.46907610009925	0.22623031470343	0.529866187080183
Golga5	0.394424081366512	5.55496363376239	1.46903420867469	0.226236921880998	0.529866187080183
Sept3	0.380996417857915	8.44529551232959	1.4676341715045	0.226457871578026	0.530187660796068
Paqr7	0.61094508484354	6.44156217536759	1.46749575751171	0.226479729779789	0.530187660796068
Fkbp5	-0.618191489604288	6.00353874996075	1.46735181940493	0.226502463040308	0.530187660796068
Olfr1318	0.37486168598741	5.44042943719376	5.22574982884036	0.226703742871912	0.530464741231517
Fbxl22	0.584015084177177	6.83860409534342	1.46606134317479	0.226706400821503	0.530464741231517
Sap18	-0.459304952198011	8.64768224135899	1.47113329546298	0.226783713776871	0.530545522098005
Lrrtm4	0.609014118008471	5.95973510266674	1.46471008405232	0.226920181496947	0.530636414650686
Nemp1	-1.86203606620853	5.48955555598675	25.8458766725917	0.226948811857258	0.530636414650686
Adgrg2	-0.24167926216576	5.46908398061434	1.46430830789616	0.226983792752538	0.530636414650686
Kifap3	-0.404101121825071	8.19550394608929	1.4642454101638	0.226993752988728	0.530636414650686
Frmd3	-0.512659178444487	5.73831103058708	1.46382113571081	0.227060953177186	0.530683136163749
Med19	-0.607052443180429	6.52629165817134	1.46357884301198	0.227099340308481	0.530683136163749
Triqk	0.649493082091993	6.37430912686793	1.46121307543896	0.227474567130273	0.531459799858349
Asic1	0.573656051701067	5.81777403875189	1.46070415735329	0.227555382668654	0.53154845322318
Asphd2	0.637470766970611	6.21540064987252	1.45940570566632	0.227761732046848	0.531908578010413
Fbh1	0.646298665236975	6.27143278830285	1.45919429706155	0.227795350369811	0.531908578010413
Brinp2	0.606792515219021	6.15362534029063	1.45863881422914	0.227883712110322	0.531993692897224
Poc1a	0.521265091646721	5.57271302275686	1.45885701498246	0.22791761405517	0.531993692897224
Lmo4	-0.579439840307929	6.98828550165715	1.45778960933309	0.228018876725469	0.532022959085198
Adpgk	0.598490424110757	5.86937269394343	1.45769555448583	0.228033853015044	0.532022959085198
Gpr137c	-0.6064953389482	6.5512656287844	1.45737312527521	0.228085202207277	0.532022959085198
Nifk	0.682921375033078	5.99283163827974	1.45719672268226	0.228113301504459	0.532022959085198
Rnf146	0.605554087975729	6.11004219281089	1.45670631979916	0.22819144008346	0.532022959085198
Ciapin1	0.555381399169761	7.19529050382783	1.45665930807024	0.228198932416025	0.532022959085198
Alox8	0.532848670152932	5.69439221345003	1.45646117729987	0.228230512087601	0.532022959085198
Borcs5	-0.607311054118612	6.2806835752227	1.45596036742765	0.228310358695231	0.532109048395145
Nol4	0.613519115599049	5.96033243303124	1.45490991055106	0.228477947788801	0.532242816134494
Dnaja2	0.490808432077604	7.75084219145025	1.45480477107819	0.228494729832348	0.532242816134494
Pdk3	0.6209935335347	5.79411039169117	1.4547934759946	0.2284965328078	0.532242816134494
Slc24a3	-0.612842007391579	6.44860732655279	1.45441611664171	0.228556778589194	0.532283151338733
Pcgf3	0.603417932087757	6.28997134230512	1.45286054276222	0.228805329952362	0.53266501810315
Slc25a23	-0.442634578823382	7.86863791834452	1.45276232573453	0.228821034128587	0.53266501810315
Lgr5	0.442931263167177	5.49710961664946	2.7861905876746	0.228873598781705	0.53266501810315
Zfp706	-0.437217700677572	9.12429347951674	1.45873720226625	0.228921661191237	0.53266501810315
Pfn1	-0.433279786051255	7.71460009144356	1.45170932494283	0.228989482954215	0.53266501810315
Mest	-0.610013468913939	5.87070642628085	1.451370003515	0.229043796189291	0.53266501810315
