logFC	logCPM	F	PValue	FDR
Slc18a2	-3.10461540263621	6.04779304033319	58.5229648824109	1.68814622353084e-13	2.65198646601973e-11
Galnt13	-2.79393384521361	5.95435807909122	58.371882293348	1.80421924451171e-13	2.79653982899316e-11
Zbtb16	-2.82218636830423	5.95415508674147	58.2937811229233	1.86733671945868e-13	2.84344067498458e-11
Gfm1	2.8292486700648	6.01026592460616	57.6303883639401	1.88339726429086e-13	2.84344067498458e-11
Ddx28	-2.40182941576591	5.88423965377292	58.4364398289552	1.97354528641033e-13	2.94134153263078e-11
Cbln2	4.01160808990998	6.8434178239587	57.4867362436262	2.00916756842351e-13	2.9565282256865e-11
Efna5	-2.94122326762906	6.00298153587863	58.0045971791161	2.12100688659325e-13	3.08208813208082e-11
Dscam	-3.85939712209635	6.18959918804152	56.807354580334	2.72843432300526e-13	3.91580851912792e-11
1700086L19Rik	-2.54402530459699	5.92573699908232	57.0255975788675	3.26682205631538e-13	4.601956844053e-11
Gm15666	-2.51311810791601	5.92558398695054	57.0125552910728	3.28569821983999e-13	4.601956844053e-11
Dok4	-2.06181630192704	5.82762170656069	57.1685625260118	5.01920106804358e-13	6.94621576381031e-11
Tnpo1	-2.64138094460165	5.95681343404514	56.0154929028759	5.10700908462772e-13	6.94904650033519e-11
Sox12	-2.54635846445103	5.93464208126745	56.0006033968826	5.14079999164582e-13	6.94904650033519e-11
Mtmr12	2.33510979816685	5.88021535595497	55.1312831724902	5.81651651893712e-13	7.71999087263899e-11
Trub2	2.82116462318716	6.09130143969802	55.1208847494589	5.84395007993317e-13	7.71999087263899e-11
Eml1	-3.04238478795839	6.006261758566	54.9409229650395	6.33987849889651e-13	8.28102107299685e-11
Myo1e	-3.15075956712618	5.98258117389252	60.7562779354074	6.74839806746801e-13	8.71668083714618e-11
Sdsl	-2.46481590783411	5.94183389591583	54.9068471792585	8.35073246768976e-13	1.06678313117465e-10
Rad18	2.58076132003512	5.95578493622934	54.1924646229265	8.89939872036107e-13	1.12451641439345e-10
Neil1	2.6013089127212	5.94022276787059	65.9167455215069	1.00213398113355e-12	1.25266747641694e-10
Asap2	-2.62798040626752	5.85782603821683	58.3595408467595	1.12666306235283e-12	1.3933466063672e-10
Padi2	-3.68763204500529	5.93711231439992	53.4620547415104	1.23975432943483e-12	1.51706779786105e-10
Usp35	2.03957182609242	5.84432188411047	53.3670354882503	1.2944443502761e-12	1.56749120541246e-10
Htr1a	2.67766810094051	5.9682316534853	54.5011342492586	1.50361850982879e-12	1.80201702853193e-10
Cdh6	3.37252619464624	6.10841133013782	52.6005362718641	1.83429682730939e-12	2.16198013293771e-10
