logFC	logCPM	F	PValue	FDR
Arl6	-0.508025138031436	7.0122904326112	1.00106787023427	0.317702088692515	0.538692842326708
Snupn	0.379809850175711	5.69809679702191	1.00074433930067	0.317780197898229	0.538749637767656
Rps13-ps1	0.346095035947325	8.14345664318808	1.00029615606624	0.317888443319605	0.538857501618129
Tmem107	0.525574430770134	6.50610105044521	0.998601416805622	0.318298196398345	0.539476353643005
March2	-0.370238649324559	8.06065861178264	0.997468182209388	0.318572577118037	0.539865624653019
Fnip1	0.529214525438979	6.48287464399624	0.99692447868385	0.318704330104259	0.540013117768911
Zfp282	0.467161196688949	5.78588731443747	0.996004037053937	0.318927539785921	0.540315512128898
G530012D18Rik	0.310907417078296	5.56167570435518	2.59947604469876	0.319028294838617	0.540354848394597
Zfp81	-0.487756948976689	5.86072930669986	0.995272220837079	0.319105154234655	0.540354848394597
1110032A03Rik	-0.487909157073001	7.12804412706716	0.995252195571803	0.31911001627055	0.540354848394597
Fam172a	-0.529769123511935	6.59244141929873	0.995170950444666	0.319129743188992	0.540354848394597
Cops5	0.492478942059403	7.10835495372385	0.994706284570825	0.319242598381882	0.54040038555803
Capn5	-0.504722282586973	6.077241879651	0.994578776126385	0.319273576043968	0.54040038555803
Atxn7l3b	0.27297631881551	9.08639273798217	0.994507529034868	0.319290886962284	0.54040038555803
Mcu	-0.489620730492942	5.94803439448866	0.993831999114898	0.319455082061533	0.540602518354131
Wdr81	0.316916252226336	5.64487933918175	0.993121136256011	0.319627985414784	0.540819329111523
Cyb561	0.530244046418796	6.27252741597646	0.992663662049238	0.319739322224004	0.540862476089375
Adpgk	0.506215047231039	5.98224723010136	0.992648299218223	0.319743062007457	0.540862476089375
Rab1a	0.432139878931428	7.60125866773483	0.991443321273761	0.320036570287512	0.541241171237226
1810030O07Rik	-0.517558835179824	6.24830596924568	0.991361244963557	0.320056575339933	0.541241171237226
A130010J15Rik	0.506271490338612	6.12519431741645	0.990987085209957	0.320147792899924	0.541270367836253
Zfp598	0.515617408564765	6.07082134855285	0.990922735429645	0.320163484386747	0.541270367836253
Selenom	-0.195183530771344	10.0220815119273	0.99036598790279	0.32029928784524	0.541424160137054
Ecm2	-0.299947671297716	5.63329408667887	0.989964677831492	0.320397223682063	0.54151390807342
Itga4	-0.490916254111186	6.02889693633063	0.989053030051502	0.320619849357181	0.54181434380595
Zfp560	-0.542685350109992	6.35480641818433	0.988857925771388	0.320667520612182	0.541819081980231
Atg4b	0.505342629483027	6.65720211952208	0.986844510818475	0.321160019873826	0.542575321767813
Phf1	-0.485692980705133	6.00041435032664	0.985136727002551	0.321578542144689	0.543206388996959
Gpaa1	0.484290117777829	5.88706319327766	0.984638885494373	0.321700682506608	0.543336705167804
Ypel5	-0.407341275301054	8.03003754194176	0.983953139229938	0.32186902377097	0.543523841964535
Phb2	0.487941524060318	6.8218721048897	0.983652560204698	0.321942848474848	0.543523841964535
Rsu1	0.495745212417327	5.88019373037938	0.98363765903502	0.321946508907943	0.543523841964535
Spred3	0.483754743886944	5.83278872373727	0.982989777266767	0.322105712556774	0.543716603974783
Pdk4	-0.533469168465718	5.56342990405646	5.96284883119316	0.322152173653001	0.543719028516232
Rapgef2	-0.485843544033492	6.73403997552839	0.980881855894946	0.32262441166016	0.544439965792076
Armcx1	0.53035753295154	6.60586188784075	0.980510829375552	0.322715824953867	0.544482524180274
Ddit4	0.416125750903606	5.6332709294858	1.64637018388977	0.322743669125222	0.544482524180274
Eif2s1	-0.572245419861515	6.40494300522247	0.979680122813169	0.32292061820032	0.544482524180274
Usp33	0.484058096901741	7.03508516008048	0.979575864382282	0.32294633306668	0.544482524180274
Wrap73	-0.450191534645206	5.80866974948538	0.979440926531261	0.322979618894381	0.544482524180274
Ydjc	-0.428942417994868	5.7791159287184	0.979408331761991	0.322987659897741	0.544482524180274
Scamp1	0.396947349057467	7.86041992633229	0.979197678032359	0.323039633744917	0.544482524180274
Dohh	0.482553660484995	6.78833706517003	0.979106196721195	0.32306220805038	0.544482524180274
Fgf18	0.507556614002686	6.06562706081539	0.979036013368698	0.323079528198704	0.544482524180274
Elp5	0.459596568806481	7.17498419483785	0.978950996027395	0.323100510787996	0.544482524180274
Rps27a-ps2	-0.504930754538917	6.88781765487098	0.978369215221564	0.323244144810171	0.544576973209991
Jak1	-0.503707177995288	7.32562715332126	0.978358669246788	0.323246749252171	0.544576973209991
Fam131a	0.51192066841269	6.12141743135227	0.977764833995102	0.323393448082733	0.544748120943937
Chrna2	-0.348903841890723	5.69187638144389	0.977461495686159	0.323468417642949	0.544779710685195
Hyi	-0.490963700562724	6.78341165032095	0.977323920355356	0.323502426740935	0.544779710685195
Fbxo25	0.523090358314061	6.36109467967353	0.976794219590483	0.323633414811481	0.544920876349899
Zdhhc18	0.499474465708932	6.02821745764792	0.976617781326806	0.323677061275799	0.544920876349899
Mturn	0.576004920521971	6.22686711265438	0.976437659749878	0.323721626940558	0.544920876349899
Fam171b	0.331418200274639	8.54797584896773	0.975520123520565	0.32394876983346	0.545227225715521
Piga	0.356315612453453	5.67455826426658	0.974865367250786	0.32411098867197	0.545424233445194
Ppan	-0.458952160882152	5.79617245127543	0.974076601837632	0.324306551811045	0.545677291301405
Glmn	0.532699032764953	6.321657529155	0.97361223837994	0.324421757227444	0.545755026439666
Rpp21	0.427582239177699	7.45637070182028	0.973519098127593	0.324444871219802	0.545755026439666
Smim26	-0.404691255002951	7.50656283342682	0.973218364899665	0.324519517070255	0.545755026439666
Csad	-0.516904298752793	6.21861975577592	0.973161940976008	0.324533524748529	0.545755026439666
Rsf1	0.546785386435805	6.84682703893318	0.972654869604751	0.324659445131004	0.545890762935394
Adam22	0.411613426881527	7.84133029863066	0.971670320356402	0.324904121988797	0.546159201877259
Mesd	0.530408755703712	6.78934004127862	0.971648496358684	0.324909548384087	0.546159201877259
Unc5d	-0.43954478555973	7.53198174048033	0.970911123561254	0.325092961982468	0.54639145565766
Klhdc8b	-0.470940749452417	5.88072367726696	0.970559432814479	0.325180489654216	0.546428171915442
Myb	-0.411631540174649	5.59337437888052	2.24463242191716	0.32520530569363	0.546428171915442
Cartpt	0.529303141978576	6.76680313014212	0.970271843856128	0.325258759286229	0.546441955640026
Ctdnep1	0.53439540747629	6.36879739477742	0.970000224289716	0.325319728057897	0.546468359441808
Cemip2	0.728166056111584	5.74005658592825	3.05953228049819	0.325418758349618	0.546493100265999
Gm6563	0.339941921524676	5.67777225296517	0.969577780638139	0.325424965552567	0.546493100265999
Ago2	-0.493434148447961	6.7619949227223	0.969118998085748	0.325539306812471	0.546609103040517
Slc7a11	0.472580309315946	6.19123770339435	0.96843482266059	0.32570992122706	0.546819547996383
Sap18b	-0.620973684849146	5.74751364195514	2.31550111069656	0.325854505391079	0.546921716808241
Eif1ad	0.47949496423133	7.00781307835941	0.967746934674148	0.325881581098382	0.546921716808241
Gm16976	0.254825186837676	5.59017412455198	1.03215155107274	0.325906647412397	0.546921716808241
Olfr1385	0.395936488813	7.23816488130689	0.967305106382883	0.325991901028087	0.546988772657382
Epc2	-0.515863311278685	6.28739206712026	0.965882641003313	0.326347412771465	0.547498897940206
Actl6a	-0.509639982599018	6.24759421834889	0.965725976943809	0.326386598730667	0.547498897940206
Bpnt1	0.486731179204524	7.0669026995235	0.965240853020356	0.326507981111655	0.547626441653381
Morf4l1	0.201784000189778	10.0640767778751	0.963827333766331	0.326861998438312	0.548144076259
Lsg1	0.494497516422983	6.09329393717604	0.963618567513096	0.326914327370896	0.548155709154532
H2afj	0.448716684660183	7.21949974359732	0.962972173925425	0.32707642171087	0.548317466625408
Lpin2	0.51962766708033	6.85077667011382	0.962871771471026	0.327101608940828	0.548317466625408
Wdr59	-0.488682978815014	6.27262116579152	0.962483068165915	0.327199144410646	0.548404839403603
Tnfrsf10b	0.482977987933206	6.44801530426585	0.961978097225218	0.327325912104682	0.548541176044427
Rbl2	-0.572938746212194	6.00133057821573	0.961136734240427	0.327554520305367	0.548742859615654
Ypel3	0.228293151176907	9.62655411902102	0.960968188816882	0.327579635027469	0.548742859615654
Tnks2	0.520115505644884	6.38312109604093	0.9609216923202	0.327591322805534	0.548742859615654
Nrg3	-0.508647772033222	5.92030253490516	0.960662161431122	0.327656571013836	0.548742859615654
Mrpl37	0.505044646900195	6.10608838443578	0.960594976085536	0.327673464780431	0.548742859615654
Gje1	-0.355986850728589	5.56531431776283	3.72726793305308	0.327766316681721	0.548746181253363
Cfh	-0.351163296152518	5.54962189065072	4.30615067500265	0.32776633035612	0.548746181253363
Prps2	-0.435468989223008	5.78919575406604	0.959897003521131	0.327849038650777	0.548768845938975
Large1	-0.494591239345558	6.64748353214195	0.959810711949938	0.327870753846448	0.548768845938975
Kctd17	0.404385727024402	7.54670003619557	0.959173069311104	0.32803127535924	0.548940463181613
Gm4332	0.391309776277851	7.5336662597683	0.958880486758665	0.328104965706819	0.548940463181613
Tm9sf2	-0.493116887250375	6.09607672455232	0.95881199902284	0.328122218327569	0.548940463181613
Cxxc5	0.482579980496019	6.95567400225399	0.958681410872844	0.328155117895666	0.548940463181613
Gdi2	0.397129054627452	7.81988693787839	0.958294587659414	0.328252597497191	0.549015058450343
Tecr	0.314575840022587	8.42441262037233	0.958143677418838	0.328290637385718	0.549015058450343
Kctd13	-0.495004523426016	6.44846482812778	0.957856041645408	0.328363157877518	0.549060301097883
Ints8	-0.486724497925656	6.09596579737849	0.957527879181655	0.328445922247846	0.54912265776893
Ankfy1	0.48377865962594	6.81995894320008	0.956789256051964	0.32863230865673	0.549358216962718
Nop14	0.50514854991737	6.09462266544778	0.956227799866149	0.328774082428949	0.549519144555293
Pex2	0.516640519532983	6.22434791443868	0.955618207246582	0.328928103398396	0.549573824643359
Lrrc8d	-0.53613744771738	6.06913663653181	0.955484648131479	0.328961861560541	0.549573824643359
Gm29394	-1.12040726388389	5.63512009919249	8.4139009533168	0.32897628076837	0.549573824643359
Cep170b	0.451109224541602	7.1986233264073	0.955377942618639	0.328988835570291	0.549573824643359
Ndufv2	0.239326490070049	9.38584659880497	0.954677761353476	0.329165906995341	0.549763492130343
Lgr5	0.456862160819859	5.59791507098067	2.77194707353902	0.329193425935286	0.549763492130343
Isoc2a	0.171408663214255	5.56819544333125	0.952291323516145	0.329770376826249	0.550542597759224
Dars	-0.504697194916122	6.20583734891166	0.952270926016223	0.32977554975946	0.550542597759224
Smarcad1	-0.563995509486324	6.14213411286985	0.952187466226927	0.329796716809393	0.550542597759224
H2-T24	0.518264515848692	6.17727245407645	0.950765209349654	0.330157707833925	0.551069036600204
Arfgap3	0.488394595847208	6.11891869042608	0.950562040438772	0.33020931828035	0.551079011546919
Gm48498	0.481008759027938	6.38501249008568	0.950004841988662	0.33035091712021	0.551195618446361
Maged2	0.506535027536406	6.57583537395656	0.949844671296909	0.330391635708613	0.551195618446361
Polr3c	0.489643326479915	6.01659702447974	0.949644281188448	0.330442588304034	0.551195618446361
Mtfr1l	-0.440825995912072	7.38826553528613	0.949568871235252	0.330461765282515	0.551195618446361
Triap1	-0.492092187641193	6.68230239137858	0.949037755796312	0.33059687160216	0.551344817216915
H1fx	-0.471778240312126	5.98031263047138	0.94884889853514	0.330644931291447	0.551348824948289
Pafah1b1	-0.371501178620602	9.29674990341108	0.952335071240912	0.330705395282266	0.551373512830131
Ncf2	0.338154935219139	5.62405490163523	1.38517174433904	0.330965676132965	0.551731295552413
Tmem231	0.417732879597736	5.77733616609617	0.947171561370577	0.331072183184791	0.551832668618293
Psme3	0.472147149401065	7.19504854001514	0.945849263560196	0.331409518970644	0.552255952610867
Rnf130	0.381521213849198	5.66779923408014	0.945817625273292	0.33141759593996	0.552255952610867
Sec62	0.20846198985562	10.129214157805	0.945048888861169	0.331613928238286	0.552506870502972
Ccdc59	-0.52436889158608	6.74408967421246	0.944778064366753	0.331683132768622	0.552545938931422
Cd81	-0.3164460417795	8.41691087181207	0.944283580026152	0.331809539497047	0.552680275719495
Gm21811	0.337586972727626	5.56838020459197	2.36395394367981	0.331881096351928	0.552723227078456
Rhebl1	0.494357483547974	6.07948256290806	0.943769411691763	0.331941046378946	0.55274683895093
Tasp1	0.504875251884353	6.18238586679795	0.943111561716264	0.332109403747182	0.552950938873704
Hps1	-0.404792523837768	5.74174252021247	0.941725882615072	0.332464401158059	0.553465689052208
Apex1	-0.501499392377923	5.76697443817893	1.34293780792287	0.332808052765101	0.553961412155943
Atp5j	0.167027422979588	10.8830681093752	0.939717946873472	0.332979715498094	0.554146625151276
Abl1	0.484530066507533	6.03246787325649	0.939479678717377	0.333040935258132	0.554146625151276
Man2a1	-0.638404459237891	6.08439445038202	0.940578038599636	0.333056989512087	0.554146625151276
Nsd3	-0.459490410117377	7.18481308031592	0.938788607918046	0.33321858169733	0.554339109047658
Znrd1	-0.497773740599004	6.48427559113624	0.938082226293017	0.333400295003327	0.55456500860333
Dguok	-0.508903880605195	6.15461030430146	0.93759147729757	0.333526615927459	0.554653770441792
Pkib	-0.400061965685276	7.53624037175281	0.937518063517217	0.333545518462098	0.554653770441792
Slc37a3	0.471498832180458	5.88706098688044	0.937303715648243	0.33360071682548	0.554669180281495
Arrb1	-0.428757062614033	7.27327001357481	0.934500768023005	0.334323652495424	0.555794662380884
Mtmr11	0.48088115656429	5.94965999147735	0.934266783490756	0.33438409660375	0.555818630500603
Tppp	0.462821604515701	7.01175939186625	0.933471061032816	0.33458976140051	0.55601018928
Dpy19l3	-0.469985440838354	5.82850898983893	0.97613383169081	0.334632423754251	0.55601018928
Vmn1r210	-0.457780718620874	5.55830274402601	6.02834479835316	0.334680397693532	0.55601018928
Cltb	0.296021138656991	8.79997809784514	0.933108563007039	0.334683509926823	0.55601018928
Sccpdh	-0.501197257664326	6.52699942039017	0.932432653314976	0.334858406414326	0.556224225015048
Azi2	0.508857730050396	6.85536807942117	0.931457905224509	0.335110845321732	0.556463283944732
Mfsd14a	-0.47205328941516	6.17228646163254	0.93138793293143	0.335128976464312	0.556463283944732
Slc25a27	0.49418040288276	6.82732776074938	0.931218436475031	0.335172901650511	0.556463283944732
Acvr2a	0.529604395683138	6.05539813629425	0.931165409633561	0.335186645198243	0.556463283944732
Elovl4	0.504766622925203	6.5568700877763	0.929141779023937	0.335711697100675	0.557258344218248
Arfip2	0.506141727963253	6.4752385937951	0.928501960989011	0.335877934109753	0.557457659745654
Wac	-0.486003295031909	7.14365130618221	0.927601120051979	0.336112177227591	0.557732985794485
Txndc9	-0.479032169279741	7.00174414233009	0.92750880772655	0.33613619332662	0.557732985794485
Pik3r4	0.505990315823904	6.02693352794679	0.926885563356977	0.336298397726251	0.557925463792033
Smim18	-0.442796319818172	5.86644445194796	0.925169288175063	0.336745615909929	0.558590667270371
Insig2	-0.445318368292163	7.31797564874829	0.924115540581981	0.337020591980756	0.558970013564017
Taok1	0.396377113762351	7.80450843453495	0.923031694806008	0.33730373709845	0.55932638412332
Gm10275	0.372619031569448	7.56774342642642	0.922767921713779	0.337372693862429	0.55932638412332
Alkbh5	0.492749271894144	6.30905255925706	0.922761355924913	0.337374410562625	0.55932638412332
Hmox2	0.470164516590734	6.97590795706159	0.922557837599046	0.337427628568964	0.559337823280551
Ndufs5	-0.222715750730749	9.55664765722875	0.922233094877902	0.337512568918886	0.559354121553263
Mllt10	-0.502749801852887	6.95711370310192	0.922166085198303	0.337530099681901	0.559354121553263
Fhl1	0.506334452235077	6.40345881613602	0.921123643377009	0.337802976270935	0.559684149946286
Unk	0.424908479862428	5.77435460027142	0.921051233520499	0.337821941781921	0.559684149946286
Zfp280d	0.510733807802671	6.28029259096525	0.920121724838855	0.338065524951193	0.559993358252543
Cdh20	0.411348151591426	5.760935749883	0.919985196600404	0.338101322873409	0.559993358252543
Gm48368	0.380789238423983	7.26603102872854	0.919479341559462	0.338234003343958	0.560136289684811
Smarcc2	0.444029041119631	7.31091045119523	0.918139503394576	0.338585767627387	0.560641948425658
Flvcr1	0.465133960543539	5.86661178469869	0.917310989001154	0.338803534231423	0.560887493801418
Caln1	0.439390965873943	7.46565459211466	0.91722193810483	0.338826951580105	0.560887493801418
Tti2	0.338118523497618	5.67793976288126	0.916765541195623	0.338947002622395	0.561009320678186
Agmo	-0.396551155242302	5.72712039081972	1.05368314709976	0.339241591410347	0.56141996133635
Arntl2	0.473569585269302	6.15887317559407	0.915469581527189	0.339288205476138	0.561420165707021
Mrpl4	-0.45888283051224	6.98535037701427	0.914302601897392	0.33959584632193	0.561852231837735
Gtpbp6	-0.448778485343607	5.93615080485662	0.913768221239258	0.339736846021094	0.562008514048045
Ubxn4	0.418233004492315	7.65926237619118	0.913558387646895	0.339792233513575	0.562020261485617
Mtm1	-0.499530886893741	6.28328194947658	0.91338871925325	0.339837027937063	0.562020261485617
Ube2r2	0.413141600591456	7.4507870700317	0.91235941804733	0.340108946137438	0.562335349607013
Mccc2	0.459068795571771	5.87849988845542	0.912167186536535	0.340159761886717	0.562335349607013
Igfbp5	0.451928258680269	5.82262004144815	0.912138857336639	0.340167251480559	0.562335349607013
Oxsm	0.469230279753016	6.06812244807754	0.911493204871678	0.340338007576503	0.562413098096679
Cox17	0.246356747572296	9.02645199914772	0.911461291721317	0.340346450665122	0.562413098096679
Slc15a4	0.313908717666092	5.64240717976636	0.911224738093344	0.340409043182854	0.562413098096679
Gramd1a	0.479396108964969	6.02504476295656	0.911149228048445	0.340429026547167	0.562413098096679
Syt4	0.394942113400428	7.73405273699554	0.911080762481632	0.340447146992939	0.562413098096679
Get4	0.487114382094182	6.22717281952802	0.910836239614889	0.3405118742854	0.562443084922786
4930447C04Rik	-0.683135826946343	5.76908086415795	2.60604418730258	0.340686034678975	0.562653795785462
Hacd1	-0.503818250820853	6.14633108008281	0.909464410603354	0.340875317252203	0.562889420366144
Trub1	0.486004032452759	6.43516964805393	0.905763985458818	0.341858298078634	0.564435439923104
Adamts8	-0.483020919202849	6.00107018376001	0.90461401867275	0.342164555132236	0.564863864357742
Hecw1	0.495727120084901	6.69682262789397	0.904436437800779	0.342211881199055	0.564864772739173
St6galnac1	-0.132658219479984	5.55264849500371	0.903558667336294	0.34244594084429	0.565173866562204
Serf2	0.207301258461728	9.92185273589992	0.903113602299906	0.342564701240331	0.565254264543653
Gm5987	0.167836868544655	5.53371029421736	2.33256900047785	0.342658289178776	0.565254264543653
Abhd17c	0.487285041156378	6.07608403173043	0.90272974648277	0.342667173416357	0.565254264543653
Gm11353	-0.24214411125833	5.52890352519371	6.3541571291398	0.34268188727427	0.565254264543653
Ift81	-0.508467134580266	6.02617170712822	0.90245135134564	0.342741518292962	0.565275413125623
Prim1	0.489914122694312	5.66692583017501	0.902763263750446	0.343038472497446	0.565687913953183
Cars2	0.548378245851474	6.07001466027793	0.900778691214499	0.343188658682369	0.565858307243075
Cnot9	-0.481347408060354	6.07248211484069	0.900458315525036	0.343274392517197	0.565922397820842
Hgh1	-0.425418985783617	5.7975130979492	0.899665362759195	0.343486714616482	0.566195135914364
Synrg	0.512444258320789	6.44991284883906	0.898253746074709	0.343865131258545	0.566741548393365
Alkbh8	0.4768639887186	6.8882332716299	0.897969204240518	0.343941477677848	0.566790022439641
Ctu2	0.524431985240146	6.14643935152308	0.897708090035518	0.344011558353428	0.566828159186246
Bmt2	0.397265778901477	7.35301661938791	0.89704693560059	0.344189092716423	0.567043312911804
Nudt3	0.440227426898796	7.15597420044817	0.895467669036609	0.344613662978458	0.567665338170489
Prr3	-0.489581813156459	6.43476294802894	0.894706937810552	0.344818431456463	0.567925174341005
Sp9	0.487740912976629	6.78030707235202	0.894317580732584	0.344923299791735	0.567940929396597
Aasdh	-0.497604391851531	5.90791742912182	0.894174389429429	0.344961877411068	0.567940929396597
Etfrf1	0.450385806909458	7.02520288106933	0.894147624573498	0.344969088864197	0.567940929396597
Slc31a1	-0.468324402095622	5.92013247591527	0.893826495108641	0.345055629097973	0.568005967419183
Aph1a	0.495919591718194	6.21112289934933	0.892354766433018	0.345452617928665	0.568581956399967
Jpt1	-0.435694173002978	7.33288169357964	0.891330132189153	0.345729372103548	0.568895425217983
Brix1	-0.48858043080886	6.12455158353128	0.891300830370857	0.345737290963463	0.568895425217983
Foxo1	-0.466756802595554	5.88252351769018	0.890526887868116	0.345946539249819	0.569162180923817
Igbp1	0.477076756866921	6.91181376836402	0.890186729517368	0.346038561139448	0.569216096210025
Ndnf	0.433824888072353	5.74412751955408	1.06207320206164	0.346073582177377	0.569216096210025
2010111I01Rik	-0.453581949106362	5.94286555312767	0.888251651982882	0.346562684152231	0.569825001450396
Rasip1	-0.438343131992447	5.86516347563573	0.888192704070896	0.346578667337553	0.569825001450396
Dazap2	0.461224659752849	7.06674703269698	0.888168074260968	0.346585345781149	0.569825001450396
Fam53a	0.462040613060073	5.84266637834595	0.887305497831048	0.346819346208424	0.570012738903407
Mfap1a	-0.486981730832186	6.59328794363505	0.887296613143825	0.346821757570568	0.570012738903407
Nox4	-0.378817057147255	5.70520131615037	1.00523342225404	0.346880926060263	0.570012738903407
Dld	0.416915742746654	7.51059998064579	0.887009396615811	0.346899722289846	0.570012738903407
Vasp	0.402263735794784	5.75426632522555	0.886725435747624	0.346976826685015	0.570012738903407
Nup205	0.331648719012863	5.68845166219312	0.886533390897841	0.347028986168542	0.570012738903407
Cebpg	-0.473083859644612	6.95413692694574	0.886529848588155	0.347029948361862	0.570012738903407
Casc4	-0.453006968619427	7.30633299966971	0.886137105791826	0.347136651114058	0.570047443659976
Ythdc2	0.565080078901286	6.43359481708883	0.886170708466236	0.347145486972132	0.570047443659976
Slc39a11	-0.392622775450154	5.76694424301239	0.885759866693834	0.347239183734614	0.570123777400299
Cstad	0.364910623950428	5.63613532587278	0.885551418633143	0.347295857049178	0.570139310729455
Smg8	-0.444043869843902	5.84415222120808	0.884719552226961	0.347522152027998	0.570433261912479
Cdk9	0.468216927478043	6.78210184566055	0.884172656931131	0.347671034797624	0.570600083747773
Gm5483	0.44530701102727	5.87961181940611	0.883728678214494	0.347791964139277	0.570720989121607
Ndufs7	0.25281016230126	8.86334288126898	0.883297432695074	0.347909480062499	0.570836261037329
Nr1h2	0.476901940556134	6.08443205610557	0.882884066606619	0.348022174509006	0.570943591817791
Ndufa11	0.216276824274789	9.36960979556427	0.882485292947107	0.348130937767661	0.571044445053284
Zfp607a	0.353685269380696	5.70604337302679	0.881143252359603	0.348497311854745	0.571567776444099
Lysmd4	0.384267435734534	7.85945807723629	0.880910951812551	0.348560782686412	0.571594243851319
Cdk2ap2	-0.475912262286551	6.60849971464724	0.880041850640145	0.348798384477585	0.571876905848958
Fbxl2	-0.482343511017256	6.71496836139533	0.879934075662567	0.348827864233473	0.571876905848958
Gm48177	-0.343938304191108	5.69668650642015	0.878995138237079	0.349084836044178	0.57221588161731
Arfgap2	0.485445284416893	5.9541376026604	0.878832409526296	0.349129398456139	0.57221588161731
Gm42878	-0.61285353958584	5.6326347929647	3.70605809132438	0.349253169933495	0.572269627602437
Lsm11	0.495999033256595	6.18808945719778	0.878366716885102	0.349256968816658	0.572269627602437
Pigx	0.491374857757345	6.48755587037128	0.87815558205918	0.349314827352809	0.572269958481135
Sept2	0.472231014629558	6.03914309354777	0.877975721268895	0.349364125985167	0.572269958481135
Pdia4	0.481547264350551	6.15935214803306	0.877784622246663	0.349416515334309	0.572269958481135
Olfr1116	0.453647413699711	6.12744370659009	0.87767443826428	0.349446726883065	0.572269958481135
Mpzl1	0.365230660139826	5.7531209756039	0.877101262008749	0.349603944602341	0.572449794578694
Arid1b	-0.492067775197117	6.32766735348577	0.876228492692449	0.349843523648793	0.572764424021532
Acot9	-0.63453071585619	5.66983830347217	3.83108558784656	0.350056293595058	0.573035082208746
Atp5mpl	0.372034131181171	7.7043457651242	0.874823994162184	0.35022953514937	0.573206497707281
Gm14410	0.47140612133319	6.2193701890415	0.874727993037295	0.350255941253894	0.573206497707281
Paxx	0.482495507240315	6.55307941058543	0.874434026423067	0.350336816718783	0.573261165134962
Olfr600	-0.452378215579863	6.21088216423199	0.87337808204789	0.350627536187315	0.573659141985911
Olfr1312	-0.429395356116819	5.69457564898612	1.38585947227428	0.350761172366441	0.573800043009637
Lrfn1	0.477026717484066	6.13996161809604	0.872350850703639	0.350910666623078	0.573890301337373
Gm3851	0.413651253381639	5.80976635419577	0.872348215813317	0.350911393265582	0.573890301337373
Parp6	0.482869324331423	6.47160407330509	0.871827597878392	0.351055008117413	0.574047431012305
Mok	-0.340101791719905	5.64465603683036	1.05997631513033	0.351161789017031	0.574055128487212
St7	-0.480697450461847	5.98240264552439	0.871384009605529	0.351177437337186	0.574055128487212
Dnajc15	0.3405212320588	8.6125538528836	0.872275995269478	0.351202326040371	0.574055128487212
Spns1	0.483359881301527	6.21201169599103	0.870680848847842	0.35137162744593	0.574254130875226
Tango6	0.405970897491083	5.74886480255962	0.870364291286178	0.351459098237334	0.574319359988369
Zfp971	0.294235196855041	5.63131491992279	0.869700821399532	0.35164252398539	0.574541350243211
Pex19	0.471906463301534	7.02433015910974	0.869250750106738	0.351767027134844	0.574667021060657
Eif2b2	0.500228894483421	6.18190836799523	0.868122277685188	0.352079461404937	0.575099631533346
Bmyc	-0.341344707890914	8.10760054200959	0.86752523532734	0.352244914925209	0.575292073659295
Cpsf4	0.332560034458259	5.68624983729834	0.867108684789181	0.352360413200314	0.575334590138704
Ptprr	0.378097969844592	5.72141826268268	0.867087700633315	0.352366232913701	0.575334590138704
Gm20594	0.452857053454983	5.9897845881127	0.866872692769172	0.352425870440292	0.57535417215587
Ptpn2	-0.465171295393518	5.88663100888783	0.866253726323831	0.352597632579694	0.575537008838674
Vps13d	0.463599971305381	6.83226040149942	0.866125664325456	0.352633183868611	0.575537008838674
Pef1	0.474793535458317	6.5051856385008	0.865641688950064	0.352767584575785	0.575630503199537
Tmsb15l	-0.481430917845156	6.34491539442712	0.865576104890199	0.352785802764142	0.575630503199537
Gm15772	0.46894449893454	7.04406353851409	0.864581846478114	0.353062149466667	0.576003582404684
Ackr1	0.48561405441859	6.33232126791378	0.863874364856931	0.353258969216581	0.576246834021266
Rnf113a2	-0.482604197110729	6.08469396436294	0.863159045597533	0.353458122186847	0.57649382543603
Mpv17l	0.401366437480189	7.3054198506276	0.862716351708913	0.353581450222009	0.576617095595001
Krit1	0.327907888690988	8.22604011835001	0.862303972078604	0.353696386194117	0.576725846414799
Alad	-0.465064607055482	6.04231587424666	0.861966578314508	0.353790460637279	0.576725846414799
Zfp358	0.383289385444372	5.7275440564248	0.861963173179575	0.35379141025512	0.576725846414799
Dnajb6	-0.346891312897649	8.24781219645179	0.861765627232659	0.353846507490015	0.576737808671807
Klf7	0.490816547614565	7.03442829172252	0.861567880171927	0.353901672595687	0.576745350155345
Olfr1505	-0.37611831495992	5.73280688735841	0.861406670382764	0.35394665369338	0.576745350155345
Tacc2	0.451748553184839	7.09800014755694	0.860159678276014	0.354294857002741	0.57721724870929
Aars	0.444892173453864	7.22576529849601	0.860027283954865	0.354331853650378	0.57721724870929
Gm7416	0.664485190954041	5.56313889229591	8.76044142279892	0.354645468242774	0.577606738231606
Rock2	0.412700950503485	7.40453241960117	0.858830208581584	0.354666608478582	0.577606738231606
Sugt1	-0.507827394837815	7.23946681272483	0.859804147676724	0.354787882030436	0.57772633001612
Chrm3	-0.585062809213759	5.82305358972676	1.75590465272534	0.355079762161995	0.578123662918734
Qpctl	-0.350998426799651	5.69882507345252	0.856803904065283	0.355234241773466	0.578297209983334
Ninl	-0.395219125396568	5.72267020944571	0.85650527792089	0.355318001997299	0.57835559942302
Dkc1	-0.478688319727033	6.15053164755263	0.855995625466955	0.355461014624737	0.578497048056205
Tcerg1	0.488770751333747	6.46742682123526	0.855854207632874	0.355500711628445	0.578497048056205
Drg2	0.756910466297277	5.78286592213117	2.79739834462942	0.355988415014799	0.57921262459158
