logFC	logCPM	F	PValue	FDR
Malsu1	0.716309920324163	6.79452900205646	1.43386770459037	0.231601791755734	0.528414223868115
Rps3	0.308759254884985	9.98503037293194	1.43362437605334	0.231641347435364	0.528414223868115
Scamp5	0.639455073224962	7.43964859322583	1.43338601545913	0.231680103440665	0.528414223868115
Tcp11l1	-0.890913935356451	6.28147959350712	3.15506825551623	0.231832009085367	0.528646854732445
Timp4	-0.736922511076966	6.49135166854239	1.43108381229247	0.23205483169087	0.529041062692573
Arrb2	-0.623367236172467	6.34984336833168	1.42855366501572	0.23246750800151	0.529867838336991
Map9	-0.79893166735121	6.71663485208647	1.42642029306224	0.232816158812323	0.530548355021542
Ddx58	0.609527032852742	6.29929826391895	1.42535651762391	0.23299024494929	0.53072677564456
Dlx6	-0.685735387767736	6.9435777200195	1.42532951217699	0.232994666422508	0.53072677564456
Uap1	0.703295520098306	6.73714598086922	1.42467135512164	0.23310245474545	0.530858138177555
Vamp4	0.700567180022884	7.10257959328938	1.42431977674	0.233160058505461	0.530875180500825
Rab26	0.528311370986104	6.26129943280882	1.42400008954639	0.233212452065459	0.530880355099364
Klhl2	0.554337907077405	6.26412831806197	1.42317004047913	0.233348555429504	0.531026806317588
Cdk5	0.669500597925766	7.15513296611892	1.42299629560874	0.233377056590669	0.531026806317588
Gm48415	-0.676531858424484	6.54594288617125	1.42254464438399	0.233451165314005	0.531081345147324
Dbndd2	-0.697598135390941	7.02242592371593	1.4210904591373	0.233689967431318	0.531371881039286
Fam161b	-0.856240435123369	6.18756896436265	3.77153100492081	0.233743703211774	0.531371881039286
Cdk13	0.778783262858816	6.56635347388719	1.42112101137739	0.23376832657077	0.531371881039286
Drc3	-0.634297735142123	6.13769965193601	4.262294886098	0.233779547360562	0.531371881039286
Cwh43	0.604552241674863	6.33871391746882	1.42002747214802	0.233864715257734	0.531397607722675
Tmem74b	-0.541268236188336	6.24702542305835	1.41941062586546	0.23396619315505	0.531397607722675
Cap1	0.682803214153932	6.69383590723483	1.41898340243966	0.234036507300552	0.531397607722675
Slc2a3	0.694110231392792	7.30421048537379	1.41896494097475	0.234039546339434	0.531397607722675
Sap130	-0.660577433368551	6.42489448502899	1.41895177004931	0.234041714503992	0.531397607722675
Wdr18	0.694596430079435	7.09728153867799	1.41860252197282	0.234099215720085	0.53141425051589
AC087559.2	-0.314682157328737	6.11143453490511	1.4176093964892	0.234262820333217	0.531599042944771
Tle2	-0.713091697936602	6.4279292987176	1.41749910392299	0.234280998155796	0.531599042944771
Wdr31	0.598072859347611	7.71626147987672	1.41713699454119	0.234340691077774	0.531620603961402
Pcna	0.676327355156955	6.53972601095912	1.41625117567488	0.234486794038295	0.531757521645993
Sphk2	-0.662161332608569	6.49033356307878	1.41616233940708	0.23450145237995	0.531757521645993
Gm14735	0.636584656521317	6.46425934071824	1.41531994935177	0.234640505334403	0.531816921756142
Rsbn1	-0.700261657411228	6.95985296475689	1.41496303159787	0.23469945172934	0.531816921756142
Slc22a23	0.689141007985176	6.74822919754039	1.4149344931677	0.23470416574014	0.531816921756142
Mast4	-0.714799343811711	6.64269991194477	1.41478727862579	0.23472848463085	0.531816921756142
Gm20768	-0.46931485100588	6.19001592167481	1.41421259870583	0.234823447276662	0.531918296311892
Galnt2	0.688258868214532	6.76169810821214	1.4136522613064	0.234916084745732	0.532014361690569
Mpzl1	2.15028127386676	6.32801760639575	15.8196924388204	0.235031696698368	0.532020494945308
Hacd1	-0.700355735857856	6.56555104242522	1.41249518676634	0.235107517691848	0.532020494945308
Arpin	-0.635102050551142	6.31587764073838	1.50576749818548	0.235159636279868	0.532020494945308
Nckap1	-0.650368984454728	7.56674483133347	1.4119574816888	0.235196543024579	0.532020494945308
Mcmdc2	0.687215461681832	6.67220335581694	1.41189233008924	0.235207332648539	0.532020494945308
Cd34	0.653041820735635	6.58541204742504	1.41156308833038	0.235261866888261	0.532020494945308
Tomm5	-0.485708840209158	8.60470187885071	1.41151162412755	0.235270392590995	0.532020494945308
Src	-0.684611465184456	6.62314730763972	1.41111716728331	0.235335751849955	0.532051300441294
Fars2	-0.622307510336596	6.35552413004057	1.41082317952695	0.235384478273027	0.532051300441294
Ythdc1	-0.603577351999152	7.81666778968086	1.40994462161698	0.23553016606476	0.532267019193074
Alg11	-0.68465677019432	7.06478283935976	1.40938279616988	0.235623388696423	0.532364106884069
Papolg	0.645111934102418	6.49264796319049	1.40767998063459	0.235906207194912	0.532889431991579
Trpm4	-0.383194981843677	6.1335485477114	1.40715250539202	0.235993898435865	0.532973853354517
Disp2	0.592436781088392	7.78359664599471	1.40620727302302	0.236151139568051	0.533180227069937
Dynlt1c	-0.636619373175899	6.38741020703415	1.40599809399785	0.236185954060814	0.533180227069937
Syce2	0.686006441851145	6.5721379088704	1.40551747415354	0.236265969124099	0.53324720753515
Ntrk3	-0.619263605350992	8.37827676025899	1.41100817638342	0.236428676349884	0.533313602374637
Zc3h3	0.404241169574433	6.1565281131036	1.40441059079952	0.236450371630691	0.533313602374637
Orai2	-0.672179712929798	6.52877138938243	1.40421232803141	0.236483419890906	0.533313602374637
Hmgn2	-0.616929240255689	7.75483068126149	1.4041321330538	0.236496789119493	0.533313602374637
H2-D1	0.621189746977722	6.37017360393098	1.40270649531178	0.236734609050925	0.533736266297871
Tor1aip1	-0.668016241886397	9.75525461474963	1.41368648580919	0.236831552351236	0.533742668285153
Ddt	0.669192540221894	7.09333593671382	1.40208586695266	0.236838230828948	0.533742668285153
Gmppb	0.583324709909047	6.2772918305224	1.401129179433	0.236998069858265	0.533989269504093
Cct4	0.659023960638966	7.32889793746086	1.40077576638792	0.237057149648448	0.534008789680213
Tardbp	-0.706561891561708	7.11964384681701	1.3998791191948	0.237207121760959	0.534233007376585
Ndufa6	0.314901692502312	9.84169884656408	1.39906556943072	0.237343294833419	0.534345422997554
Ddx3x	-0.653519646016184	7.4987289377301	1.39897815548306	0.23735793194897	0.534345422997554
Fam161a	-0.379026290687716	6.12785480227471	1.39732692095062	0.237634630700427	0.534745066117147
Jkamp	-0.67554316726157	7.47194512779384	1.39731621376623	0.237636426190843	0.534745066117147
Taldo1	-0.671747159008173	6.51899031487938	1.39456925743733	0.238097609195321	0.535669047705361
Fam76a	-0.696947720745021	6.67343764065684	1.39403649924323	0.238187179210028	0.535756764109708
Fam172a	-0.721061189312517	6.94831575415265	1.39204244400093	0.238522793758035	0.536141112089055
Eef1d	0.666836204469943	6.46832554117741	1.3920306073397	0.23852478767368	0.536141112089055
Nr1h2	0.656010284826479	6.49997512384047	1.39201118274025	0.238528059840715	0.536141112089055
Tomm40l	-0.672857932222981	7.2824312281009	1.39181848797175	0.238560523156695	0.536141112089055
Dcaf12	-0.63946710872496	6.39133634502679	1.39111729418325	0.238678698738959	0.536292909852155
Slitrk3	-0.681447933178405	6.54903372433739	1.38994887054478	0.238875777050738	0.53629942552508
Ranbp9	0.681823737905742	6.69198227289841	1.38973626255907	0.238911658977358	0.53629942552508
Tmem218	-0.689599669943407	7.03885119354967	1.38958361804492	0.23893742489106	0.53629942552508
Ftsj1	-0.695550968789435	6.55998479424868	1.38954639521296	0.238943708500659	0.53629942552508
Samd4	-0.717615842493909	6.4584598792639	1.38950342784547	0.238950962098872	0.53629942552508
Ptov1	0.663731691928827	7.10889533801271	1.38929949156723	0.238985393549696	0.53629942552508
Cdkl2	-0.774662775158354	6.70210398013615	1.38774702898864	0.239314763255334	0.53692479822082
Pak2	-0.542043936401105	8.07131043802128	1.382405883173	0.240152831371039	0.538690976256256
Tsc22d4	-0.653834109192674	6.42291389208761	1.38161193700565	0.24028773219688	0.538879453616208
Bsn	-0.659736048611061	7.30439866595703	1.38076999559466	0.240430888832671	0.539086362090528
Arvcf	0.616376853386503	6.26938510664968	1.38034737037203	0.240502787635179	0.539125558181992
Eif3h	0.520179930984844	8.17064546376074	1.37965092608218	0.240621326860396	0.539125558181992
Nme6	0.609219708097754	6.34691349592866	1.37965004817802	0.240621476330156	0.539125558181992
Pdxp	-0.484001047794582	8.38212239034443	1.37947097387757	0.240651967436221	0.539125558181992
Ubac2	-0.706974722086689	6.50482052352307	1.37879894028663	0.240766437058189	0.539267942761756
Spast	-0.70631935541513	6.60303342715716	1.37782501636104	0.240932446399204	0.539525681238978
Tmem199	-0.668995090124617	7.26033036281104	1.37708133942483	0.241059303128274	0.539542309554591
Fam189b	0.491977516945301	6.22865698287055	1.37667896661793	0.241127973993306	0.539542309554591
Ccdc171	-0.572449313434404	6.2893931265049	1.37661668556998	0.241138605305345	0.539542309554591
Snap47	-0.556225054726678	8.04613601665984	1.37631526774631	0.241190065098353	0.539542309554591
Vmn2r116	-0.621146597070407	6.38842918953722	1.3762889121887	0.241194565307873	0.539542309554591
Prkag3	-0.498777240072404	6.10660172624443	3.10076184588728	0.241296327652794	0.539655976034289
Ehd4	-0.496500292520603	6.21624111120377	1.37536523594935	0.241352347634592	0.539667313942495
Vmn2r115	0.359956448102669	9.20202436551802	1.37479776523117	0.241449345356884	0.539770254542026
Socs5	-0.675257049701778	7.18588728429943	1.37245503285326	0.241850291957947	0.540552498927742
Smchd1	0.684344463920742	6.84638179474964	1.37198227098861	0.241931301159775	0.540619481410198
Blzf1	-0.685807331392814	6.60813654879799	1.37107230196574	0.242087320344771	0.540854017526221
Bcas3	0.55150305225987	6.28202689060482	1.37060798977954	0.242166976512033	0.540917885958552
Olfr839-ps1	-0.598362168210285	6.3390945973016	1.36998363944839	0.242274138816211	0.541043153772149
Jtb	-0.613719478099746	7.69827877248637	1.36862386984039	0.24250772739906	0.54137808428181
Serinc3	0.666458848177927	6.61844457447139	1.36851558149046	0.242526341570732	0.54137808428181
Rims4	-0.674701007279548	7.01336904093654	1.36749850206408	0.242701257062838	0.541654385758444
Morn4	-0.674552046517268	6.81523177487206	1.36599276129379	0.242960494491308	0.542118718696425
Rpn1	0.712397419756436	6.95298077810558	1.3651635170775	0.243103406542157	0.542323353431871
Cwf19l2	0.676846343129253	6.95388507186792	1.36485694244129	0.243156267640404	0.542327055558466
Ech1	-0.657832860983715	6.50235610289899	1.36394704451113	0.243313239364701	0.542500948223614
Gm15645	0.568407826695478	6.30536807889899	1.36381129061935	0.243336669657325	0.542500948223614
Vmn2r92	0.450105138863862	6.1109957570838	2.40141726037431	0.243608355684487	0.542992361828722
Dnpep	-0.690238687919185	6.91286870937437	1.36189175650964	0.243668264691456	0.543011626259606
Stx18	0.656984442954054	7.25074537447385	1.3605181951753	0.243905883080111	0.543426822377899
Ulk1	0.800764605878681	6.60816217394856	1.36172617913277	0.244044940300059	0.543622293934431
Inip	0.680042244217747	6.63523867305279	1.3587201721203	0.244217359044498	0.543891982127697
Nfxl1	0.559412139941896	6.29541826022275	1.35775536498376	0.244384695390553	0.544150240398725
Gng4	-0.642307066264696	6.63739439215282	1.35667452838263	0.244572322409555	0.544439863604828
Gtf3c4	-0.599534268058885	6.38544204448884	1.35634875685063	0.244628909013576	0.544439863604828
Atxn1	0.70480393603963	7.34015823516455	1.35620102846905	0.244736458803796	0.544439863604828
Stub1	0.654772157457633	6.9189024647391	1.35565556401967	0.244749370081847	0.544439863604828
Btg3	0.635044288235562	6.37234758404348	1.35552668660591	0.244771774026264	0.544439863604828
Cnnm1	0.663391941491895	7.01117909122901	1.35466027079478	0.244922456168978	0.544660645757258
Zkscan7	-0.723050397535581	6.59750617908851	1.351607523132	0.245454277798173	0.545728738547072
Wdr5	-0.570546358184475	6.32133788454175	1.40830379269792	0.245702235672592	0.546094083696825
Cenps	0.655224269513524	7.17258486524541	1.3500754453993	0.245721714775214	0.546094083696825
Abracl	0.583938671888789	6.32657703410808	1.34958754049496	0.245806957516034	0.546168930985911
Tead1	2.21169988837614	6.2905280581034	16.5246941616438	0.245914027096833	0.546292234691623
Gm2000	0.327591602993497	9.52735160275524	1.34719237445159	0.246225946707514	0.546870460793874
Sept6	-0.683842699265573	6.69159274982518	1.34668560531748	0.246314708473134	0.546927134341187
Nsmce4a	0.66487010004543	6.73889759497551	1.34645715170981	0.246354735455231	0.546927134341187
Cgrrf1	-0.681962295795977	6.57868399377528	1.34531269450055	0.246555373881029	0.547257862562417
1700028B04Rik	-0.471765733715911	6.21279704633377	1.34477384969044	0.24664990977422	0.547352994831036
Sec22c	0.602006256778184	6.35167007452927	1.34383338345801	0.246815013248916	0.547546967108508
Lipe	-0.577305960237852	6.30186835012941	1.34368709574616	0.246840706943271	0.547546967108508
Grin2b	0.430098919408474	9.59112985836348	1.34866290909534	0.247241711433089	0.548321651486449
Zcchc9	0.655375784101746	6.72191636956388	1.34032654955333	0.247431850355989	0.54862846116195
Teddm2	-0.338258081341755	6.13475535820742	1.33954314089563	0.247569906692348	0.548819684320918
Sparcl1	-0.553572208825338	8.10527110305905	1.33854100816479	0.247746645416323	0.549016887064639
Wnk1	0.590930481513954	7.86252575304013	1.33845098204785	0.247762530227434	0.549016887064639
Dapk3	-0.676872587381187	6.80102724631787	1.33698324535243	0.248021683778328	0.549476192131364
Sec23a	0.662378466392001	6.65466732954744	1.33645307282502	0.248115376361598	0.549504505020056
Enpp4	-0.590776561377882	6.33281518072065	1.33632383479059	0.248138222008207	0.549504505020056
Tmem47	1.24019078415096	6.47452204881266	4.31866718779635	0.248437076303076	0.550021419680305
Znhit6	0.643919183146692	6.4710889556845	1.3341748257694	0.248518484797834	0.550021419680305
Prkcb	0.679402774164888	6.71235316015522	1.33389703817328	0.248567690917309	0.550021419680305
Polr3c	0.651211820862131	6.40487834187846	1.33383119562075	0.248579355741089	0.550021419680305
Bach2	-0.660167123513827	6.56266310918326	1.33326957860822	0.248678880458325	0.550126712993855
Sigmar1	-0.581281020819913	6.31510319375013	1.33162018796483	0.248971453484261	0.550658934079201
Bfar	-0.607055188717638	7.66239454020831	1.3309140917957	0.249096831731651	0.550821219561931
Slc18b1	-0.669458810918912	6.71625383490151	1.33053112466111	0.249164865864825	0.550840339383766
Tmf1	-0.587549686418519	7.76841728000469	1.33009243624568	0.249242826923528	0.550840339383766
Zfp386	-0.631731333809228	6.34581277604836	1.47634357889033	0.24926149420944	0.550840339383766
Krcc1	-0.664585188714738	6.54461545393132	1.32860592855417	0.24950722290826	0.551268357330892
Sec63	-0.709121468847868	6.84934150177639	1.32797438630958	0.249619655692572	0.551401750384926
Rom1	0.644930523158268	6.49760415670215	1.32761337299705	0.249683954456563	0.551428783487055
Atg10	-0.67314664907591	6.77216190367513	1.32502611811894	0.250145356902931	0.55233262879213
Slc15a3	0.661520753905626	6.66680521673935	1.32334733558366	0.250445305946134	0.552817351972912
Usp17la	0.613629442493163	6.41671038584161	1.32321333682444	0.250469266627455	0.552817351972912
Fbxw9	0.656716531416835	6.62737240300488	1.32277818851436	0.25054709611215	0.552873925420812
Flt1	0.647603717782756	6.07123158617515	7.15774331322716	0.250750654504748	0.55314992373255
Ankrd16	-0.664425282092854	6.50496802263778	1.32149589001622	0.250776617613643	0.55314992373255
Rbm45	-0.613090175323478	6.26498642938043	1.71319487777277	0.250853459709595	0.55320421512472
Selplg	-0.252883095200214	6.09665114790532	1.32013470021862	0.251020542990556	0.553457450323889
Slc35e1	0.54243526596264	6.27556317798731	1.31920946469882	0.25118651189305	0.55370812361523
Pum1	-0.708326255922162	6.76464894506545	1.31859304059325	0.25129716107302	0.553836772801796
Mbnl1	0.673810863188243	7.30675783567186	1.31779127618969	0.251441168880214	0.554038872639738
Bckdhb	-0.663727572728468	6.56926821483739	1.3172224951998	0.251543391257271	0.554148835315518
Ndufa11	-0.345850269955216	9.40171091016051	1.3166435027583	0.251647501379686	0.554262910088092
Kdm7a	-0.665982963042617	7.17367657841084	1.31614436616073	0.251737294977847	0.5543289264327
Fam120b	0.649336756773897	6.62078313492233	1.31589514767155	0.251782143605336	0.5543289264327
U2af1	-0.575702231007066	7.73781295377062	1.31551595829237	0.251850400277083	0.554363973344734
Dazap1	-0.66555117125234	7.00601985980699	1.31507491784898	0.251929819213454	0.554386841701623
Spata2	0.748490378418521	6.5293694429788	1.31487699371792	0.251965469783952	0.554386841701623
Eif4e	-0.527380977263846	8.28996566255472	1.3142331883115	0.252081476522278	0.554526894979017
Slx4ip	0.627905092523785	6.31627620102144	1.31379100397716	0.252161191422724	0.554587072165593
Zfp668	-0.528255469124671	6.25116902916085	1.31194061021356	0.25249510853202	0.555145775251703
Snapc3	-0.66653752484604	7.17281119061214	1.31180253138544	0.252520047692854	0.555145775251703
Dnajb1	0.642589816203622	7.17381375344999	1.31009626801368	0.252828475628803	0.555668369847489
Slc25a43	0.950908837343583	6.16703675991887	7.19781303191712	0.252885069422717	0.555668369847489
Shank1	-0.35683624531934	9.3672971332905	1.30930676251544	0.252971345413468	0.555668369847489
Fbxl22	-0.65919731961178	6.5595327836406	1.30904938870846	0.253017941557155	0.555668369847489
Akap8	-0.654182077067884	6.59678579660713	1.30883996299915	0.253055864758919	0.555668369847489
Zfp322a	0.683820156971212	7.31943507950069	1.30887920985699	0.253072527959242	0.555668369847489
Tmem33	0.700529943303964	6.78954510396166	1.30838785808689	0.253137756649605	0.555696397602614
Rpl26	0.291987393001308	10.1683880185518	1.30808575881552	0.253192495513215	0.555701390898461
Phactr3	0.627920806663404	7.36378661269452	1.30752273843433	0.253294550895054	0.555757979002958
Rnf4	-0.66478760545473	7.3230753221014	1.30736463895457	0.253323217770608	0.555757979002958
Gnal	0.601768002423491	7.55417127811207	1.30682231875382	0.253421582610263	0.555858646305219
Gins4	0.655363480214357	6.60924342291725	1.3059063335555	0.253587828912631	0.556108133300744
Sun2	0.466649811997695	6.20779500513629	1.30540255455882	0.253679319346343	0.556193614265467
Max	-0.662592504032611	6.93362075032976	1.30491306301535	0.25376825404209	0.556211164840912
Thap2	-0.656791325863838	7.64767893507207	1.30579496095803	0.253847718224394	0.556211164840912
Scn2a	-0.556938628596228	8.00033126150458	1.30424125621427	0.253890375809641	0.556211164840912
Pycr2	-0.676034781734979	6.72223843222985	1.30420277214933	0.253897373678796	0.556211164840912
Dnaja3	-0.668723985050646	6.86672694789706	1.30377823978081	0.253974585622595	0.556265262802838
Tfap4	0.439239310421717	6.20810333452459	1.30320334630331	0.254079190696177	0.556379323517451
Gm13323	-0.632832951137712	6.96625030713902	1.30220044972276	0.254261800552046	0.556664115636063
Jam3	0.607886299162595	6.36731444803034	1.3007106496926	0.254533365945429	0.557143503222563
Hipk2	-0.693734793653289	6.89138426901507	1.29992511410077	0.25467669990693	0.557255372175904
Aven	-0.623381918012297	6.42875794298376	1.29985391826917	0.254689695685758	0.557255372175904
Pdcl3	0.545732159651281	8.2051478035155	1.3006805097348	0.254880499356864	0.557296491828321
Cracr2b	0.428247575051443	6.19345470814965	1.2981702789289	0.254997258568116	0.557296491828321
Bola2	-0.503594888807382	8.35278702162658	1.29810704317822	0.255008819240868	0.557296491828321
Sypl	-0.671894369585461	6.53484790807925	1.29809229631378	0.255011515335318	0.557296491828321
Ints7	0.627374763415918	6.45234773149766	1.29728972695104	0.255158298102491	0.557296491828321
1110038F14Rik	-0.66324453106111	7.00740687014319	1.29705210686042	0.255201776704164	0.557296491828321
Gm28661	0.705169801939405	9.35848523887766	1.3071818359719	0.255218814213694	0.557296491828321
1700123O20Rik	-0.649548726436069	7.26324803832922	1.29677423459609	0.25525263206079	0.557296491828321
Tanc2	0.628138162045907	7.42027098589943	1.29667170953523	0.255271399052735	0.557296491828321
Smim8	0.661468660632612	6.91948169418617	1.29658432948223	0.255287395128237	0.557296491828321
Prpf19	0.639243848461823	7.17664568900281	1.29639322369748	0.255322383885488	0.557296491828321
Bag2	-0.663184063944903	6.57416087053667	1.29626488355443	0.255345884467741	0.557296491828321
Rilpl1	-0.630852755901423	6.29089227847518	1.29601044966057	0.255392482187941	0.557296491828321
Crip2	0.411458647926059	6.18220445898282	1.29475892502666	0.255621842753483	0.55768209236764
Cotl1	0.648990344173537	6.8869146146075	1.29410772014925	0.255741286383645	0.557780349112394
Stk39	-0.680314670210857	6.4252786708359	1.29393923395829	0.255772201249896	0.557780349112394
A630089N07Rik	-0.60381912082717	6.42267665200991	1.29360480384047	0.255833578188283	0.557799353678529
Smim15	0.525743248106404	6.2279732751728	1.29281715258832	0.255978205319706	0.55789874947951
Olfr545	0.395742241423719	6.06423158313476	5.19125904292393	0.255984509296679	0.55789874947951
Rab3gap1	0.6182443455976	7.41401279068443	1.29222450322949	0.256087093145606	0.55800750680894
Ankrd54	0.447425873124241	6.20234921426291	1.29154373584719	0.256212241584714	0.558165376977641
Krr1	0.678048010283087	6.99466498942591	1.2912403274795	0.256268042815463	0.558172138495041
Kif20a	-0.66325333161985	6.63471784758008	1.2902594496316	0.256448543371217	0.558341198290022
Ift22	0.664685664864668	6.99136259664372	1.28996277019468	0.256503169091811	0.558341198290022
Gm13532	0.560937852518871	6.35877523121647	1.28995933319631	0.256503802008992	0.558341198290022
Pfkfb4	0.58957436641823	6.28886893629403	1.28843291178217	0.256785080732118	0.558744056715965
Rnf44	0.650232493257132	6.65098560790862	1.28818726765732	0.256830382001132	0.558744056715965
Ngdn	0.651028986536469	6.88916594469744	1.288096460211	0.256847131056461	0.558744056715965
Vps35	0.64045139462546	7.21497608573747	1.28760962148856	0.256936949464682	0.558824675303883
Arhgap24	0.456023611588419	6.2183009086483	1.28712937315093	0.25702559004836	0.55890269960834
Lman2l	0.669363172738796	6.78267641044164	1.2861015210429	0.257215430288064	0.559200705585216
Scaf11	-0.557774094507262	7.95419178034604	1.28524917580543	0.257372986648853	0.55942841670114
Sod2	-0.497855109336882	8.59290733082773	1.28653435058198	0.257514039314059	0.559620169145365
Rab10	0.629951714018188	7.27170227446016	1.28011767415437	0.258324074609878	0.561265353490836
Mydgf	-0.640953580950407	7.22774142474742	1.27912688744804	0.258508210792698	0.561550239687501
Mat2a	-0.604488237189014	7.66008621455431	1.27715203043615	0.258875720062461	0.562233263666514
Nudt19	0.529194617913935	8.16685234622947	1.27615008265576	0.259062424114386	0.562523410459117
H2-Q4	-0.558806547996696	7.76714795593599	1.27474817551898	0.259323937144042	0.562975843867532
Gm4791	-0.520026116625687	6.10887917765005	3.04255003560699	0.259406741592626	0.562990564797976
Akirin2	-0.663237343257728	6.65270779561789	1.27414249292259	0.259437022920971	0.562990564797976
B4galnt4	0.701739025141523	6.58294773115407	1.27331979119311	0.259590725815035	0.563208719343065
Sh2b1	-0.61998753441633	6.40488343037392	1.27284717944366	0.259679073496133	0.563285018732549
Eny2	-0.527056397008135	8.24008426795946	1.27254437411095	0.259773419486871	0.563374295496507
Olfr149	0.626979311588124	6.2704686558431	1.85821519734634	0.259998605171318	0.563536076989811
Pxk	0.644035225261166	6.80626389879777	1.27107637468957	0.260010430577844	0.563536076989811
Vmn1r218	-0.640564621965888	6.65024167639551	1.27104690493942	0.260015949459328	0.563536076989811
Pkn1	0.784415791399878	6.2787297278781	2.59823679347627	0.260060833112367	0.563536076989811
Ccdc50-ps	-0.319598265355829	6.11141632816478	1.26891230300499	0.260416088930334	0.56419047125181
Anapc15	0.667625709046858	6.57499675714752	1.267753009865	0.260633723035522	0.564546501920705
Sphkap	-0.694558475243767	6.3542973867338	1.26718037781745	0.260836319937941	0.564869822282288
Olfr806	-0.580886564135787	6.3473142367111	1.26625648810479	0.260914998877112	0.564924707298932
Ctsh	-0.431781374187177	6.10697101357165	2.6538127568667	0.261164092343472	0.565348470488874
Psma2	-0.497700976583558	8.37369774766304	1.26215837550006	0.261705427050345	0.566404553191103
Gm2594	0.515953611115039	6.19688760852299	1.81876531645812	0.261793323147251	0.566479035500649
Armh4	-0.632540448185018	6.41411814915572	1.26043937349725	0.26201192912338	0.566599599203913
Lpl	0.633647817370846	6.77172995608979	1.26031464819098	0.262035511164199	0.566599599203913
Serp2	-0.346478562078629	9.30574111027329	1.25979472648887	0.262133842119802	0.566599599203913
Creb5	0.627191124162484	6.43781893927482	1.25962629829056	0.262165706181706	0.566599599203913
Mcm7	-0.381739792235318	6.18966575772175	1.25961715811411	0.262167435502204	0.566599599203913
Kidins220	-0.675768372912079	7.68843817127563	1.26182236327589	0.262252147547265	0.566599599203913
Gm20604	0.645639758502939	6.74930233309127	1.25912284512521	0.262260980587447	0.566599599203913
Zfp157	0.653433971597236	7.25385312590056	1.25884970985702	0.262312687212707	0.566599599203913
Dvl1	-0.646481985668169	6.55364461559714	1.25861509496858	0.26235711174635	0.566599599203913
Snx16	-0.667771506317544	7.02292032917951	1.25834917083045	0.262407476019499	0.566599599203913
Bsg	-0.401309318785069	8.79760310873342	1.25819085648022	0.262437465416767	0.566599599203913
Senp3	0.616906887766598	6.5492787377164	1.25779042332981	0.26251333825656	0.566643389683375
Uck1	-0.444581713333087	6.2046409479688	1.25751920753053	0.262564742878211	0.566643389683375
Yme1l1	0.594537009593292	6.41065954445896	1.25710358291189	0.26264354216603	0.566697983015397
Kin	-0.652833826302358	6.60287422950868	1.25654952127592	0.262748633789486	0.566809272728764
Micu2	0.490439111459636	6.23018251193877	1.25549596763049	0.26294861080574	0.56712516506911
Cd93	0.880266523384014	6.29433834536774	3.18846987678455	0.263225684099952	0.567607175485891
Ap1s1	0.543973436343171	7.77684806523617	1.25322189383406	0.263380902654422	0.567826281480896
Mmd	0.642574205909644	6.82847839395891	1.25250139793572	0.263518050270253	0.568006346858471
Prdx1	0.576134164613073	7.74885651888353	1.25207073205332	0.263600070678724	0.568067537869593
Gcfc2	-0.490451937148621	6.23870026619904	1.25143856495623	0.263720524579142	0.568130335880242
Mtif3	-0.639692321609943	6.57324459946711	1.25124369666608	0.263757668833972	0.568130335880242
Colec12	-0.516578826373046	8.01324058938757	1.25099650499353	0.263804795926542	0.568130335880242
Pex11b	0.639289793725996	7.13980655390357	1.2504380638449	0.263911301316694	0.568130335880242
Rpl37rt	-0.634758939112082	7.02228502997147	1.25036939967422	0.26392440057943	0.568130335880242
Rab5a	0.61743308989754	7.24174778777742	1.24998364061008	0.263998007999483	0.568130335880242
Chrnb3	0.385985960860617	6.06487017878635	4.01494739334473	0.264004674584833	0.568130335880242
Prdx5	0.35563733390659	9.26038410604836	1.24937885010406	0.26411346066715	0.568208705243823
Mxd1	-0.561431702442476	6.29402907719668	1.24913042346133	0.264160902767875	0.568208705243823
Gin1	0.674059060061919	6.64052937492236	1.24891512310002	0.264202027315505	0.568208705243823
Olfr1220	-0.600942171284294	6.43412500648236	1.24830205943196	0.264319172349272	0.568280005279706
Yae1d1	-0.585152324673638	7.87045277571982	1.24864138982075	0.264342483573746	0.568280005279706
Tnpo3	0.634022204522633	7.00096651219518	1.24769744358857	0.264434766508235	0.568363037105363
Vmn2r6	-0.675057398992154	6.16090894566988	3.63366433319881	0.264490421955305	0.568367325897868
Rtca	-0.620183287542376	6.46957214142698	1.24581751596093	0.264794584989387	0.568629653262442
Brsk2	0.763440402316376	6.24761385166406	2.72034969245708	0.264799670349236	0.568629653262442
Gnai2	-0.634764399580845	7.0377097992523	1.24573121489708	0.264811117663414	0.568629653262442
Tsta3	1.19201606858442	6.35937672018528	4.70234548597294	0.26482723560646	0.568629653262442
Ube2v2	-0.472219283511527	8.50748941634158	1.24286359825819	0.265361198353124	0.569517274928696
Fkrp	0.638616217883798	6.83150988443732	1.24272846061274	0.265387156252565	0.569517274928696
Arhgap35	-0.651204207965344	7.0877002383307	1.24265154235498	0.265401932500759	0.569517274928696
Capn10	0.650760713167427	6.87919469318524	1.2422314075787	0.265482659860849	0.569575113073953
Brd4	-0.660187114187942	7.02727068200734	1.24123390962182	0.265674448079605	0.569712392426778
Ppp2r1a	-0.572448021305302	7.70177950340521	1.24094662463745	0.265729716190995	0.569712392426778
Pcbp2	-0.438730345925352	8.75662062079325	1.241014066655	0.265752713788837	0.569712392426778
Tppp3	0.592060645331161	6.3745075976622	1.24077991318849	0.265761794843345	0.569712392426778
