logFC	logCPM	F	PValue	FDR
H1f0	-0.398740151941953	7.69384402074974	0.687763417614883	0.407279313121534	0.722045767843116
Olfr896-ps1	0.176765695914614	5.8646970019818	0.857369824208055	0.407302928021813	0.722045767843116
Mmd	0.465364682878858	6.67000051584809	0.687103712890498	0.407504219357312	0.722288699116295
Selenoh	-0.312030461083188	8.60369538796992	0.686703630896206	0.407640703901327	0.722333698129971
Tmem14c	-0.467766089285803	6.57327686449213	0.686598037981666	0.407676737207646	0.722333698129971
2310022A10Rik	-0.481024809902812	6.5161645319521	0.686464294146811	0.407722383652226	0.722333698129971
Gspt2	-0.547151149131239	5.96932302106641	1.98403077843567	0.407855118624493	0.722454993453818
Wdr20	0.341727762996751	6.025249776222	0.685441781976358	0.408071612622845	0.72261467328572
Gm12258	0.466403662591886	6.48339656989585	0.685400631767654	0.408085676262986	0.72261467328572
Ggt5	0.330736538303846	5.84857221267862	2.9647454392056	0.408138115887469	0.72261467328572
Tmem18	0.388821310012701	6.07409176030258	0.684931224174148	0.408246153034198	0.722669916124415
Aatf	-0.420851277014709	6.17532786403339	0.684779932591225	0.408297894965409	0.722669916124415
Rsbn1l	-0.500815159075856	7.38560357654974	0.684659391374204	0.408423602319426	0.722778607316226
Cby1	-0.458260471223795	7.15847530037409	0.684040158782527	0.408551037401334	0.722890321332976
Ttc5	-0.476796327152313	6.71303635421281	0.683722810545579	0.408659701148608	0.722968791408799
Pex11a	0.474108370134042	6.40376003061486	0.683149749431297	0.408856031604921	0.72302626827273
Pcyt1b	0.440290505162732	6.19536320810758	0.683006257546129	0.408905213557889	0.72302626827273
Pkig	-0.305234194185668	8.66975957253853	0.682734389466232	0.408998420402213	0.72302626827273
Nanos3	-0.178650510120683	5.87047276365607	0.682628151611437	0.409034851316897	0.72302626827273
Hmgb1-ps2	0.402548836356303	6.14825626472443	0.682504997667661	0.409077089041318	0.72302626827273
D10Jhu81e	0.463114060133902	6.75405585291145	0.682299406998795	0.409147614123515	0.72302626827273
Dcaf5	-0.408500484511345	6.15874343706698	0.682185787002485	0.40918659758889	0.72302626827273
Ppp1ccb	-0.349717348073857	5.91575835551369	1.38352440334192	0.409206753736421	0.72302626827273
Olfr825	-0.429222581867915	6.18632570462704	0.680831930128781	0.409651531896831	0.723415617006139
Gm15481	0.330334190290989	5.94342562123211	0.904858466376482	0.409652337387584	0.723415617006139
Rasl11b	-0.476919461469785	6.44627731824329	0.680674833466667	0.409705531516927	0.723415617006139
Igip	0.422912985105979	7.41320184649414	0.680358394793853	0.409814334370312	0.723415617006139
Alg6	-0.583926973935431	6.14835218168867	0.682001610707283	0.40987003447014	0.723415617006139
Add2	1.02120147084573	6.04341863700734	4.12627307061738	0.409895870257863	0.723415617006139
Erlec1	0.455870916185512	7.33915204876994	0.680107798848932	0.409913081590762	0.723415617006139
Abat	-0.354607285442221	8.19305170860255	0.679987393931795	0.409941951812926	0.723415617006139
Zfp729b	-0.333694912236194	5.89346628545333	1.57176180399717	0.410457604843384	0.72395395597591
Fkbp1b	-0.432487109394212	7.38002496349507	0.678407511513278	0.410486057879158	0.72395395597591
Kansl1l	0.367770345113223	6.02088340674288	0.678384080586565	0.410494135412825	0.72395395597591
Ap2a2	-0.414963460822647	7.51258975399147	0.678239177118318	0.410544094365152	0.72395395597591
Corin	0.327337154831446	6.00587448193445	0.677751621549338	0.410712256665384	0.72395395597591
Ahsa2	-0.457860786058554	7.38211178043121	0.677796036469415	0.410746067118531	0.72395395597591
Fem1a	-0.46814506393652	6.38048412575138	0.677612817847397	0.410760149873543	0.72395395597591
Iars	-0.703187416554648	6.18603574384995	1.52514351035366	0.410813491319221	0.72395395597591
Zfp273	-0.45334266440726	6.22432870330222	0.677420149824401	0.410826642217803	0.72395395597591
Ccnh	0.47434879948461	7.05248919132949	0.677130435781448	0.410926656327521	0.724016699651671
Bmi1	0.390050479821243	6.0432903962124	0.676136955070824	0.411269895159927	0.724482330347715
Hdgfl2	-0.462425349815811	6.42976343113012	0.675992518079837	0.411319832068243	0.724482330347715
Lgmn	-0.472093291465003	6.7502302409419	0.67563734009637	0.411442667537242	0.724528573927353
Rif1	-0.458181405247952	6.21399418583294	0.675498967530006	0.411490537232821	0.724528573927353
Tpst1	-0.451006075076405	6.22191213568098	0.675357607703296	0.411539448850294	0.724528573927353
Cldn34c1	1.02141832965943	5.9009906578812	7.03488581289598	0.411653931203779	0.724616636495722
Btbd6	-0.459550214657716	6.33614120991142	0.674172838799488	0.411949725761021	0.725023777560613
Ppp1r1a	-0.357493306677908	8.21219480463729	0.674024276748364	0.412027553327567	0.725047233399371
Prpf6	0.510837507074486	6.4385193530939	0.673520273533088	0.41218844673896	0.725216830457449
Mpp1	0.468295118445842	6.55130945832293	0.672221692680807	0.412626710983995	0.725785002372242
Rsph3b	-0.412118144835489	6.14180579897356	0.672181977403247	0.412640507976247	0.725785002372242
Tmem91	0.39216732395445	7.8331962974323	0.67131325597925	0.412942470367727	0.72620248895551
Dusp22	0.46474712556435	6.57735321211476	0.671085545691846	0.413021675138644	0.726228163652979
Gdi1	-0.34533127797766	8.11164325490453	0.670679349906769	0.413163018540561	0.726273836204843
Ccsap	0.455046343614496	6.33268756477025	0.670639557691002	0.413176868831062	0.726273836204843
Letm2	0.383030493058103	7.92362660224591	0.669556652552954	0.41357828111406	0.726865768918566
Il1rl1	-0.241436296471623	5.89146291541341	0.669027992443157	0.413738376487314	0.726990472030931
Ginm1	0.215427280328846	5.93383766227236	0.668221174212463	0.414019915430529	0.726990472030931
Ndufb11	-0.256530949320367	9.21661960235143	0.668066188789755	0.414074030014068	0.726990472030931
Tradd	0.408525255146514	6.13013063875858	0.668046875953519	0.414080774002022	0.726990472030931
Setd5	-0.468623002018766	6.98948541875272	0.667939417776364	0.414118301064812	0.726990472030931
Vsnl1	0.295125313813713	8.66876265371816	0.667703667238557	0.414200648651431	0.726990472030931
Maf1	0.455331836858735	6.59693568898923	0.667506194753665	0.414269644392338	0.726990472030931
Gsk3a	-0.455226675291231	6.83536580710303	0.667190300071169	0.414380051564575	0.726990472030931
LT629151.6	-0.320638823990591	5.85243383622394	1.94660068809548	0.414568171799964	0.726990472030931
LT629154.4	-0.320638823990591	5.85243383622394	1.94660068809548	0.414568171799964	0.726990472030931
Cdh12	0.383779578867287	6.0614720043238	0.666177108669974	0.414734462605846	0.726990472030931
Hmgn1	-0.289380042157835	8.88211496350002	0.665904512096391	0.414829892684041	0.726990472030931
Rnh1	-0.449756216477993	6.29578955309987	0.665856504879437	0.414846702327907	0.726990472030931
Dguok	0.454391375636892	6.5239674065802	0.665736768070767	0.414888632364171	0.726990472030931
Mfn2	-0.4609601707415	6.84510648854632	0.665641620803155	0.414921955991526	0.726990472030931
Klhl26	-0.439877541616601	6.18252165482274	0.665392704189815	0.415009153351624	0.726990472030931
Bsg	-0.285090988605916	8.6438920265302	0.66521582552906	0.415071131789642	0.726990472030931
Pgls	0.450035919906362	6.36364548614197	0.66495734099688	0.415161729684119	0.726990472030931
Letm1	-0.455190936215713	6.83265157425233	0.664932575494616	0.415170411442569	0.726990472030931
Qdpr	-0.440857589062402	7.26163399786087	0.664827516478204	0.415207243772496	0.726990472030931
Tpp1	-0.442054153507676	6.22215402724473	0.66453996771451	0.41530807943215	0.726990472030931
Sh3pxd2a	0.414882995293137	6.10604003230279	0.664237002364706	0.415414360579171	0.726990472030931
Mfsd13a	0.349661145912029	6.02786259355846	0.664131366647678	0.415451427390343	0.726990472030931
Uri1	0.45387278388282	7.20010492174455	0.664047681487089	0.41548500928147	0.726990472030931
Trmu	-0.414176593636336	6.13087273452798	0.663939308005074	0.415518831954968	0.726990472030931
Xrcc3	-0.497322277793128	5.97213876580152	0.663927596397493	0.415526056285063	0.726990472030931
Ap1g2	-0.469630349143175	6.80376518222095	0.663884467592027	0.415538081628313	0.726990472030931
AC134468.1	-0.281527891429521	5.96032519389329	0.663590190726437	0.41564139910746	0.726990472030931
Olfr1178	-0.418228294786781	6.16852324474304	0.663434349069788	0.415696128896689	0.726990472030931
Cox6c	-0.162385329106936	11.1956474831147	0.663341022015821	0.415728909400287	0.726990472030931
Psd	-0.460772449235371	6.60523321172774	0.663332241616707	0.415731993654213	0.726990472030931
Arf2	-0.425843364659875	6.15942947085571	0.663283377660953	0.415749158511184	0.726990472030931
Zbtb11	0.446881252814213	6.79415094568296	0.663185771777081	0.41578344850875	0.726990472030931
Rtraf	0.338363502734759	8.21908542791527	0.662462154063435	0.416037794188865	0.72732205979425
Dcp1a	0.323643079488847	5.98206947294391	0.661031820793328	0.416541224788031	0.727914107328578
Znhit3	-0.374611350228481	7.87963065516682	0.661011260737173	0.416548467852794	0.727914107328578
Dnajc2	-0.470880330443389	6.92084987170459	0.66086684566142	0.416599348851498	0.727914107328578
Cnr1	-0.43685688428601	7.32940564170296	0.660722388701683	0.416650253847385	0.727914107328578
Ccdc78	-0.360412157178246	5.85051000300793	2.35621988070395	0.416700229575607	0.727914107328578
Exoc7	-0.448122125478039	6.21584677773505	0.660170884182915	0.41684468283561	0.728053306363439
Rnf165	0.447833168483073	7.08088241208273	0.659536526290545	0.417068488029604	0.728331035255674
Pnpo	-0.439596364342208	7.03784163473228	0.659175900481623	0.417195798604066	0.728440194487155
Rragb	-0.499996107656521	6.03873769256208	1.05859918355431	0.417512485029446	0.728839211750108
Sltm	-0.429805682867847	7.46373704781634	0.65816211784725	0.417554000860305	0.728839211750108
Rab3gap2	0.461391164481214	6.6227733138445	0.657579293832884	0.417760138675647	0.728940460517819
Gm28661	0.467856198421329	9.37467143787213	0.66081229712572	0.417795349825523	0.728940460517819
Slc22a23	0.46091228503703	6.60436579502405	0.657295982566413	0.417860397164139	0.728940460517819
1110008P14Rik	-0.367897380860248	8.0395393105073	0.657049807236059	0.417947543036101	0.728940460517819
Psip1	-0.305284251734497	8.71617350032016	0.656989227405397	0.417972087418834	0.728940460517819
Rai1	-0.470714867746891	6.40703801000414	0.656898593292247	0.418001086068665	0.728940460517819
Fam149b	0.481713742713949	6.55721681121874	0.656657697734862	0.418086405377168	0.728976156793043
Stard3nl	-0.450871013956694	7.10058154127465	0.656384844563754	0.418183074616642	0.729031628685743
Psme2	-0.449175561648583	7.08154539466878	0.655722262796463	0.418417959558657	0.729328001767539
Zcchc3	-0.449096883387509	6.27680379353339	0.654913280794384	0.41870500992786	0.72971519637195
Anxa6	-0.430366476564646	6.15850447372052	0.654276944403047	0.418931006895583	0.729969805813533
Socs5	-0.454860561373025	7.01455696441903	0.654136307218534	0.418980979193036	0.729969805813533
Fabp5	-0.407081616586476	7.7776907266626	0.653810154195491	0.419217664955821	0.730172604836805
Pla2g2d	0.333861653807188	5.90406950933864	1.34896896226502	0.419227292199692	0.730172604836805
Dpm3	-0.44811708165081	6.75204805582583	0.652885200050539	0.419425923897897	0.730405392801899
Noa1	-0.449071379008622	6.3252663797798	0.652294882608408	0.419636109656667	0.730652458297716
Mfn1	-0.50676760707907	7.12976615715125	0.652864693012761	0.419742348140611	0.730652458297716
Pias2	0.466842964300034	6.5372661510448	0.6519392941708	0.419762794741273	0.730652458297716
Rps15	0.235127276592137	9.30995478539729	0.651654961964547	0.419864134530868	0.730715704638719
Chpf	-0.455885283687011	6.45141086127795	0.651033787132263	0.42008565663776	0.730819902555667
Naa60	-0.531129296710506	6.08839520109296	1.22822079905425	0.420124847079666	0.730819902555667
Atf5	0.449505885715564	6.38586665692251	0.65075861149018	0.420183845005581	0.730819902555667
Rpl22l1	-0.342602389109237	8.16616779438957	0.650700443508237	0.420204604934936	0.730819902555667
Brsk1	-0.417139314581098	6.0590987547497	0.650575856188844	0.420249074826068	0.730819902555667
Zfp318	-0.503058707296188	6.46510935092358	0.650258215397984	0.420362484564815	0.730861859893335
Sbk1	0.379457526320023	6.06476283915577	0.650144106501169	0.420403236906886	0.730861859893335
Pigq	-0.460639700359735	6.59896867869557	0.649620142591164	0.420590438848809	0.731074242013216
Usp32	0.43797075253125	6.41771397505569	0.649411317576631	0.420665082616771	0.731090939037588
Retreg2	-0.428082144606034	7.2827802645466	0.649034141299497	0.420799953142701	0.731200216930632
Vmn2r4	0.329780779444518	6.00678958912665	0.648871708660666	0.42085805564818	0.731200216930632
D3Ertd254e	-0.458338070044715	6.72268943797956	0.6479856124212	0.421175225502189	0.731638187277099
Txk	-0.295093365282376	5.96944572940193	0.647433344032206	0.42137308568752	0.731868797313569
Pcbp2	-0.311729432196287	8.62005494071601	0.64646842787278	0.421742867408358	0.732236861933608
Rabl2	-0.455189488492754	6.85145384523353	0.646285191162339	0.421784877733907	0.732236861933608
Dclk2	-0.454875131793361	6.74328581918755	0.646100840699152	0.421851052275937	0.732236861933608
Cox5b	-0.176712275577395	10.7430833305245	0.645961328752436	0.421901141893604	0.732236861933608
Pdia3	-0.456966415709494	6.56550062277598	0.645832995818122	0.421947225723069	0.732236861933608
Cog1	0.377672212827599	6.03440987086375	0.64547603000825	0.422075450331113	0.732236861933608
Sec14l1	-0.46068886896432	6.68015515418053	0.645408962340566	0.42209954801714	0.732236861933608
Rps11-ps1	0.363811673326436	6.02698613603605	0.64539067979491	0.422106117367653	0.732236861933608
Unc80	0.409530723037709	8.23120524322442	0.647241258841419	0.422206456745415	0.732297913944639
Lysmd4	-0.350283577335611	8.09483880073505	0.644703664888654	0.422353089106679	0.732439227807495
Mcat	-0.434898483721275	6.21945440594928	0.644110672804772	0.422566435157737	0.732696174241573
Mrto4	-0.453795519626629	6.62507792655577	0.643288658787733	0.422862445729873	0.732976647449854
Tpi1	-0.231564959761321	9.46993444040192	0.643148408038922	0.422912981636812	0.732976647449854
D10Wsu102e	-0.251842121426974	8.97183381715414	0.643091998481447	0.4229333099869	0.732976647449854
Tbc1d32	0.441476820640543	6.49572734821612	0.642937443711395	0.42298901450113	0.732976647449854
Gucy1a2	-0.439155100247358	6.29845411953941	0.642607481857274	0.423107975933141	0.733038322232955
Sfxn4	-0.440015671931829	6.21368297522504	0.64237518217838	0.423191757240951	0.733038322232955
Vmn2r30	-0.440691790855945	6.35095057824671	0.642181154146015	0.423261754555468	0.733038322232955
Dhx29	-0.492887115433265	6.1601603744455	0.642281643910828	0.42328545054836	0.733038322232955
March8	0.548773876281148	6.54190476307051	0.641549802228683	0.423489640565039	0.733278966357302
Ppm1f	-0.588299333117216	6.20606933230543	0.641017192496654	0.423705663656537	0.733540022356866
Srrm4	-0.475015762287529	7.01315500127397	0.64072101978192	0.423789068613427	0.733571438294353
Rbms3	-0.392989978272402	7.8049738844007	0.640224863499836	0.423968475389283	0.733733854042972
Zfp652	-0.402821034818706	6.09279086052474	0.639876925870212	0.424094355345983	0.733733854042972
Osbpl6	-0.45556455726241	6.56567073162151	0.639649856697929	0.424176536718513	0.733733854042972
Cd63	-0.417090383762052	7.44079472783715	0.639582926972057	0.424200764636685	0.733733854042972
Hmgb1	-0.305854244010359	8.63080287370851	0.639321704853555	0.424295344430806	0.733733854042972
Appbp2	-0.444343595466103	7.01747038333431	0.639252650657288	0.424320351941104	0.733733854042972
Lsm7	-0.338451893675902	8.10212540924301	0.639198929289502	0.424339808302941	0.733733854042972
Fer	-0.42916192654618	6.27253759183403	0.638115551859274	0.424732463346319	0.734268676329483
Skint8	-0.35404299874827	6.04234014093536	0.637828161710391	0.424836715563894	0.734268676329483
Adora1	0.438430533103083	6.31361839427067	0.637805126224881	0.424845073467392	0.734268676329483
Slc8a3	0.492222772642524	6.31570974855293	0.637485304291874	0.424961139155941	0.734322670806209
Hmgb2	-2.04099966534358	5.92313839620368	14.3993586552526	0.42500696524021	0.734322670806209
Rhoa	-0.455965956844621	6.88402417441619	0.636721809781307	0.425238409732571	0.734489692965208
Ndufb3	-0.263449108723321	9.08400219171279	0.636634884305406	0.425269994834413	0.734489692965208
Olfr1489	-0.444648252310563	6.44035378896873	0.636553267829713	0.425299654079756	0.734489692965208
Cs	-0.407842744902326	7.43427718193028	0.635800656277414	0.425573298205736	0.734758526041007
Olfr365	-0.298126515339878	8.39345364110051	0.635621265986575	0.425638562332477	0.734758526041007
Foxo3	-0.470658514855735	6.32369643511156	0.635411583143139	0.425714866318603	0.734758526041007
Becn1	-0.72559353849445	6.0119874466435	3.01759342715634	0.425716776096884	0.734758526041007
Irak1	-0.455513528815972	6.75590988931375	0.635043095459907	0.425849009599296	0.734810037714772
Rpl7	0.225196752612554	9.57844799742712	0.63450418792657	0.42604530672555	0.734810037714772
Idh3g	-0.447452428200618	6.83655771915896	0.634144938479519	0.426176239100201	0.734810037714772
Ddah1	-0.46738054915677	6.76455124390609	0.633918218406569	0.426258900905755	0.734810037714772
Sag	0.429050969180958	7.05676043885343	0.633838734978914	0.426287886166299	0.734810037714772
Nol7	0.495976763788802	8.28455234623473	0.636938406254109	0.426312044475264	0.734810037714772
Cep19	-0.37166770166093	7.84464094068691	0.633708347339826	0.426335441123522	0.734810037714772
Vps4b	-0.47462459946931	6.67569068923596	0.633510531491148	0.426407603752834	0.734810037714772
Tmed8	-0.453236141422838	6.38318993608426	0.63346941644226	0.426422604710282	0.734810037714772
Ddx18	-0.478404545614634	6.59404084968472	0.633329763479502	0.426473563481388	0.734810037714772
Ilkap	-0.451199730563325	6.55867081844042	0.633182403400295	0.426527344500183	0.734810037714772
Kifc2	-0.449654723606985	6.79903997046438	0.6329349561738	0.426617676654189	0.734810037714772
Rragd	0.498973701872536	6.66607547354922	0.632804331384934	0.426691158220632	0.734810037714772
Grm1	0.445421179844919	6.44148907017901	0.632697287108056	0.426704466388015	0.734810037714772
Olfr1221	-0.28717396827229	5.89208084347394	1.16986579545585	0.42672715294031	0.734810037714772
Polr3c	0.447264101527766	6.26372187943251	0.631935449936406	0.426982846387926	0.734852760672816
Gm15501	-0.457623011000032	6.69011386107466	0.631711425862543	0.427064758285838	0.734852760672816
Gm8186	0.430338641265981	6.83114385309579	0.631672135407682	0.427079126844755	0.734852760672816
Scand1	-0.412956520423909	7.37924417008677	0.631579120827423	0.427113145277634	0.734852760672816
Zfp934	0.422240130851572	6.32376440630402	0.631573372885654	0.427115247619502	0.734852760672816
Wdr37	-0.48139160051281	6.83763298718487	0.631373836658724	0.42718823879094	0.734852760672816
Taf1d	-0.391678039034731	7.68873992900007	0.631090985968189	0.427291738990762	0.734852760672816
Slc25a14	0.441307608192585	6.44705372263743	0.631078112258089	0.427296450615204	0.734852760672816
Taf7	-0.434187731141105	6.25237732704198	0.630816260437718	0.427392302279786	0.734852760672816
Olfr1220	-0.415749681123233	6.22356491096824	0.630687778155424	0.427439345483354	0.734852760672816
Asphd2	-0.452405947094897	6.35832985618687	0.630476430576162	0.42751674644393	0.734852760672816
Ascc1	0.403514922649507	6.15475123311278	0.630422681786167	0.427536434018345	0.734852760672816
Rgs3	-0.444005126145601	6.24441589765395	0.629814953088631	0.427759133444715	0.735123133932433
Slc18b1	-0.444825329920265	6.51027866385483	0.629019425681113	0.428050915713239	0.735512128329642
Zfp444	-0.460074616274164	6.41763285430745	0.628595302469678	0.428206597843848	0.735573047715645
Atxn1l	-0.511865597259038	6.2971367984809	0.628635260193015	0.42821724261642	0.735573047715645
Siae	0.398953967270158	6.10190734158847	0.6281410112374	0.428373448624493	0.735728943619241
Gpr19	0.297004794353077	6.03488632902442	0.627345543392327	0.428665842565933	0.736118658155156
Clybl	-0.452262673460136	6.47363467422424	0.626973566138013	0.428802675597881	0.736157723358328
Rmc1	0.484991301773578	6.43440810168691	0.626927654910405	0.428819568770602	0.736157723358328
Gm48260	-0.416930874142391	6.18832287642522	0.626532150425205	0.428965137520651	0.736295176495593
Atxn10	-0.432713695980207	7.11702072986219	0.626169340177911	0.429098738634883	0.736412049006827
C87436	0.469647295668589	6.31681320130798	0.625498638156111	0.429345883550899	0.736575285540323
Mef2d	-0.444930338645991	6.99741638247157	0.625400113546777	0.429382206728001	0.736575285540323
Slc39a3	0.443337951900838	6.49854281009358	0.625377804695117	0.429390432003001	0.736575285540323
Snx21	-0.416116955386298	7.34183838304078	0.62478989166727	0.429607281579506	0.736834826401469
Foxp2	-0.411155072898047	6.20193696160263	0.624603269991891	0.429676150977372	0.736840520692088
Lipe	-0.40734912060512	6.10886275091787	0.665684390328382	0.42999423869921	0.737273526116202
Ranbp6	-0.422418971070389	6.24041658406508	0.623272021177005	0.430167910083202	0.737458819162005
Snx30	-0.458653223262543	6.42817607897811	0.622709052091041	0.430376125707463	0.737703267623909
Smdt1	-0.208233826588317	9.78231019130993	0.622503266859997	0.430452274057384	0.737721300911581
Nynrin	-0.485262852719096	6.1127595672916	0.909486553141755	0.430843160128797	0.738274191071313
Cpne8	-0.443156457863572	6.30785694864532	0.621277620648367	0.430906233219365	0.738274191071313
Ost4	-0.395602961850249	7.55360845075136	0.620615062462957	0.431151936342849	0.738452973175899
Stard7	-0.443402734377521	6.44597481374772	0.620576972321483	0.431166068155891	0.738452973175899
Mtmr6	-0.450386347117497	6.41221578165055	0.620314744650902	0.431263376256172	0.738452973175899
Cyp3a13	0.386457388349007	6.07482039479194	0.620104391681063	0.431341458661282	0.738452973175899
Grhpr	-0.416805499243343	6.1930065024801	0.619942772853709	0.431401465676495	0.738452973175899
Adam9	-0.429823465607586	6.22210124671758	0.619933956790059	0.431404739333345	0.738452973175899
Phyhipl	-0.359564720859637	8.03581017744372	0.619749472341721	0.431485159430376	0.738478178617062
Usp19	-0.442479358324912	6.47839955769285	0.61930258954946	0.431639282187163	0.738572112251371
Myof	-0.712548443363202	6.01990508344675	2.6289503460335	0.431729308439779	0.738572112251371
Chrnb2	-0.394760651910136	7.6012080620427	0.619035790518025	0.431738451982015	0.738572112251371
Tuba1a	0.253538633484183	9.18378334030549	0.618862568430395	0.431802857549685	0.738572112251371
Mut	-0.426890063304267	6.23229700096946	0.61823707577849	0.432035543042288	0.738857681323347
Myh14	-0.424695774659109	7.17227178896536	0.617802735419102	0.432197231318058	0.738933822185205
H2-Q7	-0.603892358229416	5.86361129104997	4.19631269853919	0.432257226037366	0.738933822185205
G3bp1	0.422822804101044	7.18455218401399	0.617587814901186	0.432277272012268	0.738933822185205
Slc25a1	0.2965167119287	5.98075029338702	0.616874919162156	0.432542930051647	0.739234738074336
Plgrkt	-0.441748980730973	6.33645482788049	0.616762533182635	0.432584832937726	0.739234738074336
Kcnk6	-0.281402572337692	5.95336386276949	0.616543218771563	0.432666621656675	0.73926212099752
Phkb	0.440129785545622	6.35862082564541	0.616234177411751	0.432781912096639	0.739302194617947
Psmb6	-0.294789528903487	8.59362751865136	0.616127788426329	0.432821612203604	0.739302194617947
Zfp113	-0.418145806809514	6.19570928363849	0.615266525249416	0.433143205238378	0.739739102109482
Cndp1	-1.31814352839101	5.87956359715507	13.9425403813633	0.433267680179265	0.739751145506595
Gatb	-0.604970429737543	6.1015821477227	1.39813382503439	0.433281873678091	0.739751145506595
Aamp	-0.424478830716923	7.12818779879976	0.614365617330995	0.433479990895335	0.739822272519015
Myt1l	0.323315565857785	8.42178456839696	0.614426159927952	0.433500779527072	0.739822272519015
Usp51	-0.439809594677004	6.35291256800827	0.614209142190395	0.4335385265099	0.739822272519015
Gm48082	0.421271400278608	6.29204808497807	0.614080144362317	0.433586792220912	0.739822272519015
Gm21962	0.440764431272028	6.8426079756524	0.613679801713087	0.433736636197572	0.739872581890053
Rpl30	0.267240882624061	8.86452357705854	0.613644381821926	0.43374989728305	0.739872581890053
Prpf39	-0.321190844464378	8.09395036038577	0.613418682875802	0.433834412704245	0.739872581890053
Gria1	-0.203671380023996	10.1364502663965	0.61329816180808	0.433879553404433	0.739872581890053
Pnmal2	-0.320418812437885	8.26117902770907	0.612681475864091	0.434110642803412	0.740064061743733
Haus2	-0.425347418106097	6.28068716571661	0.612546994262818	0.434161061722035	0.740064061743733
Polr2k	-0.393382342525898	7.62652983068031	0.612435790264574	0.434202760305095	0.740064061743733
Pianp	0.428483638112413	6.81356407759482	0.612296000446902	0.434255186483557	0.740064061743733
Atp13a2	-0.445268882577056	6.66997773877102	0.611625742841433	0.434506691191273	0.740380432875716
Atf1	0.48871895127176	6.17132839582212	0.610926243204781	0.434792399555597	0.740754980813044
Zfp598	0.437105453793612	6.32817710648055	0.610521481614832	0.434921534506053	0.740812107174328
Col26a1	-0.461124570081892	6.65453842406115	0.610425194714414	0.434957735730857	0.740812107174328
Gm16286	-0.378423832606068	7.74135314206454	0.610203546719207	0.435041086759422	0.740841820370045
Ccl27a	-0.369635833177484	7.7542057134955	0.609877841095491	0.435163613048619	0.740938226943278
Podxl2	0.410355273571378	7.11501289094688	0.609114003362967	0.435451165806557	0.74131554669567
Mpp5	0.438076723244551	6.46769698442468	0.608798691526478	0.43556995207683	0.74140548626524
Zfp286	-0.46420025128857	6.11375075269103	0.607616120700927	0.436060042846597	0.741922841563779
Osgep	-0.455883849925033	6.40522585384997	0.607473589964475	0.436069694404215	0.741922841563779
Olfr1204	-0.517042034726233	5.88655418937108	2.94414587240761	0.436095703071919	0.741922841563779
Cstf2	-1.86541184827199	6.18396912092935	10.0087786539807	0.436137900280531	0.741922841563779
9530068E07Rik	0.430621474592638	6.8726075145868	0.607003621288004	0.436247146670154	0.741996395176153
Noc3l	-0.287088038073852	5.95281480202625	0.60634847794729	0.43649470211574	0.742130362317653
Tmem11	-0.42327699226298	7.18667131867659	0.606084648219827	0.436594454718022	0.742130362317653
Zbtb4	-0.385634126439535	7.79436289027916	0.606073780795904	0.436598564380543	0.742130362317653
Rnf113a1	-0.707945820970201	5.99247404845344	2.95624777092081	0.43659960149479	0.742130362317653
Lzts3	-0.419880463836477	5.92944391331736	1.53157860398177	0.436693381339937	0.742130362317653
Fam214a	0.390471085543969	6.11138602838258	0.605525938116734	0.43680581519471	0.742130362317653
Grid1	-0.46518656699395	6.45262784339178	0.60549063822952	0.436819174429422	0.742130362317653
6030458C11Rik	0.448019547967853	6.71860116158306	0.605083408695369	0.436973335594689	0.742130362317653
Strn3	-0.443502110823015	6.66094074492206	0.605070577383931	0.436978194380505	0.742130362317653
Ppp2r2a	0.428594714056311	7.03087362740857	0.604972711731279	0.437015255531029	0.742130362317653
Mmel1	-0.245781603093518	5.92020428612629	0.604875350426095	0.437052130463737	0.742130362317653
Gabrg2	-0.446777986282153	6.75857911954059	0.604621424166932	0.437148325728388	0.742181593341309
Tmem243	-0.452364521698185	6.60103232015673	0.604116456958756	0.437339719592768	0.742370794430618
Ubr3	-0.451863816996527	7.11529933762626	0.60396472221662	0.437397255532457	0.742370794430618
1700030K09Rik	0.441023392056076	6.52331339002979	0.603714644711759	0.437492107141441	0.742370794430618
Gm7072	-0.43836007428848	6.35899434696569	0.603547058946926	0.437555688190442	0.742370794430618
Madd	0.403280964631578	7.5919340908469	0.60336164106849	0.437626051138667	0.742370794430618
Tmem47	-0.46451854954996	6.53698579068905	0.603143138299418	0.437708991502919	0.742370794430618
Slc30a6	0.377496300876388	6.2002582565983	0.603108727645223	0.437722055465362	0.742370794430618
Brk1	-0.326355061113334	8.23120112715796	0.602854302085882	0.437818666363541	0.742422632160592
Gm49273	-0.391840093475607	6.12198407413854	0.601695463590423	0.438259116291662	0.742887402402206
C2cd5	-0.468170158119673	6.5066528070548	0.601384385167173	0.438377466302698	0.742887402402206
Fndc5	0.266833908034269	8.89695297154515	0.600761940214237	0.438614423207274	0.742887402402206
Mrps28	0.438919009100534	6.53858018380508	0.600758771465184	0.438615630012695	0.742887402402206
Morn4	-0.436654080037517	6.54979174167718	0.6006912187872	0.438641358392696	0.742887402402206
Chordc1	-0.4442904105329	7.04382311256897	0.600626808491159	0.438665892109974	0.742887402402206
Mrps27	-0.320825087572302	5.99801274613207	0.600614842103388	0.43867045030851	0.742887402402206
Nkx6-2	-0.415097558314921	6.22865616108164	0.600578698078429	0.438684218617473	0.742887402402206
