logFC	logCPM	F	PValue	FDR
Mme	0.434191228952282	6.10516441251024	0.480976395797163	0.488429806430213	0.766196930449051
Rnf32	-0.477513801582614	6.08109390312682	0.480889414034973	0.48846910152994	0.766196930449051
Ddx50	-0.38224481114826	7.53441373287376	0.480823880086899	0.488498710789225	0.766196930449051
Topors	-0.455013038424779	5.90523324805135	0.480164412007358	0.488796835253775	0.766279761799292
Soga3	0.410110992722713	7.53883819649929	0.480818346696655	0.48880659613384	0.766279761799292
Slfn5	-0.427630053430808	6.1138104479574	0.480129539488417	0.488812608444995	0.766279761799292
Cracr2a	0.354555102360127	5.63500452429826	0.480111204151287	0.488820902042722	0.766279761799292
Cript	0.327021227410843	7.705351795118	0.479957411376818	0.488890476150307	0.766279761799292
Nudt18	0.384559160780388	7.11318596148713	0.479810513805033	0.488956946359296	0.766279761799292
Coq8b	0.326504671610462	5.58722890171645	0.479729163341219	0.488993763403951	0.766279761799292
Kl	-0.140939600431185	5.43413970412437	0.562912302159759	0.489162230533641	0.766327488170378
Hpca	0.373042851404781	6.91128606944753	0.479259527645279	0.489206398350847	0.766327488170378
Sdk1	-0.468309712730558	6.66145318032121	0.479190716762495	0.489237566510378	0.766327488170378
U2af1	0.331843749674216	7.56410200710004	0.479103789687557	0.489276945204997	0.766327488170378
Spen	0.432409308402419	6.05125876828027	0.478885666471902	0.489375780132372	0.766383323076248
Spred3	0.431895360473869	5.76493408622922	0.478592120360119	0.489508842895244	0.76649273889445
Anapc2	-0.464624899945804	6.34475099275293	0.478415694767426	0.489588844647115	0.766519052113703
Rnft1	0.435668853032651	6.29158433734613	0.478169028019759	0.489700734459989	0.766583780321801
Irf2	-0.513946191387577	6.24271570520855	0.477912893767993	0.489816963977919	0.766583780321801
Gm47135	0.431096702201014	5.80107828919983	0.477878603188479	0.489832527975245	0.766583780321801
Gm45015	0.395712186578093	5.76823715582229	0.477767420471547	0.48988299787899	0.766583780321801
Mtf2	-0.484941187628314	5.98014107704729	0.47703127735006	0.490217379383171	0.766905764885271
Steap2	0.427194094464045	6.95705197313843	0.477023345586703	0.490220984338486	0.766905764885271
Snta1	-0.710233241638041	5.50413934765153	2.78118689811432	0.490278448422821	0.766905764885271
Ebag9	0.417507837754928	6.73506514863607	0.476408418630935	0.490500601122369	0.766956889987022
Clvs1	-0.44950435511969	6.05226069930137	0.476332439560241	0.490535168480435	0.766956889987022
Rnf227	0.156150009077678	10.2783755139348	0.476329603657944	0.490536458778389	0.766956889987022
Parn	0.428598824203738	5.96737918133324	0.476231215576024	0.490581227564562	0.766956889987022
Xkrx	0.456107892952906	5.45363749756581	2.23508308747091	0.490727111379701	0.766956889987022
Ncor1	-0.270648736163703	8.40454189151407	0.475642738640216	0.490849140460813	0.766956889987022
Ankzf1	0.404115510977725	5.7450589648351	0.475560641199312	0.490886535992035	0.766956889987022
Pkmyt1	0.426234913718454	5.76497917631636	0.475317866123424	0.490997148360355	0.766956889987022
Vmn2r89	-0.341471361301961	5.58654313279176	0.475274551875734	0.491016887436084	0.766956889987022
Mtfp1	-0.337183264296365	7.65357455150152	0.47520942310408	0.491046570278729	0.766956889987022
Ptgs1	0.38597099207073	5.66983361478765	0.475187709184726	0.491056467199789	0.766956889987022
Dclk1	0.29098391221145	8.30915656903715	0.475077972643488	0.49113097246342	0.766956889987022
Clcc1	0.437530391015719	5.94246184465387	0.475019457325577	0.491133165514815	0.766956889987022
Lrrn4cl	-0.256909938324309	5.46884552687898	0.763133419912155	0.491412062578727	0.767293628606768
Zfp101	0.34117670697727	7.23959037626371	0.474190170812235	0.491511492358773	0.767315199762558
Kmt2d	0.415099101724891	5.84129224732743	0.473972273378275	0.491610979779807	0.767315199762558
Prdx1	-0.422487249996434	6.84966735661086	0.473743387196533	0.491715520757647	0.767315199762558
Polr2i	-0.412085661613822	6.75390168400336	0.473743385073085	0.491715521727679	0.767315199762558
Uba2	-0.408349933506504	6.86127131239058	0.473609526711771	0.491776677162591	0.767315199762558
Ddr1	-0.51107785456691	5.61108429280258	0.973283940638074	0.491813395624193	0.767315199762558
Gm8839	-0.215165606314465	5.43612292408606	0.899940109636444	0.491868717796511	0.767315199762558
Tmcc1	-0.342391566202514	7.60818103933762	0.472937211945222	0.492084028257559	0.767552363520568
Snrnp70	0.298645975427621	7.88521050937135	0.472666076024286	0.492208070117614	0.767647123885373
Mprip	-0.371608564174809	7.53764527938041	0.472240723009996	0.492402770348792	0.767852044427937
Kdm6b	-0.419735447264	6.81505748158326	0.472007644509255	0.492509514015413	0.767919770599428
Nyap1	0.408842685806495	6.72941899220606	0.471571996173703	0.492709133313808	0.768132272231771
Mecp2	-0.454046067166452	6.66102296205589	0.471295834319781	0.492835744306815	0.768157474851666
Rapgef2	-0.441942570389611	6.2283135962042	0.471260465160698	0.492851963830131	0.768157474851666
Siglech	-0.221672740522781	5.49302381306377	0.471049530748993	0.492948712348828	0.768209550569052
Col22a1	0.572076835887221	5.62103403400122	1.3142175185612	0.493042846085909	0.7682346395095
Dgkd	-0.486439067706289	6.65743932568068	0.470738371433079	0.493091488876367	0.7682346395095
Nudt16	0.452601724752483	6.05188393231746	0.470318928421918	0.493284061672985	0.768333212099443
Acer3	0.450888483722151	6.03768582376567	0.4702638626391	0.493309352608406	0.768333212099443
Rap1a	-0.458742118826703	6.40196988469301	0.470186695447913	0.493344798073251	0.768333212099443
Cfhr1	-0.321910125569478	5.44193377451059	1.53670102675956	0.493527848496438	0.768519614124187
Bub3	0.444452800366762	6.52118068495833	0.469399883691614	0.493706451348116	0.768671435702592
Rps6kb1	0.428638256949764	7.29224038147143	0.469711433678458	0.49375209461282	0.768671435702592
Olfr981	0.396752415394985	5.96767960024393	0.468894653166458	0.493938912513364	0.768782518241327
Zfp326	0.481842746387853	6.50362899997583	0.468870097322289	0.493950215570505	0.768782518241327
Glb1l2	0.342172984329626	5.55464679588963	0.468704548057458	0.494026429264	0.768802484031699
Tmem72	-0.435010411373189	5.96955211564619	0.467626513525741	0.494523206806413	0.769476840969208
Atp5o	-0.163090726417082	9.78358845475065	0.467120847947863	0.494756516288737	0.76974112186584
Pin1	-0.229166947082547	8.65804398778366	0.46651446698831	0.495036539461289	0.769840412720308
Znrf3	0.419730642863054	6.58550183805668	0.466414311449408	0.495082816394727	0.769840412720308
Hist4h4	0.429383611083793	6.36391058554111	0.466301204437482	0.495135086330141	0.769840412720308
Epb41l1	-0.31356794678775	7.96049690072332	0.466155152437664	0.49520259483137	0.769840412720308
Igsf9b	-0.377121759453931	7.28907644683608	0.466026294147626	0.495262168897592	0.769840412720308
Zfp26	-0.440577865257612	5.89773707046323	0.466017799102516	0.49526609677117	0.769840412720308
Chd8	-0.452315697089731	7.00954963740096	0.465976200176208	0.495285331720717	0.769840412720308
Grk4	-0.401531582508798	6.74184846982242	0.465883706108969	0.495328104614501	0.769840412720308
Cnnm3	0.421384178593578	6.11453372017457	0.465029982776621	0.495723194090683	0.770206946449039
Tbcb	0.322263839653041	7.54206017362351	0.464872010074823	0.495796359603697	0.770206946449039
Qars	-0.493919565015194	6.16278952977503	0.464791109348964	0.495833836063163	0.770206946449039
Chmp7	-0.426233671506933	6.63499166169055	0.464684064974522	0.495883430655625	0.770206946449039
Bcl11b	0.403167646228334	7.08054075559501	0.464514273184426	0.495962113844539	0.770206946449039
Crybg2	0.319347184555591	5.59113134178277	0.464436834948989	0.495998006482512	0.770206946449039
Nif3l1	0.435855420698593	6.1624187497479	0.464414310448006	0.496008447416394	0.770206946449039
Phc3	0.433352134918661	6.47256357273046	0.463947602217498	0.496224867343484	0.770340801972879
Atp5j2	-0.178295124038627	9.46076287790099	0.463834957890499	0.496277126168965	0.770340801972879
Gm29668	-0.238341749113712	5.44617478488535	1.01284492230967	0.496285186463524	0.770340801972879
Rps15a	0.203269819195876	9.12761902093629	0.463576613357303	0.496397014465021	0.770415788668744
Klhl23	0.45150913780201	6.60114558787278	0.46339484833758	0.496481394314378	0.770431660046696
Serbp1	0.286073103997696	8.27480097333315	0.463280951594412	0.496534280368128	0.770431660046696
Hdgf	-0.276705813939026	8.29977002939905	0.462763186994996	0.496774815758412	0.77063637954542
Prkcq	-0.382758710661145	5.69394889872268	0.46259342699788	0.496853723207567	0.77063637954542
Rabggtb	0.37621619707397	7.08937023487049	0.462540510407358	0.496878324106134	0.77063637954542
Rps27rt	0.380298925110945	6.99107814177932	0.462160226776394	0.497055178384074	0.77063637954542
Olfr1410	-0.142388434138884	5.43688617418927	0.608189435911445	0.497095293945336	0.77063637954542
Oat	0.432533313750175	6.27267674503571	0.46202815488299	0.497116624493757	0.77063637954542
Rgs3	0.410158738418076	6.47646285080754	0.461909738732622	0.497171728227328	0.77063637954542
Adam28	0.475731511057923	5.4957581318877	1.75231913189279	0.49718914919536	0.77063637954542
Paip1	0.357724440844981	7.05743767248588	0.461767245187921	0.49723804982459	0.77063637954542
Camkk1	0.427732921341926	6.26798503837034	0.461201473610195	0.497501527925062	0.77090433320244
Tcp1	0.394066124296268	7.03680007917495	0.461020991406005	0.497585627644326	0.77090433320244
Rilpl2	-0.456392017007238	6.08944215302844	0.460811722917623	0.497683171107051	0.77090433320244
Rapgef4	-0.455597169508233	6.64306623876072	0.46077823281613	0.497698784395384	0.77090433320244
Sumo1	0.207497116153216	9.09769053118338	0.460713993370434	0.497728735535354	0.77090433320244
Ptprn2	0.440773294479499	5.93971668696259	0.460476494418856	0.497839494069371	0.770977428953959
Bex4	0.431919241807375	6.31638106423145	0.46015623356103	0.49798891503384	0.771013028067782
Pecr	-0.363211342034918	5.6479760702764	0.46015472986739	0.497989616776569	0.771013028067782
Foxp1	0.525213993450097	6.24523615236432	0.459562276086514	0.498266233122133	0.771342838741333
D17Wsu92e	-0.420848383423558	6.73142709768723	0.459093177540645	0.498485439733802	0.771514181270856
Crx	0.190910612001018	5.47678589539433	0.45905318877057	0.498504133780172	0.771514181270856
Lypla2	-0.438721395466482	6.22211468302743	0.457739832852793	0.499118766005897	0.772262536534811
Gm11346	-0.39240233946148	5.73180693031217	0.457492067437479	0.499234860936458	0.772262536534811
Tmem222	-0.3884369436004	6.94777559221968	0.457486103242778	0.499237656131881	0.772262536534811
Dusp8	-0.380274254656889	7.06870411011716	0.45747607282208	0.499242357075559	0.772262536534811
Pex10	0.370852546806656	5.69035520052091	0.456877638323214	0.499522960631892	0.772517761442138
Olfr600	-0.4154269444646	6.17258033325248	0.456694746801746	0.499608771182122	0.772517761442138
Srsf3	0.319605819943891	7.88859336582216	0.456594910221889	0.499655623897098	0.772517761442138
Nln	-0.484092024331562	6.33724108104741	0.456510235139098	0.499695367262076	0.772517761442138
Scand1	0.3508115965757	7.27963198807582	0.45632234660897	0.499783574402527	0.772517761442138
Dusp1	-0.454394904372924	6.10653572145081	0.456309721603661	0.499789502352746	0.772517761442138
Get4	0.427833331774071	6.19135846910125	0.455294901166388	0.500266392776341	0.773156355502578
Tox2	0.398837558784754	6.73234083019283	0.454980780108649	0.50041416324835	0.77328620028529
Asb3	-0.428876690190499	5.75856203946726	0.45482968910826	0.500485266717569	0.773297554142344
Arxes1	0.422246231063167	6.32862865787801	0.454438169944322	0.500669595764838	0.773454888842507
Clpb	-0.438662263529196	6.30939020219151	0.454224657206963	0.500770167249664	0.773454888842507
Sf1	-0.439114513841599	6.73164823908481	0.454207177369118	0.500778402348109	0.773454888842507
Pygb	0.474970554132607	6.20855442835401	0.453650718301107	0.501040681814934	0.773684779831985
Orai3	0.426982433643743	6.06941512098848	0.453620730533897	0.50105482278673	0.773684779831985
Tpd52	-0.341478504927242	7.56824376339374	0.453369172479092	0.501173473777667	0.773769483636625
Hypk	0.2610873820922	8.95532031338485	0.453484101558744	0.50153315948666	0.774155558770623
Camk2d	0.297082792085419	8.09440455443347	0.452587529163356	0.501551189778181	0.774155558770623
Tom1l1	-0.422816536628885	6.58233114646455	0.452225452312094	0.50171353011081	0.774252571463461
Rasa4	-0.449786735995159	5.91583381194113	0.452165829198751	0.501741710916217	0.774252571463461
Cptp	0.422798769155511	6.35986410670999	0.451631207620488	0.501994519959654	0.774401107095104
Gpn1	0.424219903249794	6.31851153898724	0.45161905044306	0.502000271308583	0.774401107095104
Dennd6b	-0.434731530048255	5.85066084622238	0.45153964978363	0.502037837142979	0.774401107095104
Ap1s1	0.331018173003606	7.39147666193479	0.451422322974416	0.502093355280394	0.774401107095104
Gm27029	0.410102313398902	6.59625003561703	0.451137701072269	0.502228079706328	0.77450325961006
Zrsr2	-0.456117224614767	7.51808387153956	0.452068617455845	0.502287298218545	0.77450325961006
Pigp	0.415047734543825	6.63668531472211	0.450645041259243	0.502461423785667	0.774673269238128
Psmc4	0.374944410940213	6.9751347547928	0.450253355017822	0.502647074734597	0.774750267699767
Tax1bp1	-0.415764209678847	7.33331808304749	0.450493968572804	0.502670174343262	0.774750267699767
Ccdc25	0.409048087684799	6.04726992243442	0.450135426301349	0.502702993387515	0.774750267699767
Ppp1r1a	-0.298323348320703	8.0464394787648	0.449844596194772	0.502840942702841	0.774848068297162
1700088E04Rik	-0.215552759856401	5.50895031573064	0.449732311546377	0.502894219938599	0.774848068297162
Samd12	1.3749532522351	6.31997808793893	4.38323286392923	0.50299334547166	0.774902360882227
Zfp560	0.435434360620587	6.48252351191873	0.449360244088811	0.503070828850767	0.774923302404236
Fam187b	-0.0870279086796812	5.42365100882974	0.449137298337899	0.503176705107002	0.774984746055185
Ppp2r5d	0.396990848001518	6.3107132515612	0.448808400334533	0.503332967343697	0.774984746055185
Ubxn1	-0.397831609624604	6.82813065129863	0.448661979416491	0.503402559866195	0.774984746055185
Yipf5	0.396832132099939	6.92713523903835	0.44860957108532	0.503427473066274	0.774984746055185
Shc3	0.389372738360947	5.69134863786302	0.448547842848758	0.503456819348545	0.774984746055185
Ncbp3	-0.442129691501634	6.32064826070732	0.448469458265978	0.503494088458641	0.774984746055185
Commd3	-0.365726946022418	7.2730296177191	0.448295637217625	0.503576751089975	0.775013629484877
Tcp11	0.316515931244864	5.60296935741616	0.447822650032542	0.50380180329128	0.775261617878702
Mon1a	0.445778187754091	5.63743056153226	0.664981598654646	0.50419391582886	0.775766586970473
Selenoo	-0.364249358160747	5.63375238432571	0.446686255033458	0.504343216248519	0.775826150706483
B4galnt1	-0.424181879252745	5.79903729950347	0.446604710390526	0.504382104906039	0.775826150706483
Ptprg	0.422972597043967	6.21349510720901	0.446515779837382	0.504424521763651	0.775826150706483
Ndufb4c	0.408674489809646	6.16459534842163	0.446332191381212	0.504512106569675	0.775838892364583
Fam131c	0.398100149706799	5.89850363368669	0.446122607495637	0.504612124920393	0.775838892364583
Rce1	0.405736870554998	5.9351850617526	0.446020076259987	0.504661067615926	0.775838892364583
Zbtb4	-0.362039795495411	7.61978214728505	0.445996996633312	0.504688668542877	0.775838892364583
Zfp518a	0.329280363324448	5.65937015590493	0.445658346182705	0.504833802415541	0.775963653465733
Ppil1	0.422500534024546	6.26001908929566	0.445482114695254	0.504917993918595	0.775994722280619
Spryd3	0.378582131486187	6.66568150150374	0.444692396496175	0.50529556393668	0.776476611553021
Sp4	0.418933110897414	5.91965033550314	0.444257174806015	0.505503853764953	0.77663904471971
Chpf	0.410711099464979	6.33780655002973	0.444203960838102	0.505529331194832	0.77663904471971
Utp6	-0.417289849311343	5.88617125888007	0.443921709796575	0.505664502347404	0.776660412298689
Snrpd2	0.271201339169563	8.06787216769081	0.443855499018434	0.505696219942956	0.776660412298689
Ndufs7	0.229280868395361	8.58827114645423	0.443773845791242	0.505735339791825	0.776660412298689
Mpst	0.378756405178993	5.72998803423891	0.443374418014641	0.505926779545771	0.776713180319643
Scoc	0.224645613630916	8.78913148229376	0.443344393841533	0.505941174714077	0.776713180319643
Ocrl	-0.393362880590316	7.08982928238766	0.443301349539007	0.505961813645436	0.776713180319643
Zranb1	-0.393214501104671	7.1011914899135	0.443042793847797	0.506085816679968	0.77676060000911
Vdac2	0.251147884057273	8.51401744870324	0.442969898401023	0.506120786698985	0.77676060000911
Clcn4	-0.363361251246941	7.57912189001403	0.442157608102858	0.506510746737329	0.777198377083598
Alg10b	0.400306558047373	5.737050134509	0.44210881322291	0.506534188378749	0.777198377083598
Rtcb	-0.404561959260936	6.82072380589841	0.441944691600993	0.506613048059002	0.777221054883334
Tmem158	0.409294975440656	5.99407850867742	0.441593418374243	0.506781904234283	0.777342856245793
Gm8730	-0.257159008183638	5.48153268170567	0.564577640084635	0.506820620594586	0.777342856245793
Cdc7	0.241522330784275	5.57527967916831	0.440175543205691	0.507464459301937	0.77811037127633
Cnrip1	-0.320271669574883	7.8021161338067	0.440090395402774	0.507505499254781	0.77811037127633
1700066M21Rik	-0.428296297180428	5.86065886983752	0.44007381334227	0.507513492222529	0.77811037127633
Sh3gl1	-0.431702272684883	6.36004276905007	0.439855650073738	0.507618672581921	0.778147224688488
Ccdc148	0.429394099622531	6.43450625225758	0.439757838875042	0.507665841286174	0.778147224688488
Zfyve9	-0.409679664053031	6.92065298669039	0.439471127576541	0.507804149171169	0.778260870014798
Zfp385b	-0.44276860351185	6.30459828078938	0.438828488879636	0.508114390566729	0.778637958709267
Abra	-0.972440880953818	5.55321385793016	3.93715471509582	0.508366673231699	0.778863635327188
D3Ertd751e	-0.446556113330828	6.32802587575277	0.438257968912305	0.508390089940254	0.778863635327188
Rabep1	0.302115206074435	8.00734903498264	0.437764496712653	0.508634346480771	0.779111464107186
Dmwd	-0.432983620746531	6.32956261472058	0.437570872010527	0.508722467178167	0.779111464107186
Tpm2	-0.441590865313194	6.31735133465118	0.437525224082324	0.508744562266379	0.779111464107186
Ap3m1	-0.480896616518989	6.23325303740173	0.437303679320965	0.508851820718541	0.779177342948515
Gm29761	0.364203039066317	5.67099171394674	0.436835742499278	0.509078495634245	0.7794260380646
Polg	-0.462494608614251	6.2339473667049	0.436302072397709	0.509337225756744	0.779723742421247
Fam53c	-0.427636622787568	6.1518978483078	0.435973143933573	0.5094968077909	0.779869608997454
Spg7	-0.418228073081175	5.79519306801503	0.435312429231573	0.50981761983555	0.780262196969765
Kif5c	0.260059212268554	9.11737422451883	0.435912894750722	0.510043514799313	0.780415169154696
Ms4a7	-0.365334252076389	5.68435374498648	0.434841989250484	0.510046256566022	0.780415169154696
Lmtk3	-0.419768559561204	6.10249749984538	0.434657834458571	0.510135805286054	0.780453731371663
Eif3j2	-0.401612483212397	6.90895066012658	0.434105039722133	0.510404775721395	0.780766745456527
Aftph	0.440352433780506	6.86697954067834	0.433643290267888	0.510629635142677	0.781012212439537
Dpm3	-0.374727142275901	6.8668898647862	0.433437961391393	0.510729679880102	0.781066736510623
Prmt5	-0.424244031772339	6.43964486517222	0.433008028187	0.510939271276499	0.781288757099427
Pcsk7	0.419008003888787	5.76205766520452	0.432757673523496	0.511061387305929	0.781376978020119
Olfr635	-0.321080269411228	7.34774073121253	0.432413743530901	0.511229229356799	0.781493671788573
Dgke	-0.413168161240127	6.68588522712994	0.432334504024954	0.511267912764883	0.781493671788573
Rps10-ps2	-0.40415464229707	5.83967131649794	0.43220528421953	0.51133100662166	0.781493671788573
Smim7	-0.325932453875897	7.69396682981194	0.43143898079707	0.511705445766123	0.781967412334296
Gm47842	0.395492665529133	6.10546200259077	0.431235252315834	0.511805073830637	0.782021131329276
Itgb3bp	1.25004860019591	5.63392298609632	3.83896561431826	0.511970451139421	0.78217528679557
Ctdsp2	-0.371616468745141	5.66497849369247	0.430579391237454	0.51212603448611	0.782314442352901
Ebi3	0.322852308845723	5.59564459397043	0.430311298863595	0.512257332382961	0.782416469521841
Bcl7b	-0.436083043817565	6.45724388805833	0.430070916731744	0.512375109000683	0.782497821338363
Acss2	-0.411177335746807	5.84253832778888	0.429744860983626	0.512534937185334	0.782643365620159
Scml4	0.672480152125312	5.4794419742534	0.429223225720347	0.51279081629969	0.782877169974206
Rptor	-0.427140156213662	6.48123336411379	0.429128722077759	0.512837197206703	0.782877169974206
Trpc4ap	-0.380247227313187	6.95417989076596	0.429038083815686	0.512881687906261	0.782877169974206
Olfr843	-0.311147935899629	5.58231382698954	0.428771221810618	0.513012718820781	0.782978641824243
Ece2	0.405198092296807	6.10929723478139	0.428606677480264	0.513093540169564	0.783003466119356
Carnmt1	-0.442506122370546	6.08503686837486	0.428111703165272	0.513336796794398	0.783215951020615
Grik2	0.426205679289935	6.35720266024467	0.428060592279808	0.513361926837652	0.783215951020615
Golgb1	0.288340375695603	8.21261781426508	0.427914506282631	0.513534881419109	0.783381282446531
Cep85	0.40376542085181	6.50254352923267	0.427138043706207	0.513815891581498	0.783621279513898
Gm10778	-0.565202279633449	5.50193331433618	1.56477391245149	0.513874481787236	0.783621279513898
Nupr1	0.903778198686715	5.60513217430062	3.10155778549629	0.513911364699576	0.783621279513898
Zfp523	-0.42705275428357	5.93057990187307	0.426782862771869	0.513990854527474	0.783621279513898
Gm48128	0.416970881481373	6.30448059275676	0.426723650614536	0.514020032679104	0.783621279513898
Neto2	-0.39198494044958	7.29054028653678	0.426575284680924	0.514139431509245	0.783621279513898
Slc22a17	-0.296353729477213	7.85524262782851	0.426441036583676	0.51415933706053	0.783621279513898
Wfs1	0.356990262939553	5.6460623494832	0.4263401809035	0.514209066176199	0.783621279513898
9430038I01Rik	0.419294637563445	5.97470623147716	0.425622988738653	0.514562935832411	0.784057872182403
Rprd2	-0.447135441559422	6.60883400168346	0.42549760923846	0.514624842975028	0.784057872182403
Ythdf3	0.402791228728348	5.86719356107276	0.425118820797789	0.51481195187658	0.784179107317754
Gpt2	-0.408843319288691	5.80668251447098	0.425074761467663	0.514833723437322	0.784179107317754
Cenpx	-0.421841785606418	6.37868930236642	0.424803732817146	0.514967685442607	0.784190849641014
Exoc8	0.387090799748677	5.89681330927109	0.424795475126601	0.514971767948081	0.784190849641014
Slc48a1	-0.313809683123326	7.6549817311702	0.424541013190288	0.515097598683441	0.784190849641014
4921524J17Rik	0.41536153820013	6.54264576073211	0.424536058306968	0.515100049393187	0.784190849641014
Slc39a8	-0.365020408818124	5.67775067791717	0.424125464302431	0.515303202073776	0.784330026207471
Foxr1	-0.420880897144859	5.48992881790507	1.58543430418865	0.515320799641136	0.784330026207471
Gemin7	0.343616703887795	7.21690388272577	0.423366019961579	0.515679327566118	0.784712600468218
Alg14	0.412805747543738	6.15580849112801	0.423097115210165	0.515812621603344	0.784712600468218
Gm49405	0.71802694758561	5.62579309073825	2.05022619329024	0.51582177756725	0.784712600468218
Utp3	-0.434415871576357	6.17471768037156	0.423060154202442	0.515830947607643	0.784712600468218
Zc3h15	-0.266044351841673	8.38332679505028	0.42285589843798	0.515932242244132	0.784768267642222
Pde9a	-0.447543139533336	6.02165381793884	0.422505838314319	0.51610592527903	0.784910676098829
Fam234a	-0.352377590202096	5.63923244939596	0.422403956136416	0.516156493565215	0.784910676098829
Cox16	-0.407788345792942	6.65292753273525	0.42215493861568	0.516280127669619	0.784910676098829
Gm48415	0.412884887631724	6.33986081907171	0.422133341041076	0.516290853041951	0.784910676098829
Cd59b	-0.277511506186781	5.52865313443762	0.421930418364309	0.516391643669927	0.784910676098829
Ttc41	-0.405060590721044	5.78705230633914	0.421885120638593	0.516414147519882	0.784910676098829
D130043K22Rik	0.295386823175534	5.57194943793517	0.420675234583466	0.517015854148116	0.785726762932276
Cir1	-0.427583692286433	6.53606910834794	0.420543554340033	0.517081416227428	0.785727950065457
Oxa1l	0.389055769697207	6.79387515984016	0.420283558114274	0.517210908206943	0.785785877563531
Atg16l2	0.703931631393739	5.91341094359785	1.07722333455178	0.517279947972385	0.785785877563531
Trmt6	0.455318100063741	6.17046378470404	0.420076861024895	0.517313894990914	0.785785877563531
Tsc22d1	-0.198740023525779	8.92357369219461	0.419050141845503	0.517825991710417	0.786100156483912
Tubgcp3	-0.441515438285385	6.00928631348744	0.419007275125625	0.517847391708846	0.786100156483912
Tnfaip8l1	-0.198111980837699	5.44332347156642	0.772017373886193	0.517868039273344	0.786100156483912
Tardbp	-0.38171167366961	7.14951031716003	0.418745472215513	0.517978123151697	0.786100156483912
Syngr3	-0.243808823811051	8.32291594247256	0.418726512430966	0.51798759298414	0.786100156483912
Pik3r3	-0.448067854771046	5.94864962871261	0.418673871670287	0.518013887029398	0.786100156483912
Ccdc173	-0.40693884635301	6.26542969269985	0.418644183230602	0.518028717431487	0.786100156483912
Cul2	0.411631613013889	6.61943281059359	0.418623018914008	0.518039290195062	0.786100156483912
Tusc1	-0.365934057639817	5.69408616482496	0.418411472217028	0.518144990488862	0.786153259317169
Wrb	-0.387331740021276	7.05162542372377	0.418275950201896	0.51821272462465	0.786153259317169
Bicra	0.37847028860005	5.81064441327972	0.417992313807748	0.518354536990059	0.786153259317169
Snrnp48	-0.417226936882703	7.01347747660951	0.41785223487575	0.518432936827599	0.786153259317169
Kctd15	0.349686472917488	5.66974315194405	0.417611168253243	0.518545209460381	0.786153259317169
Phactr3	-0.410528156058285	6.80879328779262	0.417285253176022	0.518708350150798	0.786153259317169
Psmd8	-0.36258857214718	7.26262834634565	0.417200972385151	0.518750552609965	0.786153259317169
Mcfd2	-0.402196789059196	6.96414774667925	0.41699065824777	0.518855890917501	0.786153259317169
Mcts1	0.392149288327217	6.10437949831139	0.41687606322291	0.51891330303383	0.786153259317169
Espl1	0.185165892562142	5.49549984384312	0.41680340491496	0.518949710646654	0.786153259317169
Marc2	0.437782606772863	5.78185717028634	0.416785478846895	0.518958693729634	0.786153259317169
Impdh1	-0.417567950740097	6.34974829516661	0.416567735988808	0.519067830556636	0.786153259317169
Pgs1	-0.41001555171777	6.5096909576291	0.416552758087266	0.519075339249279	0.786153259317169
Ubr4	-0.409588663836374	6.68503625342734	0.416492980554075	0.519105308712248	0.786153259317169
Tnks	0.376970816242279	6.9300598402691	0.416442839347206	0.519130449354149	0.786153259317169
Arhgef2	0.404688559227343	6.64609015681701	0.416355675991227	0.519174157889438	0.786153259317169
Epha10	0.394952149707694	5.96773842970373	0.416224646665315	0.519239875451833	0.786153259317169
Xpot	-0.465758662256853	6.14077774040834	0.415995352575667	0.519354912832866	0.786153259317169
Zfyve19	0.367975313347861	5.73684819262754	0.415977188317605	0.519364027803469	0.786153259317169
Zfp664	0.392730773154222	6.8418730817973	0.415964081855984	0.519370604906297	0.786153259317169
2310011J03Rik	-0.417880198554854	6.15018513246187	0.41578702953768	0.51945946793517	0.786189653928834
Ttc9b	-0.340842052986938	7.3158997591251	0.415238054011861	0.519735170680367	0.786508781682118
Kat8	-0.396530460945483	5.95418458758278	0.414885131068756	0.519912549539504	0.786661115829282
Dhx29	-0.47975013219484	6.01964248845524	0.414779718003906	0.51996555079589	0.786661115829282
Ypel1	-0.420841600688685	5.86639238559748	0.41451747116424	0.520097448800438	0.786727852718303
Tppp	-0.346985526154669	7.26634387101918	0.414434107663276	0.52013938914569	0.786727852718303
Chrac1	-0.385485933997746	7.23553974486612	0.414095324174937	0.520309893244314	0.786863288903392
Uchl1	-0.295201471556547	7.7752683133487	0.413998421554046	0.520358680871804	0.786863288903392
Atpaf2	0.391078460726352	5.91279402124239	0.413669726930272	0.520524229162941	0.787015504302832
Jpt1	0.357742607833234	7.14949536726267	0.41347428896676	0.520622706337083	0.787030979958814
Lancl2	0.39934909851518	6.17479358115183	0.41339187811402	0.520664241338076	0.787030979958814
Chtop	0.338780598031492	7.16568566405869	0.412647402040145	0.521039722200288	0.787191214614562
Ulk3	-0.244351596392782	5.49919514193915	0.435060180355354	0.521051473619649	0.787191214614562
Pdzd11	0.383929321281414	6.70291366116295	0.412509364372123	0.52110939491143	0.787191214614562
Fmn2	-0.470173452171431	6.50867827851127	0.412521286543854	0.52113191795846	0.787191214614562
Phldb3	-0.223768345270225	5.41586096131864	1.72045421450624	0.521146018263615	0.787191214614562
