logFC	logCPM	F	PValue	FDR
Npas3	-4.95968069150874	6.83664150520527	32.3253678385069	1.93447866058059e-08	3.40593049337061e-06
Tmem132c	-4.25013422269331	6.30932244078653	32.1828633673112	2.10874391546022e-08	3.65381723510535e-06
Slc30a3	-4.19509610889757	6.21285205726639	32.1090948157943	2.18645024566051e-08	3.72432885412086e-06
Cck	3.04655071926124	9.90546952582004	36.704523365526	2.2176747482398e-08	3.72432885412086e-06
Unc5b	3.4068584731091	6.12005202182751	31.9455789928034	2.33148686949175e-08	3.85613797990483e-06
Nrsn1	1.36168416912344	11.1416133454029	31.8830607478325	2.40427776542098e-08	3.91717852049783e-06
Mcur1	3.47790947733899	6.07663287407112	31.6471338704361	2.70014568757054e-08	4.33452798904707e-06
Kdm2b	-4.08840887298645	5.99926080963443	31.8300962726777	2.77308302939951e-08	4.38709773172827e-06
Ramp1	3.41402676856886	6.22491980243544	31.4590876577811	2.96196571999632e-08	4.61897397135426e-06
Dscam	-4.29178855305746	6.24181600403605	31.4329030577123	3.04734377520226e-08	4.68518375353631e-06
Akap17b	-4.32316876121867	6.40853030335954	31.3003880043091	3.25239851741363e-08	4.9309975300121e-06
Tspan9	-4.12507236311477	6.41149600013768	30.8916028240255	3.97653781320986e-08	5.91985147792343e-06
Hltf	3.65340945296017	6.05631552093229	30.8245831253166	4.04879823847462e-08	5.91985147792343e-06
Fam76a	-4.05192226511102	6.20977139522018	30.8457232823122	4.06732192052269e-08	5.91985147792343e-06
Spon1	-4.33097289478259	6.63345175755167	30.7929423812555	4.17434138297751e-08	5.99567243902402e-06
Pcdh11x	-4.20875584030108	6.16037938466216	31.0532301333251	4.40984206162749e-08	6.25166700580854e-06
L2hgdh	3.5761170177142	6.26208472575316	30.5111248457426	4.7256432103958e-08	6.61347708777956e-06
Cthrc1	-4.08507166720818	6.35917409289218	30.3204446373834	5.26775009602127e-08	7.2331305759603e-06
AW551984	-3.99289724768619	6.18409715544979	30.2925513910001	5.34064027034199e-08	7.2331305759603e-06
Creb3l2	-4.07854065939089	6.40412628058289	30.2824825551337	5.36720022584082e-08	7.2331305759603e-06
Ch25h	-4.04776869154256	6.41443482132281	30.1958257829759	5.60134428309167e-08	7.39787611356002e-06
Nog	-3.9996089862623	6.32851875011751	30.1872783500209	5.62498825050826e-08	7.39787611356002e-06
Tshz3	-3.87991178227214	6.0941443362894	30.0793618131305	5.93227877271318e-08	7.70913750987346e-06
Fam181b	-4.03119299432607	6.3790564687163	30.0404150552049	6.04727511570951e-08	7.74544078785339e-06
Tspan12	-3.93041760218099	6.26365010040595	30.0221001695612	6.10212447558988e-08	7.74544078785339e-06
Zdbf2	-4.22346899324113	5.89160220310438	29.924660153506	6.31246536760428e-08	7.90089464438149e-06
Fgf22	-3.86383315265233	6.21633447052574	29.9351715428585	6.36935442200047e-08	7.90089464438149e-06
Lcorl	-3.79651050637044	5.99799063341715	29.9334991251586	6.88676999878108e-08	8.44673947266227e-06
Zfp12	3.62807618759808	5.97940460110254	29.6855807620252	7.10407666271038e-08	8.60643728382037e-06
Brinp1	-3.89101974185284	6.19978845224754	29.6938025598128	7.17465915012508e-08	8.60643728382037e-06
Robo1	-4.68623696640381	6.1463635514073	30.9432970581833	7.2611996244836e-08	8.61557120661554e-06
Syce2	-4.02277298471663	6.39229109391112	29.642856301401	7.35730609965808e-08	8.63573692299651e-06
Zfp266	-5.04588603091178	6.48651756905867	29.5484978391115	7.60221369539704e-08	8.82827284031427e-06
Trhde	-3.83477109921767	6.28277842733972	29.5476332119542	7.71131327654814e-08	8.86070481334732e-06
Thbs1	2.8986499533988	5.94133462627339	29.3952307771279	8.20084798825236e-08	9.20027984223925e-06
Calca	-3.89571647784119	6.2575072046239	29.4202643105993	8.21174110386861e-08	9.20027984223925e-06
Slc41a2	3.53683415105681	5.88089517060452	29.3807778459225	8.25968692322689e-08	9.20027984223925e-06
Gfra2	-3.82574115854993	6.25023810545991	29.3070977390563	8.68369287852649e-08	9.57486782444396e-06
B3galt2	-3.80483889299737	6.22437020222857	29.2712535383227	8.8387908316082e-08	9.64842407178351e-06
Rab3gap2	-3.69097397326182	6.16409322302295	29.1400264699551	9.43074961132477e-08	1.0192679480913e-05
Etl4	-3.30359954733225	8.14738697460788	29.0633858571758	9.66438017883989e-08	1.03070914615139e-05
Zkscan2	-2.91672695551946	5.76111146657589	30.1684384883164	9.7254527348473e-08	1.03070914615139e-05
Slc24a3	2.80984835269488	7.72819746802213	28.9823806493473	1.00598418150822e-07	1.05589647359075e-05
Cd72	-3.68571358498929	6.19059796687345	28.8650005390432	1.08038814058305e-07	1.12319208977186e-05
Med24	3.70434247036999	5.99066040568286	28.7598442971086	1.12319965251116e-07	1.15668371762375e-05
Slc9a3r2	-3.70303818015925	6.31902267407909	28.7417504752489	1.14828117094912e-07	1.17146142636267e-05
Itga9	-3.67886091224834	6.21519064534798	28.6595194288617	1.19594780483458e-07	1.19780524755835e-05
Ciao1	-3.72125553205107	6.18888479997502	28.6593474040334	1.19604957845236e-07	1.19780524755835e-05
Cpne2	-3.49926276653817	5.99080696282125	28.4956214343549	1.29696991689685e-07	1.287065782986e-05
Senp8	-3.5469754571615	6.01139767983957	28.4242455649483	1.34360428507824e-07	1.32133192575802e-05
Lpin1	-3.66186928537864	6.22797159670715	28.395743002813	1.36269440560833e-07	1.32814036889469e-05
Slc30a10	3.18218759296822	6.13363106996966	28.3335617389311	1.3874581000091e-07	1.34030908138932e-05
Cdk19	3.0750063428965	6.02387029877601	28.3124453857113	1.4020643823887e-07	1.34253814018904e-05
Slc25a28	-3.48834383345153	6.12098766793968	28.2542916970167	1.46154533384059e-07	1.37347740502959e-05
Pde3a	2.88801407230181	5.90793345177318	28.2071619681289	1.4772284102112e-07	1.37347740502959e-05
Gm49327	-2.70218088799973	5.81843254186704	28.2223315062009	1.48486047440764e-07	1.37347740502959e-05
Micall1	-3.40752279414729	5.97131449115476	28.220556096247	1.486166552106e-07	1.37347740502959e-05
Cstf2	-3.5293458815167	5.91627663252157	29.7729681390632	1.49728665443863e-07	1.37347740502959e-05
Tacr1	3.02130670569919	5.96098291562318	28.124531960841	1.5390460063291e-07	1.40001885042404e-05
Asap2	-2.6900039844705	5.80026649190067	28.240490610271	1.59821020310183e-07	1.44182335347599e-05
Pakap	-3.55989941514002	6.17319507128186	28.0106397792901	1.64902095866579e-07	1.47546826104883e-05
Sipa1	-3.54689576669917	6.18720153300709	27.9774166456707	1.67639204266779e-07	1.4772787833979e-05
4933427D14Rik	-3.52230563852552	6.06390752217043	27.9728121080699	1.68022138155949e-07	1.4772787833979e-05
Id4	-3.50886612406723	6.14812819304387	27.9591396548889	1.69164389817459e-07	1.4772787833979e-05
Ppm1h	2.52625696975931	7.96579518123365	27.8851033156907	1.73324934650491e-07	1.49367285358505e-05
Tcerg1l	-3.45335908032285	6.05398843608919	27.9048403471113	1.73778355079975e-07	1.49367285358505e-05
Ccdc66	2.79751202134075	5.747139071992	38.7998036696109	1.76730022481537e-07	1.49535020184585e-05
Rcor1	-3.21274839408948	5.93903108884652	27.8638770301409	1.7734265864482e-07	1.49535020184585e-05
Zfp566	-3.1908099997789	5.93291495867145	27.8442836250999	1.79073412104066e-07	1.49535020184585e-05
Cdkn1a	-2.52383282982273	5.80027652662261	27.8174815762948	1.81468462379149e-07	1.49535020184585e-05
Mettl7a1	-3.37652069465084	6.01275133924882	27.8128632707573	1.81884397806625e-07	1.49535020184585e-05
Pip4k2a	-3.41391673990431	6.00948456762699	27.8094466488388	1.82192723383564e-07	1.49535020184585e-05
Accs	-3.00279547235772	5.88542432134867	27.7728904315465	1.85524725599857e-07	1.51133425720003e-05
Aasdh	-2.9290031631327	5.8678735454098	27.7453310553609	1.88077128180912e-07	1.52077772683173e-05
Ptprd	2.56541448801266	8.2624883642269	28.2577043823811	1.97811036247159e-07	1.58772446446617e-05
Fam114a1	-3.40980903844086	6.09104103447522	27.6112047696264	2.0101227414758e-07	1.59563060300296e-05
Ntm	-2.61067651925864	8.82131781333187	27.5796472220956	2.01719515586669e-07	1.59563060300296e-05
Tle4	-3.52164098530781	6.1856508810473	27.5503500696842	2.07172484042923e-07	1.62697470202341e-05
Slx4	-2.6256714677805	5.81241925688024	27.5084832535847	2.11520441952238e-07	1.64925510310759e-05
Lgals1	-3.81731805444199	8.627558369325	30.0817003086659	2.31156739920164e-07	1.78957941345284e-05
Camk1g	-3.32194487518563	6.06975412333583	27.2442607102849	2.41158281478469e-07	1.84178437308769e-05
N4bp2	-2.50491420412113	5.80267146848336	27.2407212971257	2.41582417424053e-07	1.84178437308769e-05
Nr4a2	-3.42375450100069	6.1729330711009	27.2292545436832	2.42961661528607e-07	1.84178437308769e-05
Chtf8	-3.21982853443868	6.04995564945458	27.1961393122645	2.46989431250304e-07	1.85940457346781e-05
Tgfbr2	-2.52923774089381	5.81167440474805	27.1575566803044	2.51766942478149e-07	1.88238900280238e-05
Coro6	-3.18370722238231	6.02412338758814	27.127814441654	2.55513109662906e-07	1.89740211229951e-05
Pde8b	-3.22336172886826	6.00933705234667	27.1104872424903	2.57721327554501e-07	1.90086892674658e-05
Nr1h2	-3.13787523815549	6.0100374469596	27.0944999467654	2.59775799067433e-07	1.90316283397322e-05
Ldb2	-3.23287136653251	6.01971396095806	27.0339880371539	2.67702192986283e-07	1.94815809242551e-05
Nptx1	-3.30929961594106	6.08083929652061	27.0092310901353	2.71014755937757e-07	1.95920336146792e-05
Cep162	-2.70588465579057	5.84616344075541	26.9696005315878	2.76403457748874e-07	1.98501325314915e-05
Cfap69	-3.00899505389458	5.90646092158992	26.9562598447282	2.78241564841891e-07	1.98515354366933e-05
Myo1e	-3.20967198023122	5.9726011589926	26.9348267064175	2.81220432997779e-07	1.99337808221023e-05
Gba	-2.24709620424698	5.76374053897154	26.9019046426812	2.86188639269705e-07	2.01550657178587e-05
Dpp3	-2.38942845590995	5.7928530314265	26.8540757620115	2.92734393608989e-07	2.04202032481426e-05
Thnsl1	-3.31835657831403	6.07971860176723	26.8440370391988	2.94198510939746e-07	2.04202032481426e-05
Metrn	-3.50770054198042	6.25614977700925	26.8268095856976	2.9672826120132e-07	2.04202032481426e-05
Eya1	-2.90392495710065	5.90743146630273	26.8220157707975	2.97436086153782e-07	2.04202032481426e-05
Klhl42	-3.33831579446278	6.11763422535352	26.7994280595072	3.0079415831033e-07	2.04822115908235e-05
Smg7	-3.29217844958929	6.09321768879691	26.7907662468161	3.02091981139848e-07	2.04822115908235e-05
Fkbp15	-2.98142631628053	5.91973566223562	26.7635061204609	3.06213293201336e-07	2.05263748482457e-05
Lrp8	-3.24917566381602	6.08669022381446	26.7509805985908	3.08125867297796e-07	2.05263748482457e-05
Adssl1	-3.05765670626332	5.94625960361404	26.7492926421778	3.08384525019449e-07	2.05263748482457e-05
Gm12258	-3.19709338250214	6.01323618863556	26.727404280732	3.11758472063704e-07	2.06251847336206e-05
Penk	-3.32663223675717	6.10577199048242	26.630047227518	3.27220832356943e-07	2.14075058751803e-05
Heg1	-2.9937181163944	5.94206585141616	26.6215301249432	3.2860966678919e-07	2.14075058751803e-05
Txlna	3.13176159448382	5.78033546343098	34.098990010835	3.31145999443094e-07	2.14075058751803e-05
Synpr	-4.27737257459884	7.22133682523859	26.5789918785371	3.31855582972628e-07	2.14075058751803e-05
Olfr348	2.50675936626372	5.80890036135526	30.0328561464531	3.33389153424391e-07	2.14075058751803e-05
2610318N02Rik	-2.44371739091679	5.80850994287992	26.574865063057	3.3632493292443e-07	2.14697249579128e-05
Dhrs3	-2.8420888080182	5.89780702660001	26.5164321006662	3.46243157490841e-07	2.19743622509885e-05
Padi2	-3.95450079721457	5.89782362518544	27.8867083634057	3.61567465686774e-07	2.28142800892302e-05
Tmem43	-2.77922414463079	5.87008596426931	26.3906923429124	3.6859463875703e-07	2.31021655011702e-05
Rab37	-2.56708081193841	5.83781105965122	26.3810756444133	3.70362675220299e-07	2.31021655011702e-05
Fbxo6	-2.81806936663631	5.89799324190461	26.3427334063343	3.77497103395054e-07	2.3413399890116e-05
Mtus1	-3.19220382738214	6.02071731978829	26.3142346638379	3.82889310351865e-07	2.3613670688141e-05
Zfp946	-2.75090818493108	5.87604626486417	26.2811359823357	3.89249146015554e-07	2.38678935882134e-05
Zfp994	-2.31538293321102	5.79462686886925	26.2636295059204	3.92655811132755e-07	2.38678935882134e-05
Rfx5	-2.60017178535755	5.83979537652809	26.2589525601418	3.93570982583219e-07	2.38678935882134e-05
Ezh2	2.59317107699663	5.7336363323278	31.5487420486524	3.9657555742499e-07	2.39044542920818e-05
Cdh4	-3.37530507831832	6.22358740814483	26.2193346055754	4.01409845953512e-07	2.39044542920818e-05
Kctd1	-3.10860554520485	5.98482917343082	26.2126902674338	4.02739791367102e-07	2.39044542920818e-05
Slc8a3	-3.21665691455657	6.0488439561184	26.2093752180376	4.03404994702745e-07	2.39044542920818e-05
Adamts6	-2.04655230278126	5.73776000897727	26.199783200483	4.05335974044211e-07	2.39044542920818e-05
Rasa3	-3.21290731444686	6.08079509654964	26.1792348504856	4.0950392119578e-07	2.39044542920818e-05
Agmat	-2.30000035537402	5.78774099883976	26.1712224905227	4.11140770057207e-07	2.39044542920818e-05
D430019H16Rik	-3.12649224398285	6.01166306798376	26.1685280749511	4.11692690263043e-07	2.39044542920818e-05
Fcor	-2.31922684508241	5.79468553143048	26.151311928646	4.15236850415249e-07	2.39826743869464e-05
Snx29	-3.15320227920589	6.05270680252525	26.1167015129439	4.22454941777308e-07	2.41417876292939e-05
Sox9	-2.98535442175888	5.95513806438431	26.1122459403096	4.2339328310627e-07	2.41417876292939e-05
Slc18a2	-3.17945817908503	6.06260583609446	26.1064051183327	4.24626532138552e-07	2.41417876292939e-05
Men1	-2.72185926463906	5.88349895844132	26.0857163066804	4.2902395828708e-07	2.41484322483425e-05
Flvcr1	-3.0890907911877	5.99630154922153	26.0831041954065	4.29582410751548e-07	2.41484322483425e-05
Nfrkb	-2.58701847174143	5.84858574098577	26.0711115050899	4.3215576615131e-07	2.41484322483425e-05
Setdb1	-2.73721195630396	5.88889105106083	26.0644483215585	4.33592224319817e-07	2.41484322483425e-05
Npm3	-3.06474357643634	5.98391488362593	26.0486853112476	4.37009577304418e-07	2.42152108926651e-05
Lin54	-3.11656760013932	6.02859706514371	26.0162794176437	4.44120342160058e-07	2.44541530086127e-05
Fads3	-3.04676353936435	5.9781661905834	25.9941185669221	4.49049926726852e-07	2.44541530086127e-05
B2m	-2.64210838689804	5.86336493351677	25.9906112363898	4.49835144240313e-07	2.44541530086127e-05
Cacna1i	-2.87617100633226	5.93022293836944	25.9886153820727	4.50282590209889e-07	2.44541530086127e-05
Tmem25	-2.62475219386234	5.8704488591211	25.9775031992557	4.52781999144724e-07	2.44681599141773e-05
Pitpnm3	-3.03243813330462	5.97654815118158	25.9639211920674	4.5585588680585e-07	2.45129204944466e-05
Pced1a	-3.02871559326889	5.97567888292112	25.8989146751307	4.70861286288029e-07	2.519569510353e-05
Zdhhc7	-3.07023894111037	6.0020958572481	25.8695727770918	4.77795978378606e-07	2.54420531706384e-05
Ccdc9	-2.27928862369277	5.79405665954936	25.8327319863765	4.86648575607129e-07	2.56621926111674e-05
Cdc42ep5	-2.61594633540151	5.87078376260907	25.8278250920782	4.87840050172963e-07	2.56621926111674e-05
Hps4	-3.03517419809273	5.97716895971505	25.8231302389834	4.88982783356799e-07	2.56621926111674e-05
Tmem151b	-2.50205674801794	5.83876987947159	25.7900936377946	4.97100404656681e-07	2.596338764226e-05
Cacna2d1	2.6605950302216	5.88834023179802	25.7380650310556	5.04750354320541e-07	2.61391256310461e-05
Ppp2r1b	-2.78704449127276	5.90866760817225	25.7496521114953	5.07222246394606e-07	2.61391256310461e-05
Zbtb16	-2.89128881283859	5.93353933018902	25.7479655768922	5.07648830504009e-07	2.61391256310461e-05
B3galt1	-2.2332300773117	5.78761468988739	25.7224778839504	5.14139664072927e-07	2.6345809637921e-05
Uckl1	-2.96341938283083	5.96007768701801	25.7133290455617	5.1648985548874e-07	2.6345809637921e-05
Kcnc4	-2.59001259265292	5.86980666779472	25.6844971883979	5.23967200893671e-07	2.65134503985724e-05
Ptpdc1	-2.34647217447087	5.81167370005573	25.6819460140281	5.24634049660282e-07	2.65134503985724e-05
Nbn	-3.05091400235732	6.02268032754872	25.6640705905245	5.29330487451322e-07	2.65426292135139e-05
Vhl	-2.55008516004246	5.84674068138405	25.6560223962629	5.31458781357294e-07	2.65426292135139e-05
Fig4	-2.89376980368297	5.94471752491711	25.6520740983753	5.32506027643784e-07	2.65426292135139e-05
Slc9a5	-2.57611237693781	5.85226157850836	25.5745538028113	5.53493078071372e-07	2.74633201828504e-05
Tmem64	-2.56699794727981	5.85303019063837	25.553205124464	5.59417514538007e-07	2.76316813968185e-05
Abhd14b	-2.522696056794	5.84589161632127	25.470425728073	5.82998796549068e-07	2.85465760008803e-05
Hspb3	-2.56845670472895	5.86065791104311	25.4698362713504	5.83170249926374e-07	2.85465760008803e-05
Ntn3	-3.018464673069	6.03685198913837	25.4589414175944	5.86348345822065e-07	2.85740113526503e-05
Ddx28	-2.47066897536847	5.8371188563897	25.4313581232841	5.94472647899725e-07	2.88411707754373e-05
Cep78	-2.74422165082299	5.92217592805926	25.3086043008208	6.32023423967278e-07	2.99644210779499e-05
Mier2	-2.75983900581687	5.92906388250329	25.3065354955182	6.32676307903952e-07	2.99644210779499e-05
Rab9b	-3.03463312789317	6.0667553238193	25.3018403408581	6.34160545625864e-07	2.99644210779499e-05
Nell2	-2.50233409227374	5.85219789613264	25.2982540087542	6.35296619383864e-07	2.99644210779499e-05
Cetn4	-2.96669686183324	5.90256393881107	26.8895425959899	6.35538109319231e-07	2.99644210779499e-05
Cbfb	-2.56462986690717	5.86576454630434	25.2950040790541	6.36327895582553e-07	2.99644210779499e-05
Twf2	-2.66740950227173	5.90038041493162	25.2933921455948	6.36840022909892e-07	2.99644210779499e-05
Gucy2e	-1.96260322617161	5.74112679556281	25.2606893838984	6.47319989785974e-07	3.02166839690099e-05
Cabyr	-2.95925883183098	5.99153101939083	25.2510144937904	6.50453533731323e-07	3.02166839690099e-05
Pcgf6	-2.74054273310104	5.91788651673224	25.2508536818259	6.50505746859412e-07	3.02166839690099e-05
Vgll4	2.86323232600504	6.00024131128698	25.2063118804194	6.5834798201753e-07	3.04365767686752e-05
Lgr4	-2.4292948192812	5.83756026669993	25.2128710536781	6.62956927969035e-07	3.04365767686752e-05
A430078G23Rik	-2.30666950905266	5.81783912514049	25.2109156944105	6.63604367070785e-07	3.04365767686752e-05
Chn2	-2.52047627496218	5.85887105588737	25.1907041577485	6.70333977981048e-07	3.05900324754856e-05
Snx18	-2.62735661721465	5.88192895699507	25.184079063892	6.72554763110714e-07	3.05900324754856e-05
Morc2a	-3.65040290610048	5.80725425185766	29.8577384617405	6.80780982460319e-07	3.08357062428915e-05
4930452B06Rik	-2.69877295271811	5.91216875349386	25.0656519629928	7.13524549808332e-07	3.2185264403751e-05
Pinx1	-2.94277637288262	5.99836305631141	24.9860473274245	7.42465415168859e-07	3.33528908312069e-05
Ext2	-2.49881072989634	5.85296986145928	24.9370890585931	7.60847917736769e-07	3.39296195341488e-05
Nnmt	-2.59663913354836	5.88949631452785	24.9353206396063	7.61520409111986e-07	3.39296195341488e-05
Pcgf2	-2.52448274222022	5.85613832628212	24.9255949582515	7.65229572804545e-07	3.39562846208716e-05
Insr	-3.98717599152502	6.17277281263977	24.877496814371	7.76042000188013e-07	3.42966577896856e-05
Nnt	-2.5208610841204	5.86672495316928	24.8819737288779	7.82090542500238e-07	3.44245982335992e-05
1700086L19Rik	-2.61413439946773	5.89483318740077	24.863395097435	7.89384749202226e-07	3.46061201698454e-05
Uhrf1bp1	-2.89701040085153	6.00368034646506	24.7921002184884	8.18016771885648e-07	3.57178843276149e-05
Gm38393	-4.01696286675436	6.0832613187885	24.748049265512	8.27986843272478e-07	3.60091808014437e-05
Zfp775	-2.91053535409096	5.99557420630509	24.7588056562701	8.31743399925879e-07	3.60290117205988e-05
Aldh2	-2.41044772714259	5.84653961641261	24.7050961812492	8.54376645861514e-07	3.68631441352739e-05
Rab40c	-2.66673169504525	5.92028908168264	24.6912821972325	8.60297360034167e-07	3.69724644965865e-05
Adgrg1	-1.9559283283483	5.74870515835736	24.7699758285182	8.66900105768343e-07	3.71101237434009e-05
Tnpo1	-2.71414184529719	5.93782322083794	24.6577950978184	8.74821864369964e-07	3.73029510604005e-05
Armcx6	-2.18407973518956	5.80043327362311	24.6425817395647	8.81501646821179e-07	3.74415252011673e-05
Phc2	-2.64914700991548	5.92042769504205	24.5850637396845	9.07223208741322e-07	3.83846842892259e-05
Sstr1	-2.40363381255966	5.84505842841862	24.5325637491613	9.31359233687022e-07	3.91079784589445e-05
Ift52	-2.56797069461659	5.8934745439266	24.5310435747919	9.3206764866908e-07	3.91079784589445e-05
Caln1	2.82059498619266	7.44482203095513	24.5051864102291	9.35066176052081e-07	3.91079784589445e-05
Casz1	-3.97203027310628	6.71756191974754	24.4753358038925	9.49154425267535e-07	3.95456859016046e-05
Alkbh3	-2.06122228307933	5.77824840393454	24.4761266733379	9.58026128321919e-07	3.97635483527075e-05
Hivep1	-2.74179405483727	5.95525017703874	24.4188868393652	9.8585695060357e-07	4.07636911848052e-05
