logFC	logCPM	F	PValue	FDR
Arl3	-0.51020212602713	7.98348919081951	0.769314407680173	0.380429510969008	0.712985423011168
Tuba1a	-0.325152845498776	9.46431917747046	0.768982804858322	0.380532195347504	0.713036786217914
Pik3c2b	0.82570401550163	6.23464259476694	1.79794540158939	0.380811803143605	0.7133145870632
Pno1	-0.623992565056691	6.66539527624648	0.76801836575255	0.380831067016322	0.7133145870632
Acbd5	0.620653200974744	7.42310153798948	0.766247092053553	0.381380835158172	0.714040663375914
Ndufa1	-0.477005454330846	8.22044880829787	0.766099032548719	0.381426840712837	0.714040663375914
Chac2	0.646305086514051	6.60245801176473	0.765793728714997	0.381521730553555	0.714040663375914
Pigl	0.401328519097401	6.17406423509136	0.765611704872498	0.381578320298506	0.714040663375914
Tom1l2	0.634579937264989	7.14453119000873	0.765556024545065	0.381595633235734	0.714040663375914
Wdtc1	-0.496085976936185	6.25594730259308	0.765272186093901	0.381683905694418	0.714064774785213
Esrra	0.610141166155801	7.39355321725156	0.764725936989261	0.381853868012937	0.714241674134782
Gm15500	0.566845441712469	7.70825019703206	0.763883285987148	0.382116264294183	0.7145375561948
Htr1f	-0.613639128587485	6.5754022209222	0.763541152815271	0.382222875314816	0.7145375561948
Csmd2	0.638802190313921	6.58792176507554	0.762952413878726	0.382406429010081	0.7145375561948
Map1b	0.295875739280303	9.9064253088074	0.762833819459917	0.382443418815931	0.7145375561948
Chek2	-0.821263112305127	6.1334112815402	2.42347265655957	0.382467029609679	0.7145375561948
Nemf	-0.52693263676862	7.95801320316811	0.762634959130479	0.382505455075977	0.7145375561948
Rpl30-ps9	0.637369343868422	6.58034772444451	0.762523882289728	0.382540112696773	0.7145375561948
Cnep1r1	-0.590647990199838	6.4286619476236	0.76152913354524	0.382850687507803	0.714909788096467
Lman2	-0.632270959969259	6.62322600414644	0.761281756451764	0.382927977664559	0.714909788096467
Ewsr1	-0.579800508002801	7.45621182714537	0.76109641393225	0.38298590031976	0.714909788096467
Tmem87b	-0.633017141886694	6.60952380935806	0.760459886803774	0.383184920367463	0.714909788096467
Psmd6	-0.609565447570335	6.49771226953988	0.76021734460153	0.383260793522968	0.714909788096467
Gm47036	-0.622529994393456	6.94209826414301	0.760156308326107	0.38327989052378	0.714909788096467
Gtdc1	0.635995788288433	6.56237410005897	0.760019972298646	0.383322552149328	0.714909788096467
Uggt2	0.663050341803654	6.52329094070027	0.759953986717205	0.383343202464311	0.714909788096467
Tctex1d2	0.635506702089626	7.08480154713572	0.759272132451452	0.383556682503078	0.715167105643534
Crebzf	0.643659911946708	6.51585849386276	0.758485940193612	0.383803038877849	0.715374885617952
Pgf	-0.584003527491621	6.37922836825198	0.758434489450257	0.383819168993923	0.715374885617952
Narf	-0.687867209916502	6.91895317771261	0.756835926888118	0.384320827043373	0.716168969851432
Chordc1	-0.613969856461959	7.26591991065315	0.754286362050408	0.385122805711051	0.717482776629682
Mrps7	0.573761503739895	7.62334937824141	0.754113218823293	0.385177356330441	0.717482776629682
Nfx1	-0.606131352438197	6.55422516411472	0.752787659480977	0.385595352210462	0.718120168332185
Atxn7l3	0.64321057242669	6.84930609941438	0.750804874048825	0.386221800309933	0.719145447716864
Zfp385c	-0.43844242157789	6.173069675915	0.75036435032558	0.386361177558771	0.719263575832681
Ank3	-0.431933166538685	8.56864452963393	0.74975730970266	0.386553356444821	0.719321783318606
Dad1	-0.458622070214197	8.31133682888108	0.749589326139371	0.386606561274305	0.719321783318606
Trappc1	-0.583878325604808	7.37765229566276	0.749436412040328	0.386655002276237	0.719321783318606
Tsc1	-0.638901868382325	6.83963086665275	0.749306346257961	0.386696212062747	0.719321783318606
Olfr397	0.586792467668931	6.35922681225613	0.748230852144016	0.387037209427548	0.719567628343111
Mrpl13	-0.544157673293661	7.73962189902321	0.748188237514242	0.387050729693802	0.719567628343111
Ubr4	-0.618393243649311	6.72068971520745	0.748170749983107	0.387056278125861	0.719567628343111
Zbtb7a	0.542035499405038	7.83878275116014	0.746975405724645	0.387435805045411	0.720131857415647
Mob3c	-0.390855164574816	6.1366429368107	0.745053822575991	0.388047029096895	0.720906186796185
Mut	0.517218129602722	6.27392894715953	0.744738562548811	0.388147439490058	0.720906186796185
Lin7c	0.663063874035474	6.9563816622962	0.744591416718232	0.388194318165351	0.720906186796185
Gm9964	0.413607170195552	6.16213241195863	0.744537944832634	0.388211355588212	0.720906186796185
Cmtr1	0.634050031967995	7.02194949086517	0.744424371176587	0.388247546415206	0.720906186796185
Cryzl2	-0.367869561311022	6.14885295230578	0.74395507569096	0.38839714090307	0.720906186796185
Atg4b	0.630867365668252	7.03960444541198	0.743608658715511	0.388507618948502	0.720906186796185
Utp18	-0.453654373602916	6.20107558760692	0.743562705956299	0.388522277406603	0.720906186796185
Tmem11	0.629528029876667	7.05380965019513	0.743466213327159	0.388553060134426	0.720906186796185
Vdac1	-0.382287956560431	8.89143551795273	0.743276815340741	0.388613491319819	0.720906186796185
Pcdha4	0.578377782341281	7.57174084863831	0.742885900259378	0.388738262983967	0.720996441547706
Ola1	0.519823564910317	8.00059701615105	0.742305976788479	0.388923504511784	0.721192731473567
Atmin	-0.611292107159238	6.61010911267512	0.741957071095922	0.389034954836771	0.721192731473567
C2cd2l	-0.590410292647637	7.27470391306583	0.741839558110075	0.389072514551302	0.721192731473567
Alkbh5	0.601702657094403	6.41038842622355	0.741319581103907	0.389238772761117	0.721359744784446
Supt4a	-0.518808621929188	7.8495739836395	0.740236040994319	0.389585551917661	0.721861179140079
Polr3f	-0.614036249218563	6.53898847328732	0.739732757769622	0.389746774323716	0.721862246311796
Arhgef5	0.420597673686747	6.16529540935386	0.739553777524774	0.389804132090726	0.721862246311796
Olfr1463	-0.373131746307697	6.08642400656818	0.905435942783376	0.389834635770593	0.721862246311796
Tnks2	-1.26162304826911	6.66141725420646	2.75076067321243	0.389947133979895	0.721862246311796
Pgam5	-0.615743065972558	6.82152397714332	0.739045210277751	0.389967178460458	0.721862246311796
Ttl	0.631532861306048	6.61313870914539	0.738774751135162	0.390053927250385	0.721881750471991
LT629148.3	0.511523037896983	6.28310508900843	0.73744304781084	0.390481469276968	0.72211773774793
Rps25	-0.251110571360725	10.4910873972155	0.737359219857168	0.390508404596283	0.72211773774793
Usp8	0.627955560687666	6.60381086725165	0.73732768185047	0.390518538972376	0.72211773774793
Dffa	0.677911021096442	6.73889478463201	0.73714689353502	0.390576640487249	0.72211773774793
Prex2	0.576079084524536	6.30896211601663	0.737122307913564	0.39058454273848	0.72211773774793
Rfesd	-0.632202474205663	6.70453880219685	0.736953332307181	0.39063886066516	0.72211773774793
Basp1	-0.372930853714336	8.95238180719162	0.736163415684732	0.390892926261594	0.722326327747916
Rdh9	-0.378725797348146	6.06790929805086	1.07575204383994	0.390925392021966	0.722326327747916
Smarcb1	-0.639157869662897	6.77508799378496	0.735891380209012	0.390980477445478	0.722326327747916
Gm12481	0.622828932635862	7.11456163695458	0.735344860908687	0.391156452718355	0.722510514849504
Rbl2	0.681008435095871	6.50725561917745	0.734607403112993	0.391394088767003	0.722808502398334
Paox	-0.337040916758918	6.06942914385739	0.978297638114614	0.391877582219177	0.723497620716878
Vmn2r74	0.272746982183834	6.05770828948506	0.732977601563632	0.391920005479128	0.723497620716878
Tmem82	-0.393504990071846	6.08098947333874	1.00807818237067	0.392217829913791	0.723906329879858
Tab2	0.567953679556391	6.35550110535444	0.731037898655021	0.392547245642159	0.724373175671641
Usp40	-0.648174913540239	6.66618937946476	0.730182586093318	0.392824285203619	0.724642364941802
Cct7	0.609070868010856	7.23626014783716	0.730013781044459	0.392878995085763	0.724642364941802
Thoc2	0.618897152329447	7.37908132930789	0.729879931796054	0.392922633693105	0.724642364941802
Sh3bgrl3	-0.455267749941462	8.30000763471614	0.729621924231292	0.393006038460136	0.724655089798405
Ehd1	0.598127397153067	6.37530882703705	0.729229713341138	0.393133255729978	0.724748578877842
Slc6a15	0.560617978425843	6.3412590662201	0.728769162309139	0.393282715304579	0.724883027702856
Hexb	0.473704129672186	6.23611155853496	0.727976672670203	0.39354008792355	0.725028348149133
Agpat3	0.625770224811031	7.26089903564448	0.727868208837994	0.393575331975104	0.725028348149133
Nap1l2	0.630394108432192	6.93315029057874	0.727776028231072	0.393605288550251	0.725028348149133
Cdk14	-0.588120556433469	7.28025436244356	0.727583901323488	0.3936677359091	0.725028348149133
Selenoh	-0.408266340603488	8.64693992076017	0.727132388058594	0.39381454817497	0.725157737230427
Ccdc90b	0.629369097834633	6.74954882527373	0.726449765536981	0.394036656557132	0.725425696969709
Slc25a39	0.632142020854575	6.90369107288316	0.726129508675881	0.394140922270511	0.725452430599787
Tars2	-1.06617804690835	6.296893659581	2.60550261745251	0.394342364335469	0.725452430599787
Zfp560	-0.630659742279095	6.88526923792221	0.725472686478689	0.394354887453811	0.725452430599787
Mical3	0.646093207389662	6.89088505950038	0.725464564414815	0.394357534328368	0.725452430599787
Dpm3	-0.610629308858208	6.85826944529333	0.72469102084074	0.394609739304305	0.725716857454532
Nav1	0.510135417582636	8.03354603972457	0.724553773463848	0.394654511481028	0.725716857454532
Rps20	-0.340945141509851	9.22390288535112	0.724164542818858	0.394781524210425	0.725809510349601
Anapc13	-0.400923407472609	8.70011575403775	0.723734209724612	0.394922017904604	0.725926907353465
Atp5h	-0.357369475602739	9.05608636887816	0.723331943750721	0.395053413463398	0.726027538285857
Skiv2l	0.424856065017793	6.18079877195178	0.722702477591319	0.395259147752723	0.72626472308706
Mecp2	-0.603328473487674	6.92503163398293	0.721644539854474	0.395605271328926	0.726732269120599
Cul5	0.665447321320917	6.74513417544104	0.721455847084264	0.395667051504954	0.726732269120599
Akap2	-0.594747545303003	6.45762645192045	0.721185204261341	0.395755687351616	0.726754143193971
Tmem260	0.621956285723364	6.55122681283234	0.720395497440186	0.396014480983273	0.727088420987315
Psmd7	0.507728249318778	8.01325231606176	0.720017327610371	0.396138496876017	0.727175163257681
Abcf2	0.476106794948381	6.23789475905192	0.719467784468475	0.396318812305787	0.727365198636004
Eml2	0.571003508748389	7.54025495594402	0.718865306758088	0.39651663267928	0.72741693850578
Tmed7	-0.599466946736493	6.60618431614787	0.718762695976673	0.396550338588082	0.72741693850578
Mrpl32	-0.497368313937091	7.971786255099	0.718642804140506	0.396589726270424	0.72741693850578
Eif4b	0.609268945568213	7.22225306953652	0.718446620708192	0.396654189968576	0.72741693850578
Megf9	-0.580528155778908	6.44177686277074	0.718165892681288	0.396746460392803	0.727445310267254
Ccdc138	-0.569314732656437	6.36698299638265	0.717310857058788	0.397027686759694	0.727489751673881
Adgrl3	0.627671376288647	6.80938943058526	0.717155211712059	0.397078910420494	0.727489751673881
Ppil3	0.629005654802469	6.61397277833203	0.717147473650939	0.39708145730411	0.727489751673881
Gm10134	0.490913848825948	6.2493892522754	0.717016004195669	0.397124732396012	0.727489751673881
Deaf1	-0.619230144116644	6.57652926842557	0.716763472877017	0.397207875881307	0.727489751673881
Lats1	0.591162092691267	6.42001423338331	0.716529181359604	0.397285036578381	0.727489751673881
Teddm1b	-0.596184769901448	6.57767311985703	0.716323397400746	0.397352826566527	0.727489751673881
Sema5a	-0.594977102810173	6.48415024543208	0.716190601271684	0.397396581550906	0.727489751673881
Ubxn4	-0.569938578431998	7.50278557372911	0.71599228795021	0.397461936751724	0.727489751673881
Npdc1	-0.574606382280219	7.32509288892456	0.715377287125133	0.397664712322378	0.727624053095223
5730409E04Rik	-0.600797956525796	6.6275691224391	0.71530381035439	0.397688948783147	0.727624053095223
Slc24a4	0.364582760123351	6.11585142360259	0.71475309108337	0.397870672645154	0.727815954286385
Cltb	-0.386041473531765	8.79986474645262	0.713905567156812	0.398150569425441	0.7280501608781
Tpm2	0.626967136062871	6.87380967912125	0.713899931007269	0.398152431730211	0.7280501608781
Uba2	-0.607190060921606	6.83767767956294	0.712859874243248	0.398496304641199	0.728538312596302
Armcx4	0.621493510516819	6.74560047181631	0.712193295742139	0.398716920836766	0.728712490294954
Pcgf5	0.655456560978283	6.97038050598618	0.712107156368248	0.398745443116422	0.728712490294954
Nfe2l1	0.609500857072325	7.39395598287309	0.71147955241801	0.398953343143532	0.728951787472133
Chd2	-0.616384941284851	6.8728294841039	0.710004964100026	0.399442433256271	0.729654900288639
Dlgap4	-0.600852292104772	7.0716015438881	0.70980764933683	0.399507944320879	0.729654900288639
Klhl41	-0.453165171621998	6.06634397262424	1.58101906967817	0.399569253356965	0.729654900288639
Park7	-0.41635378233334	8.54822266513011	0.709387265995219	0.399647568983973	0.729657242370122
Suds3	-0.549572161496645	7.53320013351276	0.708876340297222	0.399817361307046	0.729748017387248
Fam219b	0.622440119852805	6.72428683516708	0.708704807823819	0.39987438892808	0.729748017387248
Kcnj3	0.594579972702614	7.32939259919001	0.708466405854203	0.399953667543525	0.729748017387248
Uap1	-0.605210744745569	6.92722055356754	0.708310699080394	0.400005458855003	0.729748017387248
Psmg1	0.588227054721712	6.42601641987194	0.70708545575065	0.400413339886333	0.730351464549076
Arl2bp	0.514636006751599	7.92052463614597	0.70642089317989	0.400634823856325	0.730489335788665
Elf2	0.337748831419469	6.09160751845271	0.706395866083769	0.400643169280206	0.730489335788665
Sh3gl2	-0.596108370906522	6.98797846621706	0.705848925885369	0.400825590267883	0.730681291573785
Orc2	-0.593963727376415	6.60150794654222	0.704188628127024	0.401380091695645	0.731456180199172
Klf13	-0.483696364048854	8.19565184869401	0.70411579057025	0.401405112402375	0.731456180199172
Dnlz	-0.477933311455265	8.06177758177327	0.703528571461025	0.401600845077589	0.731672091666652
Ehd3	-0.601763142806588	6.82689958387575	0.703296185453713	0.401678607665359	0.73167303303967
Manf	-0.459112273128088	8.25016492497243	0.703034111967743	0.401766723032733	0.731692828411084
Hif1a	0.615860209713531	7.34310864778136	0.702055378368767	0.402094408569296	0.732063837615316
Cnot11	0.627176612596917	6.64710459568645	0.701813179165155	0.402175377255635	0.732063837615316
Ak3	-0.547384680712514	6.16849290645877	1.26595315036776	0.402337027454494	0.732063837615316
2310022B05Rik	-1.02043776898056	6.15708061290657	4.43101214221093	0.402337064709754	0.732063837615316
Pik3r2	0.560268390398368	6.41441512162125	0.701243501231958	0.40236644247912	0.732063837615316
Ndufa7	-0.392911896542675	8.70875122385067	0.700979508532324	0.402455028201943	0.732063837615316
Uros	0.601063065997754	6.33658939316231	0.700811407283163	0.402511451256394	0.732063837615316
Pnpo	0.619183306962117	6.89458459640821	0.699786445622046	0.402855728047884	0.732476769028134
Kdm3b	0.599584740340915	6.53340244687066	0.699675096243162	0.402893155261463	0.732476769028134
Prpf4b	-0.589806919888755	7.29618630895563	0.699396553016482	0.402986802535467	0.73250642748339
Gpat4	-0.598247338711114	6.75795313648361	0.699160595763599	0.403066157042589	0.732510099675249
Bysl	0.585213540943139	6.40971325453573	0.69882898884972	0.403177717840024	0.73257228915801
Slc29a1	1.06614223202637	6.24181874989394	3.43272892801497	0.403337911337846	0.732722803258934
Sdhaf1	-0.584639892203706	7.11174946879042	0.697708318885843	0.403555072044313	0.732762690518593
Mpp1	0.619886583790869	6.73143664127184	0.697438199141131	0.403646104257676	0.732762690518593
Lysmd2	0.491108777719625	8.06667842035631	0.697412966104444	0.403654609492919	0.732762690518593
Cebpz	0.635893281209305	7.07211475484137	0.697027308583469	0.4037846345972	0.732762690518593
Grik4	-0.454858432864608	6.14846751730871	0.933056401721059	0.40381483827148	0.732762690518593
Rpl6	0.216384324538701	11.119684027852	0.696910486493025	0.403824033415018	0.732762690518593
Rpl29-ps2	0.510376862098112	6.11344170310793	1.3881017296835	0.403939627401892	0.732832053390293
Umps	-0.529116918309043	6.30997516640294	0.696117996289335	0.404091452607979	0.732967108215774
Twistnb	-0.576983873590606	7.27828311019008	0.694441218231899	0.404658119324983	0.733854433514502
Ms4a4b	0.394867638080128	6.16367678238988	0.693431400743798	0.404999946481532	0.734249496479249
Fam234b	-0.597717456440624	6.66883956484474	0.693339728862547	0.405030998638522	0.734249496479249
Trp53i13	0.599084291348608	6.47512658473407	0.692230116208033	0.405407135328658	0.734703157492514
Tmem87a	-0.600440739726254	6.84279794099164	0.692143902697771	0.405436381356986	0.734703157492514
Tmem208	-0.584612874060875	7.10692500909676	0.691239041180289	0.405743521682643	0.735119096667558
Cldn12	0.609850899754767	6.38162928148081	0.690666854183469	0.405937916653607	0.735309711635642
Nckap5	0.554598628124002	6.34591952679275	0.690472463894595	0.406003989849494	0.735309711635642
Guk1	0.409050646870163	8.63938093626693	0.689546353232324	0.406318990584977	0.735613246077997
Olfr678	-0.670900462972774	6.22109093814258	1.51330737621151	0.406356097249176	0.735613246077997
Msi1	-0.458997144432845	6.23974835921683	0.689190639816911	0.406440075448508	0.735613246077997
Abraxas1	-0.656078529044786	6.4043163476813	0.688892003503657	0.406541772029831	0.735613246077997
Plekha1	0.612587845110943	6.75813985298455	0.688838790598833	0.406559896876934	0.735613246077997
Aspscr1	-0.573003898752515	6.38293573678818	0.687918979586023	0.406873380666425	0.736019953789416
Mapk8	-0.517057265212273	7.75920064952562	0.687704660630358	0.406946474227298	0.736019953789416
Esf1	0.567525592202462	7.55279606977026	0.687495605242694	0.407017791168598	0.736019953789416
Slc17a5	-0.540140180256145	6.36565453710518	0.687228119313169	0.407109067733419	0.736044491233241
Sp4	-0.56354399212403	6.42689155093708	0.686078437668524	0.407501725177273	0.736613805511284
Calm3	-0.273868275957452	9.89764253800299	0.685759536855999	0.40761073950788	0.736629243579711
Ivd	0.599353063275156	6.59507610163028	0.685598503794572	0.407665803932099	0.736629243579711
Gm45844	-0.588757011781217	6.50893663357793	0.685114408742037	0.407831403396334	0.736777688798551
Strn4	-0.590524449393107	6.93542889131307	0.684652600148584	0.407989471008828	0.736777688798551
Zfp36	0.413493287775952	6.18766266548401	0.68434964281921	0.408093215882485	0.736777688798551
Hivep3	-0.617861510330002	6.90182329229279	0.68345028908676	0.40840141904275	0.736777688798551
Eri3	0.605268574769881	7.032094598144	0.68309747709261	0.408522418852636	0.736777688798551
Fem1c	-0.5758850864019	6.4546651956453	0.682975405486051	0.408564296573242	0.736777688798551
Orai2	0.507900258479905	6.30537621204364	0.682972283885012	0.408565367548073	0.736777688798551
Styx	0.659849981442977	6.4582059380304	0.682962321850488	0.408568785401318	0.736777688798551
Coro1a	0.450183117459226	6.22529139404562	0.682767563466001	0.40863561306966	0.736777688798551
Parl	-0.58505626307894	7.01794411546145	0.682737434588919	0.408645952658408	0.736777688798551
Tfam	-2.35377506076509	6.33123456663492	10.9142488309221	0.40867718372504	0.736777688798551
Dmtf1	0.571110149021147	6.41943519701597	0.682634226880197	0.408681374255446	0.736777688798551
Cetn2	-0.589665831489427	6.74516269126144	0.682377988414496	0.40876933654586	0.736796033446696
Sin3a	0.58600988858309	6.56051812956883	0.682102122832968	0.408864067554188	0.736826569230074
Bcas3	0.487108861085316	6.26440616718873	0.681807516388612	0.408965269678294	0.736868752975614
Osbpl6	-0.599819432534822	6.64611378305842	0.681308947353971	0.409136620081331	0.737012567797442
Map3k12	-0.58909249809949	6.90677298161053	0.681122556688112	0.409200706719462	0.737012567797442
Pnpla6	-0.387144145118147	6.22756853096093	0.680774386749936	0.409320475578397	0.737088126364748
Mbip	0.60408930495916	6.66490990261906	0.680542531563534	0.409400230906635	0.737091615120252
Gm7072	-0.576235247521377	6.50555644104353	0.679266767969238	0.409839586993635	0.73774241125118
Map1lc3b	-0.330209122682104	9.22607822072959	0.678885716735692	0.409970950389994	0.737838655157519
Zcchc14	-0.62058111358669	6.73910334426094	0.677597903400753	0.410415368931838	0.738395022897654
Tmem150b	-0.508139283829133	6.29833403996886	0.677287312081424	0.410522658639415	0.738395022897654
Prpf8	0.59787062313069	6.58168047385068	0.677105260589343	0.410585565128328	0.738395022897654
Pcbp2	-0.409506407515345	8.53707806877851	0.676947033045871	0.410640387038781	0.738395022897654
Npl	0.495997402730433	6.26773738792757	0.67686135504135	0.410669867042319	0.738395022897654
Aimp2	0.590582241633778	6.48467032148645	0.67494105363341	0.411334478271798	0.739449644750516
Olfr671	0.587683274678268	6.08480296235285	2.10747009538145	0.41155656694567	0.73970850134903
Tmem214	1.78866778240712	6.40691358708898	5.22257023370402	0.411653822404639	0.739742934133322
Tusc2	-0.408636521797132	8.53252028518795	0.67373750253166	0.411751831957324	0.73977870870633
Fam169a	-0.583753808233453	6.69673039843002	0.672839987039959	0.412063468453404	0.740198212249316
Jam3	-0.582787352024825	6.54145951781151	0.671461848767628	0.412542664868915	0.740918491019788
Fbxo4	1.02478490045838	6.28655353968763	2.29969065917267	0.412656975582914	0.740983293406894
3110021N24Rik	0.606198028197337	6.74792702817267	0.670731817605207	0.412796839262169	0.741093946453993
Baz2a	0.625217160294228	6.82374053590176	0.670142226623613	0.413002285454345	0.741206526190107
Dvl3	0.543904145128118	6.34579778850628	0.670102734560831	0.41301605207257	0.741206526190107
Bloc1s4	0.606448203515294	6.73105945011329	0.668965564694474	0.413412751283805	0.741746000463739
Apobec3	0.621243295234551	6.20305625211391	1.29829504333507	0.413485016421634	0.741746000463739
Kcnab1	0.536162355837835	7.69633742716386	0.66856796283185	0.413551586618349	0.741746000463739
Grin2d	0.604785697331375	6.82275793037011	0.667587938176666	0.413894087731236	0.742185584149685
Bsdc1	0.602507702958946	6.94955704223416	0.667296340170376	0.413996076961914	0.742185584149685
Psma2	-0.440934400021952	8.26545620042605	0.66719440524513	0.414031738455124	0.742185584149685
Edc4	-0.514644360373688	6.34934581828546	0.666836686563228	0.41415692073484	0.742255553751594
Srsf6	-0.585291340332493	6.87853492621244	0.666630083779494	0.41422924608528	0.742255553751594
Smg1	0.646405781933754	6.55168037452939	0.666023947200366	0.414441543897889	0.742255553751594
Efr3b	0.601198503277816	6.9616277250825	0.665716391045905	0.414549326228172	0.742255553751594
Tmed4	0.478565185321276	8.06650961644426	0.66525680417616	0.414710464677261	0.742255553751594
Fmr1	-0.592229631342429	6.67297269947792	0.665250828518685	0.414712560447985	0.742255553751594
Cotl1	0.601784092082176	6.94862511292517	0.665160580050252	0.414744214117738	0.742255553751594
Gnb4	0.647118897197133	6.81158152869896	0.664964078081016	0.414813147418821	0.742255553751594
Ghdc	0.50145532193427	6.28645153781975	0.664890946718218	0.414838806383712	0.742255553751594
Eif2b3	-0.561208652647966	6.65054207046352	0.664772957119741	0.414880209320735	0.742255553751594
Fam19a5	0.487847937317142	8.01351915618034	0.664623207556217	0.414932765742682	0.742255553751594
Vmn1r184	-0.549552748400969	6.38345705265496	0.663805559693378	0.415219903081997	0.742264101179519
Sod1	-0.515283572713159	7.66914478394402	0.663564874820699	0.415304481606429	0.742264101179519
Pitpnm1	-0.55197918323008	6.30961887972832	0.66342119232735	0.415354984909539	0.742264101179519
Daxx	-0.563510520155021	6.46043913389207	0.663343393750721	0.415382334313849	0.742264101179519
Pycr2	0.586457030338955	6.52826191779759	0.662782588723288	0.41557955933551	0.742264101179519
Ano10	0.478041439495402	6.22563417534223	0.662668200068121	0.415619804800535	0.742264101179519
Tril	0.560841709244729	6.39290211375976	0.662472743866591	0.415688585701435	0.742264101179519
Tob2	-0.587410245239859	6.66028999292413	0.662217254836402	0.415778517552608	0.742264101179519
Krt10	-0.52392371133042	7.63591468191421	0.662211207483959	0.415780646563211	0.742264101179519
Taf6	0.574695625119092	6.45664823353856	0.662084651474791	0.415825205154843	0.742264101179519
Tnpo2	-1.96181232063681	6.33960229601753	6.57473526961738	0.415906468432491	0.742264101179519
Klhl31	-0.209837949611122	6.07364996281748	0.661737682375003	0.415947404410292	0.742264101179519
Higd1a	-0.335334950826262	9.12916838098337	0.661534486050638	0.416019340976574	0.742264101179519
Dtna	0.518739043250058	7.8657055480282	0.661325879617263	0.4160925065757	0.742264101179519
Pisd	0.55380570728181	7.49049674319657	0.661090303702156	0.416175547483688	0.742264101179519
Ap1s3	-0.227520203566285	10.6976378531525	0.661045429826614	0.416191368387292	0.742264101179519
Pole4	-0.460689336489803	8.10488962659106	0.660191534204253	0.416492591141284	0.74237257853255
Arhgef25	-0.561285224131093	6.52850384371883	0.660119383605032	0.416518058018183	0.74237257853255
Zfp322a	-0.568765883155682	7.41243015895314	0.660100853804959	0.416524598823758	0.74237257853255
Dgkh	0.622926687828107	6.79686153076887	0.659984442547637	0.416565694140678	0.74237257853255
Rmi2	-0.503449428493381	6.30397723935644	0.659616865649244	0.416695495053154	0.742464207890044
Trim26	0.62889470429281	6.7162491941359	0.658816391341041	0.416978371033928	0.742741593017941
Sugp2	-0.633387125402103	6.7494403595549	0.658732867989161	0.417008001654287	0.742741593017941
Timm13	0.397765592438359	8.66220261357327	0.658300573375324	0.417160804680318	0.742874063156979
Mbd5	-0.61953111140477	6.87909060743237	0.65724560338719	0.417534467135737	0.743383533293829
Cd81	-0.402135816311124	8.53508851778499	0.65698216261375	0.417627637142105	0.743383533293829
Ogfod2	-0.577166184554319	6.63222822749573	0.656822399228493	0.417684260046936	0.743383533293829
Scp2	-0.513326470312287	7.69018151248747	0.656606415915902	0.417760826406572	0.743383533293829
Rhpn2	0.578345540837395	6.48383526153735	0.656219848564803	0.417897917121252	0.743487804465158
Ndufs7	-0.357160173452546	8.89731759893859	0.655943278800875	0.417996039773179	0.743522720888554
Ebna1bp2	-0.559309655137671	7.30807389544538	0.655542691939704	0.418138222518269	0.743635982668615
Tspyl1	0.521267554573959	7.72323970182132	0.654865120813226	0.418378880764363	0.743924302346546
Eapp	-0.568525430331575	7.38021426272488	0.653541168434392	0.418849733596824	0.744505479084138
Olfr914	0.495314754615902	6.28563333547016	0.653504031717807	0.418862932647738	0.744505479084138
Smarcc2	0.600584036667237	7.16824120489159	0.652364996221025	0.41926865541192	0.744799647831356
Fgfr1op	0.544844412339568	6.36491598783345	0.652254315602199	0.419308110882432	0.744799647831356
Adgrl2	0.601873625652324	6.75018974768666	0.652168667168822	0.419338646665949	0.744799647831356
Smyd2	0.601109528695941	6.81006329436716	0.651916812098182	0.419428458420698	0.744799647831356
Gins4	0.592444402462425	6.63828311534062	0.65176898393478	0.419481187430977	0.744799647831356
Smim7	0.478382718584168	8.06387203840002	0.65152959233761	0.41956659726754	0.744799647831356
Rdh12	-0.575600784798085	6.66222832143113	0.651495239765328	0.419578855661752	0.744799647831356
Ddx5	-0.472833258926148	8.0000475230963	0.650822406797954	0.419819057469848	0.745086399167023
Rhof	-0.576055669196118	6.56657605840505	0.650392837935247	0.419972521066732	0.745219130675175
Tfcp2	-0.606956519733529	6.72261180828708	0.64962476562244	0.420247123699472	0.745566727042779
Wasf3	-0.496116512240849	7.77871098292641	0.649127049705407	0.420425211046033	0.745742996072664
Ctsd	0.57389452995303	7.24826019223003	0.648470828269505	0.420660185291194	0.746020085204679
Gm29013	0.519193112501528	6.13284081145552	1.30443105576433	0.420836729393919	0.746193467019693
Etf1	0.58985317635826	6.65256494448183	0.647442708580366	0.421028720074197	0.746394167423319
Arfgef1	-0.614925202437334	6.90388198456311	0.64627132893839	0.421449195066426	0.746592598926961
Grpel1	-0.486356172055147	7.82984562934418	0.646170498147536	0.421485418313235	0.746592598926961
2310009B15Rik	-0.538000515541189	7.43629054143917	0.646103108965129	0.421509630327314	0.746592598926961
Vdac3	0.419035334958966	8.46764481870442	0.645883401998019	0.421588582480812	0.746592598926961
Hspb11	-0.573472895939266	7.13829924163714	0.645644733058173	0.421674373707433	0.746592598926961
Ilvbl	-0.57532624099158	6.42890158239024	0.645421954896461	0.421754476431933	0.746592598926961
Gimap6	0.530654155980053	6.3203078579927	0.645385518392588	0.421767579805262	0.746592598926961
Klc1	0.393992214304576	8.65589725094781	0.64537539611743	0.421771220107492	0.746592598926961
Nudt8	-0.699530930724201	6.29670641987948	1.32153452223527	0.422069524154157	0.746943252596715
Srsf2	0.529992393611266	7.65998679834061	0.644151291005748	0.422211795088988	0.746943252596715
