logFC	logCPM	F	PValue	FDR
Cnot7	-0.704600384230975	7.23238343134331	0.976889664006632	0.325025790598032	0.577225159977194
Acot9	-0.349261126013297	5.30420363263568	0.970660913384088	0.325030878646615	0.577225159977194
Gm4118	0.556923401636972	5.43609766896795	0.970646776153348	0.325034398284269	0.577225159977194
Trim23	0.713170722912724	5.93536736098216	0.970146251293619	0.325159042671461	0.577347855379251
Wsb1	-0.687927317300162	6.25690468611585	0.969539932455491	0.325310117530096	0.577347855379251
Sh3bgrl3	-0.449013547742718	7.85642659146901	0.969497862662592	0.325320603400839	0.577347855379251
Vmn2r53	-0.417000063038583	7.99552167557448	0.969364923116688	0.325353741448608	0.577347855379251
Impdh2	0.734431480542221	6.10935024266443	0.969056517220673	0.325430635502863	0.577347855379251
Pfkfb3	0.704035993022842	6.09401318622201	0.969053744293256	0.325431326979063	0.577347855379251
Ndufv2	0.333478983480402	9.10048287263247	0.968918946515404	0.325464943426833	0.577347855379251
Fam136a	-0.644309441429894	6.55197840708321	0.968196075216839	0.325645294749321	0.577576148571092
Mageh1	-0.630920455048674	6.79383507028898	0.967983160672185	0.325698440702453	0.577578789134676
Rbfa	-0.638473146337226	6.56254099204334	0.96732192316513	0.325863566655803	0.577779977605222
Gnl3l	-0.541189740805997	7.52330383268366	0.966626552995112	0.32603733613001	0.577996425443101
Rcan3	-0.773635440507818	5.99014825169738	0.96592636862874	0.326212432895592	0.57817168257224
Cadm1	0.467055775432885	8.27813437532975	0.968435828519082	0.326239615897349	0.57817168257224
Rad51d	0.674209941654599	5.55650631845295	0.965226552790659	0.326387562215279	0.578332222818573
Gm47421	0.643117639452436	5.51261615076631	0.964835905811656	0.326485376122962	0.578332222818573
Gm48238	0.643117639452436	5.51261615076631	0.964835905811656	0.326485376122962	0.578332222818573
Psmc4	-0.60185404075197	6.82713260685769	0.964315565145484	0.326615724415165	0.578471473892913
Ndufa13	0.26173527521373	9.89399325694326	0.962916155943908	0.326966627347322	0.578827252980077
Arf1	0.361360273535937	8.69752796695544	0.962759547465106	0.327005928187601	0.578827252980077
Arl5a	0.657725491253787	6.67632451033134	0.96264591626145	0.327034447824394	0.578827252980077
Ly6e	0.64288127139591	6.77521349913489	0.962530379084124	0.327063449217977	0.578827252980077
Yipf2	0.703644593799812	6.20820884630936	0.962482581640664	0.327075448021476	0.578827252980077
Nufip1	-0.581162813400951	5.49247408339217	0.961865715985731	0.327230355018251	0.578966702691017
Ppt1	0.553948763544926	7.3755260097424	0.961756430599084	0.32725780887284	0.578966702691017
Srsf5	-0.452625662136831	7.95964190339622	0.960544182408416	0.327562546126945	0.579360441621755
Bpgm	0.586116161186992	7.20357943903245	0.960263182240042	0.32763323831643	0.579360441621755
Bysl	0.708450764215119	5.7571252685851	0.960106631553754	0.327672631112547	0.579360441621755
1700003E16Rik	0.441375560515153	5.29777682383569	0.959905728291067	0.3277231935567	0.579360441621755
Tbcb	-0.538047747835049	7.25102253047476	0.9598411431938	0.327739450251105	0.579360441621755
Dlc1	-0.659276259791215	7.08579357326605	0.960648826021754	0.327896237369117	0.579545973762899
Tmem8b	0.721815930113635	6.11884825050475	0.958913632715009	0.327973031913804	0.579590085321359
Neurl1a	0.708591587203536	5.87533425371805	0.957930858082913	0.328220772740706	0.579879490849296
Cnot11	-0.664949885980435	5.73087318232179	0.957676434108275	0.328284949264773	0.579879490849296
Olfr1312	-0.410174531769481	5.31649909618914	0.957646952630287	0.328292386823723	0.579879490849296
Raf1	0.650069257203133	6.82843941081829	0.956582762511669	0.328561009831278	0.580262304679121
Zbtb11	-0.659407644480882	6.05468701578025	0.955466577961567	0.328843071602028	0.580668727666184
Snx30	0.654366206701552	6.64104965435823	0.955253862735759	0.328896861662633	0.580672005408164
Arel1	0.641702971398191	6.67402719063834	0.954468409511117	0.329095583527279	0.580931120842833
Slc29a1	1.06113688098919	5.45096194466799	2.90574133040327	0.329644915229445	0.581590613928684
Use1	-0.516781964642378	7.418341397807	0.95188890237069	0.329749331827119	0.581590613928684
Chchd7	0.592992260187322	7.6853734828157	0.956616435683919	0.329770878504757	0.581590613928684
Cops7a	0.572621468366731	7.19335552353807	0.951802998422153	0.329771133007892	0.581590613928684
Il2	0.470015807654539	5.2435979726456	1.54299866767806	0.329816088770908	0.581590613928684
Camkv	-0.664646646923051	6.12288783359155	0.951557260211034	0.329833508419924	0.581590613928684
Slc25a3	0.301231931727096	9.38698332132227	0.95155194566574	0.329834857577728	0.581590613928684
Selenok	-0.275176572466067	9.8788199082969	0.951353218513268	0.329885312005698	0.581590613928684
Mid1ip1	0.693686164404176	6.25658601718463	0.950690533725866	0.330053634030655	0.581795630158719
Rabggtb	-0.591736854160191	6.90397742614612	0.949926582007885	0.330247819937351	0.581962001288896
Slc11a2	0.707402103972656	5.77910209893209	0.949737383878725	0.330295934998348	0.581962001288896
Mrpl11	-0.554562974498799	7.18655439570207	0.949540428625768	0.330346032705187	0.581962001288896
Mrpl20	0.406051613442124	8.33311287219668	0.949423688198208	0.330375731682091	0.581962001288896
Togaram1	0.740389227603612	6.06010799225831	0.949188322810825	0.330435619888592	0.581962001288896
Ctdsp2	0.617962785887497	5.48414023954988	0.949091298223181	0.330460311795295	0.581962001288896
Ankle2	0.595372167811684	5.46541345360197	0.947586509229867	0.330843582600182	0.582545212134273
Mrps23	-0.611332523363275	6.80517933250025	0.94696511842837	0.331002024240599	0.582650311744948
Astn1	0.58260134225205	7.25792287076141	0.946943677295918	0.331007493086836	0.582650311744948
Gkap1	-0.690711739156803	6.19614753423639	0.946718189622225	0.331065014020585	0.582659833427382
Kcns3	0.599278670930261	7.06968591867215	0.946350352339967	0.331158876353312	0.582733301307268
Pitpnb	0.69168016072166	6.09932212567097	0.945824876368881	0.331293025513519	0.582828792437316
Zfp229	-0.615021950795494	5.3501871818617	1.20800853377995	0.331317396004971	0.582828792437316
Nadk2	-1.47739274980268	5.85406147209818	3.91963401549734	0.331449108480174	0.582968771734596
Vcl	0.714944428284323	5.85944470269139	0.943896463837755	0.331785953406783	0.58346944715968
Chuk	-0.649669466496142	6.337558462531	0.9431230593298	0.33198392101012	0.583700299622419
Als2	-0.653752604671477	5.64865103101807	0.94293859801444	0.332031160693291	0.583700299622419
Olfr851	-0.631800579932334	5.36643389928624	1.45905475268208	0.332073840076756	0.583700299622419
Utp6	0.69226199057191	5.65255189700002	0.942006899699619	0.332269901553554	0.583953123116989
Chrm1	-0.614170684790873	6.73081102415003	0.941514099489648	0.332396270730816	0.584083404532651
Chac2	0.703517443641209	6.01553396581779	0.941286992438337	0.332454529602869	0.584093981063746
Sms-ps	-0.661011413484891	5.81802802871994	0.940541926000293	0.332645754390186	0.584338127232784
Ganab	0.670230417051601	6.33795408458865	0.939997483119252	0.332785581176374	0.584389446025218
Atg16l2	0.759282246233928	6.01300489579433	0.940076830532151	0.332826613803872	0.584389446025218
Qrich1	0.646207557543286	6.74266333493855	0.939817714882095	0.33283176748847	0.584389446025218
Ppp3ca	0.420048260843685	8.79824016742491	0.942578884546065	0.333143388662502	0.584697287359041
Sarnp	-0.395890597776201	8.26374756801502	0.93841661727479	0.333192033364642	0.584697287359041
Stat5b	-0.665898721825816	5.76808709065376	0.938288361095274	0.333225038075485	0.584697287359041
Olfr622	0.674725060803848	5.83250089102868	0.938039884298883	0.333288992114448	0.584697287359041
Pla2g16	-0.656542402267935	5.2437825555537	2.94670038148337	0.333312533284702	0.584697287359041
5530401A14Rik	0.690669639661245	5.69625984225115	0.937916102761763	0.333320857671633	0.584697287359041
Cep89	0.600943474905632	5.46795482564421	0.936659210750223	0.333644655147016	0.585173472815496
Tmem203	0.702896100722817	5.8681345015799	0.936288111571602	0.333740337288979	0.585249484195118
Abcb10	0.696080421090816	6.11525277384634	0.935641582842897	0.333907122388806	0.585450138847301
Zc3h6	-0.566370985200776	7.13987405761616	0.934476999435528	0.334207831722259	0.585564596365089
Ercc6l2	0.726616095314513	5.813984699066	0.93433556438146	0.334244376628356	0.585564596365089
Olfr177	0.443771604138171	5.23489650842356	1.25423372544424	0.334267338123681	0.585564596365089
Zfp473	-0.723491661551775	5.41874058338023	1.42694916750647	0.334267590017497	0.585564596365089
Slc6a8	0.670812188861306	6.4167100357798	0.934209836245839	0.33427686757173	0.585564596365089
Tax1bp1	0.546680121218128	7.51869353024019	0.934016047031983	0.334326955293486	0.585564596365089
Sun2	-0.860841227015835	5.44805681833536	2.01520135746345	0.334339002163914	0.585564596365089
Tbcel	0.6932470092011	6.28442966617861	0.932326613064772	0.33476404087618	0.586217187319744
D10Jhu81e	0.663374929244087	6.39883172247047	0.931703956754395	0.334925325819141	0.586341493573526
Gm48541	-0.644684208523533	6.05335325307146	0.931647677825789	0.33493990872499	0.586341493573526
Med28	0.398875811369434	8.40300063669294	0.931183922292222	0.335060108718245	0.586449552920793
Inha	0.592323017846797	5.44507071446614	0.931004851240724	0.335106537305335	0.586449552920793
Zkscan3	-0.657459757676434	6.43626717855969	0.930259736030876	0.335299819425129	0.586635400176356
Upp2	-0.68341165024912	6.23272221276189	0.930190958814037	0.33531766769762	0.586635400176356
Fam98b	-0.649241746620612	6.23170390978863	0.929837010752807	0.33540954037659	0.586704328997286
Fam69b	0.506705276815496	7.51522630675288	0.929559924788274	0.335481485866595	0.586738384713656
Zfp64	0.683980049617914	5.81194706109094	0.929350950410779	0.335535759842696	0.586741528120298
Gk	0.691446664079217	5.74179480822516	0.929009227812102	0.335624536020018	0.586804994095358
Dgat1	0.696100132668558	6.02319611100122	0.928568396677989	0.335739106158841	0.586913445783244
Per1	0.696846795063101	5.9187971365756	0.928366678709675	0.335791549295717	0.586913445783244
Pot1b	-0.650358456694702	6.1413762500753	0.927220651282961	0.336089705010641	0.587342667362457
Pcdh17	-0.566713320211548	7.28940709643793	0.92822096903029	0.336142181240709	0.587342667362457
Rfx3	0.714911528701884	5.66584155260014	0.926506939580482	0.336275567013584	0.587404318150912
Alg2	0.557373093270734	7.16218951206588	0.926283473875023	0.336333789432219	0.587404318150912
Nol3	-0.652068971993103	6.08830542414135	0.926252657200089	0.336341819561778	0.587404318150912
Nfasc	0.475452193767343	7.76257815148806	0.9260769555361	0.336387608364215	0.587404318150912
Nbr1	0.616594897487434	6.93172656345959	0.925743885407703	0.336474431206013	0.587428458995306
Gm12254	-0.656406971675552	6.22118717747767	0.925620856695001	0.336506509244695	0.587428458995306
Srsf6	0.648949706765855	6.74037485968088	0.924130835891357	0.33689533781286	0.587961936692133
Slc25a36	0.696256113003705	6.74226884456458	0.92404681350469	0.336917281851936	0.587961936692133
E330009J07Rik	0.702306667940747	5.82706599075942	0.923084565331176	0.337168728156642	0.588308918464328
Eif3m	-0.580783823802075	7.0054607157657	0.922298101637482	0.337374427261369	0.588379936247449
Mest	0.729572081390285	5.84901368709919	0.922213624882779	0.337396532133705	0.588379936247449
Fahd1	0.692641847014467	5.92907591798146	0.921767643310558	0.337513263554308	0.588379936247449
Lrrcc1	0.666492478784609	5.62505550511152	0.921630755310935	0.337549103568485	0.588379936247449
Kcnq5	1.33258484332115	5.55312637846188	3.77119141275896	0.337600296098571	0.588379936247449
Vps37a	0.586612080330234	7.06601385479983	0.921417337238708	0.337604990890352	0.588379936247449
Klhl18	0.685983370592745	5.79839837609857	0.921382838682576	0.337614026119193	0.588379936247449
Parp1	0.686469854281019	6.63409238473431	0.921320265090014	0.3376304150759	0.588379936247449
Tango2	0.470560506003868	7.75283578739767	0.921067304649348	0.337696680087707	0.588403705790969
Ercc6	0.669469265584134	5.73149509006304	0.920281611518013	0.337902610213908	0.588670782923294
Pnpla3	0.493124601149566	5.31329368565207	1.15462272884086	0.337999445251601	0.588747748458973
Fam166a	0.45509852777419	5.3073364316864	0.919553715552838	0.338093542411467	0.588819921760531
Tbc1d24	0.610508305573779	6.77975040896908	0.9188925580351	0.338267094419541	0.588976759475284
Eefsec	0.687483231032923	5.83962712925948	0.918809330350096	0.338288949946362	0.588976759475284
Zfp865	-0.485994977562102	5.41986651352509	0.918529995013892	0.33836231708167	0.589012777096396
Abhd12b	1.06883536439182	5.28792027563393	4.91859912182224	0.338445052336034	0.589065088756101
Gm2961	0.538106255459715	8.70383024312741	0.926232075137477	0.338576524898427	0.589202198426352
AC110534.5	0.677468793633423	6.15609330098795	0.91670829955471	0.338841308981876	0.589507678393911
Vps13b	0.697098656851397	5.99286346725407	0.916646734562436	0.338857512658766	0.589507678393911
Socs5	0.53703005703676	7.44493113500373	0.916029782153345	0.339019949854639	0.589698515763023
Gm44578	-0.639772761414281	5.74414193268315	0.915040772598305	0.339280564663489	0.58993592853558
Rassf3	-0.650977100958957	5.70833752047567	0.914965789449678	0.33930033454217	0.58993592853558
Kdm1b	-0.607845362239271	5.55550683385741	0.914585606822334	0.339400596469229	0.58993592853558
C1d	-0.391522962322364	8.82794045369616	0.91844670364948	0.33940731913002	0.58993592853558
Coq8a	0.666695333764576	6.42784797292295	0.9145110960291	0.339420251164421	0.58993592853558
Papss1	0.691726822021457	5.94287793198498	0.914071252521681	0.339536305733982	0.590045917689097
Dtx3l	0.660266741192982	5.62629475575622	0.913436853619191	0.339703788741312	0.590245231067073
Cggbp1	0.697505124400687	5.90376566260452	0.913196373999254	0.339767305098091	0.590263865491262
Kcnk6	0.500892355528337	5.37495608053033	0.912581218404866	0.339929855088307	0.590371090408332
Stx4a	0.644071171977081	6.57249709308613	0.912385302487389	0.339981646320621	0.590371090408332
Hexdc	0.955393156272415	5.62126126189943	1.76934011985499	0.340044991023814	0.590371090408332
Nav1	0.490576967264669	7.6821745382256	0.911771310777419	0.340144026636272	0.590371090408332
Edc4	-0.630664884906411	5.65556167830884	0.911754044034365	0.340148594624727	0.590371090408332
Ppp4r2	-0.626965871599568	6.66459233906584	0.911744085928407	0.34015122912054	0.590371090408332
Pafah1b3	-0.565008379570013	5.4920414891257	0.911564915479666	0.340198634782299	0.590371090408332
Ankrd27	0.613738187475554	5.52191524440333	0.908353918124855	0.341049726529506	0.591756206133831
Smap1	0.67686202123311	6.35550955594854	0.907619874462742	0.341244691979275	0.59191171772312
March11	-0.670985077999954	5.68912381920017	0.907617844278639	0.341245231414295	0.59191171772312
Pdzd2	-0.578114424083068	5.65111752478129	0.906864730314763	0.341445418837981	0.59211655656102
Vmn2r102	0.670064333269827	5.83603729142273	0.906775159024585	0.341469238592743	0.59211655656102
Clpp	0.444406621964412	7.83616811863146	0.906551031553346	0.341528850796497	0.592128094395353
Grin2b	0.299569588681389	9.63983257591913	0.905375072875857	0.341916190592838	0.592660848845432
Ldhd	1.12971888080223	5.45178168794426	3.25236668824328	0.341957580582888	0.592660848845432
Derl1	0.665241258476586	6.4273699710873	0.904799671988016	0.341995152200226	0.592660848845432
Cdk17	0.641189202224003	6.68523957872227	0.90410488749394	0.342180377594467	0.592876583958434
Slc17a5	0.681169892746547	5.99901821316894	0.90387300857939	0.342242225294821	0.592876583958434
Pphln1	0.709716928006057	5.94532471864161	0.903726051546897	0.342281430101358	0.592876583958434
Olfr1372-ps1	0.648448326212633	5.59450063271467	0.903535706619691	0.342332218837142	0.592876583958434
Tmem80	0.649220993494241	6.52122664391852	0.903315784975393	0.342390912055418	0.592876583958434
Lmbr1	0.649526496899964	6.54013846359415	0.903140154899166	0.342437794401536	0.592876583958434
Snx8	0.655523957916704	5.6004874714757	0.902424499536268	0.342628919774962	0.592957779614702
Fam110b	0.653241237935708	6.56182801898393	0.902173538102793	0.342695976546779	0.592957779614702
2610507B11Rik	-0.679489687589307	6.63293058559619	0.902013832658531	0.342738659002069	0.592957779614702
Slfn8	-0.631826314342056	5.62697996946654	0.902011332308779	0.342739327296086	0.592957779614702
Olfr654	-0.525360078231667	5.27638479630468	1.52951161830614	0.34274985508003	0.592957779614702
Acad8	0.690459674634377	5.97129791340665	0.901371331494404	0.342910444814725	0.593143824794776
Fam131c	-0.630927177562293	5.69973325989545	0.901092720808533	0.342984973267231	0.593180972328061
Dop1a	-0.684189277898651	6.21186039592279	0.899218786544359	0.343486821074814	0.593863733521837
Tomm22	0.391230959965475	8.40476031498523	0.898986753059156	0.343549029770991	0.593863733521837
Olfr157	0.653257203360766	5.91393208282085	0.898905695977834	0.343570764949346	0.593863733521837
Atmin	0.658155632115512	6.41383306159138	0.898825730292687	0.343592209297269	0.593863733521837
Prelid1	0.551136636767659	7.15771726840762	0.898598954965449	0.343653033349642	0.59387705809619
5031439G07Rik	0.682860409666664	5.8232430796577	0.897874186020142	0.343847523433029	0.594121335111219
Olfr11	0.78032704261903	5.31109009596976	2.53006872076329	0.343904754413833	0.594128408390152
Pex14	0.674037186113552	6.27405688468291	0.897271438721762	0.344009382800978	0.594217350393593
Agfg1	-0.662720361353511	6.15969446456202	0.896777353734746	0.344142139379987	0.594354844054314
Ppil1	-0.651946069230499	6.07056345426251	0.896463224851694	0.344226579312347	0.594393271953675
Ppip5k1	0.638372697349845	6.5893835506251	0.896299086897882	0.344270711847956	0.594393271953675
Xkrx	0.464738947977368	5.32016078374286	0.895142551535715	0.34458189227326	0.594589869758274
Ccdc58	-0.659223946288145	6.06135046460425	0.895131817023956	0.344584782313609	0.594589869758274
Rfc2	0.709176515956993	6.06002843453034	0.895099317316953	0.344593532372882	0.594589869758274
Dppa2	0.656258746535097	6.09460371238532	0.895085342197136	0.344597295057116	0.594589869758274
Zfp617	0.650379378873551	6.46205354099364	0.894817189850123	0.344669503619958	0.59462270019669
Ostf1	-0.637195260322005	6.03486730356777	0.894266916529077	0.344817746469889	0.594786674372082
Rfng	0.666979808851184	6.22243915888629	0.893294985029985	0.345079794632386	0.595146873944888
Scn9a	-0.689233995868784	5.83279062277468	0.892897279036417	0.34518710032354	0.595240124725093
Wdr36	-0.651497200662344	5.77352628882311	0.89160566624473	0.345535904704545	0.595717806335955
Gtpbp1	0.481988018731131	5.36499370644522	0.891477018118123	0.345570672739022	0.595717806335955
Cul4a	0.667612941340984	6.27443052556178	0.891273010636762	0.345625816884291	0.595721020284146
Clcn1	0.661446463482984	5.56611984145346	0.890992326096543	0.345701706698978	0.595759984987865
Slc39a3	0.675655539603359	6.1446065496318	0.8901330184729	0.345934181789814	0.595917804668258
Api5	-0.660339834430533	6.28730201970835	0.890067911292024	0.345951804380318	0.595917804668258
2810004N23Rik	0.623933833685368	6.73098371016131	0.889896150082306	0.345998300913032	0.595917804668258
Tepsin	0.64440770648803	5.66806623145208	0.889865960708051	0.346006474188922	0.595917804668258
Araf	-0.363739850773517	8.44825361835243	0.888992038621474	0.346243187843824	0.596173769056584
Polr1c	-0.669890722372174	5.93208022225645	0.888923599641743	0.346261734751226	0.596173769056584
Lypla2	0.665876214949155	6.09079199891863	0.888546085330216	0.346364065065032	0.596258138797864
Kctd3	0.669621100003811	6.12158607546384	0.888173422440157	0.346465120614566	0.596285003661506
Clasrp	0.685872645748366	5.88112364599462	0.888095222952249	0.346486331167946	0.596285003661506
Tmem106c	0.669810148900565	6.13001219149134	0.887326280761416	0.346694990295034	0.596552275544594
Gm19035	0.307982450995059	5.21525238436004	1.21315103547779	0.346915301956335	0.596839512413261
Adam2	0.407972563494461	5.2842582111388	0.886066914896709	0.347037099010449	0.596957200620898
Tram1	-0.643466149390703	5.66848162828466	0.88544644449832	0.347205819451849	0.59715555565161
Zfand5	0.488348521578818	7.68498528898346	0.884977044377963	0.34733353442673	0.597283335654455
Olfr51	0.746136462120853	5.20585548126152	4.92567950164279	0.347388904006335	0.597286688558331
Atp6v0c	0.218855615081102	10.5572739858949	0.884523213787305	0.347457073950046	0.597312045485158
Mrgbp	0.680822835301856	5.7063179613181	0.883913315125984	0.347623191661254	0.597470860057595
Mrm3	0.680670731369221	6.03291224014968	0.88379169897597	0.34765632908816	0.597470860057595
Ccdc25	0.710153831768825	6.02404683661767	0.883436824438327	0.347753048280912	0.597545233260931
B3gntl1	0.496799134310175	5.37505974412625	0.882792720341206	0.347928688984488	0.597755173868402
Rbm19	0.91700035900308	5.31582840175081	2.72164541869476	0.347986672331781	0.597762941057251
Pld1	-0.638038271881829	6.03934068391275	0.88193591297963	0.348162518814028	0.59797313715202
Ciao2a	0.629595552557541	6.61436777698883	0.881701700405594	0.348226474577112	0.597991124596328
C1galt1c1	1.19171946075263	5.44006579193615	3.70362077861382	0.348337172856465	0.598089362670168
Gabarapl1	0.280840192092977	9.31268106349005	0.880823498535277	0.348466425087148	0.598219422524091
Rock1	0.559488098439233	7.10540690013245	0.879905624551735	0.348717455784513	0.598476107967713
Gstm5	-0.612238421791979	6.40169936092396	0.879885369121322	0.34872299824789	0.598476107967713
Gm48498	-0.601261402723209	6.56970342454561	0.879279785223453	0.348888758688536	0.598668694121627
Cpa2	0.548930395025032	5.43720342137947	0.878901359744944	0.348992395799572	0.598754638243825
Rpl10a	-0.361703939511733	8.42577646951748	0.878562827496888	0.349085143126988	0.598821875621795
Zfp873	-0.61865094497921	5.61899493729619	0.878016248357118	0.349234959725285	0.598957392045323
Rpl38	0.264811036615169	9.69200514146599	0.877883783703286	0.349271281292863	0.598957392045323
Mrps18c	0.583751131456256	6.97469970102444	0.877217578563312	0.349454031592127	0.599109087708956
Lekr1	0.675804852460574	6.27828597481334	0.877101024100795	0.34948601766237	0.599109087708956
Acot6	0.644225320065077	5.60532544971154	0.876665353901404	0.349605614081958	0.599109087708956
Stox2	0.59748720228188	9.68983527828223	0.884569504681702	0.349622779489846	0.599109087708956
Gm10040	-0.638423955617269	5.85691903148296	0.876563035721489	0.349633709673057	0.599109087708956
CR974586.4	-0.706663041345303	5.24248695151542	3.57615444462043	0.349771299850435	0.599109087708956
Gm3893	-0.706663041345303	5.24248695151542	3.57615444462043	0.349771299850435	0.599109087708956
Olfr1152	-0.620233010831315	6.04998411079262	0.875999879175465	0.349788402161172	0.599109087708956
Naa38	0.5181341542379	7.30936189802245	0.874940283274769	0.350079713759313	0.599471081419116
Cept1	-0.639914950831456	6.25144970236556	0.874841162598812	0.350106981635527	0.599471081419116
Prmt3	0.672520945292004	5.91981735603944	0.874053836986056	0.350323676073797	0.599750271349123
Elk1	-0.651983314685865	5.7809217816991	0.873771727242553	0.350401365233089	0.599791436722468
Pfn4	-0.549995094978166	5.41987202511066	0.8733169517745	0.350526653662865	0.599914053972829
Cdh11	0.680838228789612	5.9336790855429	0.871588146797078	0.351003489343584	0.600504456624949
Sac3d1	0.666103734865291	6.27334422343857	0.871522380786032	0.351021646276303	0.600504456624949
Xrcc3	-0.507451098273646	5.41606680898466	0.871482180361509	0.351032745595266	0.600504456624949
Irf2bp1	0.672864849029474	6.1819121433345	0.871198684340214	0.35111103232444	0.600546497234139
Gm2000	-0.286250690952077	9.0760636639141	0.870881071139061	0.351198768747197	0.600604685433223
Eef1d	0.681218827619519	6.12768342478773	0.870357291552134	0.351343521301055	0.600760347402828
Gngt1	0.345733034028059	5.2111826621409	1.38515934083681	0.351399512029238	0.600764211620629
Ttf1	0.734981507423665	5.49753013892653	1.27987547362007	0.351662206924737	0.601092573321742
Ahcyl2	0.532601723271034	7.48008259849369	0.869071906168953	0.351699097993993	0.601092573321742
Stx8	0.644396051061871	6.45497985818406	0.868624586321782	0.351822955589419	0.60121235923052
Nbea	0.498458743422598	7.58641197768803	0.868305314242544	0.351911394724306	0.601271592972566
1810009A15Rik	0.553027740699232	7.16555208816265	0.867707001266875	0.352077210701154	0.601404042703047
Rac1	-0.426757906827693	7.97671922584683	0.867637458009919	0.352096490790998	0.601404042703047
Zdhhc13	0.602515314243941	5.50911630126703	0.866726427668956	0.352349197124125	0.601710613798504
Vmn1r58	0.638182694855621	6.09041514230579	0.866552323995843	0.352397519129289	0.601710613798504
Entr1	0.659463470189023	6.02311886160234	0.866408580792952	0.352437421497755	0.601710613798504
Lime1	0.597762759843528	5.52691682587154	0.865398094649051	0.352718101703316	0.60209787712134
Tbc1d7	-0.638157615632293	5.89260799948823	0.864972737376712	0.352836343578764	0.602128683477547
Spcs2	-0.390385052554983	8.27669516937086	0.864945725531967	0.352843854229934	0.602128683477547
Tmem59l	0.574672438324484	6.94980693546466	0.864265151166574	0.353033160341214	0.60227326841523
Serpinc1	0.694862036790035	6.04695897626126	0.864253825918995	0.353036311706772	0.60227326841523
Rpl22	-0.519438585470021	7.2366692230541	0.86396728247874	0.353116058150775	0.602317413605463
Gm48177	0.450402692845908	5.24244007292605	1.43891927207592	0.353237245337096	0.60231880565837
Kremen2	1.0067523303271	5.33622448339452	3.80605266750403	0.353284404983879	0.60231880565837
Stub1	-0.605560465703168	6.48039475952744	0.862957492463883	0.353397284293648	0.60231880565837
Pno1	-0.642421759625712	6.02041921399878	0.862689760451003	0.353471898982812	0.60231880565837
Gm9614	0.373768854280042	5.21131500816506	1.55105208009559	0.353527864601384	0.60231880565837
Gm2628	0.64092345084131	5.19486990497453	4.13098261875415	0.353527941187677	0.60231880565837
Mospd1	0.663911498655922	5.99911841328148	0.862219403526035	0.353603035799357	0.60231880565837
Eif3i	0.567774787875696	7.04037392395224	0.861891305304884	0.353694549943651	0.60231880565837
Ica1l	0.683005161432774	6.05584972655358	0.861885326032082	0.353696218001374	0.60231880565837
Nrip3	0.417614711614133	8.04878251248507	0.861865837505719	0.353701654855516	0.60231880565837
Rab34	-0.632479730907041	5.71734090752378	0.861837922796958	0.353709442621667	0.60231880565837
Tmem143	0.675793274123217	5.68360125546866	0.860845121021707	0.35398657154849	0.602698927437745
Dtna	0.583528948844339	7.14144376992359	0.860262619284451	0.354149308533896	0.602884198952115
Gm2011	0.578988773530737	7.06033243464856	0.859985997664805	0.354226625869447	0.602896474389181
Bmyc	-0.380584982910529	8.30614588301521	0.859851015835289	0.354264362466409	0.602896474389181
AU041133	0.666040127917132	5.67148178720285	0.859644035194864	0.354322238328142	0.602903202974731
Phf11d	0.638628094588051	5.60254565412693	0.859070553417571	0.354482662838675	0.60308439640889
Ap3s2	0.601770392298162	6.8122273357761	0.858041769257896	0.354770702266538	0.603482614033494
Ccpg1os	0.602886353408681	5.32624027179814	1.24323150934281	0.355079113302981	0.603871638392388
Trappc3	0.563001386351648	7.02411829948788	0.856660739639079	0.355157868412785	0.603871638392388
Rnf41	0.578346425391621	7.04326131240245	0.856524843389744	0.355195997703367	0.603871638392388
Olfr804	-0.610114707570751	6.19661429970151	0.856455578956462	0.355215433834786	0.603871638392388
Taok2	0.567069808180306	5.49293427692825	0.855537326780215	0.355473240420406	0.604218045171869
Fam171a1	0.66426687686518	5.71465334704295	0.854537286379748	0.355754301935439	0.604603868359954
Ppp1r10	0.670268152510963	5.99875348118218	0.854296375578714	0.35582205555309	0.604627112939072
Arfrp1	0.614500118111207	6.84070092893783	0.853736995934816	0.355979443518525	0.604802637590127
Fnbp1	0.695487978112122	5.91118885797809	0.852641826594863	0.356287859104123	0.605234663118079
Hpf1	0.493960456523156	8.01615180167691	0.855408955095278	0.35645038461797	0.605418768101704
Ranbp3l	0.641997164158986	5.95286713236717	0.851118831806883	0.356717367128909	0.605685199161666
Cyp2j5	0.55923594762592	5.45379326205652	0.850987257104513	0.356754506612786	0.605685199161666
Gm47951	0.639370876460562	6.19822179329149	0.850933212989983	0.35676976314093	0.605685199161666
Llph-ps2	0.628470387467608	5.56830926304985	0.85021703125783	0.356972024310157	0.605936572614523
Sorbs1	0.649481129837782	6.51416819472289	0.849594681550508	0.35714791387041	0.606143112474962
Kcnip1	0.583950924965731	6.94150881318985	0.849305488215894	0.35722968675588	0.606184445100321
Kiz	0.634051586004968	5.53145994676101	0.84912512805773	0.357280698793589	0.606184445100321
Strap	0.575860986355578	6.96875828620698	0.84881099605122	0.357369570023876	0.606192029887417
Mast4	-0.656359878531717	6.07854748329591	0.848726069919695	0.357393601736683	0.606192029887417
Rbm45	0.612672026090694	5.58672493579989	0.84829944427417	0.357514358469404	0.606304875177674
