logFC	logCPM	F	PValue	FDR
Myl6	-0.196446651712207	8.98083330195539	0.718653830612974	0.397118541800508	0.668161160837131
Mcrip2	-0.395196811719524	6.59332612708467	0.718516858651407	0.397163490390585	0.668161160837131
Tmod2	-0.277505605410889	8.49299043069752	0.718489692645749	0.397255776361779	0.668161160837131
Smc3	-0.407133727737838	6.61410702801606	0.718217262787737	0.397261831164498	0.668161160837131
Dusp19	0.373937147108465	5.84392567586793	0.717974766369337	0.397341455163085	0.66820490563993
Galt	-0.409061180128907	6.47316918316681	0.717291279423053	0.397566003353444	0.668405872611055
Mrps21	0.289423400511684	7.74219461200565	0.717284533204937	0.397568220626314	0.668405872611055
Pum1	-0.402807309310772	6.79884148568003	0.716540730190035	0.39781279554134	0.668686716668214
Fam133b	0.333669321078812	7.58610801508282	0.716450211911125	0.397842574347653	0.668686716668214
H2-DMb2	-0.319589321350589	5.62653445563026	1.37468691069208	0.398047035228153	0.66889834458729
Rbm4	-0.398036957453735	5.92285808339369	0.71574153858067	0.398075826189836	0.66889834458729
Atp11b	-0.372489183197274	7.07520388622958	0.715349748685624	0.398204864507982	0.669024969852114
Sdhaf2	-0.385401682524352	7.12662346640519	0.713636597143053	0.398769814111325	0.669883837885085
Tle6	-0.83425477524936	5.87354968161914	3.28943104426967	0.398881249337169	0.669980729176433
Gmip	-0.372957409508068	5.99072983300516	0.713069416814242	0.398957110556717	0.670017850541486
Map3k2	-0.343389980056382	6.93635560233513	0.712410295973703	0.399174928369849	0.670293334986988
Ylpm1	-0.422609136012898	6.96013705224254	0.712125089739379	0.399292568447517	0.670362921596809
Rbck1	0.390535043237124	6.28039681771337	0.711959668676066	0.399323945272784	0.670362921596809
Ncapd2	0.337472622386332	5.74361720656688	0.711778800337377	0.399383778921585	0.670373068915787
Acp4	-0.348583887833567	5.7976598854456	0.711214862148784	0.399570420762937	0.670596034738552
Mettl1	0.392209308330343	6.30247710459215	0.710787607950287	0.399711909817601	0.670725025095551
Tomm6	-0.184951314607042	9.00548241892557	0.710566761284044	0.399785073702649	0.670725025095551
Son	-0.218431940118697	9.08142140337953	0.710495364546396	0.399808730757831	0.670725025095551
Alg9	-0.325512525132589	5.9252060056974	0.710010030481683	0.399969598394196	0.67090459014628
Ddx19a	0.831304862049395	5.71927194299824	4.15308894514079	0.400134451981161	0.671090791958177
Itpr2	-0.407387087050577	5.56335701185055	3.1010943513175	0.400475785955654	0.671572890253676
Gm13192	0.379078399777895	5.99270448761133	0.707919734921667	0.400663518913483	0.671797314169076
Olfr803	0.278751372525871	5.61209266041315	1.26403927361689	0.400741029553151	0.671836891487884
Olfr1456-ps1	0.275772281814542	5.56184812120086	2.75568661181515	0.400954343644267	0.672104100180026
Otub1	-0.364291768164152	6.92225571108831	0.706406554981472	0.401166946035926	0.672370044169681
Ppat	-0.404855049474013	6.055717355419	0.70624015384443	0.401222363002277	0.672372503710821
Kdm5c	-0.415099905418776	6.09601248735881	0.705922735071908	0.401328104637901	0.67245928584326
Alkbh2	-0.378651348991933	5.90085811389936	0.70559270655904	0.401438089979754	0.672553154377964
Zfr2	0.38793921833758	6.33378671195557	0.705379262169029	0.401509245854937	0.672562262122962
Fam117b	-0.411174246290307	6.44149958577847	0.705252672428144	0.401551455705445	0.672562262122962
Vmn2r108	0.366017521256592	5.97758489711784	0.705008291232744	0.401632960003613	0.672608382225884
Spib	-0.288019159015225	5.72087359967854	0.704501036805039	0.401802212864675	0.672713428474371
Gm4540	0.395231443372073	6.477587684126	0.704496761876551	0.401803639698565	0.672713428474371
Hmgb3	0.369861393403197	7.04549150675809	0.704280970868591	0.401875673401045	0.672743655822328
Btbd2	-0.399384499777877	6.37737746953636	0.703702924727143	0.402068725072342	0.67297643306159
Mllt10	-0.415183488648142	7.02955537386548	0.702969051826782	0.402357318821356	0.673369043167793
Mag	-0.182762484043373	5.530144263871	2.88401281482597	0.402421453833573	0.673375905808056
Col7a1	0.403121644470694	5.63084872652465	1.86371525331637	0.402494598242391	0.673375905808056
Gm47102	0.388479963065766	6.19922647593245	0.702342781367084	0.402523509449572	0.673375905808056
Samd15	-0.370289694711842	6.26142012529226	0.702163978381526	0.402583350685935	0.673385626036613
Serp2	-0.176818752280411	9.25873621760238	0.701854505832238	0.402686954677149	0.673419728351937
Arl5b	-0.593374665341638	5.72496862621413	1.04286061535669	0.402711805777661	0.673419728351937
Prrt2	0.376968793432485	5.94234157365623	0.701350641983874	0.402855719436479	0.673570006887153
Capza2	0.315642001893737	7.69993836325834	0.700545502666054	0.403125608021655	0.673930845442507
Gm29257	0.290054465883366	5.63305369336333	0.69952724274684	0.403467314251576	0.674227429371616
Gm48416	0.372513226956374	5.89953766876339	0.6995211853616	0.403469348245371	0.674227429371616
Dyrk2	0.380966104073025	6.95386355997244	0.699325052403162	0.403535215318258	0.674227429371616
Psip1	0.228718357438991	8.9743731632721	0.699299697446331	0.403546774561303	0.674227429371616
Rufy1	-0.420315282828858	6.01825445093792	0.699211051131014	0.403573507430976	0.674227429371616
Gm13722	-0.246835260895591	8.17506687256648	0.698973284145373	0.403653388530263	0.674270497420275
Rbm4b	0.344198820474225	7.34844471148116	0.698790878399514	0.403714685910754	0.674282515479191
Zfp385a	-0.365171463666963	6.65131578441162	0.698598168343586	0.403779460821265	0.674300337694684
Zswim9	-0.484805265854033	5.71664758882423	1.64415443743692	0.404107627678104	0.674757953343009
S100a7a	-0.120540444381929	5.54792569682898	1.28352048007276	0.404279808999996	0.674897840214423
Cip2a	0.345643515189035	5.86090064240616	0.697052028340297	0.404299709142332	0.674897840214423
Cd81	-0.235183741353613	8.65454416808133	0.696824017354448	0.404376513618027	0.674935648750699
Csnk1e	-0.358448210390934	7.26750598471391	0.696262667658752	0.404565692667292	0.675160983892939
Ppie	-0.361056697932571	5.84302610465138	0.695513070008922	0.404818514550646	0.675492455060209
Gm20768	-0.347524890271818	5.80653183029688	0.695259476342043	0.404904098122882	0.675544815917735
Cnih1	-0.351728517755859	7.39246791661496	0.694961271770677	0.405004770989364	0.675622334472018
Sept2	-0.417555598501239	5.98356361233425	0.69478107130316	0.405065623817974	0.675633414031506
Zfp326	0.417812149059805	6.76750589695874	0.694442818795846	0.405179886192199	0.675647872665245
Cdkal1	0.5775743231968	5.95527964091231	1.28190376302168	0.405182716865926	0.675647872665245
Zfp512b	-0.731026950326172	5.9086694491698	2.21994911709311	0.405624921783313	0.676289634965042
Rps3a1	0.177354701341271	9.50298733737398	0.69288137721376	0.405707956355365	0.676289634965042
Ptpa	-0.351963812753841	7.14828693414492	0.692787078201283	0.405739879976799	0.676289634965042
Polb	-0.32890143449795	7.47299929394078	0.692654898604567	0.405784633737349	0.676289634965042
Myef2	0.393328682999851	6.79533629337264	0.692380954532178	0.405877409560142	0.67635381138495
Matk	0.344269462443805	7.18987559475822	0.691886496038951	0.406044945025295	0.67654253340244
Dck	0.417911356400188	6.36312950308958	0.691464009489043	0.406188174804563	0.676579360995094
Gm47406	0.354294417736773	5.8456597878624	0.691361706752644	0.406222868223065	0.676579360995094
Ccdc183	0.359286712415686	5.81030189004779	0.691296421976489	0.406245010194803	0.676579360995094
Gm48366	-0.373651977279047	6.02441454820078	0.691150615861748	0.406294468155263	0.676579360995094
Gngt1	-0.297259943154643	5.60516312369878	1.49025601953974	0.406338483274354	0.676579360995094
Ube2e1	0.309549287576986	7.76227841488796	0.690454217344946	0.406530810842304	0.676809176533213
Hmbs	0.375450271490152	6.04328427630636	0.689829432276027	0.40674302105543	0.676937910890758
Usf1	0.387254703399188	6.04202232643811	0.68979800078881	0.406753701150502	0.676937910890758
Ngly1	0.417339695348345	6.05551006603737	0.689659576527002	0.406800741181377	0.676937910890758
Map2k2	-0.323693207284021	7.43844856924538	0.689587024430522	0.406825399387931	0.676937910890758
Mindy1	-0.381660811417874	5.92876857298446	0.68887679829043	0.407066899050672	0.677249334250238
Afap1l1	-0.737695948979239	5.71509496972981	3.60941039714749	0.407198582674895	0.677324648356999
Smpd4	-1.06954439638167	6.16376689035739	5.21935118407587	0.40722086095956	0.677324648356999
Ufsp1	0.334604402910279	5.78107094813868	0.688123766786179	0.407323183734676	0.677404435399689
Iqgap1	0.389161334123673	6.10998038085185	0.687859391635539	0.40741321662031	0.677463765008529
Gadd45a	-0.365720594027074	7.09105305553496	0.686952121227033	0.407722409590938	0.677887458742243
Dad1	-0.252764690490866	8.34630540803393	0.686663987359779	0.407820676190518	0.677894134358837
Tceal9	0.229771702997436	8.96893800209697	0.686774380007031	0.407835209774738	0.677894134358837
Tanc2	-0.396228591502691	6.87177757742154	0.686440346276727	0.407896971833009	0.677906382178262
Sumf1	0.358150548054276	5.87144537714731	0.686075433945874	0.408021507496902	0.678022939724519
Elavl3	-0.174098879198023	9.3449305697449	0.685669957729067	0.408159952160236	0.678053918256449
Yipf1	-0.434906605398211	6.22962053729579	0.685428051272156	0.408242580902254	0.678053918256449
Dcbld2	-0.393795777632269	6.28272853421556	0.685273488147118	0.408295388383089	0.678053918256449
Vmn1r74	-0.264084593029782	5.64986165818302	0.685125148058102	0.408346079166267	0.678053918256449
Elob	-0.147993657020531	9.95780046752352	0.684856372074833	0.408437948878741	0.678053918256449
Top2a	-0.319687386292999	5.63333245107326	1.21880186801777	0.408471289155679	0.678053918256449
Olfr654	0.139910864598186	5.59875112163891	0.684458498664395	0.408574000885176	0.678053918256449
Zfp941	0.362054366533557	5.91781567466078	0.684205793367934	0.408660447553958	0.678053918256449
Gm47289	-0.270842136395675	5.59314514670014	1.72843620425077	0.408700432816999	0.678053918256449
Bdh1	-0.408482015620829	6.2634768108227	0.68400461609139	0.408729286495684	0.678053918256449
Suv39h2	-0.283594887980814	5.67046477648931	0.683993780471626	0.408732994717499	0.678053918256449
Rps28	-0.175154673290161	9.38310891249793	0.683992619218027	0.408733392130645	0.678053918256449
Olfr620	-0.350142758323577	5.83080424631553	0.683937661720428	0.408752200758418	0.678053918256449
Cog1	-0.375193159755537	5.93796300955985	0.683748478029098	0.408816956629061	0.678053918256449
Rab35	-0.391285873339991	6.65662637431576	0.683538490528503	0.408888851127362	0.678053918256449
Farsb	-0.400384229431346	6.26956114966712	0.683474874190651	0.40891063545017	0.678053918256449
Amot	-0.294494700410906	5.68385158997882	0.683205079514789	0.409003040982901	0.678116921613662
Thap12	-0.438203447423529	6.43663056920731	0.68283241694345	0.409130729632264	0.678238398963409
Xpr1	-0.393068322551097	6.64794320411722	0.682514219534365	0.40923980283704	0.678328988264134
Ccdc61	-0.385552971687159	5.98458524563207	0.681945857412243	0.409434735203523	0.678561849048073
Mfap3l	0.398658705430968	5.9753630053454	0.68165313194061	0.409535185212949	0.678638081812124
Smarcc2	-0.332528064962625	7.34446333421511	0.681420940590788	0.40961488848462	0.678656515108163
Loxl3	-0.355082365015195	5.86343933882951	0.681248576224439	0.409674069991281	0.678656515108163
Polr2g	-0.321928742427469	7.60624903414582	0.681078210168685	0.409732577750322	0.678656515108163
Bnip1	0.380401717379315	5.98281869836872	0.680986367245178	0.409764123901864	0.678656515108163
2810025M15Rik	0.354060733772228	7.20231439848929	0.680505368634519	0.409929395455682	0.678669986803801
Igsf21	0.355719208998351	5.84625903366216	0.680441950090937	0.409951193450658	0.678669986803801
Hsf1	-0.392037870828992	5.9538588959955	0.680331728111541	0.409989082618417	0.678669986803801
Rnf141	-0.391110611749477	6.17145416890505	0.680202406328904	0.41003354398443	0.678669986803801
Gpx4	-0.197691095323604	8.89296956327144	0.680170449804325	0.41004453186493	0.678669986803801
Hmgcl	-0.385759133830239	6.07347648548769	0.679923020047651	0.410129622404456	0.67872068570266
1110032F04Rik	0.380586864974234	6.06444282771324	0.679716330623232	0.410200722382408	0.678748221329255
Anp32e	-0.438733146105189	6.28832065512877	0.678562860056331	0.410597843451499	0.679315136457724
Spsb3	-0.385483101266473	6.37105785157476	0.678170076842705	0.410733201672717	0.679378257013434
Fnip1	0.3942122170793	6.23471242481135	0.678135795529896	0.410745018582703	0.679378257013434
Tmsb15b2	0.362174168826986	5.94645815728342	0.677395959724085	0.411000165277659	0.679710066329015
Myo6	0.405938514272588	6.05895750530219	0.677040558713685	0.411122815340273	0.679786612195134
Hspa4l	-0.263421923062511	8.94474243377432	0.677840357910298	0.411155539013634	0.679786612195134
Gm47154	-0.217819214141055	5.55416052300603	2.5558366117156	0.411387937532384	0.680080629455644
Hcn3	0.404554533206351	6.32565416391879	0.675758043938646	0.411565864895575	0.680284532386412
Rabep1	-0.303967779870511	7.94297842339002	0.674818529007855	0.411890871363455	0.680731458666322
Olfr788	-0.50349659137711	5.64304215777721	2.8355911624662	0.412229876033691	0.681201398171293
Hcfc1r1	-0.231083273309132	8.47942534036979	0.672589525374889	0.412663469466444	0.68164672573822
Tmed4	0.351112229587443	7.11860516149546	0.672335874643858	0.412751523447959	0.68164672573822
Trappc6a	0.383236641422161	6.31507095566803	0.672178433577734	0.412806192551903	0.68164672573822
Tmem50a	-0.349533681048089	6.86845755723272	0.672005681526748	0.412866190495025	0.68164672573822
Uqcrb	-0.293238769685529	7.78954264887339	0.671849912911391	0.41292030103725	0.68164672573822
Fbll1	-0.382804724486071	6.11336745339681	0.671840109792184	0.412923706773067	0.68164672573822
L2hgdh	-2.31384179722864	5.95295495796563	15.9809785939158	0.4129342611232	0.68164672573822
Gria3	-0.326011989031269	7.60352726739127	0.671802090398978	0.412936915616109	0.68164672573822
Reg2	-0.748088541781708	5.60828307297156	6.89583452142724	0.413312711644667	0.682008771948134
Naa15	-0.411259868879244	7.00432709621965	0.670800481438062	0.41332730151706	0.682008771948134
Vps37d	0.370568556355498	6.02855748300088	0.670516388757499	0.413383967320038	0.682008771948134
Yipf6	-0.444933851883234	6.39775008396558	0.670474301505642	0.413398613596778	0.682008771948134
Rpl22l1	0.328167210955775	7.46261978895813	0.67038453669027	0.413429854133688	0.682008771948134
Zfp398	-0.386136746117354	6.96285299091534	0.670214133641056	0.413489168530624	0.682016345605765
Zfp462	-0.391479624561279	6.75300772491223	0.66979454659257	0.413635273348692	0.682167051970987
Mmgt2	0.368534879599784	6.01517648583719	0.66944270449595	0.413757847567996	0.682278916940981
Trim11	-0.331822295918683	5.79232821088379	0.668700985535605	0.414016422820445	0.682510467288556
Ddx18	0.401191491465437	6.4476283637762	0.668657913812799	0.414031445675047	0.682510467288556
Srek1	0.353220610025184	7.35560234750189	0.668568723610773	0.4140625566211	0.682510467288556
Ntan1	-0.209188946590786	8.78804672956123	0.667922505343276	0.41428807123428	0.682791884659194
Akap13	0.638901854029526	5.73627721162274	2.36552829894826	0.414392605130143	0.682873864569214
Stard7	0.36814312151401	6.56724676112502	0.667437378481944	0.414457488476003	0.682890491654736
Abcb4	0.338140275716296	5.84898410781186	0.666452802794574	0.414801640448163	0.68320808892047
Psmc3	-0.371754717021903	6.79228942280625	0.666343364712693	0.414839919981653	0.68320808892047
Slc25a53	0.383191162762271	6.04609816518623	0.666281189790435	0.414861670019917	0.68320808892047
Fan1	-0.345760831100146	5.82578301593863	0.666258753409257	0.414869519132642	0.68320808892047
Ctcfl	-0.349110214856399	5.9392232484191	0.666072967862904	0.414934522558123	0.683215123637278
Sgsm1	-0.366066497182533	5.91032102775756	0.665933215019296	0.414983429827024	0.683215123637278
Ncor2	0.373105244273344	6.17641114384593	0.66575910360304	0.4150443730316	0.6832252042125
Chmp1a	-0.386818351117352	6.25431080690568	0.665510010214955	0.415131584831278	0.683278518456447
Olfr118	0.265864931758165	5.57039257295361	2.05970173391004	0.415249361822699	0.68338212021607
Grk1	-0.244624914392734	7.96174883065023	0.664798314382651	0.415380911465725	0.683508357485784
Fbxo3	-0.33444177588875	7.57935573191785	0.664456008997637	0.415500909633611	0.683557791521429
Pdss1	-0.385460915247932	5.99281663266499	0.664395058903582	0.415522281623788	0.683557791521429
Zfp955b	-0.396512654549731	6.34172549408567	0.664034847551431	0.415648622122716	0.683557791521429
Mrps12	-0.207695452428473	8.76077583912776	0.663968133932298	0.415672027512485	0.683557791521429
Oxa1l	0.372402956262414	6.82236767630389	0.663833432797947	0.415719291183917	0.683557791521429
Gprc5b	0.178701405219186	5.62785581127847	0.66362583471266	0.415792148426447	0.683557791521429
Chp1	-0.38646094552644	6.62053446223433	0.663618046048241	0.415794882253386	0.683557791521429
Mcm9	2.59846638768737	5.83023579725348	23.3714339487364	0.416065793244745	0.68391294924944
Sugt1	0.413740584718413	7.30513651258087	0.663380154795819	0.416261627001287	0.684144620508643
Tigd4	0.0610613839604197	5.54101248228073	0.661815436303779	0.416428318677717	0.684283355136715
D10Jhu81e	-0.372912742927755	6.68332065587143	0.661737183356551	0.416455849210622	0.684283355136715
Uba6	-0.384423824108741	5.98594657176116	0.661183111476041	0.416650857252195	0.684447258685615
Ptcd2	0.376681212526098	6.64546777406487	0.661138193690898	0.416666672214578	0.684447258685615
Cntd1	-0.381462557157581	6.7216467281448	0.660985739001579	0.416720356166769	0.684447258685615
Eefsec	0.384769783260641	5.95581201017825	0.660061383241713	0.417046070471518	0.684768037781351
Mob4	-0.344464838747746	7.45350198479753	0.659975532946559	0.417076340674073	0.684768037781351
Prox2	0.315978406070545	5.7640419036666	0.65996375927736	0.417080492240892	0.684768037781351
Zfp706	-0.232386189965676	9.44880665322536	0.66082367193261	0.417176465765632	0.68479633338537
Mrpl19	-0.352625422804874	7.08482325859187	0.659603316675983	0.417207619304751	0.68479633338537
Ecpas	-0.401089543186818	6.75767666205683	0.658865063268006	0.417468179249977	0.685133779035089
Rpp40	-0.306016511294141	5.58033006763675	2.18036544875883	0.417907432792903	0.685764362725207
Ift46	-0.403779286178809	6.42371700166481	0.657364600804148	0.417998501342117	0.68582350213623
Arxes2	0.385643905529011	6.41366315846091	0.656150077720649	0.418428496664985	0.686387505275373
Cisd2	-0.350524234784483	7.43391252648734	0.656059844074047	0.418460469709354	0.686387505275373
Mill2	-0.778914027232562	5.58820416803789	8.58942364641539	0.418507474331024	0.686387505275373
Rpl36a	-0.204642874468276	8.8701763848014	0.65566392120308	0.418600802569094	0.686450237160345
Mospd3	-0.382976193603276	6.29538373401362	0.654899644099702	0.418871895307854	0.68680442457858
Mprip	-0.326670043125014	7.5289193032633	0.654277029571329	0.419092933290733	0.687076457195792
Pard6a	-0.344968625450447	6.91735523553859	0.652653150054988	0.41967025600134	0.687874542038747
Gm21596	-0.380749591213599	6.13079819593019	0.652444710528607	0.419744446546608	0.687874542038747
Rcor3	0.361926932014488	6.63195414014904	0.652289839807766	0.419799582862416	0.687874542038747
Rsph10b	0.359785648097598	5.78152141651739	0.652287233466447	0.419800510851858	0.687874542038747
Olfr1278	-0.357150025246476	6.01795603615162	0.651963917057983	0.419915651633402	0.687929547996633
Olfr1183	-0.34647250380916	5.95164702952583	0.651882999418581	0.419944475740864	0.687929547996633
Abt1	0.376568563574592	6.02460284458838	0.651502517675379	0.420080048829861	0.688061197078007
Morf4l2	-0.25292843445851	8.32453677610465	0.650842420310118	0.420315409665727	0.688356235304068
Dock10	-0.336829708873629	6.83874277999707	0.650310968785448	0.420505044493616	0.68857631973774
Ndufa13	-0.138817461369395	10.0533450480056	0.649960883582761	0.420630033310843	0.688690502516163
Gm20721	0.380645798506726	6.85107011798346	0.649565665816234	0.420771202318522	0.688723255490259
Txk	-0.632169349309628	5.66783252109893	3.68913597490073	0.420784481037022	0.688723255490259
Alox12	0.342967262036937	5.61849075302789	1.57071801608128	0.420815822078017	0.688723255490259
Sms	-0.28698879230679	8.08901322828796	0.649058999303003	0.420952283731531	0.688856133422541
Hspa13	0.376368212209611	6.58628252448962	0.648829225416665	0.421034442806639	0.688867671880487
Nhlrc2	-0.314770393882833	5.66932785281133	0.64859640159812	0.421117716909381	0.688867671880487
Tsga13	-0.409520605638422	5.58714308108682	3.09785601064537	0.421125153819901	0.688867671880487
Arhgef12	-0.338936676382969	7.55042010497063	0.64802829352239	0.421321015637914	0.6890727987096
Stk39	-0.416668867260471	6.20546344081607	0.64791623640942	0.421361132870566	0.6890727987096
Eif3h	-0.286961051553548	7.75440668030727	0.647725911595938	0.421429283596422	0.689093828583338
Dlat	-0.322159504378533	7.45769067903114	0.64718369206776	0.42162352985257	0.689243390031581
Fmr1	0.384107762113454	6.65134747384585	0.647161850447447	0.421631357265568	0.689243390031581
Ppp1cc	-0.250995614253229	8.28396771544328	0.646052585165098	0.422029172715465	0.689672099133618
Il17re	-0.286533931724647	5.68930855498357	0.645973936253795	0.422057399897975	0.689672099133618
Edem3	-0.373535734165834	6.0028939701418	0.645506099598313	0.422225365491084	0.689672099133618
Lmbrd2	-0.415620265941286	6.83781053475806	0.645482145647533	0.422233968282102	0.689672099133618
Supv3l1	0.542456384099451	5.76526875992387	1.5498053285291	0.422299517163596	0.689672099133618
Htr3b	-0.261351755623846	5.56074334572972	2.07751403074339	0.422333445784547	0.689672099133618
Olfr1351	-0.592828350568515	5.55542484869962	9.98504200488686	0.422333556474644	0.689672099133618
Gpat4	-0.391521210532518	6.82339437095852	0.64505726380635	0.422386603476851	0.689672099133618
Prickle2	-0.378353304448034	6.19073351731512	0.645043220302561	0.422391649898653	0.689672099133618
Rpf2	-0.399821589330883	6.4438804423157	0.643944027959979	0.422786916634744	0.690227055543465
4632433K11Rik	-0.336376408580246	5.82835694654864	0.643724141922495	0.422866053683089	0.690265831964942
Hist3h2a	-0.348974099386964	7.32573187158391	0.643215256856305	0.42304928683111	0.690451437316812
Cdk11b	0.408493126941309	6.57686168342739	0.64310068141915	0.423090558195338	0.690451437316812
Sirt7	-0.386218948964763	6.18745988003849	0.642104587275155	0.423449617361752	0.690857049586632
Tmem209	-0.313205135269766	5.73058109862813	0.642103603904126	0.423449972060682	0.690857049586632
Smim27	-0.335831121490532	6.63999924426261	0.641592444616504	0.423634406071878	0.691067487287148
Tax1bp3	-0.385411945025441	5.96903726367518	0.641119548042269	0.423805141791343	0.691152262158261
Zic1	0.282673119152604	5.56779837975143	2.17695115369577	0.423924457996946	0.691152262158261
Tmem33	-0.399233830255775	6.45924880065176	0.640654556149018	0.423973124414532	0.691152262158261
Tcea1	0.362564700612556	6.76166828429016	0.640582387712037	0.423999204899484	0.691152262158261
Trim3	-0.380223787930514	6.45470495307225	0.640550917705313	0.424010578396742	0.691152262158261
A730071L15Rik	-0.29566620350781	5.72884571270417	0.640527305602864	0.424019112289342	0.691152262158261
Gm47893	-0.377010731989675	6.01932437176429	0.640061137731097	0.424187647685633	0.691298936567084
Cenpf	0.366666964375505	5.88767953005629	0.639971593018622	0.424220032645836	0.691298936567084
Mdm1	0.3494088517424	5.85044286911152	0.639573984487168	0.424363877630059	0.69133001235328
Cep104	0.382900085346493	5.9481116232265	0.63950923684121	0.424387308678937	0.69133001235328
Baiap2l2	0.310167150158028	5.7123101426428	0.639458932516689	0.424405514283475	0.69133001235328
Pknox1	0.363197306607476	5.6456235706609	1.61794619825207	0.424636505992769	0.691563995040798
Dus2	0.374952311365011	5.98500779169293	0.638755725962465	0.424660134321369	0.691563995040798
Apbb1	0.340235047217642	6.9545145750947	0.638150948951981	0.424879298413626	0.691830506418739
Vapa	0.294790191118728	7.77128110817328	0.637331042656123	0.425176694745286	0.6922243169968
Usp37	-0.388431671277364	6.40638386877499	0.636972796108492	0.425306736277934	0.692345592245545
LT629148.8	0.48300881173772	5.68035200287988	2.16726072896034	0.425431790504123	0.692458718173291
Zbtb34	-0.491389908744208	5.65393131691387	2.20911525290584	0.425505714405978	0.692488602590977
Rab27b	-0.348972766357851	7.32959067684034	0.636007228468809	0.425657530457863	0.692645228110243
Tnks1bp1	0.335936530251852	5.83947436065312	0.635792878258594	0.425735463771174	0.692681603783309
Rhpn2	0.345021194505994	5.99727707404916	0.635568094739941	0.425817213516189	0.692704173247999
Birc6	-0.343817289742082	7.27086922018763	0.635449106170241	0.425860497105526	0.692704173247999
Ss18l2	-0.206913095857942	9.02315731439148	0.634963607384296	0.426037172136508	0.692851518236727
AL731706.1	-0.352919764031859	5.81788116590861	0.634894671435425	0.426062267172132	0.692851518236727
Gm14735	-0.34697462777397	5.98669569351164	0.633625604453716	0.426524649279195	0.693512942461396
Sfxn3	-0.375082557963225	6.46025204747016	0.633371620743003	0.426617278637236	0.693573068569772
Chchd4	-0.274897804139923	8.0832291485746	0.633127185379831	0.426706454318013	0.693627564910055
Oas1b	-0.386069223687715	5.62693504703647	1.7155780903409	0.426795488761788	0.693681817480199
Mtfp1	-0.289976631150128	7.72039950950757	0.632642658469336	0.426883304109003	0.6937340747308
Gm14293	0.382740467177748	5.58759882336768	3.15843240410793	0.427135437676322	0.693968307283431
Twnk	0.290319416429058	5.72574651277816	0.631943189901809	0.427138801666629	0.693968307283431
Fam208a	-0.370308119476607	6.63775427109024	0.63176336670163	0.42720452367816	0.693984616605958
Rps16	-0.155238293219581	9.9082999888278	0.631520516216894	0.427293305219051	0.694038376507888
Dhx40	-0.330672869660593	5.80982184459641	0.63111664958566	0.427441012926885	0.694187821749774
Myo18a	-0.372133822718756	6.52676849191359	0.630917838419314	0.427513753233008	0.694215492709183
Hmgxb3	-0.193665436311765	5.56094947193749	1.18110715546179	0.427586279874088	0.694242809545434
1810013L24Rik	-0.39598221644306	6.45388321899481	0.630528745985566	0.427656167078811	0.694265834349775
Ercc3	-0.337686102792672	5.72775294171406	0.629648479534256	0.427978622872202	0.694616456786051
Mapk3	-0.337602570043303	7.12171568639208	0.629463397403719	0.428046468195859	0.694616456786051
Mapkbp1	-0.368983754698106	6.00649240080219	0.629294825630535	0.428108275488146	0.694616456786051
Dnaja4	-0.326530492852143	5.71799600986214	0.629220940087614	0.428135370073604	0.694616456786051
Szrd1	-0.371357217111081	6.04396819152227	0.629178822736067	0.428150816098086	0.694616456786051
Gtpbp8	-0.322017066056489	5.8771098213918	0.628957281284473	0.428232077595359	0.694657865816863
Kcnc3	-0.354340649130504	6.76132331630088	0.628756852407291	0.428305615087931	0.694686736184393
Skil	0.392864383277797	5.86415724267786	0.834015787985158	0.42858930121492	0.695025080192797
Mapre1	0.298502980021195	7.89171130566016	0.62788491058945	0.428625753539424	0.695025080192797
Rabgap1	0.345685637537489	6.90004883960645	0.62743076077906	0.42879264066291	0.695205240091303
Sh3bgr	-0.356106454902108	5.61901931975051	1.43436359333774	0.428997285146539	0.695316526761808
Dhrs7	0.381607189461951	6.36051566426631	0.626803305985146	0.429023374278322	0.695316526761808
Dnajb6	0.259637426061841	8.22715154814405	0.626663351212021	0.429074865409091	0.695316526761808
Psma1	0.286196136151042	7.75594833152839	0.626637323036342	0.429084442535911	0.695316526761808
Rab5if	-0.300649574622965	7.61662540486517	0.625457979599904	0.429518724527991	0.695552133268225
Dgkd	0.398675739116776	6.79645980158668	0.625292086089053	0.429579866645969	0.695552133268225
Selenoi	-0.394811247776029	6.93134761821271	0.625328556055341	0.429602761772708	0.695552133268225
Gm4724	0.37420590434983	6.08408071683353	0.625159155466382	0.429628869399167	0.695552133268225
L3mbtl4	-0.349718516809689	5.99636536741759	0.625132798405344	0.429638586515408	0.695552133268225
Thumpd1	0.369886521212418	6.24186131231821	0.62508173416548	0.429657413429814	0.695552133268225
Zmym6	0.285304070107797	7.21449459201467	0.624940911174236	0.429709340046657	0.695552133268225
Nampt	0.379257647100212	6.29997091774568	0.624877242266628	0.429732820236891	0.695552133268225
Pdk2	-0.412089108910259	5.90539292786303	0.624767680634955	0.429773229565145	0.695552133268225
Trp53	-0.434882039846493	5.66307008626286	1.47834085182445	0.429787930538281	0.695552133268225
Cirbp	-0.23882932770457	8.14910906443921	0.624304886578779	0.429943984241486	0.695714343755082
Gm16459	-0.352624479827386	6.09524433550595	0.62405590479782	0.43003589228603	0.695772728230662
1810009A15Rik	-0.321544736824607	7.46119302943713	0.623294828003999	0.430317017633597	0.696036672186716
