logFC	logCPM	F	PValue	FDR
Lrrc14	-0.644333012245938	6.52346647214586	0.818987369908208	0.366029924671461	0.638962016001215
Mbd6	-0.617150096446158	5.75630804908642	0.818637846210799	0.366132124269028	0.639043845184578
Ddhd1	0.573059313350317	6.91176743568962	0.818015806404749	0.366314104892128	0.639063276070185
Gm47331	0.549903908845173	5.68361422872515	0.817967376386903	0.366328278597117	0.639063276070185
Cox5b	-0.223815777937584	10.4755867652059	0.817849865596827	0.366362672903734	0.639063276070185
Gm21833	0.546728561977057	5.53488522388148	1.27226682245493	0.366364558405053	0.639063276070185
Ubap1	0.591128994410625	6.53509893689945	0.816194554570752	0.366847644775792	0.639809322785018
Tmem209	0.538520427093055	5.63789234387853	0.815645814102856	0.367008611590585	0.6398473796586
Errfi1	0.676370527351435	5.93021171669335	0.815483444031302	0.367056259870184	0.6398473796586
Set	-0.400807116899069	8.50505169097799	0.815579372990432	0.367086657561057	0.6398473796586
Mtch1	-0.394194960016445	8.2015216092972	0.815364948342699	0.367091038438018	0.6398473796586
Ube2b	0.370694548762794	8.5027298351667	0.814752651532261	0.367270821123647	0.639993441978021
Vmn2r7	0.575311899091489	6.25846579040693	0.814702171361268	0.367285648590798	0.639993441978021
Pja1	-0.527546397456117	7.3915472328779	0.814244051047215	0.367420249733104	0.640131418501823
Ten1	-0.635965468163465	6.59981439559069	0.813954269481479	0.367505426452441	0.640136637705798
Dhx32	0.551012266729898	6.77130051742459	0.813756090028483	0.367563694017533	0.640136637705798
Sec61g	0.43628783489131	7.72499580501082	0.813668331788969	0.367589500294568	0.640136637705798
Rab18	0.492541867625062	7.58767584054578	0.813038852893252	0.367774679524175	0.640302978629869
Nubpl	-0.55597521544516	5.73554019019527	0.812958907899756	0.367798206935116	0.640302978629869
Olfr588-ps1	-0.326488635527397	5.44899159423882	0.812716667065437	0.367869510008688	0.640302978629869
Pdcd2l	0.60087632718141	5.95678268028728	0.812486437328897	0.367937295500982	0.640302978629869
Galnt1	-0.63943436689441	6.25304128598555	0.812401924215414	0.367962182680726	0.640302978629869
Ssh2	-0.56023315897818	6.94756806973227	0.81205504782059	0.368064354435286	0.640380260301296
Myo9b	-0.423807993807902	5.51795067355186	0.811874762272341	0.368117472807601	0.640380260301296
Chd8	-0.666608107318557	6.84325459590469	0.810648532289785	0.368479046453279	0.640831100591192
Pfkp	-0.473758123034696	7.89446208753454	0.810455138892381	0.368536116826163	0.640831100591192
Rab3gap1	-0.543025256109031	7.0828490647917	0.810431579746638	0.368543069970331	0.640831100591192
Adrm1	-0.626961926210468	5.95562726884418	0.810060866049835	0.368652504906075	0.640924907310367
Oard1	0.591394038314275	6.60377665848339	0.809561626531245	0.368799952408304	0.641084763020064
Dynlt3	-0.471747724306922	7.73160382243808	0.809354654715913	0.368861104467086	0.641094585871096
Dnttip1	0.592530615046211	6.19036159003199	0.80849224807504	0.369116064225269	0.641441200220562
Bet1	0.612367199409961	6.17288635863365	0.808102657158956	0.369231322590335	0.641471478747023
Msh2	0.583529616147136	5.83656002024492	0.807889168033927	0.369294503506587	0.641471478747023
Agbl3	-0.614707968130178	5.85591107162996	0.807870295387477	0.369300089487291	0.641471478747023
Hdlbp	-0.600228594345409	7.10832602731383	0.807449305954066	0.369424725840194	0.641496936850511
Gtf2a2	0.464017264160089	7.7901007588964	0.807495239119341	0.369425818018319	0.641496936850511
Dusp7	-0.648424804235033	5.88578965589093	0.807013600561082	0.36955378080852	0.641622684821766
Gm48494	-0.606281744629626	6.30713341527333	0.805391919158152	0.370034673086968	0.642357839126767
Adcy10	-0.485122843082142	5.47715534734868	1.42878762368365	0.370088426923092	0.642357839126767
Mtif3	0.592241135694131	6.22151511400639	0.804960280301835	0.370162818321409	0.642390431855557
Rpl22	0.488735980195138	7.38350768807704	0.804734476738393	0.370229879749866	0.642410296077918
Narf	-0.709737610194987	6.70775324458688	0.80462816123575	0.370298109991558	0.642432182113621
Rpl18a	0.463867759692949	7.42093074625576	0.804198454034195	0.370389141231739	0.642493613210365
Ptgr2	-0.657833735901921	6.31846095015716	0.803808398588329	0.37050509357459	0.642598248630644
Diexf	-0.617713358346678	5.85499689628745	0.802694704441775	0.370836442580144	0.643005399487067
Ppif	-0.58847970499202	6.91191176283481	0.802556961020183	0.370877453141786	0.643005399487067
Eef2kmt	-0.608301190545332	5.91427567579695	0.802458251838377	0.370906845881944	0.643005399487067
Faap20	0.593195456340013	6.06001716363761	0.801776549824038	0.371109926044182	0.643260917727543
St6galnac4	-0.617365012763183	6.02152227740937	0.801427218626576	0.371214052692141	0.643289878945832
Ppil2	0.591659005028737	6.01475421723561	0.801218905360981	0.371276164984679	0.643289878945832
Krt10	0.527849965143111	7.27320409067686	0.801160077602173	0.371293708157896	0.643289878945832
Gpi1	-0.447032633248164	7.83970575461472	0.800818027641433	0.371395734725466	0.64337014574293
Slc17a5	-0.632597076386823	6.21842133863588	0.799889873115053	0.371672782247417	0.643736621575591
Ctdsp2	-0.555034275499471	5.6716763733764	0.799735971778659	0.371718748671907	0.643736621575591
Rdh5	0.550804697910088	6.90399362114076	0.799126879522082	0.371900747213033	0.643949428139498
Atp5j2	-0.259467019520549	9.54256451593569	0.798951653894854	0.371953128261339	0.643949428139498
Bsg	-0.327275492032884	8.68475381244349	0.798442879301317	0.372105277313513	0.64406882318497
Sirt7	0.588730890365671	5.94651959934009	0.798348170113844	0.372133609725261	0.64406882318497
Slc25a13	2.14389724539537	5.61019431363617	14.5511115965374	0.372342294856891	0.64427930201985
Ppp1r26	0.546754398398751	5.703053222187	0.797569131450808	0.372366775195612	0.64427930201985
Ptpn2	-0.539278735885026	5.61542760690543	0.797063936952428	0.372518088855966	0.644315905948516
Arhgap1	-0.642518554654672	6.2435537262511	0.79693331742356	0.372557225474166	0.644315905948516
Pik3cd	1.62431649993168	5.61039506931504	6.94418821546549	0.372603040519688	0.644315905948516
Bcs1l	-0.627276640934656	6.11607556671006	0.796753704214071	0.372611051141554	0.644315905948516
Rnf31	0.571871805709294	5.57716794921931	0.796510156658936	0.372749906613249	0.644371856314955
Pcx	-0.771004428860258	5.96958212370067	0.796273609091403	0.372754977395596	0.644371856314955
Rpl6	0.220300329896846	10.5960549571215	0.795713341673187	0.372923036858835	0.644565913325812
Mrps18c	-0.556934602953716	7.15880543508622	0.795386169185519	0.373021225637148	0.644639164771798
Nipbl	0.553601808822832	6.96009052185343	0.794749737830702	0.373212331004282	0.644778523868592
Rsl1d1	0.599727157833779	6.4573488868276	0.794690604003314	0.373230094476312	0.644778523868592
Pikfyve	-0.540565673036685	6.98403498922282	0.794438360607486	0.37330588031184	0.644778523868592
Polk	0.755493894226816	5.53961623604747	2.14343327943768	0.373367055630977	0.644778523868592
Pnrc1	0.588767629736722	6.22123695285582	0.794188516151211	0.373380966683145	0.644778523868592
Srp19	0.449355620275179	7.82423053454891	0.793925371261622	0.37346007318808	0.644818730253439
Rb1	-0.574281621414304	5.66822484782258	0.793429336954849	0.37360925479371	0.644964065454293
Slc25a29	-0.541486060265204	5.65818408414098	0.793274232220047	0.373655919489233	0.644964065454293
Samd12	0.643604767873164	6.46391183105271	0.7925075580042	0.373886700770035	0.645085731914246
Slc25a53	0.648599730429319	5.97836399778158	0.792495193560821	0.373890424306405	0.645085731914246
Gpaa1	-0.597768748741672	5.77267215282938	0.792483498105088	0.373893946425926	0.645085731914246
Fut11	-0.558191803067775	5.70336799113643	0.792077093862445	0.374016365160608	0.645170035063665
Cntn2	-0.654020888105167	6.3565663221249	0.791950476330699	0.374054516909477	0.645170035063665
Ubl4a	-0.612665103332809	6.61552967003434	0.791394853699081	0.374221998934532	0.645342071309519
Tnrc6a	-0.555683880019822	7.68607662482193	0.792446486426494	0.374265997377064	0.645342071309519
Unc80	-0.527207424080541	8.6040807434566	0.795271916732163	0.374402348776468	0.645480825480147
Cartpt	-0.6362747190037	6.74091431879645	0.789767537846502	0.374762816625	0.646005864025575
Pnrc2	0.59323212959578	6.07921544293828	0.788569664379427	0.375075231728574	0.646150907786316
Olfr1410	-0.16894801419848	5.3940255512028	0.788316512603517	0.375151819346497	0.646150907786316
Rpl29	0.33111570601428	8.47378663233558	0.788315334730299	0.375152175747389	0.646150907786316
Grik5	-0.606145125297988	6.329839664913	0.788284114684365	0.375161622482864	0.646150907786316
Vmn1r73	0.443302710385036	5.58748479441552	0.78823859276158	0.375175397359601	0.646150907786316
Csf2rb2	0.275350380034603	5.38630983531288	1.438735039669	0.375182593586947	0.646150907786316
Gm6802	-0.277844421169671	5.44501114578466	0.787232602106954	0.375479990569466	0.646387106254026
Mthfr	0.530559255693179	5.67354207904665	0.787218874912873	0.375484149286529	0.646387106254026
Rgs19	0.550571398641021	5.63092586562838	0.787207423335145	0.375487618644664	0.646387106254026
Parp11	0.603760099270772	6.02450171368998	0.78668610601417	0.375645604185744	0.646503558817028
Slc12a6	0.489882282623349	7.20845894832311	0.786474156766249	0.37570986228956	0.646503558817028
Dirc2	-0.617900929914894	6.59470115931366	0.786430253603446	0.375723174646239	0.646503558817028
Csk	-0.627568383495272	6.43244637594203	0.786120145379528	0.375817224854146	0.646569074216599
Pold4	0.593190158304292	6.18159079060782	0.785911187873515	0.375880616572658	0.646581832022453
Poldip3	-0.616434252285893	5.96761868335415	0.785216692639149	0.376091414730641	0.646848113691726
Trim8	0.568089038509348	6.62837467415069	0.784892465523711	0.376189883468363	0.646921146932122
Ppp1cb	0.411541067408155	8.29878564887313	0.784573121797184	0.376505148216769	0.647366919775513
Hdgfl2	-0.606295775084447	6.35403744866633	0.782935841005272	0.376784887790046	0.647751486659149
Macrod2	0.59234899684839	6.58250833659177	0.781427434512557	0.377244496050222	0.648445115160136
Rapgefl1	-0.62118789759945	6.31601870718538	0.781101469536838	0.377343920761464	0.648519510298418
Cmc2	-0.480870214211711	7.72405370618117	0.7805860509068	0.377501207418109	0.648693312538913
Rpap2	0.552535070358741	5.78263463820693	0.780060089666749	0.3776618066588	0.648872754531577
Orc6	0.585675454639567	6.47546923019175	0.779774643144279	0.377749006475219	0.64891851807344
Tnrc6b	-0.51124339469993	7.72355694066892	0.77980947074545	0.377800799415105	0.64891851807344
Thsd7b	-0.414120290854846	5.51397358031089	0.77893030195157	0.378007106999323	0.649176344476536
Eif3h	0.407173774026212	7.92260570806614	0.777637880628045	0.378402660351076	0.6497590500543
Dgat1	-0.623426680603383	6.17815868145862	0.776261551853732	0.378824537198665	0.650258739963419
Cdk4	0.581590569150158	6.74960962694916	0.776204660050831	0.378841990162946	0.650258739963419
Ckmt1	-0.535073450539614	7.12755628232545	0.776137644075888	0.378862550424536	0.650258739963419
Nudt3	-0.543352090744084	7.09642294791195	0.775353279309463	0.379103308028967	0.650488308020675
Scrn1	-0.472596042198908	7.83103286697086	0.775213057359827	0.379146371377963	0.650488308020675
Ndufb10	-0.272526742412498	9.41943564066203	0.775151599299452	0.379165247848949	0.650488308020675
Idh3g	-0.569490541420743	6.7989640259603	0.774630822861942	0.379325254526536	0.650666173899023
Micu3	-0.471519214907456	7.79917350500467	0.774411850602148	0.379392561476412	0.650685000388127
Nol7	0.528032554642374	7.4845517909496	0.774378812607047	0.379561838938324	0.650878681944266
Lrrn3	0.579998526283392	6.51972437124462	0.77327359473222	0.379742706970897	0.65109217874734
Naa38	-0.476410671446717	7.44148334970489	0.772582309616968	0.379955580380563	0.651360479218742
Igip	-0.520056774051017	7.29933431867806	0.772129882085788	0.380094991749226	0.651502782266702
Chchd4	0.399977666185901	8.07139764899315	0.771204214143861	0.380380453508414	0.651866207753446
Sfxn1	0.483700250696404	7.48080567208973	0.771076422649588	0.380419886283956	0.651866207753446
Adcyap1r1	-0.511528915997742	7.40428711423727	0.770476580456193	0.380605057697904	0.652086772688889
Baalc	-0.584021471646238	6.9256758857875	0.770073967117535	0.380729416130908	0.65211536087717
Adnp	-0.625292523007758	6.31621309268215	0.770057011968657	0.380734654467633	0.65211536087717
Map1s	-0.554362068169243	5.68787646096843	0.769348702094361	0.380953579887802	0.652393595446108
Hspa5	0.592175265215578	6.31090914471944	0.768536221812743	0.381204922181083	0.652727254093343
Ddx46	0.565936883541208	6.69952345202246	0.767870273764308	0.381411109784456	0.652983508095488
Arhgdig	0.525090495781481	6.93712547010291	0.767298376005844	0.381588304223103	0.653190056621378
Chpf2	-0.615920542680315	5.81018864449784	0.766455053634912	0.381849808832507	0.653540841876469
Wdr1	0.581109823455496	6.2522695240105	0.765814526925151	0.382048598746403	0.653691835970607
Aars	-0.574142476106715	7.11411167992122	0.765738049429979	0.382072343642265	0.653691835970607
Fosl2	0.560347552545949	5.75374313210357	0.765623842312375	0.382107806810972	0.653691835970607
Eri3	-0.592623668205331	6.54782212316922	0.765415377605941	0.382172550541697	0.653705779847052
Tmem80	-0.57878336493882	6.74781496422595	0.764255727947916	0.382532992046681	0.654158300101657
Pak4	-0.469795775821329	5.4562726472795	1.48406715348242	0.382550369421409	0.654158300101657
Ddx18	-0.651782435102988	6.20789992809853	0.763493456809973	0.382770183607025	0.654301866474547
Polr2f	-0.494051541761415	7.42180658695641	0.763250308961503	0.382845886477312	0.654301866474547
Tmem167b	-0.611252245128553	5.99536090851478	0.763188505796329	0.382865131974592	0.654301866474547
Cenpc1	-0.57717957110017	6.47400032234797	0.763082814052249	0.382898047554403	0.654301866474547
Bccip	0.502820482383153	7.23149072850028	0.763020198642341	0.382917549767807	0.654301866474547
Srp68	-0.599890044715939	6.59541290011008	0.762749638984527	0.383001834580915	0.654349089076194
Rbm18	0.537261261747122	6.93340376510947	0.762176632425573	0.383180424781067	0.654557392287209
Wdr6	0.551189692410035	6.27454578579644	0.760606106287011	0.38367052128792	0.65529767727292
Gm21988	0.399581201430094	7.77373074074185	0.760247309354183	0.383782612086019	0.655313809954709
Nfat5	0.545758775524085	6.85029243740668	0.76021268565543	0.383793431247823	0.655313809954709
Atic	-0.58348783568781	5.80928235545148	0.7597963052303	0.383923575167883	0.655391043857055
Cep68	-0.484561539103916	5.59542108113515	0.759704935398846	0.383952142133209	0.655391043857055
Dpp7	-0.511120622207318	5.49496873009791	1.1184702420644	0.384146021884799	0.655625103249307
Alkbh7	-0.612838008650905	6.44896188509869	0.757913928641391	0.384512715304725	0.655937417105877
F830016B08Rik	-0.495519198875462	5.6226889556929	0.757804398836538	0.384547035191955	0.655937417105877
Gm8430	-0.398420076245606	8.32871087605027	0.757796498392281	0.384549510872666	0.655937417105877
Rabac1	-0.381635521729109	8.23384902680771	0.757775284203281	0.38455615865648	0.655937417105877
Polr3gl	0.566259779831184	6.17166399627593	0.757438360791436	0.384661760591406	0.656020669805304
Cdc16	0.569167478593572	5.86207509144799	0.757152805086508	0.384751294672072	0.656030303896596
Uck1	0.527176680975274	5.69927915121694	0.756927170508322	0.384822061874852	0.656030303896596
Fam91a1	-0.619627920904919	6.13669329247093	0.756709723529223	0.384890278690794	0.656030303896596
Dctn6	-0.563503170323802	6.94535542271722	0.756695993625407	0.384894586573217	0.656030303896596
Zfp281	-0.626875203833447	6.32457281107395	0.756215861076994	0.385045275739342	0.656120370836755
Ran	-0.379408096015946	8.38492437519939	0.756165669573633	0.38506103314885	0.656120370836755
Ndufb6	-0.340786407370211	8.97114278764478	0.755941062652925	0.385205137579646	0.656269106811578
Fmr1	-0.600783815025809	6.63337248837704	0.755395874247693	0.385302822272168	0.656338725861351
Slc1a4	-0.619073746395556	6.08117117529627	0.754815733338799	0.38548518481741	0.656540307292378
Scamp3	-0.608608830376514	6.1620007343927	0.75465784446523	0.385534837188486	0.656540307292378
Slc22a19	0.727458193704091	5.49911933115546	2.70046194475666	0.385627700078575	0.656601645578954
Clcc1	0.575681011578604	5.8165788179433	0.753814569029145	0.385800182111785	0.656798511948892
Osbpl6	-0.63300416023984	6.47899772516761	0.753226371372049	0.385985418492442	0.656943808001123
Naa60	0.435382365518638	5.5846555446775	0.753182387918768	0.385999274946205	0.656943808001123
St3gal2	-0.616328535340434	6.37049967878108	0.752972583613781	0.386065381014494	0.656959519165943
Rab10	-0.55118058422635	7.08816899672119	0.752213058055987	0.386304830800137	0.657270157692205
Sec61a1	0.511224274920124	7.01455746406926	0.75188206465791	0.38640924684308	0.657350988259855
Ccdc144b	-0.568272330237781	6.45665120653785	0.750778642870368	0.386757626288353	0.657846759130726
Furin	0.570816825836809	6.77598736503891	0.750472148996555	0.386854474083424	0.657914609855364
Ppp4c	-0.60515907377536	6.50477575459151	0.749989237345511	0.387007137720352	0.658077351362843
Exd2	0.617999317725384	6.12604970702647	0.749615860431617	0.387125232952924	0.658181272569801
Olfr1278	0.543364663867584	5.74302902684582	0.748743313852949	0.38740141115504	0.658477469152565
Topbp1	-0.677595735107053	6.00804806529895	0.748663378571405	0.387426726323238	0.658477469152565
Mgat1	-0.608390776071875	6.13566729777269	0.748525282187856	0.387470466438402	0.658477469152565
Pop5	-0.448659182128887	7.81421240453283	0.747881612834621	0.387674432923641	0.658577253291902
Hspa8	-0.250966322578106	9.82865948491129	0.747854275963494	0.387683098851358	0.658577253291902
Pdzd9	0.566087724585877	5.92825753641587	0.747800247304337	0.387700227026659	0.658577253291902
Hddc2	-0.626250525276486	5.92688090496851	0.746686045870255	0.388053692721064	0.658981049703841
Adamts17	0.638895266434941	5.8273305914585	0.746800289430259	0.388065611306854	0.658981049703841
A830018L16Rik	0.607133493249393	6.42633204227724	0.746511557797448	0.388109088488895	0.658981049703841
Trim28	0.547834118262165	5.8152057732447	0.746236864352882	0.388196319974728	0.65903228865786
Carm1	-0.875694877313818	5.64141390222862	2.03513124052378	0.388311940777951	0.659065072567009
Hint3	-0.616374312990766	5.87753585385047	0.745816877597352	0.388329744947716	0.659065072567009
Wdr26	-0.556551218687938	7.2759652218729	0.744845363726952	0.38863863530496	0.659492416102188
Tmem199	0.514018433471354	7.12854933251296	0.744584293238691	0.388721701942398	0.659523430705916
Syf2	-0.580645926712547	6.73768549611772	0.744429060442374	0.38877110550399	0.659523430705916
Gabrb3	-0.596064780798132	6.85989807050351	0.743888075436111	0.388943346771619	0.659718736939644
CT010583.2	-0.25369867580833	5.42264203838533	0.743405682070193	0.389097025534636	0.65988250505808
Kif17	0.558980176066164	5.79876785940296	0.742902921479638	0.389257285362213	0.659981902463161
Kif1c	0.548922313157746	5.64530839500062	0.742806605623728	0.389287997768883	0.659981902463161
Scai	0.597348888791174	6.49092790688281	0.742684170640111	0.389327043838973	0.659981902463161
Cspg5	-0.477443912438749	7.68446713479878	0.742279677758063	0.38945608164758	0.660047885692985
Gab2	-0.60138679217456	5.91820383876778	0.742056649048915	0.389527256540186	0.660047885692985
Naa80	-0.459240125405224	5.53187511025304	0.74202488811783	0.389537393885298	0.660047885692985
Slc25a33	-0.530516858556488	7.22414138079083	0.740918058286136	0.389890904350124	0.660549990634831
Hecw1	-0.598360268770615	6.68901874821512	0.740354714374262	0.39007100743158	0.660758206018797
Gm3219	-0.491166184013111	5.48431993675967	1.26869316090284	0.390298371569819	0.661046406158795
Lyar	0.592268240429068	6.13126620040203	0.738817511098756	0.39056306428736	0.661397735754772
Camk2n2	-0.408535120512392	7.96661635242006	0.738058792144216	0.390806257582763	0.66165624844592
Ppp2r5b	-0.579888725055408	6.60856090044113	0.73790266876132	0.390856327000367	0.66165624844592
Fbxl20	0.717990868989668	5.98179236837721	0.73780528534724	0.39088756292918	0.66165624844592
Pid1	0.568881727615919	6.44483423088543	0.737041416690063	0.391132699712362	0.661919970819536
Fkrp	-0.568460087821868	6.80087138327761	0.736962708724702	0.391157970808947	0.661919970819536
Pogk	0.572926257678382	6.24550361394311	0.736479502659224	0.39131316720575	0.662085600467792
Psmd7	-0.441897997218147	7.76451418272395	0.736109504013823	0.391432063374681	0.662189772120817
Fer	-0.525565155248362	5.67497218498214	0.735845148668043	0.391517043683133	0.662236545846226
Nedd4l	0.549190430906405	6.81846609009478	0.735246242128695	0.391709667707417	0.66246535456638
Zfp948	-0.518933997328744	5.65845988819942	0.734232995687516	0.39203586456017	0.662919963626779
Taf15	-0.602793110913008	6.53812622726411	0.733398027818698	0.39230496135001	0.663277899378507
Tspan2	-0.576605054508272	6.84459079963781	0.733006721028885	0.392431164692697	0.663394172891168
Fam220a	0.514590129452379	7.15405670810644	0.732460548508969	0.392607412631964	0.663594999021336
H1fx	0.540245989944448	5.78369292522669	0.731056114634611	0.393061141825469	0.664264703617555
Med18	0.389924691315695	5.40658445441268	1.75278427805791	0.393336194470271	0.664632297004989
Timm10b	-0.392243479165519	8.25731614457286	0.729360113547721	0.393610074342618	0.664806925931658
Rbbp4	0.619137768025357	6.10975890245874	0.729120320999878	0.393687775365459	0.664806925931658
Cul4a	-0.585813936533429	6.40752413490152	0.729087368949623	0.393698454688834	0.664806925931658
Wiz	-0.572956447411769	5.85568141616269	0.729067239852558	0.393704978468158	0.664806925931658
Hjurp	0.61606230326575	6.15307229598754	0.728863075116643	0.393771156443212	0.664806925931658
Lage3	-0.448347439514907	7.79599083353751	0.728743279690883	0.393809994405131	0.664806925931658
Gpank1	0.537405138429933	5.67476036527432	0.728643276012397	0.393842420063227	0.664806925931658
Luc7l3	0.440004888114278	7.826188267284	0.72840349351769	0.393920183930563	0.664841035152241
Phf10	-0.646169122485544	6.05131265244566	0.727870719741537	0.394093047043541	0.664987723848641
Mcc	-0.538753541172804	5.75565365824052	0.727638705366013	0.394168360318997	0.664987723848641
Zswim7	-0.602832159804912	6.06276244660448	0.72751889350053	0.394207260103079	0.664987723848641
Tsen34	0.534309468961576	6.79904112100486	0.727426147103756	0.394237376237165	0.664987723848641
Cntfr	0.556078125857843	6.24108300664039	0.726970167132751	0.394385487976165	0.665140425115007
Malsu1	0.576239424922142	6.39397785628194	0.726562000069145	0.39451813717072	0.665267007658247
Phf23	-0.604991732996929	6.36416753864293	0.725644027701769	0.394816701959026	0.665609396969354
Fxr1	0.570244384104086	6.3766884295129	0.725583410773008	0.394836428710416	0.665609396969354
Prrg2	-0.50843016775183	5.67011154212978	0.725080395030688	0.395000181543121	0.665713982069614
Gcsh	-0.466188023810285	7.70110165740199	0.724815611325121	0.395086419185346	0.665713982069614
Eef1g	0.258966857179497	9.4197189003978	0.724683609076313	0.395129421268091	0.665713982069614
Nip7	0.553290825625463	6.42849534256867	0.72452106088646	0.395182383518682	0.665713982069614
Kdm1b	-0.591415646653417	5.98227180976137	0.724338508607317	0.395241875819418	0.665713982069614
Olfr1175-ps	-0.558422418681583	6.28967177517039	0.724331182474108	0.395244263616433	0.665713982069614
Limk2	-0.570210575662887	7.02828001440537	0.724010483365437	0.39534880907347	0.66579298638397
Celf5	0.562988080341964	6.39284719556536	0.723796589194842	0.395418559137008	0.665813378511892
Susd6	-0.577182131351486	5.88673492560429	0.723381992638997	0.395553808093624	0.665944036917279
Foxg1	0.5696196708157	6.17288019521479	0.722761598109053	0.395756316944238	0.666187877735776
Dnaja1	0.403040397208749	8.30317265405427	0.723055864052071	0.395925121920286	0.666374921069681
Zfyve19	-0.5855817786931	5.9326284475346	0.72142026574985	0.396194666346326	0.666731438077858
Rhot1	-0.559620311331887	6.96130213926163	0.72102029122447	0.396325514455736	0.666854481788523
Vsig10	-0.17496808505453	5.39411888916573	0.720135174936659	0.396615294618101	0.667244868647493
Slc6a11	0.507562973251087	5.69878318660544	0.719668241563686	0.396768288451843	0.667405053139251
Olfr901	-0.32578012129081	5.43248166043453	0.784296092736976	0.397180539100253	0.667966285814251
Pcmtd2	0.58536198695748	6.19719670485596	0.718298479818331	0.397217593044592	0.667966285814251
Eipr1	-0.599375891212913	6.65751357118002	0.717837495735223	0.39736896911685	0.66811203036059
Lin52	-0.556386989322543	5.75828050199613	0.717597806649372	0.397447710248637	0.66811203036059
Gimap6	-0.572432117825681	5.78729266440215	0.717411291084752	0.39750899878697	0.66811203036059
Pfkl	0.560119606392533	6.28834294669842	0.717330279367674	0.397535623293943	0.66811203036059
Tmem109	-0.579690956485987	5.93104937821556	0.717093993787563	0.397613293321748	0.668145352219889
Ccdc14	-0.549336165380644	5.74517170791983	0.716340300203726	0.397861188775933	0.668369029424923
Jmjd4	-0.590092522234417	6.06625809434802	0.716134208935071	0.397929012719951	0.668369029424923
Vmn2r10	0.56544996346223	5.45940197344958	2.00786231556969	0.397977830815145	0.668369029424923
Zfp691	0.729819419028661	5.46367774173905	3.24508759457522	0.397977853379328	0.668369029424923
Olfr366	0.381606942883513	5.52135991105964	0.715012142226008	0.398298575233968	0.668810414671836
Cnot1	-0.58806293181719	6.70711305901229	0.714452218508536	0.398483177134352	0.669023136494025
Gm17952	-0.259434468936366	5.43068207863426	0.713978520021134	0.398639448236615	0.669188238131251
Atp6v1f	0.277311488675115	9.09123407307252	0.713696035380314	0.398732681021227	0.669247485974455
Arid1a	-0.507122262838623	7.3179416439367	0.713388367108848	0.398834261540818	0.669315327242288
Pds5a	0.525408882355392	6.89863493100604	0.713222654848352	0.398888989068991	0.669315327242288
Arhgap35	-0.570078127448555	6.74415473699581	0.712774444221236	0.399037068084892	0.669382028589977
Rpl35	0.360160912061183	7.99337288468406	0.712716415614303	0.399056245303233	0.669382028589977
Sgce	0.578191923429689	6.01111543707768	0.712576193653278	0.399102591195496	0.669382028589977
Cdk16	-0.52210333118936	7.07236059281246	0.7123831491019	0.399166408690147	0.669391867999402
Dact3	-0.573826245619694	6.75036817693819	0.711206154048495	0.399555825447971	0.66971511254382
Ddx50	-0.51707098518333	7.3740258793842	0.711067475869746	0.399601744382164	0.66971511254382
Slc4a3	-0.497857487231376	7.28553684676782	0.711026507483732	0.399615311246197	0.66971511254382
Emb	-0.563244393385313	5.82810205966502	0.71098944812043	0.399627584196174	0.66971511254382
Ddx20	-0.465493784196261	5.51729243505463	0.945315165813132	0.399685109868382	0.66971511254382
Lats2	-0.77599925832038	5.64816371643393	1.22808957477961	0.399707037129001	0.66971511254382
Chst15	-0.524539137818532	5.55731282201645	0.857921277808633	0.39999032862725	0.670092572294905
Gm10031	0.545157492492379	5.88845050581731	0.709085720244594	0.400258779095732	0.670436121420348
Sfxn3	-0.573044483219045	6.44340777972308	0.708926961740023	0.400311482073945	0.670436121420348
Atp6v0e2	-0.323739893948129	8.60783438473173	0.708199888993765	0.400552976988271	0.670655735178794
Ddx42	0.479750230316199	7.28006336535731	0.708182569105298	0.400558732317418	0.670655735178794
Rsph10b	1.49819835649168	5.57577084708491	7.01496512667178	0.400772892097516	0.670829487351184
B3gnt9	-0.49105607081449	5.62209643038994	0.707503647637758	0.400784429976175	0.670829487351184
Fbxw9	0.546040390805137	5.86561062623142	0.707253543178082	0.400867620224403	0.670829487351184
Cip2a	0.452478087844363	5.62377987875269	0.707171815556811	0.40089481007577	0.670829487351184
Pla2g15	-0.532778287017847	5.66389114772877	0.706662799311335	0.401064214414065	0.671015750390624
Rdh11	0.557790363189793	5.94515781354393	0.705600073487207	0.401418233330495	0.671510791194866
Kazald1	-0.588182605146177	6.53317674106215	0.705252740473924	0.401534036748921	0.671607248550071
Mbip	0.533613375545775	5.82929054645406	0.705066726675177	0.401596075140309	0.671613763420546
Rilpl2	-0.591537604596019	6.11695832968545	0.704716657500729	0.401712866320009	0.671619618338035
Grb10	-0.609804720298844	6.3271645131929	0.704707674734242	0.401715863829753	0.671619618338035
Armcx2	-0.515886244068185	5.66185302690979	0.70418618323889	0.401889939116426	0.671777705598014
Metap1	0.548606834363807	5.92592052278503	0.704007983270144	0.401949447944013	0.671777705598014
Vmn1r218	-0.559080960741667	6.32262056996054	0.70390186031595	0.401984893177515	0.671777705598014
Aimp1	0.5246722168745	6.9198775711115	0.703721833239771	0.402045032920786	0.671781017686678
Sumo3	0.369456083172491	8.21563911153587	0.703230997922195	0.402209067709463	0.671957902966736
Flrt2	0.53872282066797	6.65538258334734	0.70278856333447	0.402357010811348	0.672107857105116
