logFC	logCPM	F	PValue	FDR
Caly	2.52639076556127	7.68170011927311	3.54858471702777	0.0685547422130389	0.999976791599677
Gm11225	2.27508081147126	7.65980550247178	3.53551515981625	0.0690407828466544	0.999976791599677
Rtn1	1.19367201851364	9.63801661148044	3.53485135499414	0.0690655718114222	0.999976791599677
Inafm1	3.48830684314729	6.08486206677291	3.51617303125703	0.0697671986293873	0.999976791599677
Sik3	3.24253669752983	6.95372116700961	3.46728169733326	0.0716419028612122	0.999976791599677
Nipal2	-3.09948126346141	5.77127975657227	3.46139406157919	0.0718714502095504	0.999976791599677
Ddx3y	-3.37242406730348	5.59444671843447	3.4491463841731	0.0723516142359335	0.999976791599677
Ccl6	-3.9786208789665	5.26820357474155	3.4472035869634	0.0724281112318589	0.999976791599677
Syt2	-2.98681845378671	7.27316870751972	3.42785473832718	0.0731949449481847	0.999976791599677
Tmem130	2.01674970339066	8.40144343727473	3.40775871888778	0.0740010646282728	0.999976791599677
Brpf1	2.24635640578662	7.39522039397107	3.38928052348798	0.0747511058080475	0.999976791599677
Ipo9	2.65646158160784	7.73111090437504	3.36024138608807	0.0759471663132611	0.999976791599677
Ttc14	-2.776948518473	7.18919348348092	3.35204011178785	0.0762888491358288	0.999976791599677
Ccdc50	4.10321649642175	6.40468870708499	3.35158823622089	0.0763077254921905	0.999976791599677
Acbd4	3.94086719317411	6.89677918256872	3.34679940773026	0.0765080944085664	0.999976791599677
Ube2o	2.44835515241488	8.16373295995504	3.34361687726611	0.0766415820307464	0.999976791599677
Asphd1	-3.46429180437795	4.14542889168322	3.31484949139109	0.0778601726183342	0.999976791599677
Col19a1	3.08502183834723	7.13275335447314	3.29848870531953	0.0785629487479453	0.999976791599677
Zfp180	-3.44219984059953	6.22388207043582	3.28721821966526	0.0790512311894251	0.999976791599677
Btbd10	2.81016095241051	7.8843745904736	3.27001953132744	0.0798029575285213	0.999976791599677
Pcdhgc4	2.57116018090444	7.26659054540024	3.25174740619565	0.0806104506541494	0.999976791599677
Uckl1	-3.27368924671514	6.46000915685477	3.24809697326306	0.0807728757048355	0.999976791599677
Pik3ca	-3.2779612117689	5.65819832001835	3.24614998307007	0.0808596575676466	0.999976791599677
Tenm1	-2.99160292711953	5.76311654564213	3.19766815664237	0.0830549352668579	0.999976791599677
Lrp6	-3.1476673607441	5.34665804592323	3.10022449717362	0.0876741972266827	0.999976791599677
Atxn1	3.81344494983159	4.60820643413376	3.07461380436068	0.0889360799116234	0.999976791599677
Pygm	-3.09616680050718	6.85122665934155	3.07359804680979	0.0889865510033923	0.999976791599677
Pde5a	-3.4061339266925	5.04606649892843	3.0725520455608	0.0890385588052491	0.999976791599677
Rpe	3.265438477789	7.22042604912531	3.06117900496154	0.0896062644585256	0.999976791599677
Ddt	-2.30550844200521	6.95449540313003	2.99555970501484	0.092963141865174	0.999976791599677
Pitpnm2	3.6087354267585	5.05789321481304	2.98905443758306	0.0933036457459874	0.999976791599677
Plcb1	2.66301812129409	6.59991104450338	2.9810382642328	0.0937251870850125	0.999976791599677
Fut9	-3.40758396928438	5.99990761866873	2.97845269822269	0.093861614299912	0.999976791599677
Slc6a8	-3.19538262609365	4.41045496872817	2.9659911878621	0.0945223217154811	0.999976791599677
Mcee	3.92571754243455	4.94952894023427	2.95674427286447	0.0950160132317737	0.999976791599677
Git2	3.56988787624115	4.24207770115288	2.95389385466535	0.0951687880266802	0.999976791599677
Fnbp1	-3.08475879767674	5.83635405850746	2.95265101851672	0.0952354882575852	0.999976791599677
Dnajc4	3.73940015050212	5.72475859535375	2.95233263384953	0.0952525838116797	0.999976791599677
Metrnl	4.07278360808574	4.69080870339344	2.95039030499785	0.0953569521912449	0.999976791599677
Ttc27	3.82797100093641	6.55017401404472	2.94617221148851	0.0955840544100304	0.999976791599677
Hexdc	2.9629274611662	5.05032110528716	2.94536392540078	0.0956276428283953	0.999976791599677
Zhx3	2.81364057061931	5.96683507301975	2.93422373111803	0.0962307117930425	0.999976791599677
Zfp410	-2.21672604027674	6.81474938079957	2.9019988644582	0.0979997339234189	0.999976791599677
Tmcc1	-2.73763615165206	5.27934685166994	2.89894404908294	0.0981693468225662	0.999976791599677
Snrnp48	-3.21839415760613	5.64500747183461	2.89605561893205	0.0983300295056525	0.999976791599677
Ly6h	2.44200839828785	6.58446073875187	2.87730972599082	0.0993801813721335	0.999976791599677
Brd3	-3.06902608509418	5.16160105606144	2.8646489936245	0.100096682234188	0.999976791599677
Opa3	-3.41332783877864	5.38048192944819	2.86381177043965	0.100144270187131	0.999976791599677
Thrb	-3.69325194207098	5.09566589400961	2.86375629750613	0.100147424193512	0.999976791599677
Nek7	-1.96606460294329	8.39114091834854	2.84244456915163	0.101367576235538	0.999976791599677
Ube2z	3.61946831154655	6.77825626029387	2.84063656829248	0.10147186815677	0.999976791599677
Ipo7	-2.56147697665109	6.32152197845497	2.83832754217439	0.10160523934553	0.999976791599677
Bloc1s5	-3.80658775063857	4.99273246996826	2.81895084976491	0.10273238340056	0.999976791599677
Zkscan3	-2.65941342995155	6.65040536649641	2.78549058873254	0.104712613986606	0.999976791599677
Mfap3l	-3.7408295821434	4.6986502955892	2.77921183696412	0.105089049804018	0.999976791599677
Uhrf2	3.53489720141808	5.17948745716029	2.7680735977373	0.105760651100816	0.999976791599677
Kantr	2.92366335526598	5.64815362551997	2.75174487185299	0.106754131898782	0.999976791599677
Ppan	3.31445605721204	5.02030209238176	2.74832212121988	0.106963734368809	0.999976791599677
Crtac1	-1.85759068145242	8.10445762792071	2.74043143508556	0.107448744759751	0.999976791599677
Slc30a9	1.36318841931232	8.78381103292238	2.72561989690372	0.10836598129032	0.999976791599677
Dcun1d1	-2.64783623675404	6.88003934948091	2.72401792716958	0.108465724020772	0.999976791599677
Camkk1	-2.7408176609246	6.81833572790976	2.70570497530462	0.109613455279905	0.999976791599677
Gm10800	2.6953009550768	7.91991038462228	2.69934751624016	0.110015153872746	0.999976791599677
Smarca2	2.26490318908346	7.13309711541554	2.67774570285412	0.111392765388686	0.999976791599677
Eml5	3.33098128237304	4.63748579564921	2.67716389324881	0.111430142374404	0.999976791599677
Rgs3	-3.441585055374	5.37225207261718	2.6687171695671	0.111974409898113	0.999976791599677
Cers6	3.35589770059235	6.29648194115794	2.66328394177871	0.112326117496942	0.999976791599677
Fam208a	3.63800725422677	5.62193551529451	2.63453955786442	0.114208105871578	0.999976791599677
Izumo4	3.82443553615773	4.21537482995457	2.58769564017719	0.117353518801482	0.999976791599677
Ttyh1	-2.7670604707344	5.76764185693472	2.57896678230488	0.117950614806432	0.999976791599677
Tecpr2	-3.09663609323486	5.12114648753808	2.57323784507951	0.118344407842163	0.999976791599677
Sez6	-1.94553971559261	7.46288868449486	2.56321842173358	0.119036773373932	0.999976791599677
Rnf19b	3.68760264569358	4.84191272654136	2.55769983620786	0.119420118150868	0.999976791599677
Taf1d	-2.63336017893996	5.86489821034238	2.55734983866864	0.119444478546811	0.999976791599677
Clec2l	-1.75628744202994	8.46224504550293	2.53894508136866	0.120733608330076	0.999976791599677
B3galt5	3.47473427383095	6.10227696511321	2.52822233874139	0.121492078498058	0.999976791599677
Apc2	-3.15619725614983	4.81725749932706	2.52802148622546	0.121506338239343	0.999976791599677
Srsf4	-3.36073419102313	5.2217045311116	2.52766385588416	0.12153173338509	0.999976791599677
Trip12	2.23348352012372	8.28418956386239	2.52628490485192	0.121629709486206	0.999976791599677
Grip2	1.8075944523425	7.39448009499786	2.51908034818095	0.12214309027347	0.999976791599677
Tomm40	1.70503553708556	7.88816250973909	2.51720220601624	0.122277334305368	0.999976791599677
Trpc6	2.36484036027773	8.44848384594999	2.5126782906843	0.122601392052856	0.999976791599677
Tmem64	-3.02173510805913	6.41420271815121	2.50270935063263	0.123319004589802	0.999976791599677
Vrk3	3.10350610780381	7.27660652847945	2.5023994486533	0.123341390666173	0.999976791599677
Ncoa2	2.83830394769969	6.70714229391351	2.49394085457795	0.123954227086544	0.999976791599677
Jam3	3.87029969729149	4.9526817954928	2.46558576339951	0.126034488383089	0.999976791599677
Tmed7	-2.45460584518755	6.697183786646	2.46052534040184	0.126409987952496	0.999976791599677
Nr2f1	-2.89915221079956	5.48898351515936	2.45905538769932	0.126519306344558	0.999976791599677
Fbxo8	-3.3352527087088	4.44849614654795	2.45602560672381	0.126744973359829	0.999976791599677
Arid2	-3.16838855949967	5.22970290061665	2.44211684500932	0.127786953791854	0.999976791599677
Ncald	-1.4841433000026	9.37185580078508	2.42733541548728	0.128905232622396	0.999976791599677
Pacs1	3.6301088528393	5.86134910663564	2.41748064777224	0.12965710795476	0.999976791599677
Sh3kbp1	-3.09903960465135	5.93746590299819	2.41510807814291	0.12983888535399	0.999976791599677
Kcna6	3.08213816956487	6.06687542398135	2.40922478221609	0.130290921657791	0.999976791599677
Usf1	3.57577642819891	5.42983355072683	2.4089404649496	0.130312813177434	0.999976791599677
Clstn2	-2.43998526504682	7.19378293499278	2.40201244229307	0.130847573667912	0.999976791599677
Rock1	2.16602162791146	7.84999410103357	2.39254598994949	0.131582404875159	0.999976791599677
Eci1	-3.0779732345409	4.31034911890915	2.39036822324268	0.131752132540051	0.999976791599677
Lnpep	3.17214895296079	5.16960555086678	2.38116444904515	0.13247226443226	0.999976791599677
Paqr8	3.36156968499224	6.02236307801069	2.37950958542049	0.132602231841234	0.999976791599677
Zfp326	-3.23402345286791	5.36475757315655	2.37441517394268	0.13300326331524	0.999976791599677
Fbxo45	-2.63127626713472	6.2695903847	2.36262652437467	0.13393669651399	0.999976791599677
Mtpap	-3.16599480276616	5.84271337065602	2.35940699191587	0.134192947483657	0.999976791599677
Ptprd	2.0764529447324	7.05731180940737	2.34323801823683	0.135488558281452	0.999976791599677
Ackr3	3.3562878020947	4.29033708816619	2.33847372501084	0.135873098672757	0.999976791599677
Mrap2	3.15034817148848	5.96528668403994	2.33607698387966	0.136067028445787	0.999976791599677
Smarcc1	3.5663928177149	5.15325808079111	2.33492703449244	0.13616019009842	0.999976791599677
Ccdc184	-1.67486638986164	7.32291888106236	2.33404714694239	0.136231523340471	0.999976791599677
Atr	-2.42460530051745	5.75643537650639	2.32955239460306	0.136596598362623	0.999976791599677
Bean1	2.72090982741902	4.54933378217465	2.32490690201649	0.136975118259504	0.999976791599677
Arl8b	1.42627762339874	9.02717553698325	2.32288441167427	0.137140295791634	0.999976791599677
Nolc1	2.59624329660383	7.83003845636054	2.31920145813232	0.137441682125245	0.999976791599677
Zc3h12c	-3.33692536680302	4.60219826784414	2.31750609667494	0.137580678375298	0.999976791599677
Zfp91	-3.03459310496369	4.32280928643869	2.31487211701187	0.137796954401959	0.999976791599677
Tgoln1	1.36219795707384	8.80607450662904	2.31333878261359	0.137923039460409	0.999976791599677
Med1	-2.51108346178371	5.05822216172972	2.31262007124995	0.137982185031067	0.999976791599677
Arfgap3	2.53187113047319	6.27421390783829	2.3099688627071	0.138200619934647	0.999976791599677
Btbd7	2.93132557676769	4.73966615138624	2.303070458113	0.138770881644478	0.999976791599677
Umps	-3.39660738036946	4.62229073515603	2.29934166692593	0.139080270559908	0.999976791599677
Heatr6	3.41012932841192	4.4842145002737	2.29081288706373	0.139790967760589	0.999976791599677
Prrt3	-2.60375128607305	6.26332786675981	2.28863936053234	0.139972765169376	0.999976791599677
Cyp51	2.63056914013509	7.20392063327799	2.27688936417076	0.140960360592785	0.999976791599677
Ppp3cb	1.82974159892257	7.73975840028758	2.27652336426864	0.140991253941509	0.999976791599677
Commd5	-2.92784131658144	5.41841572289705	2.27256354445483	0.141326002311839	0.999976791599677
Ssh2	2.24416220434979	6.19075245455451	2.26978976052231	0.141561042226805	0.999976791599677
D430041D05Rik	-2.87675033895969	5.30709739326771	2.26596725589736	0.141885697698627	0.999976791599677
Srr	-3.12905449282262	5.14019124413293	2.26596679600977	0.141885736810563	0.999976791599677
Slc6a6	2.93807759095465	6.33503755713489	2.2632877650346	0.142113794231064	0.999976791599677
Haus8	-2.65340688706492	5.60135751779881	2.26203125296798	0.142220905121107	0.999976791599677
Nell2	3.48970984767235	4.94564716528567	2.24060048313853	0.144062420948782	0.999976791599677
Ldhb	-0.642909359282249	11.3051580535965	2.23959996608699	0.144149075203427	0.999976791599677
Gspt2	3.45363205301564	5.19260858009892	2.23367683014825	0.144663329915903	0.999976791599677
Pag1	-3.08265697875862	4.33793488773954	2.23178045167663	0.144828431038322	0.999976791599677
Txlng	-2.77391455789967	5.46258689797689	2.22242754465177	0.145645951198431	0.999976791599677
Rrm2b	-2.60497603558475	5.92905668306737	2.21698196376707	0.146124436136777	0.999976791599677
Pla2g7	-2.60786850142355	6.64487727726988	2.21552814871405	0.146252490241035	0.999976791599677
Zfp334	-2.93750398596757	4.76356218127607	2.20830861442257	0.146890354426666	0.999976791599677
Mtdh	2.1763641175506	7.21903921233043	2.19694448975969	0.147901043625939	0.999976791599677
Homer2	-3.18239981559163	5.04902825563746	2.19649770712031	0.147940945889975	0.999976791599677
Atg2b	2.69376145944727	6.72272835005222	2.19409333044502	0.148155898978359	0.999976791599677
Arhgap44	2.42769028623087	7.02740597567219	2.1717790739765	0.150168450868384	0.999976791599677
BC017158	2.94704068128112	5.7907531133062	2.16151505542535	0.151104980624253	0.999976791599677
Zfp688	-2.89245054996245	4.9736943807324	2.16030419900273	0.151215917391777	0.999976791599677
Slc38a7	3.11243957917193	5.59013885005228	2.15735836607202	0.151486211283452	0.999976791599677
Rasl10b	-2.90762596881902	4.38542127375469	2.14963987510169	0.152197125831268	0.999976791599677
Wdr26	2.87150260328836	4.66095987428088	2.14894849079311	0.152260997910991	0.999976791599677
Zdhhc20	2.49428547493206	6.08277080995748	2.13958775235503	0.153128891272547	0.999976791599677
Phf6	-2.97738007302888	4.29788448806162	2.13457948982657	0.153595636850514	0.999976791599677
Zmat4	2.62234609700773	8.34732517432737	2.13417930577427	0.153683159120508	0.999976791599677
Ctsl	-1.43264998164799	8.11969865908652	2.13111006174508	0.153919955808352	0.999976791599677
Usp20	3.30021791160249	5.77335627508749	2.1304312118615	0.153983508658266	0.999976791599677
Ip6k2	3.24760380483061	4.76475419914022	2.11941748914395	0.155018940842951	0.999976791599677
Ampd3	3.28949082116485	4.89211119258454	2.11779615132909	0.155172061457819	0.999976791599677
Sez6l	-2.68802813575096	4.55325803697841	2.11708402137871	0.155239372169178	0.999976791599677
Mtmr4	-2.37824064106885	6.72187453469771	2.10812131936465	0.156089488030365	0.999976791599677
Msantd4	-2.11056479733216	7.02908327722204	2.10417465093524	0.156465576724224	0.999976791599677
Insig1	2.35216957439447	6.7344264183146	2.10057196620364	0.15680982274927	0.999976791599677
Carmil1	-2.83462541786156	4.7575780845706	2.09786057076231	0.157069495012285	0.999976791599677
Ifi27	-2.88737987558398	5.30682306865888	2.087272034849	0.158088455112583	0.999976791599677
Eea1	-2.74620739016049	4.37502209513598	2.08674747007351	0.158139138435379	0.999976791599677
Sept4	-1.24854028146108	8.05850091095968	2.08206409506273	0.158592499242006	0.999976791599677
Tmem176b	-3.08269956108505	4.79856483459286	2.07971917047854	0.158820071522727	0.999976791599677
Mapk8	-2.21008405586601	5.79491740788823	2.07578036284719	0.15920320003078	0.999976791599677
Fam69b	-1.58952052282206	8.22872071810515	2.07529582888786	0.159250406370879	0.999976791599677
Myo9a	-2.14299435354914	6.83876600179661	2.07050952494095	0.159717610931696	0.999976791599677
Pno1	-2.70109900957351	6.0012902165834	2.06840367231261	0.159923683890211	0.999976791599677
Slc35a3	3.11768023997884	4.40320985905446	2.06835732331743	0.159928223021077	0.999976791599677
Il34	2.83420926989804	5.25931731746849	2.06473903357415	0.160283047801639	0.999976791599677
Ptk2	2.20714409507251	6.17060230710061	2.05862163513575	0.160885072502783	0.999976791599677
Apoe	-2.19865015399074	8.24778225157075	2.05712751313911	0.161032519354285	0.999976791599677
Atxn2	-1.74340387648185	7.21447398278868	2.05131957547689	0.161607199227684	0.999976791599677
Ahr	-2.57978880381814	6.61941525395137	2.05123061841701	0.161616020205408	0.999976791599677
D1Ertd622e	2.77828988534704	7.24293784566887	2.04253765481862	0.162480778977579	0.999976791599677
Gnaz	1.83132671448243	7.39918276237532	2.03876359039281	0.162857926052444	0.999976791599677
Cog8	2.94394703271511	5.7008224175476	2.02969491387089	0.16376843268276	0.999976791599677
Mettl1	2.71296280553287	5.1504886881475	2.02637733847779	0.164103032708601	0.999976791599677
Arsa	-2.88155854411511	4.96980576064403	2.02149971843774	0.164596451696195	0.999976791599677
Vipas39	-2.29878566635107	6.23665315915189	2.02086522693911	0.164660766371659	0.999976791599677
Arhgap29	-3.18521278387502	4.73991703328797	2.0178187790967	0.164969983691823	0.999976791599677
Negr1	2.39056789510917	6.69151270442778	2.01116312813577	0.165647946260052	0.999976791599677
Clk3	2.18859546017966	7.02912012183998	2.00912611007835	0.165856105037873	0.999976791599677
Zc3h8	3.33854243338263	4.82176628892225	2.00404256707673	0.166376942375769	0.999976791599677
Impad1	1.46839741244614	8.44349396149921	2.00206027682709	0.166580566909149	0.999976791599677
Commd7	-2.18991705846374	5.8859171464199	2.0008282500231	0.166707272608808	0.999976791599677
Selenoo	2.74266219500547	7.49315497769691	1.99773296216406	0.167026109262477	0.999976791599677
Mon1a	3.27540216345502	5.53138626047639	1.98453546383055	0.168393729342061	0.999976791599677
Bcr	3.04521616309746	5.26892034463864	1.97837879573198	0.169036294521384	0.999976791599677
Iqcb1	1.75308095038278	7.15409147267767	1.97255515318806	0.169646797026566	0.999976791599677
Nup153	-3.09033975765082	4.38298507036475	1.97180578580789	0.169725545509644	0.999976791599677
Ss18l1	3.24052203268683	4.85447649453269	1.96624403501138	0.17031137738234	0.999976791599677
Pusl1	3.15334536028955	4.86213571185655	1.96525709165394	0.170415586523364	0.999976791599677
Kdm3a	-2.95616345062068	5.7438751949496	1.96279902694419	0.17067545937076	0.999976791599677
Pitpna	-1.22075646229	9.72576611909098	1.96200026109535	0.170760008836591	0.999976791599677
Crebbp	-2.19787980719728	5.71492322803616	1.95981596041414	0.170991473030636	0.999976791599677
Pdrg1	-2.69375774008365	5.7166248937907	1.95875401644364	0.171104139691343	0.999976791599677
Ide	3.28984780044988	4.62289173672858	1.94466514688573	0.172607326984315	0.999976791599677
Rprd1a	-2.58257950621885	5.03343834833689	1.94190371773256	0.17290380132671	0.999976791599677
Sparc	-1.85011476201669	7.77705903904032	1.94081760429068	0.173020576284653	0.999976791599677
Abl1	2.49798789543558	5.08349630109873	1.93983460852147	0.173126345784138	0.999976791599677
Zwint	0.626732441650447	11.3940077697724	1.93950187308534	0.173162165360239	0.999976791599677
Slitrk1	2.9253773012018	4.44998568540643	1.93822407758318	0.173299804842179	0.999976791599677
Tll1	-2.40251149906331	6.74018021071848	1.92958505042955	0.174233813613936	0.999976791599677
Ccdc86	2.58243448356658	6.00378232327682	1.9254578555006	0.17468215304888	0.999976791599677
