logFC	logCPM	F	PValue	FDR
Lman2l	-3.63393011198152	5.40183481755543	3.80661758990483	0.0584269438867144	0.999932412567342
Col19a1	3.33684267861348	6.82697895671702	3.79883394595978	0.0586732260219301	0.999932412567342
Pikfyve	3.17270881998901	4.87899138266318	3.79500178194006	0.058794901359723	0.999932412567342
Mafk	-4.54094194417598	4.50885850234214	3.72501281184295	0.0610670089683908	0.999932412567342
Itgb5	-4.18550074985344	6.42156141279529	3.72366868683032	0.0611115859077871	0.999932412567342
Ncoa3	3.46654605055667	5.0044299500871	3.72253395743015	0.0611492464689833	0.999932412567342
Kndc1	2.9386749190935	5.7160751825621	3.71655229003736	0.0613481978857881	0.999932412567342
Hdac8	4.02657216822142	4.55207549473246	3.70463528946753	0.0617467020350364	0.999932412567342
Gm20594	-2.03143368627519	8.56400528085672	3.67492126421322	0.0627528983599018	0.999932412567342
Tsc22d4	-3.44991188665877	6.12484712568286	3.67261790696498	0.0628316525103749	0.999932412567342
Uba2	1.71914058306094	8.06986585215426	3.63609597030036	0.0640951462384463	0.999932412567342
Zfp367	3.27188612480097	6.18284747335206	3.60027616504078	0.0653618085833639	0.999932412567342
Tmem42	3.72651556575648	5.11161068297403	3.59774855422732	0.0654522349901461	0.999932412567342
Nfat5	-2.80370082250358	6.15891616831476	3.54675447754094	0.0673066037169293	0.999932412567342
Dhx16	3.42508065879924	5.07413573801647	3.51320403933145	0.068558492622834	0.999932412567342
Ipo7	-2.75459426442093	6.63765580244694	3.49094011335342	0.0694035416502133	0.999932412567342
Fbxo46	-4.00133588763531	4.95643616236725	3.48448568930024	0.0696506898660322	0.999932412567342
Slc4a8	-2.99758534195585	6.0926467646788	3.46044338652197	0.0705799674441992	0.999932412567342
Zranb1	2.95669903092209	5.34074072166308	3.4417245845104	0.0713130531594637	0.999932412567342
Syne2	-4.19851970425501	4.5719513357206	3.43109488506966	0.0717331218343158	0.999932412567342
Nos1ap	3.77864968150654	4.85948944565332	3.40490710541303	0.0727798473452213	0.999932412567342
Idi1	-3.82675699097351	5.07679132755131	3.39797923196449	0.0730595975720455	0.999932412567342
Smpdl3a	-4.03063677368165	4.94496961969554	3.39161781376274	0.0733175315408569	0.999932412567342
Pik3c2b	3.39572138875525	4.35322108948497	3.38632624485987	0.0735328614134435	0.999932412567342
Cpox	-2.92236097877381	5.75174822690219	3.36976885159116	0.0742112068011858	0.999932412567342
Brf1	-3.95278676087266	5.94172846749427	3.34078119522453	0.0754157110092693	0.999932412567342
Cul4b	-3.92536885563135	5.70433589557953	3.32435640282946	0.0761078877434169	0.999932412567342
Erlec1	-3.6928620741704	5.85238679956994	3.3194361868151	0.0763166169604496	0.999932412567342
Zfp91	-3.7315111614734	5.16433599476415	3.31464918293368	0.0765203095911637	0.999932412567342
Oxr1	1.32256415835978	9.86302002885103	3.31430193277454	0.0765351091314178	0.999932412567342
Eif3j2	3.3845559374712	5.3455888013916	3.31363346394517	0.0765636077842923	0.999932412567342
Yipf2	3.61322764016333	5.21636595443451	3.31130885467294	0.0766628046817512	0.999932412567342
Mecp2	-3.76460650564086	5.19274582721381	3.30947480939175	0.0767411694490841	0.999932412567342
Pcdha4	-3.49343203628861	6.62956240535333	3.30693290260181	0.0768499278079594	0.999932412567342
Snupn	-4.03616087089228	4.74449541666011	3.2863386912242	0.077737460974055	0.999932412567342
Safb	2.16714762421968	7.25204527631421	3.27955233879384	0.0780324357545452	0.999932412567342
Slc30a9	1.51037027214634	8.50941913061179	3.2621443116771	0.0787948380191476	0.999932412567342
Hexdc	2.85616021684143	4.85433996468267	3.25745504768478	0.0790016328385647	0.999932412567342
Dbi	-2.61336193443636	7.27961256801721	3.24217152870704	0.0796798623424778	0.999932412567342
Mga	3.23506194909327	5.07100514285742	3.23456462810554	0.0800198602292411	0.999932412567342
Tpst2	-3.9568761431247	5.40179443504729	3.22751185506289	0.080336544168616	0.999932412567342
Hhipl1	-4.01288666867329	5.91199544787136	3.20160994321338	0.0815117094956398	0.999932412567342
Sptlc2	3.21363687184039	5.99287041488694	3.20070114980095	0.0815532899947721	0.999932412567342
Pip5k1a	-3.30659327115184	5.25491866699089	3.18175666422503	0.0824255093273994	0.999932412567342
AC154707.1	3.58445721253388	5.06723000503982	3.14019689236976	0.0843758877672968	0.999932412567342
Slf2	3.46448027252462	5.14107671686734	3.13705050303178	0.0845256443830441	0.999932412567342
4930447C04Rik	-3.54710704551049	5.26040039121363	3.10942073133264	0.0858536299326191	0.999932412567342
Fcgr3	-4.01178796838392	4.86041781875241	3.10395257198373	0.0861192213140019	0.999932412567342
Jmy	-4.01063847190104	5.03013281954637	3.09783451034396	0.0864174749864415	0.999932412567342
Gfod2	-2.99776899459865	6.27164166822293	3.09380138719332	0.086614724087232	0.999932412567342
Snrnp48	-3.54894603675214	6.04075863182922	3.08566370377513	0.0870142605018837	0.999932412567342
Apoe	-3.39931498848489	9.29545853157314	3.16024640503724	0.0871457054697376	0.999932412567342
AI854703	-3.54026172589823	6.71149476873691	3.0781010799391	0.0873874236814402	0.999932412567342
Polr3f	-3.60403285592517	4.76361868326649	3.05622721479964	0.088476930736272	0.999932412567342
Tmem131	2.76558865548019	5.84168629991578	3.03165235242937	0.0897192653766641	0.999932412567342
Ddx17	-2.80864514231877	7.0205256740393	3.02113465632665	0.0902569665348542	0.999932412567342
Nlk	-3.61058457950876	5.19656798989047	3.0209440548198	0.0902667442121972	0.999932412567342
Inpp1	-2.95472366334292	6.7282498473	3.01642595596282	0.0904988685701393	0.999932412567342
Irf2bp2	-3.30801627459664	5.51761416711319	3.00943056645848	0.090859597069198	0.999932412567342
Ncoa2	2.53616503365134	6.60593999215714	2.99811567529879	0.0914465069367827	0.999932412567342
Cotl1	-2.96571055014697	6.02307476500106	2.99674001639855	0.0915181543857384	0.999932412567342
Iqgap2	3.22445100330803	5.37617545263941	2.9843478140997	0.0921664325678818	0.999932412567342
Apc2	-3.39378659790507	5.65296587158543	2.97608711283288	0.0926014576329783	0.999932412567342
Ppp4r3a	3.00292006385364	6.09783958717648	2.96971981194699	0.0929383552319893	0.999932412567342
Washc4	-2.62148006729254	6.66588129537361	2.96756031905867	0.0930529294842103	0.999932412567342
Sik2	2.61824971980985	4.8195818860873	2.96290049360989	0.0933007056696541	0.999932412567342
Zdhhc2	2.19985701006176	7.96925924219782	2.96086902059746	0.0934089581222866	0.999932412567342
Rad21	-3.61755972001443	4.34206337992452	2.95701693251851	0.0936146168253956	0.999932412567342
Rrm2b	-2.86158883667063	6.342417430283	2.95093126188946	0.0939405676452353	0.999932412567342
Prpf18	-3.34808194049026	5.4828479465111	2.94586344975847	0.0942129806476692	0.999932412567342
Fhod3	2.95276544790428	5.88507642867117	2.93572945141442	0.0947604019982831	0.999932412567342
Gripap1	-3.52484001130203	4.70426193770002	2.92713726516311	0.0952273560129927	0.999932412567342
Il1a	-3.89234345272261	6.08925718455204	2.90713308280634	0.0963246301688082	0.999932412567342
Rrp1b	3.24698494382333	4.34681684880243	2.90542606065823	0.0964189248117452	0.999932412567342
Epb41l2	-3.27907103658402	5.88656659270954	2.90389483352291	0.0965035975778032	0.999932412567342
Tmpo	-3.54194362197487	4.40755237965566	2.90173488272892	0.096623180234199	0.999932412567342
Slc22a4	3.51119866409922	4.37506610285839	2.88735699636063	0.0974234807794318	0.999932412567342
Ube2o	2.13734455530754	7.9390306867885	2.88545856922666	0.0975297108081999	0.999932412567342
Pcp4	-3.57589831995689	4.67921813718007	2.87799765142864	0.0979484734459476	0.999932412567342
Zc3h18	-3.6970605224947	4.42373244626707	2.86184361904326	0.0988621588654222	0.999932412567342
Ehmt1	3.248449221964	5.61261558714291	2.85922851111945	0.0990109782213485	0.999932412567342
Helz	-3.53134249389013	4.94188256712836	2.83357731947484	0.100484270606685	0.999932412567342
Unc5c	2.46036631664477	6.41830674930264	2.82847163569762	0.100780477716873	0.999932412567342
Senp5	-2.95309469458039	6.80257712344178	2.81018702236833	0.101849422951374	0.999932412567342
Man1a2	-2.23573519997309	6.95763060756085	2.80373941297492	0.102229425596199	0.999932412567342
Rnf215	3.46747873621852	4.92674807992179	2.79634130977645	0.102667433216094	0.999932412567342
Syncrip	-2.84222401175378	7.04306997957597	2.78829593648984	0.103146184988654	0.999932412567342
Mettl1	2.93980609552562	4.8807119463826	2.75672514309194	0.105049532396585	0.999932412567342
Crebbp	-2.34162860332748	6.22657197868758	2.75190817257442	0.105343437829767	0.999932412567342
Dock10	0.922451222269455	12.678670571517	2.74832506223018	0.105562666842953	0.999932412567342
Rpl9	-1.780104540885	7.61475614749469	2.74413888496324	0.105819451999049	0.999932412567342
Utp3	-3.41332255180794	5.6933390792379	2.7441103051068	0.105821207564193	0.999932412567342
Utp4	-3.55145658730808	4.89877439167077	2.73932393901521	0.106115686413536	0.999932412567342
Tsc22d2	-3.67823130680831	5.66229155879167	2.73549130559058	0.106352160170246	0.999932412567342
Thap12	-3.0607354966336	5.8038683154733	2.7309291507115	0.106634428215368	0.999932412567342
Gm29216	-1.39673041754862	11.3322671022799	2.73045873211466	0.106663582287917	0.999932412567342
Nup205	-3.36468046729092	6.12622969772922	2.72866238933229	0.106774993737501	0.999932412567342
Slc39a10	-2.79393192074776	6.6963441778243	2.72156326417755	0.107216589594119	0.999932412567342
Etv3	3.24008630319328	4.65253568616617	2.71520535987664	0.107613845502863	0.999932412567342
Flt3	-2.23261590285006	7.82780877499595	2.71438818768677	0.107665025780085	0.999932412567342
Btg2	-2.89741461601528	7.18382158605244	2.70884596441333	0.108012873641892	0.999932412567342
Wdr73	3.23069993207514	5.4706181453222	2.70801521188546	0.108065124689063	0.999932412567342
Selenoo	2.78550797230861	7.20791110576812	2.6979081319126	0.10870313375871	0.999932412567342
Rbbp5	-3.11210372374437	6.89286421355157	2.69027312162716	0.109187942443738	0.999932412567342
Trmt6	3.35499264492863	4.92372230327524	2.67120743290814	0.110409387784644	0.999932412567342
Npc2	-3.15570902220805	5.73378102705569	2.66958038944424	0.11051434478286	0.999932412567342
Uspl1	2.96198561622273	5.37169731462321	2.65116107695451	0.111710515360348	0.999932412567342
Alox5ap	-3.49286409679807	4.57473270823298	2.64907741437722	0.111846759553102	0.999932412567342
Gabrb1	-2.84160007413545	5.2330716303431	2.62843087234297	0.113207087448992	0.999932412567342
Prkdc	3.28324045159517	4.16881393300765	2.62752936308473	0.113266914363771	0.999932412567342
mt-Cytb	-1.23914320121923	11.9969324620082	2.62692605130399	0.113306972178772	0.999932412567342
Emsy	-2.66809048853181	6.12072831246379	2.62549655314388	0.113401950610142	0.999932412567342
mt-Co1	-1.32771424767483	11.9062542207322	2.60928111902402	0.114485734621406	0.999932412567342
Usp33	1.99901646264919	8.29316967096597	2.60683824655347	0.114650033060287	0.999932412567342
Mesd	2.91518946392399	7.0797683404622	2.60641882739064	0.114678268759813	0.999932412567342
Nasp	2.5559601305269	5.82331926405225	2.60175737308723	0.114992618834497	0.999932412567342
Gria2	1.55785433390093	9.14032537021888	2.59840650697723	0.115219197564765	0.999932412567342
Lrrn2	2.68338118034773	6.82787803141814	2.59809022491975	0.115240610303533	0.999932412567342
Fam117b	-3.35806913775988	4.51582030867058	2.59289388637413	0.115593063050836	0.999932412567342
Baz1b	-2.38616927308041	6.19097236482642	2.58601626848822	0.116061452403008	0.999932412567342
Tmem178b	-3.34676352439384	4.6764919581801	2.57636925433159	0.116722116318703	0.999932412567342
Zc3h12c	-3.67767026399669	5.30502779596722	2.57107181077566	0.11708673808846	0.999932412567342
Zfp317	3.01336685351452	6.02492980931253	2.55999413254167	0.117853441096593	0.999932412567342
Sept2	-2.9285304168009	5.06998109455954	2.55357688741824	0.118300221904832	0.999932412567342
Specc1l	-2.6682120674002	5.38375862525232	2.55108046641898	0.118474552262001	0.999932412567342
Wtap	2.11281881715725	6.07403960757443	2.55097594505725	0.118481857636474	0.999932412567342
Zfp335	-3.42337591147578	5.99193530382398	2.5502419712426	0.118533172272495	0.999932412567342
Mtrf1	-3.54869405769913	4.40943010899565	2.54933861167617	0.118596364264051	0.999932412567342
Frmd4a	2.92091681241283	4.62196896682029	2.54254592637375	0.119072767920131	0.999932412567342
Kdm5a	2.30115106339899	5.54951558862172	2.52670904269443	0.120192042092881	0.999932412567342
Gm4631	1.91481651875056	8.19998323593234	2.52634367618784	0.120218006658656	0.999932412567342
Acaa1a	3.26894138050406	5.436845564943	2.52026476905761	0.120650947693222	0.999932412567342
Ubr3	2.64642528748179	6.35474744912498	2.51403935508317	0.121096180893239	0.999932412567342
Slc30a5	2.42296458383616	6.41339840155609	2.50760430130935	0.121558393385837	0.999932412567342
Cpeb4	2.81278906082334	6.32860251317718	2.50280299785756	0.121904579465023	0.999932412567342
Atp6v0e	-2.75951700692782	6.43566546857409	2.49358148748408	0.122572658672711	0.999932412567342
Swt1	2.65580628666163	4.89589797818457	2.49222074573698	0.122671597743065	0.999932412567342
Ddrgk1	-2.41985382820785	7.33741014787327	2.49174051306007	0.122706537231371	0.999932412567342
Zfp664	-3.15409457393698	5.74757013693332	2.48748682307616	0.123016516261028	0.999932412567342
Rcbtb2	2.89368121272498	6.69649667994787	2.48068241979723	0.123514249063373	0.999932412567342
Sh2d3c	2.77273972368119	6.85345740030817	2.47700194788974	0.123784436406638	0.999932412567342
Fam193a	-2.61974512227039	5.10844817753718	2.47574026717706	0.123877214292816	0.999932412567342
Selenop	-2.53687246466804	8.40612404509551	2.461075899563	0.124961456595101	0.999932412567342
Uqcrc1	0.93076919684922	9.98144973698226	2.45944518468364	0.125082701139208	0.999932412567342
Nploc4	2.83023481901086	6.4033993877167	2.45852084391563	0.125151486573305	0.999932412567342
Zfp157	-3.3090964299219	5.64759931168972	2.45264709129066	0.125589605819879	0.999932412567342
Fam204a	-3.52500239457613	4.71235691791913	2.44364625604966	0.126264407035087	0.999932412567342
Lrp6	-2.68165958608395	5.94790863476086	2.44151010503784	0.126425169553404	0.999932412567342
Ccsap	-3.28415845024245	5.38822857770922	2.42922929055762	0.127353992837453	0.999932412567342
Rpe	2.71484630138745	7.11081382106671	2.42895580432193	0.127374766601692	0.999932412567342
Golga3	2.73005524307991	5.4287771985731	2.42056326642823	0.128014161626575	0.999932412567342
Zbtb17	3.16451483223109	5.30155170980583	2.41974414803206	0.128076765300948	0.999932412567342
Gm48119	2.55228237291434	5.04051215814071	2.41875626958736	0.128152314012299	0.999932412567342
Myg1	3.00038594624064	5.41753080262837	2.41757289970879	0.128242880812501	0.999932412567342
Mtpap	-3.21001855308781	6.05005255466613	2.41678511660866	0.12830321315932	0.999932412567342
Vps37b	-3.39567149404676	4.63245188097994	2.39977932113744	0.129613628056571	0.999932412567342
Edc4	-3.02916618464732	6.13866323333676	2.39640395121491	0.12987555936409	0.999932412567342
Rsf1	2.51755139405498	5.62858188907229	2.39518130061486	0.129970588895432	0.999932412567342
Scp2	-2.32748835367924	7.145531983944	2.3940690405911	0.130057108229834	0.999932412567342
Abhd17c	-3.1471889978486	5.9646642825697	2.3898715876831	0.130384215650806	0.999932412567342
Cry2	-2.58762908670043	6.85309508941959	2.3898526934073	0.130385690230227	0.999932412567342
Mfsd11	-2.43024274042463	7.29479795760511	2.38856161153918	0.130486496742805	0.999932412567342
Mynn	-3.44767782393872	4.50785744905768	2.38669203916236	0.130632631052745	0.999932412567342
Gfra1	-2.70247338186023	7.03938723344278	2.38605187463493	0.130682712722833	0.999932412567342
Ten1	2.28683087038571	6.18496768118585	2.3842762036601	0.130821744152426	0.999932412567342
Ncoa4	-2.16565926714009	7.35275238615499	2.38097180161877	0.131080927769919	0.999932412567342
Tprn	3.13591867936524	5.00390181721136	2.37818640555774	0.13129986414442	0.999932412567342
Slc20a2	-2.85095905612945	6.3535317667881	2.37641247860696	0.131439518007782	0.999932412567342
Rab35	-3.09208691045256	4.99066566317372	2.35830780271368	0.132874697908395	0.999932412567342
Ddit3	-2.473663570339	6.90046575249794	2.35089736038047	0.133467360279504	0.999932412567342
Cbll1	3.16175751744555	4.52048653502931	2.338126726701	0.13449591517958	0.999932412567342
Rhov	2.97158762215801	5.25322816820248	2.32146469875186	0.135851733360888	0.999932412567342
Xrn1	2.35040032568208	5.33930688106839	2.32123272944995	0.135870720695659	0.999932412567342
Hdac4	-1.75796710521881	7.67823347005456	2.31184939177815	0.136641361325141	0.999932412567342
Paxip1	2.85812852813759	4.33627846839716	2.31116936732547	0.136697407687604	0.999932412567342
Trappc11	2.10267770390308	7.16968121564586	2.30237630363295	0.137424525186193	0.999932412567342
mt-Atp6	-1.19330515531276	12.2011096752776	2.30203698555694	0.137452674016217	0.999932412567342
Pcyt1a	-3.01081937322518	5.63934919914093	2.29989745874708	0.137630317197588	0.999932412567342
Rnf121	3.02493505186378	4.56034593186757	2.29837518699458	0.137756872579408	0.999932412567342
Fastkd1	-3.08217832572145	5.58599973591478	2.29638331791511	0.137922672585458	0.999932412567342
Kpna3	2.54181454529716	6.93853732149164	2.29558067128904	0.137989549139577	0.999932412567342
Als2	2.66344601770402	5.61213529271842	2.29545976292083	0.137999626495407	0.999932412567342
Ncam1	1.39219632664422	8.18255845105651	2.29324520691996	0.138184354565017	0.999932412567342
Rnft2	3.0633623975177	4.35546321307727	2.2905666907758	0.138408168155994	0.999932412567342
Trf	-2.45660597672182	7.55378777228725	2.28604624536464	0.138786847426495	0.999932412567342
1110012L19Rik	3.10293066275956	5.00380291588331	2.28219874645864	0.13911010281208	0.999932412567342
Dus2	-2.59767859158365	5.75055795580991	2.2814916274084	0.139169608032089	0.999932412567342
Gpr158	-3.19010357626959	5.15724736556462	2.27833699758445	0.139435436112526	0.999932412567342
Tmem176b	-3.21889440251663	5.12119972598829	2.27801232651759	0.139462828348724	0.999932412567342
Orc2	2.96758316343384	4.84142673623332	2.27655981692937	0.139585452071429	0.999932412567342
Gm11225	1.63037994185294	7.5107238576282	2.27227494096432	0.139947921090465	0.999932412567342
Scpep1	-2.80368142373058	6.05473927955497	2.26917419120521	0.140210904735491	0.999932412567342
Dpf1	2.65639471339594	4.39425005354171	2.26457409776982	0.140602112237737	0.999932412567342
Dgka	2.26072619892968	5.01679419624383	2.26155336025613	0.14085969701959	0.999932412567342
Aff4	-2.36472258761853	6.6377928555819	2.26138343639854	0.140874203103899	0.999932412567342
Ankra2	-2.54450461115074	6.21454756885369	2.26071078427339	0.140931643237661	0.999932412567342
C1qb	-2.21026101330516	8.4130845382627	2.2595173076816	0.14103362552707	0.999932412567342
Zcchc8	2.78237766486949	5.78741175026972	2.25867745160199	0.141105442533244	0.999932412567342
Senp2	-2.01674551608466	7.11598024974792	2.25694738923627	0.141253516287861	0.999932412567342
Ppfia2	2.74995012201564	5.14354557049719	2.2551630659171	0.141406423736746	0.999932412567342
2300009A05Rik	-2.69606494073887	4.8868968037601	2.25473734204217	0.141442934586699	0.999932412567342
Prpf8	-2.88272847634024	6.69106021345277	2.25199099289618	0.141678730492531	0.999932412567342
Asb8	2.66596006938281	5.71624921475309	2.25188342524221	0.141687975343763	0.999932412567342
Nr4a3	2.96887561871625	4.56687901036793	2.2505335253487	0.141804051610528	0.999932412567342
Srsf6	-1.77551658654843	7.602813314132	2.24901236743114	0.141934986913272	0.999932412567342
Ube2f	-2.92053022212291	5.50012457548684	2.24148203926492	0.142585246271068	0.999932412567342
Mast4	2.17090360922434	7.60017128059109	2.23116058898402	0.14348217436802	0.999932412567342
Lactb2	-2.92241961514625	5.28354834251196	2.23044264616504	0.143544807505106	0.999932412567342
S100a1	-3.42198302774466	5.68884298551722	2.22550127856236	0.143976757116725	0.999932412567342
Frmd5	-2.56119106420744	6.79623275803665	2.22359260800039	0.144144009330704	0.999932412567342
Fiz1	2.77709138981071	4.79903219691852	2.22017377985703	0.144444160007914	0.999932412567342
Bhlhe41	1.265323432022	8.33503100686188	2.21910029399608	0.144538555420513	0.999932412567342
Tmem206	2.96736606551631	6.45735971198276	2.20426338666107	0.145850620733604	0.999932412567342
Rps6ka1	-3.00015942518507	6.1591107942214	2.20267587499646	0.145991830332108	0.999932412567342
Gm29666	2.02583188075895	5.79949220596206	2.19547236977581	0.146634594071356	0.999932412567342
Ndn	-2.6574797376519	7.71513266653393	2.19366582540924	0.146796308995576	0.999932412567342
Eml6	-3.36449322252654	4.60320575983046	2.19260167501074	0.146891665205708	0.999932412567342
Pygo2	2.90512986624736	4.11841703323485	2.18818252031921	0.147288431485442	0.999932412567342
Snx8	2.76694623692368	4.33775082525941	2.18724732493123	0.147372556947045	0.999932412567342
Edem1	-3.25230032170571	4.45882978852838	2.1857979647376	0.147503045104399	0.999932412567342
Dicer1	-2.7682909856869	5.7899088729716	2.17334318226956	0.148629955790362	0.999932412567342
Amdhd2	2.78833349342675	4.25289562163097	2.17052980341644	0.148885903450877	0.999932412567342
Mtmr3	2.65193584616393	5.96152627665214	2.16578230656278	0.149318978504567	0.999932412567342
Tmem50a	-2.17437012902077	6.28326080336023	2.165036375474	0.149387157622196	0.999932412567342
Man2a2	-1.48853239952278	8.07453230349778	2.16390486212584	0.149490649069708	0.999932412567342
