logFC	logCPM	F	PValue	FDR
Mapk8ip2	1.48455592211692	6.98888563568024	1.41281459437667	0.244138406937289	0.999727065030088
Zbtb20	-1.68485231628456	6.19308031552394	1.40796057085712	0.244931470047394	0.999727065030088
Ptpdc1	2.50372421438459	4.42069688395674	1.40513661812479	0.245394359641948	0.999727065030088
Nup54	2.31432350780871	5.37613276956777	1.4040586154677	0.245571353894082	0.999727065030088
C1qc	-3.28799531096925	8.67031866787816	1.46073059959863	0.245746864671945	0.999727065030088
Rbm22	2.44748825312872	4.68219701652974	1.39883535244795	0.246431247047503	0.999727065030088
Zfp622	-1.94336114852348	6.76556789263836	1.3987073477098	0.246452368148573	0.999727065030088
Pcx	2.01369391990714	6.24929661090493	1.39861640247826	0.24646737573666	0.999727065030088
Immt	-1.06193275552692	8.30934100074862	1.39827685628077	0.246523417190655	0.999727065030088
Cenpc1	-1.93823018312862	4.39034931566136	1.3982397633395	0.246529540291315	0.999727065030088
Ppp1r3f	2.27483089880825	4.71871180117178	1.39698848052673	0.246736208544487	0.999727065030088
Lypla1	1.63517762161906	6.69872526629898	1.39363181411912	0.247291701746465	0.999727065030088
Dohh	-1.88826315403521	7.25486112495891	1.39344872576652	0.247322046672159	0.999727065030088
Denr	-1.77008545864684	7.55427126252597	1.39340226803606	0.247329747294746	0.999727065030088
Atraid	-1.25535635900452	7.3758256778105	1.39183864623723	0.247589104115396	0.999727065030088
Sar1b	-1.61076528583355	7.55969327652697	1.39146996136144	0.247650308009572	0.999727065030088
Rps19	-1.28605878691986	6.98995223246141	1.39027769456284	0.24784836325066	0.999727065030088
Ipo5	2.23817941170322	5.65606476188484	1.38885898818489	0.248084296533312	0.999727065030088
Abhd18	-2.32634643092146	5.4857592124954	1.38744810056551	0.248319213096551	0.999727065030088
Metap2	-1.59951148742313	7.32928305390327	1.38648067634813	0.248480455480045	0.999727065030088
Rab14	-0.884438579402716	8.92365649212659	1.38587636573015	0.248581244689805	0.999727065030088
Slfn5	-1.7940164356171	4.4512515428079	1.38408834337759	0.248879762847041	0.999727065030088
Fbxo34	2.45278917993872	5.24124209758473	1.38225352201048	0.249186569104931	0.999727065030088
Metap1	2.45321071745216	4.72114779486882	1.38107695513091	0.24938356011141	0.999727065030088
Ptms	-1.75326687395323	5.54130268694024	1.38068471648877	0.24944927619335	0.999727065030088
Mon1a	-2.61347339024584	4.85548766162384	1.37994470622428	0.249573318400784	0.999727065030088
Gm20431	2.19132705698573	4.54669875388824	1.37682367252074	0.250097338938633	0.999727065030088
Smyd5	2.30689511599509	4.60924646103915	1.37587829405755	0.250256344387406	0.999727065030088
Gm4724	-2.30915881789668	6.36608573866677	1.37391333707023	0.25058724778309	0.999727065030088
Spag1	-2.3728223515825	4.31428434768512	1.37382675068199	0.250601841967212	0.999727065030088
Zfp771	-2.18766008222864	5.84300781879891	1.37007098787661	0.251235922735501	0.999727065030088
Atp8a1	2.10574436033233	5.95357279780681	1.36971308261301	0.251296454213396	0.999727065030088
Tmem25	0.937779451309347	8.93054093073862	1.3667165692983	0.251803976839867	0.999727065030088
Cisd1	-0.994450882911294	7.98046267897106	1.36525742144639	0.252051587996246	0.999727065030088
Nt5c3b	-1.83043651452421	6.39944810173542	1.3650992654032	0.252078445073598	0.999727065030088
Dgat2	-2.69012599785254	4.34142673700007	1.36480063545857	0.252129166522335	0.999727065030088
Ttc9b	-2.31304174335877	4.12965517437038	1.3621626275199	0.252577791337333	0.999727065030088
Slc25a28	2.03930904548185	4.93022469280084	1.35922616237555	0.253078372513217	0.999727065030088
Mul1	-2.34937965663956	5.16785487062873	1.35731450998089	0.253404934695992	0.999727065030088
Rmnd5b	-2.7395522688471	5.27335913216239	1.35721313235144	0.253422267786744	0.999727065030088
Rpl3	-1.23296868364825	7.90814816267607	1.35720437251019	0.253423765576114	0.999727065030088
Tprgl	-1.42853030107158	7.74709880259829	1.35703381864911	0.253452929748142	0.999727065030088
Sppl2b	2.30275127636585	5.79901024858071	1.35678377990885	0.253495693340704	0.999727065030088
Mapkbp1	2.30881161497197	4.62490211990069	1.35630047871849	0.253578377464747	0.999727065030088
Brf1	-2.48077871297949	5.29398049051026	1.35569054841103	0.253682774776207	0.999727065030088
Ubc	-0.550574514992429	11.7213518478824	1.35526044422372	0.253756425610014	0.999727065030088
Setd3	2.00605632490711	6.45617378032265	1.35451997944991	0.253883286516198	0.999727065030088
Matr3	0.949965784190193	8.77583507317659	1.35451980550668	0.253883316326732	0.999727065030088
Akap6	2.19806910503716	4.98151799018093	1.3535670300543	0.254046670969454	0.999727065030088
Uqcrq	-0.798526720375678	8.47107123705634	1.35209728729244	0.254298924120537	0.999727065030088
Gpr137	1.88680447591654	6.07464237648817	1.35158370574362	0.254387146088382	0.999727065030088
AC149090.1	-1.94352938210674	7.05824227939741	1.35132540111636	0.254431531919707	0.999727065030088
Mdm4	1.95444728660436	6.03857245732062	1.35105418970265	0.254478146256725	0.999727065030088
Kbtbd2	-1.73982101171328	7.16596078001585	1.3504505681726	0.254581932664391	0.999727065030088
Clasp2	-1.38687101701294	6.8760135581603	1.34996258761329	0.2546658754159	0.999727065030088
Pcna	-2.20551161897354	5.35310001876807	1.34845269758352	0.254925832220178	0.999727065030088
Syngr3	0.94643769556123	8.81298669002202	1.34528200391705	0.255472835212449	0.999727065030088
Spryd7	-1.70638103901158	7.06327784081597	1.34468455313302	0.255576074700225	0.999727065030088
P4hb	-1.73284608717882	7.63075566352773	1.34387566772527	0.25571593525332	0.999727065030088
Agpat5	1.97284754939142	6.65081865192355	1.34379677049388	0.255729582247755	0.999727065030088
Ankra2	-2.24028918797473	5.27755293868201	1.34379015725016	0.25573072619466	0.999727065030088
Alkbh1	-2.28811600490243	5.94923941402361	1.34334378703854	0.255807953659872	0.999727065030088
Usp38	2.4764750995016	5.23274822961657	1.34208984669685	0.256025060478352	0.999727065030088
1810055G02Rik	-2.51898899697725	5.4547208171934	1.34070047537434	0.256265891573883	0.999727065030088
Ppm1k	-1.69554332498907	6.52380720099196	1.33965533792819	0.256447245159376	0.999727065030088
Rgs3	2.38798200896291	5.51668526466347	1.33850205038702	0.256647556051012	0.999727065030088
Tenm1	1.85246131385518	5.87384739672326	1.33592036815886	0.257096687987878	0.999727065030088
Stmn3	-0.402012067095486	11.1365318932172	1.33562901405309	0.257147437757811	0.999727065030088
Rpl10	-1.5111117698274	7.41446559546259	1.33404774251076	0.257423097147882	0.999727065030088
Hexdc	-1.91704888961792	4.1501640314346	1.3320936934027	0.257764265893999	0.999727065030088
Rps23-ps1	-1.92538005386495	5.88384513298008	1.33173531441302	0.257826900305124	0.999727065030088
Rrp1	-0.966733268778946	8.60959018665415	1.32865443734568	0.258366156223695	0.999727065030088
Slc36a1	1.99074420795634	5.63292678486869	1.32843827085269	0.258404046881716	0.999727065030088
Nt5m	1.58317878486232	7.18206748232272	1.32628159793617	0.2587824694381	0.999727065030088
Dcaf8	-1.48418155971785	7.03098569456283	1.32512798728997	0.258985180961589	0.999727065030088
Vmn2r53	-1.6842030107752	5.77420660777302	1.32494601837461	0.259017175013215	0.999727065030088
Nutf2-ps1	-1.96626703861142	5.27034927500562	1.32472770636169	0.259055565663568	0.999727065030088
Dym	1.97975115957728	6.62873737769062	1.32169087623843	0.259590357935707	0.999727065030088
Uqcrh	-0.791357593614241	8.62842710336801	1.32106028987278	0.259701583381558	0.999727065030088
Arf2	-2.41370942376098	5.99489604277593	1.31984181406473	0.259916676814374	0.999727065030088
Gga1	-1.91077691322423	5.51861652127852	1.31953970121101	0.259970043207534	0.999727065030088
Ctsh	-2.50992314820471	4.51208877809775	1.31945462200174	0.259985074473136	0.999727065030088
Tmod1	-2.17338637551127	5.72856877551498	1.31822269671965	0.260202848658372	0.999727065030088
Slc20a1	1.90365923904207	6.04543586720917	1.31813665736618	0.260218067068169	0.999727065030088
Ccdc136	0.891931402150507	8.60211569038335	1.31791417830102	0.260257423874509	0.999727065030088
Sorl1	1.50865435168561	6.99519587176748	1.31763725769278	0.260306422147957	0.999727065030088
Map7d2	1.63770180340385	7.55822317342646	1.31748529628661	0.260333315208148	0.999727065030088
Med19	-2.23254921499381	5.53721164247732	1.31714591041779	0.260393390233778	0.999727065030088
Ldhd	2.10717832772731	5.11944065275932	1.31654129543993	0.260500457907381	0.999727065030088
Chid1	1.65845785480346	6.34835991209153	1.31647732213737	0.260511789871769	0.999727065030088
Tet2	1.70903504189576	5.53872050855135	1.31580285603279	0.260631300580548	0.999727065030088
Daglb	2.26773472400065	5.58979990562382	1.31573269371603	0.260643736905284	0.999727065030088
Sestd1	2.44804787029979	5.34470400009712	1.31444129049014	0.260872775526246	0.999727065030088
E130309D02Rik	-2.19093001348586	6.04212599133963	1.31441709047316	0.260877070025244	0.999727065030088
Rab21	2.11780512859822	4.915521511124	1.3143026369073	0.260897382017199	0.999727065030088
Gm7336	-0.66536688724636	8.98586024451255	1.31378665907913	0.260988977501225	0.999727065030088
Jag2	-2.57135606685382	5.12958656565145	1.31365434322775	0.261012472646268	0.999727065030088
Pold4	-2.70477019219274	5.04955302859263	1.31269645013966	0.261182645619691	0.999727065030088
Grip2	-1.39218938824616	6.69476305717381	1.31170552673806	0.261358836834616	0.999727065030088
Wdr45b	1.56399297959201	6.70029414879922	1.31146247355575	0.2614020762881	0.999727065030088
Syne1	1.47089409760021	6.87707248880958	1.31127381934327	0.261435644447277	0.999727065030088
Rpl39	-1.6861964850983	6.91533679477898	1.31082626812178	0.261515301607893	0.999727065030088
Mtg1	-2.57653133454087	5.00676389176078	1.30832176908397	0.261961640711044	0.999727065030088
Klhl2	-2.5523968838341	4.3021307795803	1.30726082302026	0.262151012937204	0.999727065030088
Gm2a	1.73931152657447	6.40478637070231	1.30706050524369	0.262186788193073	0.999727065030088
Mtmr6	1.61196887400134	7.38676199126109	1.30705218813453	0.262188273702502	0.999727065030088
Pcmtd2	2.23071921481704	5.21358576184476	1.30635361136687	0.262313084416419	0.999727065030088
Adam22	-1.00772989884818	8.55716632863242	1.3046937700612	0.262609945924984	0.999727065030088
Rps25	-1.05835934634221	8.01176623675245	1.30433022650828	0.262675023229112	0.999727065030088
Map9	-1.87504684185573	6.45146595587922	1.30293590348506	0.262924811393594	0.999727065030088
Glmn	-2.2162868823515	6.51774531712929	1.30165614321805	0.26315434557092	0.999727065030088
Fam189b	2.16431949686682	5.03073184385839	1.30129586848622	0.263219010021763	0.999727065030088
Hey1	2.28101301985657	5.77991996510058	1.30041103888061	0.263377911961435	0.999727065030088
Acsl5	2.22802010357386	6.0383419294109	1.29971420491933	0.263503139818022	0.999727065030088
Psap	-1.23278435125231	8.28787393653614	1.29944310716628	0.263551879474219	0.999727065030088
Tmx4	1.0892286761836	8.13303524393381	1.29931970244797	0.263574069800179	0.999727065030088
Lonrf1	2.12698150152511	4.13483343508071	1.29911170921817	0.26361147607307	0.999727065030088
Tada1	-1.94540163466791	6.56249891037657	1.29898423383975	0.263634405101438	0.999727065030088
Mgat3	2.33471760446527	5.258529757888	1.29881848148973	0.263664222865312	0.999727065030088
Ccdc86	-2.1885634235734	5.47284110994572	1.29846531125958	0.26372777038999	0.999727065030088
Ccdc191	-2.56888191548624	4.83292173279682	1.29646015383872	0.264088942258925	0.999727065030088
Sdf4	1.49866246018265	7.64265014645491	1.29615181778579	0.264144536794046	0.999727065030088
Plk2	-1.41173663432774	8.40067638996646	1.29501209770223	0.264350165165653	0.999727065030088
Sh3gl2	1.25013907685041	8.49578078760303	1.29347304850684	0.264628168498466	0.999727065030088
Safb	-1.99533445244859	6.64908680763943	1.29322238940378	0.264673481577583	0.999727065030088
Camk2n1	-2.24220257364512	4.65192270175987	1.29102470152874	0.265071199453566	0.999727065030088
Rps12l1	-2.15820760947393	4.75451742519259	1.28888104569118	0.265459882969936	0.999727065030088
Cnih3	-2.57786179412273	5.5700915456905	1.28651015091548	0.265890626943598	0.999727065030088
Ptcd3	1.61792391306165	6.97987247111353	1.28485998589881	0.266190962009557	0.999727065030088
Klhl7	1.26037530720753	7.37028900639937	1.28231084949181	0.26665577517254	0.999727065030088
Psme3	1.86657657754561	6.31410721948513	1.28197706450134	0.266716715688123	0.999727065030088
Phf14	-1.94572425595354	6.17642706490657	1.28123826931715	0.266851664669824	0.999727065030088
Palm	-2.38252382373562	5.08742429481519	1.28111794034016	0.266873652429615	0.999727065030088
Lyrm4	2.18836077564546	4.29911050837049	1.28111624605887	0.26687396204301	0.999727065030088
Xpo4	-2.2106296629781	5.28955893008245	1.28050413787114	0.266985849261856	0.999727065030088
Naa25	-1.82528336048917	6.34264618406621	1.27840580529183	0.267369864240271	0.999727065030088
Tmem268	-2.74997159637475	5.3575883541807	1.27820969981698	0.267405789929263	0.999727065030088
Mzt1	1.45811277902183	7.06695422862001	1.27640344438317	0.267736982193651	0.999727065030088
Zfp692	-2.35554040007181	5.83766325098778	1.27583587278349	0.267841160883234	0.999727065030088
Mgat5b	2.0842545774818	5.45486205606784	1.27395310066872	0.268187122787739	0.999727065030088
Twf2	-1.81184283801845	6.96670310894406	1.2739134070115	0.268194422776723	0.999727065030088
4930453N24Rik	1.95696909346898	5.25240127495693	1.27374820894326	0.268224806819888	0.999727065030088
Sphkap	2.38509940245564	5.48969730486097	1.27232605034766	0.268486561715162	0.999727065030088
Gtf2h3	-2.37328858168797	6.20021849111581	1.27197812206003	0.268550649900081	0.999727065030088
Ccdc22	2.41671020906847	4.51664285340406	1.27069045316933	0.268788010213961	0.999727065030088
Uchl5	-1.07094146649395	7.71255970216152	1.2667841305141	0.269509741058925	0.999727065030088
Mrpl46	1.41560217390217	6.91788786257537	1.26630468832344	0.269598495633747	0.999727065030088
Yrdc	-2.12683268909768	6.17399722564551	1.26563236096007	0.269723021052152	0.999727065030088
Nefl	0.76632334067862	8.73967287227229	1.26444932756254	0.269942318268876	0.999727065030088
Map4k2	-1.51086266199789	7.51705705674399	1.26286812097739	0.270235785525372	0.999727065030088
Gm46223	-2.1504585401563	4.27832770115044	1.26283394571413	0.270242132921027	0.999727065030088
Gnl2	-1.86699620960271	6.87568306521818	1.2607354133594	0.270632265721514	0.999727065030088
Cep192	-2.44936267230364	4.74495667591137	1.25939020672461	0.270882734142224	0.999727065030088
Lrrtm4	-2.26201776093311	4.41642215783158	1.25938336454405	0.270884008879102	0.999727065030088
Sox6	-2.37025306835953	5.5981017164367	1.25630261023091	0.271458762904648	0.999727065030088
Acox3	2.10063389587537	4.88845414970406	1.25530543195473	0.271645138441091	0.999727065030088
Rdh13	-1.90611821417142	4.66403063235173	1.25429914684966	0.271833384603351	0.999727065030088
Mgea5	1.35928461725289	7.06474155501892	1.25210084087759	0.272245212540644	0.999727065030088
Ndufa1	-0.91233715365424	8.02134907390198	1.25182918389441	0.272296160699172	0.999727065030088
Sarnp	-1.47036762483062	7.18330941661689	1.25023334628492	0.272595703902729	0.999727065030088
Klhl3	-1.68346371209322	4.12480383091914	1.24664423599775	0.273270957008971	0.999727065030088
Clip1	-1.55945148436225	6.52864132165858	1.24643370664854	0.273310633391064	0.999727065030088
Vps33a	2.13914886329787	5.95008010390652	1.24631028073112	0.273333897736349	0.999727065030088
Rcbtb2	2.33838860450635	4.75911366285403	1.24461721828892	0.273653280470985	0.999727065030088
Plcb1	-2.02894114646014	5.46331347690285	1.24212784248572	0.274123763943009	0.999727065030088
Hsdl2	2.37280377080813	5.43986339263319	1.24118233083003	0.274302738299029	0.999727065030088
Mycbp2	-0.969185152033664	8.316790195937	1.24032955618572	0.274464289133156	0.999727065030088
Vps72	-1.99084757221728	5.7385860617844	1.2336746556495	0.275729270486187	0.999727065030088
Sdhc	1.43138703566555	6.60334421194494	1.23344660018235	0.275772754400994	0.999727065030088
Rpl31-ps8	-1.92275305310518	4.43464232488596	1.23202959825627	0.276043138231049	0.999727065030088
Mgat1	2.08574971260216	4.59803077881195	1.23126151201218	0.276189844343194	0.999727065030088
B2m	-1.94153038070161	7.60130097305004	1.23005427724775	0.276420634358803	0.999727065030088
BC030500	-2.27904391859223	4.56344827026245	1.22797701302331	0.276818339288837	0.999727065030088
Pitrm1	-2.0439464747676	6.9653358465231	1.22745642058199	0.27691812688829	0.999727065030088
Clstn3	1.10281651318997	7.61937167754687	1.2273701122738	0.276934675074353	0.999727065030088
Hrh3	2.13842236119303	5.19371878042309	1.22736709233671	0.276935254120552	0.999727065030088
Sept3	1.29999015578227	7.54089466610872	1.227277392372	0.276952454015177	0.999727065030088
Thg1l	-1.18680871276481	7.58561942188832	1.22480997846632	0.277426125840467	0.999727065030088
Tysnd1	2.40830095810278	4.87717391979255	1.22337310596724	0.27770245104016	0.999727065030088
Tagln3	1.25215835437407	7.55011860946816	1.22250315579021	0.277869926023699	0.999727065030088
Gnaq	-1.96579880306515	4.57919749660746	1.22133999324621	0.278094053806135	0.999727065030088
Cdh11	-2.12129420473903	6.1988104034229	1.22123485558921	0.278114324236957	0.999727065030088
Mpi	1.76693028835312	6.42141187938233	1.22111012121043	0.278138375399151	0.999727065030088
Abcc5	1.47008768956659	7.03595809340934	1.22044023616229	0.278267588486274	0.999727065030088
Fem1b	-2.18149181074869	6.11464105564348	1.22035947786521	0.278283171126488	0.999727065030088
Zfp260	0.799027318904474	8.94252809968919	1.21957944185301	0.278433740948358	0.999727065030088
Zfp2	-2.34132236989323	6.29306128642431	1.21877746313533	0.278588657384149	0.999727065030088
Smad2	-2.26387198575278	6.04820455646706	1.21801811827896	0.278735442188304	0.999727065030088
Tbc1d7	-1.81038934215197	6.4199292434858	1.21790399706456	0.278757511074847	0.999727065030088
Rcor1	-2.5279473779311	5.64084385660948	1.21723372623644	0.278887174908013	0.999727065030088
Arhgdib	-2.4541398100953	6.50631821323917	1.2169800713609	0.278936264988916	0.999727065030088
Psmc3	-0.935023577758176	7.95694167026871	1.2159839499451	0.279129154705673	0.999727065030088
Tesc	1.87409270345854	4.84316706757072	1.21579908450034	0.279164971380514	0.999727065030088
Arl6ip4	1.85064913975547	6.2774463448963	1.21550632886851	0.279221703489388	0.999727065030088
Mafg	1.57599040483482	6.48625941732692	1.21344372325493	0.279621836468033	0.999727065030088
Otulinl	-2.52167315399049	6.42999455262298	1.21318832084415	0.279671435167871	0.999727065030088
Trpc4ap	1.10322778833568	8.12512346754386	1.21209442268247	0.279883998557978	0.999727065030088
Mat2a	-0.843507743974686	8.51827745146833	1.21007272295187	0.280277406702292	0.999727065030088
Ppfia3	-2.19876747075103	5.72080523347673	1.20942940779307	0.280402742983159	0.999727065030088
Ptp4a2	1.80337818409631	6.01798010829694	1.20924767655632	0.280438162743218	0.999727065030088
Slc37a4	-2.44183012136416	5.12485877414287	1.20888799852037	0.280508281942033	0.999727065030088
Kdm1a	2.20517430047421	5.11597863636359	1.20787947611409	0.28070501576428	0.999727065030088
Slc25a39	-0.953622571380068	8.30972685842253	1.20650805742397	0.28097283029877	0.999727065030088
Psmd1	1.07434854675525	7.77674516746746	1.20634708710377	0.281004286984298	0.999727065030088
Tomm34	-1.77365627771638	6.89244483403566	1.20631873947687	0.281009827131634	0.999727065030088
Sema4g	-2.15293695747112	5.83975937121073	1.20584874422214	0.281101701989975	0.999727065030088
Smdt1	-1.1170011454755	7.56061093028728	1.20532470433297	0.281204187922519	0.999727065030088
Slc7a14	-1.92030987382486	6.06218465883008	1.20515157399155	0.28123805760077	0.999727065030088
Eif2a	-0.908415466759212	8.722171477276	1.20249668858757	0.281758105942726	0.999727065030088
Zer1	-1.75698645722752	6.90262500035216	1.20212721260268	0.281830580091294	0.999727065030088
Tram1l1	-2.16452313084647	6.22932412122328	1.20142483378952	0.281968421827728	0.999727065030088
Zfp638	1.56365026646521	6.51211601370281	1.20125829660025	0.282001117689343	0.999727065030088
Fbxo21	1.55466153720101	7.04511929321249	1.20066150933134	0.282118324390054	0.999727065030088
Rabepk	-1.88922664722356	6.22166540283499	1.19956558839727	0.282333725427825	0.999727065030088
Poldip2	0.943541767125758	7.82234321444317	1.19821377843262	0.282599718180239	0.999727065030088
Drg2	-1.34656752627187	7.78266703543783	1.19796627930547	0.282648453653774	0.999727065030088
Cdip1	0.856871287336078	8.64156109523273	1.19762553660924	0.282715567919413	0.999727065030088
Hsph1	0.964515363596595	8.21212896376924	1.1973628034014	0.282767331351022	0.999727065030088
Aif1	-2.24397618006813	6.47986094903782	1.1968933773264	0.282859848166591	0.999727065030088
Hnrnpf	-1.99956280268827	7.26837637641762	1.1967001772128	0.282897936539811	0.999727065030088
Nap1l3	-1.61545276286821	7.12606512096313	1.19479192730828	0.283274499669749	0.999727065030088
Adam23	1.32719830880446	6.70691529383856	1.19162506891116	0.28390088293527	0.999727065030088
Zbtb45	-1.64412787417372	4.47525045874946	1.19147413479641	0.283930782079103	0.999727065030088
Fuom	-1.78885993012237	5.26869296218792	1.19132485311998	0.283960357953424	0.999727065030088
Hnrnpa3	-1.62341953566297	7.5330341014258	1.19099870032109	0.284024989839125	0.999727065030088
Cd9	-1.91889110280232	5.77237475853362	1.19064909693153	0.284094290258906	0.999727065030088
Ugp2	-1.64532713486087	7.74857734881191	1.18824263485904	0.284571916496277	0.999727065030088
Iars2	-1.77569073813806	6.32207793115228	1.18681775310084	0.284855219591296	0.999727065030088
Cptp	2.15201367780133	6.46179463230474	1.18567064176233	0.28508356425531	0.999727065030088
Mfap1b	-1.9001496691782	6.77003000541157	1.18564840050922	0.285087993990438	0.999727065030088
Snrnp70	-1.76386083962486	4.23476015271165	1.18558099652885	0.285101419226553	0.999727065030088
Rragb	1.48071918700211	7.6632546165266	1.1848549459808	0.285246083588438	0.999727065030088
Med14	-1.86843998239128	6.96650749253855	1.18424569626703	0.285367550078987	0.999727065030088
Elmo1	-1.59181917847925	7.86723275067482	1.18247805356428	0.285720351378544	0.999727065030088
Txlna	2.22680478680186	4.42436862197751	1.18143389876038	0.285929022394613	0.999727065030088
Sgsm3	1.40247466227908	7.29921074369415	1.18064826850978	0.286086160335449	0.999727065030088
BC031181	-1.33772143633138	8.3070573420166	1.1802875381665	0.286158349939815	0.999727065030088
2310011J03Rik	2.2337952565443	4.61859431996333	1.18002764500431	0.286210374798894	0.999727065030088
Rpl30	-1.46294721272727	6.58145168866332	1.17949333320348	0.28631737131307	0.999727065030088
Usp37	1.78325208475959	5.58432380306933	1.1792431132918	0.286367496224075	0.999727065030088
Hdgf	-1.31105273905582	7.64825935466877	1.17773147922031	0.286670557812615	0.999727065030088
Pdhx	1.48460128077553	6.91845495458482	1.17736941076011	0.286743210186401	0.999727065030088
Snx3	-0.825050608747409	8.12417602026265	1.17717526474108	0.286782177362171	0.999727065030088
Rbl2	2.16701671408905	5.49477606488454	1.17622732570865	0.286972539029506	0.999727065030088
Dbp	2.30634585219772	4.44480982076406	1.17606993973667	0.287004160817366	0.999727065030088
Hspa9	1.04933630439713	8.66708266022789	1.17513953595756	0.287191190160408	0.999727065030088
Rabgap1	-1.10338715465445	7.51781472067827	1.17432380925044	0.287355299303571	0.999727065030088
Entpd7	-1.76341117622808	5.04636748011299	1.17320505847095	0.287580572311777	0.999727065030088
Cbln4	1.86725625200846	6.33153964068385	1.17309939585107	0.287601860692318	0.999727065030088
Rnf8	1.57976055224644	6.42902984281935	1.17238980014069	0.287744880345221	0.999727065030088
Cacna1b	1.88042059819576	4.56145226086903	1.17117208816078	0.287990529862586	0.999727065030088
Prpf18	1.83500012559225	6.09024588194528	1.17078397418003	0.288068882353068	0.999727065030088
Lrrc8d	1.85907169389198	6.12168109836521	1.16892216682629	0.288445135345751	0.999727065030088
Abcd3	1.76663281576615	6.61399230410888	1.16769818153146	0.288692843973717	0.999727065030088
Plxna2	1.81564652121703	6.35464037437517	1.16753417721303	0.288726056283462	0.999727065030088
Ppargc1b	2.10345542946283	5.18493335979232	1.16555251259807	0.289127759523817	0.999727065030088
Tspan31	-1.63744448081041	6.90579142117669	1.16461269120116	0.289318528606516	0.999727065030088
Sirpa	-1.77076804214649	7.77105242568268	1.16396803993617	0.289449478846903	0.999727065030088
Ints8	1.84312283944762	5.67003368133651	1.16263912703613	0.28971967256761	0.999727065030088
Hcfc1	2.07086327290956	6.3049338601649	1.16234592961896	0.289779330124081	0.999727065030088
Ehd3	1.90306986988104	6.43969920224661	1.16200389238455	0.289848945736343	0.999727065030088
1190002N15Rik	-2.07222465158762	7.93303876116289	1.17092638022874	0.289872127996127	0.999727065030088
Gm48415	-2.07943431151076	4.71337571910055	1.16125061532879	0.290002339834959	0.999727065030088
Zfp60	1.88568589395928	4.43277997214322	1.16014620347349	0.290227431450014	0.999727065030088
Cthrc1	-2.08617589761067	5.33108556864276	1.1580504792792	0.290655198801279	0.999727065030088
Nlk	-2.42536740465294	4.28513745238762	1.15758841674204	0.290749624488929	0.999727065030088
Man1b1	1.90743010775228	4.48019481300047	1.15680377606146	0.290910064183551	0.999727065030088
Tubb4a	-0.809991018399747	8.43529828143168	1.15656086046193	0.290959758168074	0.999727065030088
Reep1	1.48876145940002	7.27744567178372	1.15654345084599	0.290963320137279	0.999727065030088
Nsf	-0.485840954254476	10.2669933625445	1.15562356531425	0.291151608738351	0.999727065030088
Wdr83	1.9714590514794	4.87901504590932	1.15531360693151	0.291215089479226	0.999727065030088
Cox5b	-0.659482259959593	8.95026321719295	1.15531174368145	0.291215471135782	0.999727065030088
Cbx7	2.1483442933466	5.05404665909381	1.15350298297557	0.291586278698814	0.999727065030088
Wscd1	1.77865271666699	6.77900454468721	1.1528614572234	0.291717945645927	0.999727065030088
Gpx1	-1.04415139227991	8.1134859370605	1.15175094103046	0.291946054360131	0.999727065030088
Mettl3	-1.40310938897432	6.55934688444953	1.15102694004933	0.292094896953518	0.999727065030088
Map2k5	-2.2429354005421	5.2498911628973	1.15075686723345	0.292150445166195	0.999727065030088
Timm8b	-0.939502585268619	7.68121358208703	1.15044934010267	0.292213713959612	0.999727065030088
Gtpbp2	-2.34253204199762	5.44213841532344	1.14967589684948	0.292372917746914	0.999727065030088
Hsd17b10	-2.07631948213053	4.96566214425186	1.14880869971477	0.292551556210359	0.999727065030088
Amn	2.23424766353629	4.10280611869478	1.14803342046948	0.2927113824123	0.999727065030088
Eps15	1.14022571289866	7.69378066743714	1.14741929043408	0.292838069300973	0.999727065030088
Eef2	1.30163923612023	7.45733176552651	1.1436119074704	0.293625105376334	0.999727065030088
Zc3h11a	1.59300004358968	6.87849575151259	1.14355472578075	0.293636946936431	0.999727065030088
Dlst	-1.45905224242888	7.69718910913397	1.14264965194103	0.293824459914404	0.999727065030088
Usp31	1.80061147336124	6.51444425534864	1.14190977704621	0.293977864965788	0.999727065030088
Rfc3	-2.53177730287997	4.95410446005674	1.14140814308118	0.294081933754679	0.999727065030088
Dynll1	-1.33218170236774	7.37475704023277	1.14017736859197	0.294337476831428	0.999727065030088
Dmwd	-1.98881271764936	6.09918711320147	1.13872028916763	0.294640388025874	0.999727065030088
Zfp598	-2.0650878050622	4.38296676668062	1.13808054173933	0.294773515324079	0.999727065030088
Osgep	-2.0278966536477	6.14908987926495	1.13547435357826	0.295316671988581	0.999727065030088
Ago3	-1.97785467058317	5.72446602387792	1.13528189854361	0.2953568342749	0.999727065030088
Decr2	1.53052429837373	5.7926419519715	1.13455174103339	0.295509272432432	0.999727065030088
Ulk2	1.82181738848915	6.05318042790211	1.1328630606997	0.295862226037284	0.999727065030088
Prps1	1.89965529661401	6.07787881414897	1.13269453864213	0.295897479806582	0.999727065030088
Hspa13	1.59066479110755	5.60089973068504	1.12924559439579	0.296620205202816	0.999727065030088
Cacfd1	1.83917270277313	6.04346142677264	1.12836186903165	0.296805767159982	0.999727065030088
Ndufs5	-0.787716111658318	8.2677772728438	1.12688825361188	0.297115535864168	0.999727065030088
Fbxw7	1.6428775593515	6.16450631564105	1.12542302006394	0.297423969076777	0.999727065030088
