logFC	logCPM	F	PValue	FDR
Ppfia3	-0.892951962459786	10.8579543744616	0.236496696436487	0.628672440557668	0.99199392527151
Mfap3	-0.928933276535256	11.2155111581233	0.231680003134337	0.632182924415624	0.99199392527151
Cntnap5a	0.637209119683309	12.0143790695966	0.223331996558548	0.638375311029863	0.99199392527151
Nlgn3	-0.714337084839033	12.2920078990219	0.222891007850996	0.638706354040636	0.99199392527151
Unc5d	0.684542537404133	11.3241969415447	0.217136783746777	0.643063202903511	0.99199392527151
Unc5a	-0.826604004206417	11.2320268156395	0.190129290325851	0.664509054770078	0.99199392527151
Ctnnal1	-0.86339214298499	10.8229395550269	0.179838968950564	0.673159242031564	0.99199392527151
Cadm1	-0.34728345305342	14.5230427302436	0.178973671980749	0.673899855806589	0.99199392527151
Ptprg	-0.689923564645552	11.4277845100958	0.17841157635867	0.674382091586178	0.99199392527151
Lrrn2	0.648398764128823	12.1581662137249	0.17796916725467	0.674762276694333	0.99199392527151
Ncam1	-0.416414708854443	13.4977581336519	0.177117981360601	0.675495317067257	0.99199392527151
Cd164	0.505971860731814	13.2481642659216	0.172220290266026	0.679754089315539	0.99199392527151
Ptprn2	0.577296652942363	11.2379583281859	0.165218641180486	0.685967704647544	0.99199392527151
Pkd1	-0.574647910457154	11.7890344243833	0.148324143636181	0.701621578250713	0.99199392527151
Cd200	0.67498902809728	10.6680368780535	0.137974961070787	0.711724030918705	0.99199392527151
Sdc3	0.568423252613825	11.7526617327236	0.126987062695477	0.722934668983491	0.99199392527151
Ptprn	-0.448982429736031	12.3133541443912	0.121331774326215	0.728919077189443	0.99199392527151
Adgrg1	0.66527567307456	11.1199948442708	0.115261687333841	0.735519415781705	0.99199392527151
Lrrtm1	-0.465358975223691	12.5867167196927	0.114478403660133	0.736385163235246	0.99199392527151
Fam19a2	0.406213013826724	13.4965683393063	0.112527336271714	0.738556112520838	0.99199392527151
Nptn	0.283354337478582	14.7830942264912	0.108628068390913	0.742958511364345	0.99199392527151
Rtn4rl1	-0.484168132577156	12.607996244588	0.103875939784304	0.748444124365852	0.99199392527151
Lrtm1	-0.364682752170981	10.0900078809081	0.103505305912015	0.748877752124436	0.99199392527151
Negr1	-0.54747092518085	10.6060008579603	0.0925598610743355	0.762091302419798	0.99199392527151
Epha10	0.447110405447209	11.046214512679	0.0896272442979236	0.76577554357521	0.99199392527151
Cdh2	0.495596269184616	11.1478956426832	0.0851074256144211	0.771584914280788	0.99199392527151
Adgrb3	-0.345814397331294	12.8839421945683	0.0826004654668346	0.774879631208796	0.99199392527151
Ntrk2	-0.221521560330342	13.5981797417041	0.0776160571125359	0.781595109371951	0.99199392527151
Ptprm	0.429977162853975	11.8174203674444	0.0758429584497429	0.784039956420906	0.99199392527151
Lsamp	-0.271828342806686	13.4510228928845	0.073688964777567	0.787051784545821	0.99199392527151
Ppfia2	0.383253253198001	12.5149261806594	0.0731591942193438	0.787799767044447	0.99199392527151
Cadm3	-0.439499470234554	10.7473281900721	0.0696616512693812	0.792812599378047	0.99199392527151
Efnb2	0.443482336079687	9.83900645867026	0.0673421564864422	0.796211725788307	0.99199392527151
Ptpro	-0.488372412142103	10.9475601286347	0.0673129036924921	0.796254991041645	0.99199392527151
Cntn1	0.239432568124001	13.9496881068522	0.065074473208706	0.79959594251332	0.99199392527151
Opcml	-0.296036753119128	14.2210692216192	0.0649590891978599	0.799769807218885	0.99199392527151
Celsr2	0.306952948561132	12.0040228378778	0.0641043201159264	0.801062961451972	0.99199392527151
Cbln4	0.373222698511728	12.4768236518909	0.0629527147290049	0.802819797015605	0.99199392527151
Lrrc8d	0.366178045259321	12.1792162670237	0.0628508884355808	0.802975958509287	0.99199392527151
Slitrk3	-0.427582739094491	10.9630547652089	0.061408099756801	0.805203252407889	0.99199392527151
Lrrc8c	-0.471372032945251	11.6292982237286	0.0592957837917496	0.808514862555952	0.99199392527151
Nxph1	-0.214778554873353	15.3231036685291	0.0579197425212873	0.810705928660076	0.99199392527151
Nfasc	-0.281469965407548	12.10933097618	0.0540026090470488	0.817098452937413	0.99199392527151
Fstl5	-0.462131064555476	10.2254232489673	0.0500935950795857	0.823726517122686	0.99199392527151
Ptpn2	0.366407829923181	11.8564915895747	0.0484999988264644	0.826506447259343	0.99199392527151
Cdh12	0.354037196897708	11.8700757398078	0.0481227109942038	0.827171593249282	0.99199392527151
Igdcc4	0.320511717989535	10.8871805511464	0.0470236208676381	0.829124991307287	0.99199392527151
Pcdh19	-0.354697112330675	11.7789606666192	0.0458017477389607	0.831324900779862	0.99199392527151
Lrrtm3	-0.342607032520064	11.6503824817042	0.0415409402632246	0.839246625436048	0.99199392527151
Tspan5	0.213212084408767	13.2859195850085	0.0413598301203066	0.839592534765334	0.99199392527151
Ephb6	0.329271188678777	12.0964391636301	0.0376298819628806	0.846900096980942	0.99199392527151
Omg	0.214156159271238	13.4701727498583	0.0373868275769227	0.847389080746596	0.99199392527151
Flt3	0.244283438430432	12.3093415810908	0.0349208168618553	0.852446585028112	0.99199392527151
Adgrb2	0.307545885119983	10.894807387608	0.0349050273774092	0.852479553792856	0.99199392527151
Lrrn3	-0.268841930125158	12.4906731568935	0.0334397962621717	0.855573304344243	0.99199392527151
Cntnap2	-0.260312290601374	11.7628117814453	0.0332496043186049	0.855979984957457	0.99199392527151
Rtn4	0.18728925110979	12.1969669738778	0.0321192468747753	0.85842219024588	0.99199392527151
Amigo1	0.205712239449714	12.8566709165103	0.0226599128630946	0.880893373165331	0.99199392527151
Ptpre	0.154238922295782	13.7810779988492	0.0222783770147039	0.881892736729903	0.99199392527151
Nrcam	-0.146990010214981	13.7807436594671	0.0202950317434298	0.88723471993309	0.99199392527151
Pcdh9	0.149700372020248	14.0165786651674	0.0193555465152611	0.889858170161668	0.99199392527151
Igsf11	0.149478805921221	10.0532153838004	0.0135326414637178	0.907813159365389	0.99199392527151
Lgr4	-0.208595320957581	11.2590226189323	0.0130328340530353	0.909523907272412	0.99199392527151
Ptpra	-0.117735547316556	13.1115643626235	0.0126277900187181	0.910934835776358	0.99199392527151
Sema4d	-0.157041570517982	9.77419285924578	0.011298827977261	0.91573278140455	0.99199392527151
C1ql1	0.19333293485783	11.4956994555521	0.0109730004677897	0.916952104401626	0.99199392527151
Sema4g	-0.164500848530903	10.0169715767399	0.0102941867464864	0.919552620758633	0.99199392527151
Ptprs	-0.0748779772153987	13.9633126681332	0.00871455836414631	0.925961976480956	0.99199392527151
Igsf8	-0.132940225466899	12.2733791465034	0.008371852434145	0.927428160578811	0.99199392527151
Cadm2	0.145177668844262	11.697442175917	0.00796454089256251	0.929210686280867	0.99199392527151
Epha5	0.0733524132248023	13.752436413703	0.00684867084336864	0.934344272398214	0.99199392527151
Nlgn1	0.0925907093412044	11.3589148640569	0.00599770877928483	0.938549586434825	0.99199392527151
Clstn3	-0.0856781236752676	13.9380909138278	0.00575837489493505	0.939785690181769	0.99199392527151
Lrrn1	-0.105879427110966	12.6080466197291	0.00455178037080816	0.9464537273723	0.99199392527151
Slitrk5	-0.117324634122301	11.0794831146876	0.0043467413657667	0.947671824131898	0.99199392527151
Ppfia4	-0.0924472260386268	12.6109573263773	0.00406511666077533	0.949392959155556	0.99199392527151
Lrrc38	-0.0631536952740008	10.3688645861524	0.000991263738957087	0.974996806332131	0.992532334204893
Mdga2	0.0381023628290739	11.571555243572	0.000756996369749686	0.978149316066336	0.992532334204893
Cd47	-0.0248781374625138	13.4850272614729	0.000551918386186352	0.98134175982653	0.992532334204893
Pcdh10	0.0353019723568233	10.4691524215963	0.000440433558621313	0.983332070134667	0.992532334204893
Nxph2	-0.039978855248191	10.4224179389807	0.000377797293796678	0.984562552270148	0.992532334204893
Ntrk3	-0.0139604978241692	13.8986743873518	0.000291347193657614	0.986443178780323	0.992532334204893
Csf1r	-0.0179580415815175	14.3353880474771	8.37384574709808e-05	0.992746458041757	0.992746458041757
