logFC	logCPM	F	PValue	FDR
Flrt2	-0.636717479356471	11.3422477245734	0.113131804708848	0.737219305522963	0.997897831645119
Epha5	-0.429587415202573	13.3006605882599	0.112322233322192	0.738126141735542	0.997897831645119
Slitrk5	0.61584099940239	11.2271742273369	0.112053973520806	0.738427433433633	0.997897831645119
Nxph1	-0.28066663970877	15.3719938784343	0.106760031495473	0.744457253184703	0.997897831645119
Igsf11	0.550701705426175	10.7695671736276	0.0998843989481367	0.752541235101609	0.997897831645119
Cd200	0.583828765413308	10.9512371715235	0.0990347329958055	0.753561273022386	0.997897831645119
Cdh11	-0.553631735769089	10.6195342350367	0.0887238091897362	0.766343279474609	0.997897831645119
Cadm3	-0.555573229449363	9.89837230495659	0.0883121470458575	0.766870036648348	0.997897831645119
Dag1	-0.556887197677667	10.4869367684247	0.0862516854513976	0.769526879746977	0.997897831645119
Lrig2	0.539654363657545	11.4534050194448	0.0840649025850775	0.772384614807351	0.997897831645119
Pcdh9	-0.408613867042644	13.1120915231436	0.0824918726804747	0.774465306373519	0.997897831645119
Adgrg1	0.553069741535013	9.67958247395662	0.0814072977368373	0.775912448890781	0.997897831645119
Ptpn5	0.351940553346473	13.3432359782583	0.077882261237732	0.780689282510027	0.997897831645119
Nptn	0.230137086987996	14.961748211637	0.0749923318118785	0.784693191281487	0.997897831645119
Fgfr1	-0.475107301386914	10.8024817958977	0.0733651803428765	0.786984157112193	0.997897831645119
Epha7	-0.392735450522813	12.2645432201144	0.0694577484157005	0.79259954036849	0.997897831645119
Nlgn3	0.426502825789543	11.5809664276514	0.0617366774544771	0.804214929117461	0.997897831645119
Igsf8	-0.310443435830301	13.1902105358533	0.0531591247844277	0.818064223096638	0.997897831645119
Vstm2b	0.328795614653116	12.5023181271798	0.0524868620475313	0.819198002155887	0.997897831645119
Lsamp	-0.286216464188671	13.3447879052486	0.0517458921265605	0.820456549718983	0.997897831645119
Lrfn5	-0.412691056361119	10.8487271929711	0.0515825720243853	0.820735224139361	0.997897831645119
Nrxn2	-0.397239185482543	10.7863327566462	0.0508647059619981	0.821965662160548	0.997897831645119
Nrxn1	-0.313510825382469	12.2181838134197	0.04559830236572	0.831285749433945	0.997897831645119
Nlgn1	0.355527737522956	11.5211205929455	0.0452605442422758	0.831902281038194	0.997897831645119
Ptprt	0.227267543614095	13.6520525742483	0.0365402751783282	0.848741115336052	0.997897831645119
Pcdh8	0.273732589675859	13.0753561132933	0.0365298045546575	0.848762523658039	0.997897831645119
Nrxn3	-0.182535465300297	14.1624433156325	0.0329591464605932	0.856258172288159	0.997897831645119
Lrrtm1	0.24090944175452	12.5136014467997	0.025917280141266	0.872384941418279	0.997897831645119
Adgra1	0.216609248092283	12.9564301161684	0.0236609892944708	0.878020224922144	0.997897831645119
Ppfia4	-0.247647470417215	10.7482654905737	0.0189189776559316	0.890839527989554	0.997897831645119
Ppfia1	0.219841941777649	11.7414312866914	0.017238563414619	0.895770779793591	0.997897831645119
Ntrk2	-0.114354985508624	13.7960121091014	0.0104495461453011	0.91875766680172	0.997897831645119
Dscaml1	0.167886304544786	12.0020762223734	0.0103445926610071	0.919165264404337	0.997897831645119
Chl1	-0.124034961480288	13.5671283598266	0.00977317293029235	0.921422034785559	0.997897831645119
Clstn2	-0.181454472806267	11.4555727340748	0.00973449577366946	0.921577165139576	0.997897831645119
Cntnap4	0.112998500932757	13.7027471272974	0.00856268787583811	0.926434141057053	0.997897831645119
Clstn3	-0.0852591237879662	14.8637157401325	0.0081417333208448	0.92826016249066	0.997897831645119
Adgrb3	-0.126004914760895	12.4731324161227	0.00740510377427396	0.931573984589847	0.997897831645119
Neo1	0.151074211367687	10.215505820524	0.00639211382772821	0.936415418778877	0.997897831645119
Slitrk4	-0.116347867812134	11.6226956138474	0.00437834031494302	0.947358138130106	0.997897831645119
App	0.0459395190903813	15.6312674952031	0.00416012228917144	0.948684867412384	0.997897831645119
Ptpn2	-0.112430204012321	11.5568457588511	0.00398108203893333	0.949799732074441	0.997897831645119
Rtn4rl1	0.098847575420579	11.3983368417582	0.00294890120819983	0.956787349215038	0.997897831645119
Cbln4	-0.0601196772072195	13.5758295909433	0.00244811850815797	0.960623821588126	0.997897831645119
Lrrc4	-0.0699094817941942	11.1698323625618	0.00148043299352062	0.969374558642272	0.997897831645119
Efna3	0.0651072557688506	10.2747251759482	0.00120373596087779	0.972383172046375	0.997897831645119
Ntm	-0.0340535581124852	13.1907466404554	0.000645120253403212	0.979780551976631	0.997897831645119
Unc5a	-0.0389366043454988	11.9401091496474	0.000546865270182898	0.981383574270423	0.997897831645119
Ppfia3	-0.0301259225878009	10.2254047321557	0.000277224723440939	0.986744631807946	0.997897831645119
Adgrl1	0.00742546818157097	11.9887322189735	2.3707883063468e-05	0.99612349174027	0.997897831645119
Sdc3	-0.00483252272407626	10.7104854140366	6.97178352157486e-06	0.997897831645119	0.997897831645119
