logFC	logCPM	F	PValue	FDR
Rtn4rl1	0.825477459851477	12.1534104703807	0.245764554938837	0.621238245420568	0.996075545840698
Igsf11	-0.794936413828211	10.947700852817	0.223165510761868	0.637740847764981	0.996075545840698
Ppfia2	-0.822666657947136	11.55633796972	0.21726880635245	0.642214554149209	0.996075545840698
Rtn4	0.616419826162838	13.0424194149588	0.217191525836657	0.64227367440989	0.996075545840698
Adgrg1	-0.861208661133583	9.83363551181278	0.2150919975465	0.643884759915951	0.996075545840698
App	-0.317445667383033	15.6164097160681	0.208354202370007	0.64912054575571	0.996075545840698
Tenm3	0.810654215212535	11.216837939792	0.196418235809097	0.658652860519694	0.996075545840698
Ctnnd2	0.624078640036718	12.6924275379092	0.185521910715647	0.667662865470182	0.996075545840698
Ptprs	-0.47188614538152	13.8357920782935	0.181939408371611	0.670693715190076	0.996075545840698
Adgrb1	0.722022154011646	11.3322087400634	0.181552658080356	0.671023018312524	0.996075545840698
Ptpn5	0.464123199942286	13.8590079551492	0.181085251625994	0.671421551372884	0.996075545840698
Pcdh9	-0.655512767681147	12.6160535503817	0.17606729760416	0.675738917277694	0.996075545840698
Lrrc4c	0.6540529018705	12.119241751007	0.174839467229585	0.676806334685109	0.996075545840698
Tenm4	0.718779575695359	11.5904376923904	0.170167100112116	0.680909053793655	0.996075545840698
Lrig2	-0.733881935430796	11.6501655527616	0.169939286225654	0.681110772819569	0.996075545840698
Cntnap5c	-0.744093260509439	10.9496956054118	0.158736630364698	0.691232015643505	0.996075545840698
Ptprt	-0.541052299238418	13.1180394295194	0.149598802147705	0.699799212228071	0.996075545840698
Clstn2	0.661543973327753	11.7942199977802	0.147462651650105	0.701845192284663	0.996075545840698
Pcdh10	-0.662090860913918	11.2736082377662	0.139033398335488	0.710089018953603	0.996075545840698
Chl1	-0.494843461707965	13.1995848060823	0.135759120304072	0.713368092393702	0.996075545840698
Nptn	0.275539021799434	15.1749343220609	0.130816627147398	0.718404097442246	0.996075545840698
Pcdh1	-0.641538406497616	10.9086442804991	0.128667820982222	0.720627165042996	0.996075545840698
Cntnap3	0.614898287719111	10.4348678909362	0.109070087274302	0.741945245036901	0.996075545840698
Nrcam	-0.379439082446289	13.7559091394315	0.108351503866288	0.742766056587671	0.996075545840698
Ptpn2	0.519833801344094	11.8621519416464	0.0938895399835898	0.759971727622449	0.996075545840698
Omg	0.427342538766578	13.1061700937489	0.0936963337983044	0.76021111900518	0.996075545840698
Ntrk2	0.339535811934321	13.8049413055561	0.0903684745686234	0.764377624523365	0.996075545840698
Pcdh19	-0.494388491544648	11.701365669914	0.0842953601431427	0.772202614679426	0.996075545840698
Cadm1	0.234755448768098	15.0133295102193	0.0787256290661981	0.77965268056998	0.996075545840698
Dscaml1	-0.49104808228197	11.3881808523972	0.0749976608936311	0.784799466124011	0.996075545840698
Clstn1	-0.238612931275393	14.7586215512782	0.0718387807341876	0.789269366397226	0.996075545840698
Cd47	0.263409732142281	14.2242663399653	0.0707679594961651	0.790808474583537	0.996075545840698
Lrrn3	0.408771254144788	13.0863146801412	0.0693434813470518	0.793181753578861	0.996075545840698
Mdga2	-0.426211691034352	11.807013359678	0.0652643185763007	0.798922981609845	0.996075545840698
Ptpre	-0.254383356629115	14.103203198589	0.0638830505589563	0.80101630612246	0.996075545840698
Pcdh7	-0.441667458972376	11.3665718053398	0.061260597571117	0.805057988093715	0.996075545840698
Lrrtm4	0.438025303823603	10.665969349336	0.0610285193827423	0.805420053986175	0.996075545840698
Fgfr1	0.419569169662093	10.7106196501913	0.0596455064486893	0.807593009723026	0.996075545840698
Vstm2b	0.349962948884748	12.7187905093379	0.0559433972537538	0.813544570511873	0.996075545840698
Ptpra	-0.289867379073609	13.3458977848789	0.0532117079669017	0.818070751786214	0.996075545840698
Lrtm1	0.376582256147744	10.6616030797447	0.0499097514225205	0.823708473140584	0.996075545840698
Epha5	0.284862060987841	13.1753704654749	0.0489224397417317	0.825432048252183	0.996075545840698
Ctnna2	-0.378614455660471	10.7259327307426	0.0461678950238426	0.830339529572249	0.996075545840698
Nlgn2	-0.362402101314987	11.0449887850929	0.0438846014121705	0.834524885427502	0.996075545840698
Cd200	-0.34310559724112	11.2671382726222	0.0345829335476976	0.852875752581481	0.996075545840698
Nxph1	0.156739359294185	15.398941810119	0.0311596883648376	0.860533707059695	0.996075545840698
Ephb6	0.301428111917329	12.0001614125867	0.0301124234090923	0.862611065703162	0.996075545840698
Igdcc4	0.297290529054276	10.6713650437019	0.027913789228212	0.867672993715105	0.996075545840698
Fam19a5	-0.268724494051463	11.7669318345073	0.0266962062078609	0.870564741113096	0.996075545840698
Lrrtm3	0.254233764500871	11.574517421572	0.0218746137071081	0.882740092413495	0.996075545840698
Ppfia4	-0.2463624356642	10.9887028471349	0.0203094956533634	0.886983180681298	0.996075545840698
Slitrk3	-0.231654006388744	12.1148273384134	0.0201452401920733	0.887438021402896	0.996075545840698
Epha6	-0.197227083345768	11.6290584965068	0.0134974846903872	0.907760466929402	0.996075545840698
Cntnap5a	-0.177654926303548	12.3215311099333	0.0130728430520274	0.909216545350531	0.996075545840698
Tspan5	-0.126467518753911	13.5014357478094	0.0116047979338062	0.914444549027339	0.996075545840698
Cd164	-0.107337245046745	13.5308255096868	0.00734775233433068	0.931873329063355	0.996075545840698
Emb	-0.125991551883383	10.733736087518	0.00532461646223685	0.94198611450047	0.996075545840698
Lrfn1	-0.129300680504878	10.3558002000207	0.00510670101608107	0.943183570951195	0.996075545840698
Pkd1	-0.100270731028475	12.6274791393122	0.00466878913722685	0.945670230432689	0.996075545840698
Cadm2	0.108254844177191	12.3266085524685	0.00458790360699951	0.94614217770355	0.996075545840698
Car2	0.107907248457646	12.041526425726	0.00455617090342994	0.946328470738786	0.996075545840698
Lrrc4	0.115811317281269	11.3555547516818	0.00437282855683792	0.947417818925437	0.996075545840698
Nfasc	0.0859717099337113	12.31412275229	0.00315837753475661	0.955303018894769	0.996075545840698
Fgfr2	0.0707845952923947	11.766382581813	0.00180877239022476	0.966167286602564	0.996075545840698
Nlgn3	0.0666099078089413	11.0758499582062	0.0013957403502871	0.970278043357238	0.996075545840698
Adgrl1	-0.0453920195535075	11.7974091342463	0.000803348945770301	0.977448754926779	0.996075545840698
Epha10	-0.0229372087868127	12.1916929638618	0.000211666909870834	0.988423209387132	0.996075545840698
Cntnap4	0.00536903254170705	14.039015225001	2.56724536110071e-05	0.995968107083064	0.996075545840698
Adgra1	0.00625904652997579	13.5639533918667	2.43224726119789e-05	0.996075545840698	0.996075545840698
