logFC	logCPM	F	PValue	FDR
Cd300a	-3.07944139937078	4.84766666585768	5.75421596085194	0.0190366522714091	0.999765054076243
Ptpro	-3.58241754794181	5.12025046487961	5.69722686774788	0.01961645402984	0.999765054076243
Ubash3b	-2.09687367350848	7.5473104339595	5.6970516820139	0.0196182648882794	0.999765054076243
mt-Nd5	1.18669282666394	9.63391785353294	5.69041959945942	0.0196869496201888	0.999765054076243
Slbp	-1.54819001392002	7.31634188623329	5.68027678687299	0.0197924856327833	0.999765054076243
Tpm4	-3.75781804382354	5.15689203424692	5.63377469111982	0.0202840636844513	0.999765054076243
Mcur1	-2.51632176891298	5.09978830181243	5.61406147933297	0.0204963399206167	0.999765054076243
Lyn	-4.03975677213069	4.09524803862319	5.60646640619107	0.0205787519540317	0.999765054076243
Bivm	-3.60827957571556	5.47092576500117	5.60639212220253	0.0205795597195721	0.999765054076243
Atg2b	1.99257973933488	5.6115636377994	5.58058148373359	0.0208622681907219	0.999765054076243
Kcnn1	-3.84389490051538	4.64695210845308	5.55155983597624	0.0211850674749529	0.999765054076243
Flrt3	-3.86697830624212	4.79214354006787	5.53186708307217	0.0214071147545	0.999765054076243
Rptor	-2.81390667378289	5.93683599362098	5.52822555247162	0.0214484446054768	0.999765054076243
Grik2	-2.57005981629099	4.59208914835405	5.51001869621356	0.0216563568528361	0.999765054076243
Rpl32	-1.36833306509287	6.83788531037028	5.45700048657076	0.0222740541848412	0.999765054076243
Zfp955b	2.7928411874716	4.297864375859	5.44752530835863	0.0223863999321099	0.999765054076243
Pcdh10	2.206341095938	5.51202131179839	5.41117279211222	0.0228230329618805	0.999765054076243
5830417I10Rik	-3.01704051498419	4.30352710389969	5.40238471588201	0.0229299371246258	0.999765054076243
Rad51ap1	-3.42675970880711	4.21099303308874	5.36188638870272	0.0234294967562804	0.999765054076243
Cyp51	2.26055249933772	6.51400456527869	5.34949985220549	0.0235845848761309	0.999765054076243
Cpox	1.57823393077289	5.04242370963933	5.34378498702685	0.0236565059382922	0.999765054076243
Tpgs2	-1.59349974598241	7.63667842008804	5.3034917299966	0.0241702470563608	0.999765054076243
Fras1	-3.77222438685156	4.37303824672773	5.29367258411355	0.0242972279870334	0.999765054076243
Atad5	-4.11551704332263	5.25366680830902	5.26116328492635	0.0247227172817775	0.999765054076243
Smn1	-3.64145949911498	4.47407102968826	5.23663682190307	0.0250489601910018	0.999765054076243
Acad11	-2.63356837882582	4.97456677384812	5.21256168306699	0.0253736512227555	0.999765054076243
Zfp277	-2.37834318189311	4.76459283979076	5.16946081296312	0.0259661571803514	0.999765054076243
Tshz3	2.67785663653761	4.93086653797152	5.13889702909956	0.0263952195697224	0.999765054076243
Usp37	-2.18065255567522	4.90334796817459	5.13638221112238	0.0264308573512201	0.999765054076243
Ednra	2.73641353288637	4.51279455000111	5.13604170878167	0.0264356865816257	0.999765054076243
mt-Nd4	0.97808888012135	10.419048810001	5.11226300718381	0.0267752639082307	0.999765054076243
Tbl1xr1	-2.65833677020311	4.46250864427173	5.11078279138385	0.026796555301827	0.999765054076243
Uba1	1.48262492757778	8.370374765528	5.10788079395386	0.026838349854802	0.999765054076243
Dennd4a	-2.29448414968028	5.31761400375858	5.10158210646817	0.0269293022923733	0.999765054076243
Vars2	-3.09782812305927	4.22208454110022	5.09676189578997	0.0269991271245598	0.999765054076243
Ftl1	-1.22832647916772	11.2565905777498	5.09009792615436	0.0270959777459473	0.999765054076243
Rsu1	-2.95995324640335	4.70131488401196	5.08339497614437	0.0271937678507613	0.999765054076243
Baiap2	-2.96589572113623	4.89334072665616	5.04009997686064	0.0278345200182839	0.999765054076243
Tgoln1	1.60422950641215	8.05928343128698	5.01881194035251	0.0281554519630764	0.999765054076243
Ipo9	1.68367800828409	7.3330241283577	5.00024449283271	0.0284385863968674	0.999765054076243
Atg7	-2.71213452953461	5.43918697158988	4.98930306229252	0.0286068504127374	0.999765054076243
Asb3	-3.03178653568565	5.35071542285132	4.97021331189066	0.0289029683525402	0.999765054076243
Zfp12	2.3004167841474	6.53951806714011	4.96189852076518	0.0290329656390847	0.999765054076243
Plp1	2.10156532015007	7.22332599843533	4.95371425756056	0.0291615306567632	0.999765054076243
Tcirg1	-2.85373747651054	4.55678025408481	4.9382358657136	0.029406339098369	0.999765054076243
Tfcp2	-1.69295091005401	5.44474697158248	4.91314561520511	0.029807834102501	0.999765054076243
Dis3	-2.76455257292115	5.01323772596147	4.90783297756316	0.0298935942802884	0.999765054076243
Sphk1	-3.12603030205962	5.31073579288493	4.87749323162206	0.0303884262542465	0.999765054076243
Ppig	-2.32919634463698	6.96290906458572	4.84035699537345	0.0310060252114639	0.999765054076243
Rtn1	0.754205876175611	9.55579447835578	4.82726308598038	0.0312269663087968	0.999765054076243
Zfp874a	-2.4899655383963	4.17148338705306	4.82502602786347	0.031264881186263	0.999765054076243
Bhlhe40	-2.75736253467485	6.07753342786283	4.81901343039104	0.0313670295863987	0.999765054076243
Klhl12	1.83687096773592	5.9318057955444	4.80834566985599	0.0315491423047102	0.999765054076243
Ugt8a	-3.78037928727008	4.42801529977331	4.80161656339031	0.0316645971094031	0.999765054076243
Taok1	1.60628403287585	6.83457310108721	4.79442818531844	0.0317884301839295	0.999765054076243
Zfp532	2.05830823151946	5.58183770405546	4.79291632167448	0.0318145405524721	0.999765054076243
Bcl2a1b	-3.39567534686951	5.52944527995602	4.7843988642984	0.0319620681679879	0.999765054076243
Senp5	2.17139975917768	5.8712000845251	4.78170870965786	0.0320088149123059	0.999765054076243
Ddt	-1.98317718637531	6.63133533035206	4.77730377875437	0.0320855169454948	0.999765054076243
Ddi2	2.50571267684656	4.50683691409605	4.76794987188298	0.0322490458488444	0.999765054076243
Ttc3	0.60582281987492	10.1927575243711	4.75876291645312	0.0324105224708009	0.999765054076243
Vstm2a	1.12084340298663	9.44399534398596	4.75870038110957	0.0324116245912863	0.999765054076243
Pcdh17	-2.81750945226164	5.77085028754085	4.72362476541101	0.0330361485614932	0.999765054076243
Gpd2	-3.53728705188765	4.68569027344364	4.72064260737772	0.0330898357991073	0.999765054076243
Nacc2	-1.56001961465746	7.66885287854848	4.71087014885215	0.0332664217124609	0.999765054076243
Rab33b	-1.99760671494201	5.88893240866771	4.70249829641822	0.0334184997810143	0.999765054076243
Tut4	-3.22102579191288	4.59201245722488	4.67004516038798	0.0340150832812331	0.999765054076243
Kcnk3	1.75999826693494	5.19376402364088	4.66968922535642	0.034021689170968	0.999765054076243
Map4k4	-2.87250637646065	4.17794854759826	4.6606400190112	0.0341900971924494	0.999765054076243
Cdh13	1.47533301144911	8.48708875778675	4.65319502380479	0.0343293186496608	0.999765054076243
Hhipl1	2.70186795393467	4.70809994813455	4.649254909801	0.0344032439597297	0.999765054076243
Fdps	2.5390685046233	4.19749002020516	4.64719230727694	0.0344420108308943	0.999765054076243
Zfp386	-3.2446317989272	5.53538163039888	4.63568555238881	0.0346591406275582	0.999765054076243
Selplg	-2.08574490821254	7.35988608964505	4.61125587109258	0.0351249913968996	0.999765054076243
Madd	-1.25101358637582	7.38031635728854	4.59628206307066	0.0354138349976043	0.999765054076243
Kcnd3	2.48233730575154	4.64146684029019	4.59506243813625	0.0354374731318031	0.999765054076243
Trim8	-1.49209138664722	6.53965796050512	4.58193410112616	0.0356929913448152	0.999765054076243
Tnrc18	2.22425467187942	4.34306312514352	4.57828829849982	0.0357642992393051	0.999765054076243
Alkal2	2.03913309468669	7.70998204377188	4.57665372852636	0.0357963191170314	0.999765054076243
Asb2	-3.58477438005574	4.41540603988363	4.56747474164896	0.0359766987206625	0.999765054076243
Rprd1a	-2.38213674597812	5.83763326729347	4.5648834085839	0.0360277978553309	0.999765054076243
Gna13	-2.94972652615135	4.72112072048102	4.54244758536206	0.0364734774085931	0.999765054076243
Ttc39c	2.24397844163603	5.51349853186695	4.50897450971272	0.0371494165314077	0.999765054076243
Wdr55	2.56861561124156	4.26934345263152	4.50056390321499	0.0373213570069079	0.999765054076243
Sepsecs	-3.42264467791468	4.7185976639318	4.47712490775295	0.0378050415965349	0.999765054076243
Traf7	-2.75817930920315	6.21471010485016	4.47490628466	0.0378511716147262	0.999765054076243
Wdr3	-2.90475392608984	5.28479238848963	4.47306201004072	0.0378895640232887	0.999765054076243
Nras	-2.15667461189754	4.18910545265365	4.45111495038405	0.038349654930287	0.999765054076243
Dennd4b	-2.97031399936211	5.27991710622198	4.44157954595419	0.0385514149440568	0.999765054076243
Medag	2.27112883896446	4.3507602925311	4.44063944445732	0.0385713681302107	0.999765054076243
Slc15a3	-3.4657617977481	4.64103307290256	4.43737209827026	0.0386408020852395	0.999765054076243
Ppil3	-2.12228199644291	5.9018906677082	4.4298648250834	0.0388008464197915	0.999765054076243
Ppp2r3a	2.17128752792754	5.95757646766818	4.41780073506796	0.0390595263991552	0.999765054076243
Zcchc9	-2.9429115818156	4.35592726602927	4.41371885812139	0.039147468855052	0.999765054076243
Lrrtm2	2.58580664571611	4.57271096816802	4.39106519698599	0.0396394090666033	0.999765054076243
Fabp5	1.48917412687413	7.59220923486458	4.38505299082277	0.0397710790705289	0.999765054076243
Tll1	-2.25341903728082	6.26769979264924	4.38319683423679	0.0398118244740569	0.999765054076243
Hmgn2	-2.03058637109256	7.26307989592376	4.35968947367426	0.0403317401698305	0.999765054076243
Ccl2	-3.40884843534725	4.23848477077208	4.35816080445962	0.0403658013831009	0.999765054076243
Rcsd1	-2.5758831849047	4.46515603991329	4.35351644968898	0.0404694746369125	0.999765054076243
C5ar1	-3.15548290808319	4.31017310553481	4.34060475394938	0.0407591998249266	0.999765054076243
Usp28	-3.09527416248364	4.68000165021414	4.31222404645346	0.0414038914309959	0.999765054076243
Sik3	1.8743911483554	6.00793196637633	4.29611484435114	0.0417746910578446	0.999765054076243
Med20	-2.8910987979081	4.3419743484633	4.29474892072543	0.0418062953838702	0.999765054076243
Rps9	-0.987145352555659	7.85133588260247	4.29396956529269	0.0418243393823899	0.999765054076243
Terf1	1.98676490214078	4.27729524135541	4.27536734599933	0.0422575196802604	0.999765054076243
Bbx	-3.02739102558348	4.36588765700995	4.27077921789765	0.0423651006401555	0.999765054076243
Psme4	-2.63030994115423	5.52864390728371	4.2659802504293	0.0424779403324087	0.999765054076243
Shank1	1.07560378227773	6.40893417199432	4.26540181686725	0.0424915630297387	0.999765054076243
Pfkp	1.26106034877934	8.32789460327714	4.26349070084572	0.0425366051493429	0.999765054076243
Zbtb2	-2.279092909331	5.34259064013529	4.26120923106769	0.0425904431620783	0.999765054076243
Inpp4b	-3.08024048369242	4.25242552434302	4.23724305698966	0.0431604432926293	0.999765054076243
Foxj3	-2.51106172282963	5.326607382947	4.23425502734879	0.0432320822414556	0.999765054076243
Gtf2ird1	-2.18055492876321	5.92679483279769	4.21670924677184	0.0436553363384766	0.999765054076243
Zfp169	-2.67074748018965	4.62507969277789	4.20217910264817	0.0440092189878858	0.999765054076243
Timp2	1.64482036607429	7.93117563118666	4.18180019784213	0.0445107584923655	0.999765054076243
Zfp410	-1.39442111743628	6.49037269279093	4.17369735503112	0.0447118813601633	0.999765054076243
Polr3c	-2.4649646014944	5.83528963211005	4.17278065371755	0.0447346965707896	0.999765054076243
Zfp446	-2.89116013278765	5.23779789262294	4.16677035011191	0.0448845940755809	0.999765054076243
Ap5z1	2.1773869523599	6.1167088457274	4.16552106218225	0.0449158192493744	0.999765054076243
Zfp866	-2.69894416251184	4.28398681780635	4.14955636237856	0.0453169126054144	0.999765054076243
Pik3r1	-2.34671049335883	4.69386607007416	4.14658766630955	0.0453919217790882	0.999765054076243
Arglu1	-1.52278617039961	5.60102275038365	4.13789065499103	0.0456124372494346	0.999765054076243
Ccdc184	-1.13035561563943	7.62999718319436	4.1271267789514	0.0458869576959427	0.999765054076243
Dicer1	1.92026715948309	4.63070922006339	4.12288677536122	0.0459955823131713	0.999765054076243
Casp8ap2	2.56191929286787	4.29328194746433	4.10450604100185	0.0464696920993137	0.999765054076243
Cd14	-3.41988048762885	5.90027563265749	4.10041894013312	0.0465758281333374	0.999765054076243
Srcin1	-2.12602157548133	4.52242085911078	4.09416782042782	0.0467386662441965	0.999765054076243
Ptprt	1.74795474727567	6.97281781202253	4.08790802935318	0.0469023452799196	0.999765054076243
Ganc	-2.8506078945348	5.47745047498918	4.05203005956161	0.0478524716637135	0.999765054076243
Hyou1	-1.7542840668267	5.19636581390986	4.04477403706028	0.048047138542075	0.999765054076243
Commd7	-1.67886890553029	5.49254865247986	4.03144985773267	0.0484068320783027	0.999765054076243
Ube2z	2.06326170145592	5.46031396392721	4.03022459417302	0.0484400543007226	0.999765054076243
Gpx3	2.3746988376399	5.2587565513658	4.01322645388591	0.0489034948380648	0.999765054076243
Samd12	-2.57217352007617	4.97258038820928	4.01217694298146	0.0489322653161968	0.999765054076243
Acbd4	2.03273642190593	6.14492004046315	4.0053886318937	0.0491187966031305	0.999765054076243
Ano10	1.92927826419977	5.32432262349668	4.00407880000034	0.0491548768200606	0.999765054076243
Spen	-1.90803352281101	4.5622572208928	4.00357326333541	0.0491688098243701	0.999765054076243
Negr1	1.88299187289488	5.77829300014726	3.99864462795898	0.0493048706562766	0.999765054076243
Mex3c	-3.03653532643845	5.25886636493727	3.99423784077085	0.0494268694654043	0.999765054076243
Simc1	2.31920600792553	4.82637970024067	3.9899285974823	0.0495464830599188	0.999765054076243
Dhrs3	-2.28755857956175	4.16899724296078	3.98962720476147	0.0495548606383646	0.999765054076243
Myef2	-1.8929507906631	5.73908908229153	3.98564822390906	0.0496656047655804	0.999765054076243
Zfp51	-3.06244276656642	4.69095261702495	3.98326231030736	0.0497321383323268	0.999765054076243
Pvalb	-0.699813541682509	9.1210652180455	3.97118983623164	0.0500702701527748	0.999765054076243
Zfp119a	-3.12285293728814	4.38518796348993	3.96964910650491	0.0501136020174238	0.999765054076243
Jam2	-2.89442384778588	5.18450311385239	3.96710723907346	0.0501851786848645	0.999765054076243
Tnrc6b	-1.614274910698	5.32472782071899	3.96006586992788	0.0503840344932784	0.999765054076243
Tubgcp6	1.76915299018636	5.57053312421843	3.95540669483246	0.0505160824451439	0.999765054076243
Plk4	-1.8958811814997	4.75990026323485	3.94893832490169	0.0507000258995831	0.999765054076243
Brap	-1.3780616818759	5.37029912005887	3.94722971342452	0.0507487350599896	0.999765054076243
Arxes1	1.62345391276366	6.21966381494541	3.936510666202	0.0510554701320525	0.999765054076243
Rgp1	2.48583378448126	4.19535902098361	3.9355352384467	0.0510834821574174	0.999765054076243
Tmem131	1.79302351615616	4.92428762831114	3.92964537233457	0.0512529788233625	0.999765054076243
Szt2	-3.033528608305	4.16753106425608	3.92535292910769	0.051376888267789	0.999765054076243
Zup1	-1.93638723207481	5.95592150681054	3.92400941017315	0.0514157379746198	0.999765054076243
Suco	-2.32536144433095	5.43917508785454	3.92364956750797	0.0514261487134466	0.999765054076243
Lig3	-2.99243054133149	4.54600676329129	3.92024358512435	0.05152480136369	0.999765054076243
Lgals9	-3.08856478260301	5.81023286077326	3.91549438905896	0.0516627012328047	0.999765054076243
Fbxo4	-2.97492039397565	4.28997085267118	3.91304149591751	0.0517340807989473	0.999765054076243
Nek4	-1.92359638114637	6.11273280173276	3.91185388598479	0.0517686787341358	0.999765054076243
Plekha3	-1.22594086478237	6.04976948378946	3.89571131793479	0.0522414401078758	0.999765054076243
Zfp40	-3.02487028594483	4.52457634553654	3.89400203952684	0.0522917718117218	0.999765054076243
Ccdc74a	-2.83482379918949	4.76020828547028	3.87429814151691	0.0528757788693934	0.999765054076243
Gm28048	-3.26491834903578	4.23640437114621	3.86592217826338	0.0531261694433987	0.999765054076243
Kif26b	2.4768014880483	4.55130745814192	3.86408979507846	0.0531811174719016	0.999765054076243
Plpp6	2.18485874872543	6.41894772367266	3.85644848356905	0.0534109228888526	0.999765054076243
Nol10	-2.35636976258002	4.24304755594548	3.84400171759158	0.0537875524406981	0.999765054076243
Nrp1	-2.7296153959196	4.50050135817646	3.8412637619393	0.0538707860396736	0.999765054076243
Pgd	2.03377694636998	4.54415468595857	3.83320723950798	0.0541165135041856	0.999765054076243
Inpp1	1.73772309570411	5.76514232142312	3.83179264018998	0.0541597845237969	0.999765054076243
Mapk8	-1.74479714716254	5.69044501395943	3.82972104506967	0.0542232199353011	0.999765054076243
Ercc6l2	-3.07291074074343	4.64352149319581	3.82208154892401	0.0544578493809426	0.999765054076243
Cep85	-1.56848656897757	5.66684227228581	3.82108828456993	0.0544884358803843	0.999765054076243
Adam17	-1.94706225554437	4.8328594533862	3.81041755628376	0.0548182056647852	0.999765054076243
Pecr	-2.78965361413845	4.69662527441445	3.78384064131358	0.0556489796536872	0.999765054076243
Gm4631	1.62175866431282	7.24803457876777	3.77908601866437	0.055799039229704	0.999765054076243
Saysd1	1.87699325319946	4.07585974849854	3.77545715232841	0.0559138641865459	0.999765054076243
Srrm3	-2.338047615299	4.65674978966113	3.76336774882885	0.0562982503030785	0.999765054076243
Desi2	-2.31713360882053	4.81234420646289	3.75127015891837	0.0566857665417562	0.999765054076243
Ireb2	1.7980780486037	5.19446397919506	3.74682537770825	0.0568288699249736	0.999765054076243
Nomo1	1.59689845267177	5.59771611245335	3.74609757211333	0.0568523395349128	0.999765054076243
Gaa	1.01973307738975	8.97357053189677	3.74232806638259	0.0569740634699851	0.999765054076243
Eml1	2.0512216703412	4.65524317699248	3.73021740532351	0.057367055090807	0.999765054076243
Col26a1	-2.14283800325324	5.13153482704803	3.72651748716272	0.0574877034013351	0.999765054076243
Ralgapa2	1.66802829693663	4.56953195113522	3.72596012361572	0.0575059019687957	0.999765054076243
