logFC	logCPM	F	PValue	FDR
Cdh9	7.61536390161419	4.2544864056779	6.54445759455735	0.0131179742075439	0.911699207424303
Nos1	7.32285179781071	4.13775547295889	6.49561063349684	0.0134455294277734	0.926867024537324
Pde4b	-3.36001989932502	4.8739952187698	6.45491457582804	0.0137250379400974	0.928273775231753
Tapt1	7.71683539588279	4.27664705456989	6.44691662308273	0.0137806892085438	0.928273775231753
Gzf1	-3.29845709312241	5.89942022329836	6.44495516934251	0.013794373827008	0.928273775231753
Cyth4	7.21066886649535	4.69672508321079	6.37506692901954	0.0142914824105901	0.954153380782628
D930048N14Rik	8.15564395964957	4.28393430521778	6.32437683391373	0.0146638917439189	0.971368266380378
Gm2897	8.74523072466284	4.75892490965802	6.19396483353044	0.0156700727540688	0.999742426692923
Cask	3.75169551523154	4.95149528406982	6.14839107906229	0.0160387433855042	0.999742426692923
Zmym6	5.13010474037834	5.6392108162412	6.1247988271571	0.016233198139767	0.999742426692923
Rpa2	7.56150760063352	4.73827250915239	6.11136718956451	0.0163450219825963	0.999742426692923
Ncf2	5.43037926832292	5.64681460994782	6.04335798239882	0.0169239124715184	0.999742426692923
Dhx9	-2.69251900550869	4.74241085998204	6.02623007012685	0.0170731086715348	0.999742426692923
Nom1	4.71303070380739	4.50245539842984	5.96176336559563	0.0176473013355503	0.999742426692923
Lcp1	6.16423703958557	6.55237616635874	5.95535447645405	0.0177054946287745	0.999742426692923
Tbxas1	5.5401419502184	4.37112432048589	5.85473774392734	0.0186463278718263	0.999742426692923
Synpr	6.62316997804776	6.32408655103235	5.78960987863941	0.0192835434651828	0.999742426692923
Wnt5a	-3.41235309299818	4.10678347109763	5.71233647958994	0.0200697687220894	0.999742426692923
Cpq	6.75430723355902	4.42577254099919	5.66436188714606	0.0205749976237554	0.999742426692923
Cd300a	5.72313714603397	5.08927556898867	5.64506050589918	0.0207820674942458	0.999742426692923
Nit2	6.85472738431801	4.10602168994566	5.64396517900619	0.0207938847553163	0.999742426692923
Plod3	5.85560071130118	5.69570967167777	5.63938201941086	0.0208434091920324	0.999742426692923
Ercc4	7.30462645542116	4.74673611802203	5.63650227147622	0.0208745912351277	0.999742426692923
Lacc1	-3.36006582434214	4.20905537132541	5.5833379482977	0.0214592699866316	0.999742426692923
Zfp748	7.05719801880077	4.50119885567698	5.54032940084423	0.0219450207353291	0.999742426692923
Rassf2	6.14234491523515	4.6080028537715	5.53923678383608	0.0219575126156694	0.999742426692923
Cyp2u1	4.26143405235509	4.13044380234864	5.52580960381557	0.0221116456818432	0.999742426692923
Sumf1	5.97751285232216	5.33083189378058	5.48627686438789	0.0225721822093555	0.999742426692923
Magi1	4.85598167964093	4.36711346324295	5.42100220854779	0.0233551267173166	0.999742426692923
Zfp955b	-3.35899390051713	4.48073582380301	5.35046658893123	0.0242338472173542	0.999742426692923
Robo2	7.3477225989743	5.40315054486563	5.32627814372271	0.024543251891806	0.999742426692923
4931428F04Rik	6.09514071616204	4.80365143688655	5.30123930465082	0.0248679809103399	0.999742426692923
St6galnac6	4.93701597012446	5.23836290835543	5.1875200507191	0.0264016450446807	0.999742426692923
Ctxn1	6.38824790345357	4.5891170170708	5.12234039094275	0.0273260019901642	0.999742426692923
Rgs14	5.81145552673245	4.8152505800905	5.09670985611907	0.0276989139754331	0.999742426692923
Atp11a	6.14325692909615	4.39459656321988	5.08463725618637	0.0278764472758799	0.999742426692923
Grin2a	4.51538504221254	6.44426677887556	5.03503830837748	0.0286187039316917	0.999742426692923
2010111I01Rik	4.88963511431124	4.10738242695939	4.95304254933707	0.0298925846302404	0.999742426692923
Arhgef26	6.63747282494705	4.66285232957808	4.92576033832674	0.0303297990610095	0.999742426692923
Rad51ap1	6.28784512824868	4.488582115568	4.87075584071022	0.0312322608386256	0.999742426692923
Gna14	6.5402973678095	5.66164522553223	4.87057558479692	0.0312352652093785	0.999742426692923
Prdm15	4.83046391586375	4.67981623096753	4.85962455147759	0.0314183715120157	0.999742426692923
Adgrl3	4.32533909298521	4.75932179873122	4.83922427175887	0.0317625507639042	0.999742426692923
Nupl2	5.63253095343009	4.9580789167865	4.77401859757106	0.0328900580456893	0.999742426692923
Tcof1	5.69247898528123	4.56533094855817	4.72949513213775	0.0336845813911058	0.999742426692923
Zfp112	6.69776014977371	4.9420374304856	4.71744627496517	0.0339031204116192	0.999742426692923
Pdcd11	6.38284435825366	5.33776548634003	4.69119785899936	0.0343844990713574	0.999742426692923
Homer2	-3.00422155189671	4.50756216829021	4.61086720878185	0.0359039204971412	0.999742426692923
Samd8	4.60004532662079	4.53822331641037	4.54304705445744	0.0372429760222793	0.999742426692923
Agpat4	5.34808706333543	4.15642668517994	4.53867887165707	0.0373310457712284	0.999742426692923
Cflar	3.61787490485149	4.52386638107245	4.51781459757275	0.0377548086145192	0.999742426692923
Blnk	5.37890438203037	5.038381870487	4.49041908575056	0.0383191087029646	0.999742426692923
Hsbp1	0.942725261220271	9.34518246674463	4.487786213328	0.0383738179509749	0.999742426692923
Jam2	5.89570425716403	5.4641207955117	4.47046378152979	0.0387358710619661	0.999742426692923
Scyl3	4.40462489266876	4.44418355242681	4.44327926849627	0.0393114924147017	0.999742426692923
Itpkc	5.82011788316686	4.43778317351436	4.44087551408822	0.0393628328750599	0.999742426692923
Arid4b	-2.36439848312482	5.51662834695601	4.40620407455128	0.040111458401635	0.999742426692923
Mier1	4.20346737450175	4.91973854274448	4.38928843039703	0.0404822618241804	0.999742426692923
Uhrf2	3.91377077747789	5.97928608885823	4.38174950363376	0.0406487105028226	0.999742426692923
Efl1	5.91371612584522	5.0507232146872	4.36897274958365	0.0409324915359377	0.999742426692923
Cdkl3	-2.81318555085881	4.29773884119597	4.33684344829299	0.0416555996390855	0.999742426692923
Mgat4a	3.31950683796436	4.25857203371942	4.33317374062886	0.0417390642102828	0.999742426692923
Rab34	3.92849311925797	4.63137606417039	4.31680385311307	0.0421135899235782	0.999742426692923
Slc39a10	3.86453863940213	5.58118551197376	4.30662167254043	0.0423483771579159	0.999742426692923
Coq8a	5.76586028236052	4.09741253118028	4.29899065081089	0.0425252649117269	0.999742426692923
Prrc2b	-2.58246540099875	5.426609626729	4.27431518463848	0.0431027296395457	0.999742426692923
Hacd1	5.01214428070744	5.59112107344278	4.26842804457714	0.0432417510719696	0.999742426692923
Senp1	3.67538726270995	4.53300661105544	4.24433587600594	0.0438157445656241	0.999742426692923
Elac1	5.54226642558962	5.75049335458212	4.24238881183993	0.0438624915937391	0.999742426692923
Rnf19b	4.52991302820273	5.88703051380092	4.23290730294193	0.0440909049392079	0.999742426692923
Tmem119	-3.23146455506356	5.48932050893424	4.22663462146295	0.0442427230752359	0.999742426692923
Zfp446	5.51430656511175	5.45247928697833	4.22108651136503	0.0443774755616018	0.999742426692923
Polr3g	-3.14830747014674	4.11809810601277	4.22059394332103	0.0443894604885041	0.999742426692923
Grk4	3.61351622636663	4.12439287751884	4.17977206968126	0.0453949933087989	0.999742426692923
Zfp958	5.57312791148909	4.84904688023686	4.17298208559315	0.0455646233134373	0.999742426692923
Iqgap2	5.45247079339171	4.68989481785897	4.17184672606429	0.0455930541901533	0.999742426692923
Rabggtb	3.24441132634549	6.73668144121788	4.1615230914018	0.0458524542798711	0.999742426692923
Zfyve26	5.09103311901376	4.58144043726916	4.08653913803445	0.0477852177697386	0.999742426692923
Nr2f1	-2.38843264144044	4.80640505608505	4.06030834327359	0.0484820301089837	0.999742426692923
Tmem185b	5.2837018901159	4.1904431120231	4.02960781433489	0.0493116044055207	0.999742426692923
Pum2	5.05998152017245	4.8138784061232	4.00698754269874	0.0499326879465852	0.999742426692923
Gfra2	5.08171362645083	4.09929197464915	3.99969637533238	0.0501346861887953	0.999742426692923
Unc79	-2.53283260557373	4.66879071320837	3.98212253997176	0.0506252157352383	0.999742426692923
Zfp770	5.43712315243628	4.23812208681435	3.97822918460371	0.0507345925519171	0.999742426692923
Rad21	4.68619398941713	4.8621024050592	3.9696566154847	0.0509763290671615	0.999742426692923
Rps27	2.10083258091686	7.10679166154691	3.96281801543581	0.0511700666196096	0.999742426692923
Riox1	6.43901752735253	4.22596667021944	3.90226339527739	0.0529209060491322	0.999742426692923
Gm45871	4.62729424927365	4.31800109141839	3.89642124435111	0.053093235661223	0.999742426692923
Chn2	5.23970021666339	4.8266217413618	3.89555378431547	0.0531188756653004	0.999742426692923
Tmem68	4.59428393398941	6.19865900256474	3.89166374859459	0.0532340213377257	0.999742426692923
Ubxn2b	4.39554808309941	4.6956582987641	3.88531592944009	0.0534225011034238	0.999742426692923
Nckap5l	-3.05389210605833	4.38055652679174	3.88373142016461	0.0534696615465165	0.999742426692923
Cbl	-2.98899991199101	4.47285415351415	3.87536821753319	0.0537193306644047	0.999742426692923
Raph1	-2.10803359173184	5.18231921412109	3.8556625281577	0.0543126397787985	0.999742426692923
Usp14	-1.05325875250542	8.29241895131997	3.77728137198249	0.0567441903997838	0.999742426692923
Nfatc3	3.82730252830973	5.56438526554069	3.77413391009922	0.0568442767108718	0.999742426692923
Kdm3a	-2.85594264142823	5.18007534617095	3.74736983567193	0.0577031666367231	0.999742426692923
Cep97	2.90598201817633	5.54724411631691	3.73643863550641	0.0580580227840399	0.999742426692923
Zfp772	3.90855110585912	4.49573279309599	3.69895736769606	0.059292959321872	0.999742426692923
Lnpep	3.76720189504635	5.93973539378424	3.6902369569382	0.0595843729402805	0.999742426692923
Tram1	4.12158373101141	6.13061050587887	3.65722563169696	0.0607017758331307	0.999742426692923
Tsc22d4	3.00744452646864	5.36725105399574	3.63436993770245	0.0614888247306187	0.999742426692923
Osbpl7	3.54683769058979	4.12751759387304	3.63405029350561	0.061499910637488	0.999742426692923
Gabra2	-2.12668171893267	4.84982089961644	3.62953125335989	0.0616568740966154	0.999742426692923
Kcnd1	5.4926488136605	4.18534200809976	3.61652717453533	0.0621110039677173	0.999742426692923
Mctp2	-2.76953654192874	4.83038880464102	3.60426231191699	0.0625426722283614	0.999742426692923
A830018L16Rik	3.55461394200076	6.74013688757789	3.59938335074062	0.0627153011740035	0.999742426692923
Bmpr1a	5.03902760412689	5.23259925174499	3.58524985948253	0.0632183258371782	0.999742426692923
Trim27	-2.59122194920569	5.6257613819452	3.58043427906418	0.0633907239874608	0.999742426692923
Tgfbr1	4.3682204234979	5.93395033154619	3.57472621097794	0.0635957399375749	0.999742426692923
H2-T23	2.93292033549585	5.27745772650504	3.56475464978871	0.0639556307066506	0.999742426692923
Usp53	-1.76665604167868	4.15866410168925	3.53343041902288	0.0651007589672091	0.999742426692923
Unc5c	3.49151090304772	6.03963484999208	3.50477656440557	0.0661679581763028	0.999742426692923
Dhx38	-2.91980796761989	4.37282096028712	3.49619060110713	0.0664914609353619	0.999742426692923
Samd12	4.25373620478967	5.01683543909009	3.49515963945866	0.0665304220760331	0.999742426692923
Rapgef1	3.21062868697815	4.71749001894103	3.48842067852017	0.0667857120409863	0.999742426692923
Rragd	4.80723130707563	4.61104799313418	3.48513654559078	0.0669105129915639	0.999742426692923
Ddi2	-2.78773050428788	4.03584572805827	3.48423779263896	0.0669447112296523	0.999742426692923
Lrp6	-2.09151292858222	4.85880865293515	3.47737449908959	0.0672064978712323	0.999742426692923
Ryr2	4.00335121838303	5.02931074942291	3.47236364834653	0.0673983359514995	0.999742426692923
Zfp513	5.01494491718699	4.37345523265796	3.46786990267303	0.0675708879354058	0.999742426692923
Spast	4.00881265344246	4.97884168590621	3.45278070260171	0.068153842793955	0.999742426692923
Slc15a3	5.61807340743807	4.91278247573571	3.45154619473994	0.0682017803575221	0.999742426692923
Usp20	3.72027136885897	6.2295243428132	3.43568296437443	0.0688210752419998	0.999742426692923
Fam78b	-2.48205811655714	5.63167057478492	3.42027689985019	0.0694284374195089	0.999742426692923
B3gnt2	5.67763170209169	5.10952851972649	3.39444336739565	0.0704601457810356	0.999742426692923
Rnaset2b	2.43443142983381	7.49334382419291	3.39432484373068	0.070464917889811	0.999742426692923
Kptn	4.95547395452018	4.47606186125552	3.39295108863089	0.0705202552092642	0.999742426692923
S100b	2.7462589873002	4.95292569142904	3.37992302348528	0.0710474303132484	0.999742426692923
Ahsa2	-2.15151588254725	6.47650521937406	3.35578389378342	0.0720357010554798	0.999742426692923
Plk4	2.85424144923074	4.96974116002768	3.35255750344553	0.0721689331737569	0.999742426692923
Fam168a	-1.94914788386361	6.89989089405381	3.3486246378244	0.0723317056334682	0.999742426692923
Alkbh4	5.32319572214396	5.38134590589758	3.34489487718044	0.0724864453262837	0.999742426692923
Pcm1	4.35850997747466	4.3239005985193	3.32372523510867	0.0733716601928579	0.999742426692923
Usf3	-2.53178788695551	5.11837554719059	3.30692708614057	0.0740825514327546	0.999742426692923
Reep3	3.34153678561847	4.1517850086184	3.30500984090859	0.0741641696863957	0.999742426692923
Olfml3	4.4623082693093	6.32476511492807	3.29414764046694	0.074628454576787	0.999742426692923
Lpl	2.89622617946884	4.17488254627852	3.29225439366096	0.0747097052273667	0.999742426692923
Pan3	2.78285732798309	4.97305036080642	3.26337279588892	0.0759613555566717	0.999742426692923
Zup1	2.80957786790058	6.10786954263892	3.25728919047719	0.0762279401529109	0.999742426692923
Fcer1g	3.88684741246519	6.89713404108734	3.25643239240362	0.0762655680166181	0.999742426692923
Tmsb4x	0.855179067206322	11.9101232515637	3.25470346523443	0.0763415594349177	0.999742426692923
Ankrd6	3.9359369745095	4.13132017993561	3.24564632073918	0.0767410149163941	0.999742426692923
Lars2	0.904793972745959	14.1603620075767	3.23777800424986	0.0770899109411968	0.999742426692923
Dhrs7	3.6840958503453	5.0886759316182	3.22234053702783	0.0777795357791027	0.999742426692923
Tmem87a	2.56692822630519	5.75691155859544	3.22046161736483	0.0778639350278225	0.999742426692923
Zswim4	-2.83603056910357	4.92367547112404	3.21980266630721	0.0778935584163787	0.999742426692923
Eif2d	3.90447388438793	6.57230187431179	3.21804966755431	0.0779724257296716	0.999742426692923
Fth1	1.02773189206333	11.5098521661533	3.20969921557147	0.0783493245678055	0.999742426692923
Rptor	3.51982550687278	6.18258582462707	3.20363854050866	0.078624134124639	0.999742426692923
Chd3	3.45396458035411	4.92783547682392	3.19733387242003	0.0789111374968419	0.999742426692923
Usp31	-2.32757138349405	5.76932929005994	3.19105155457418	0.0791982752352704	0.999742426692923
Nup210	4.51499354352737	5.68516235026592	3.18518891397648	0.0794672730943826	0.999742426692923
Tpt1	1.07617867293352	8.85657232673072	3.18300092162076	0.0795679242361343	0.999742426692923
Dcp2	-2.37743112940433	4.13306061954945	3.17189320260734	0.0800810755020313	0.999742426692923
Zfp930	5.11484169855442	6.35952307959662	3.16889612738717	0.0802201595696456	0.999742426692923
Ctsd	1.4345342584022	10.5502587128949	3.15324998495298	0.0809505950019741	0.999742426692923
Myo9a	-2.44898101298225	5.73033988796388	3.15287899107424	0.0809680037907128	0.999742426692923
Ascc3	3.94704703144126	4.5521633519019	3.15110511105387	0.0810512999034051	0.999742426692923
Leprot	4.92594340586382	5.37075263951586	3.14861003405341	0.0811686217723718	0.999742426692923
Lemd3	4.32269437608427	4.71868103310186	3.14828164750627	0.0811840769353276	0.999742426692923
Ctdnep1	3.75511714069206	4.31048530026098	3.13839630945379	0.0816508476682386	0.999742426692923
Sass6	2.26666871086951	5.89734537274229	3.115755944921	0.0827311246489253	0.999742426692923
Ppp2r3a	3.53661465547593	4.04950010474524	3.11550540199767	0.0827431674056654	0.999742426692923
Pnpla8	-1.71098638869805	7.31516800380952	3.1120532584552	0.0829092981739126	0.999742426692923
Golga3	3.08668058950954	5.27763035227493	3.09309673777502	0.0838281717241835	0.999742426692923
Rpl41	1.21815965616528	7.95199392762663	3.08899489298548	0.0840284807624188	0.999742426692923
2810004N23Rik	3.51554459254065	4.29536150171811	3.08533253849782	0.0842077761402195	0.999742426692923
Ptk2	2.26328569909143	7.05718091193009	3.06269139258116	0.0853256642419837	0.999742426692923
Trim12a	3.8718029263504	4.76039179608895	3.00806494656173	0.0880912135624139	0.999742426692923
Rhob	2.34798123546335	5.43085800026093	2.9988800097083	0.088565920760804	0.999742426692923
Myl12a	3.26507518952937	5.98324748234476	2.98627388328406	0.089222081989471	0.999742426692923
Zfp945	4.70304830029643	4.78217214496444	2.98538610242281	0.0892684951701332	0.999742426692923
Zfp260	-0.928654690984428	8.51053107741487	2.97890878839934	0.0896079428369254	0.999742426692923
Abhd2	-2.11645627714776	4.27617794911508	2.97584550555535	0.0897689758723511	0.999742426692923
