logFC	logCPM	F	PValue	FDR
Gna14	6.40971421468936	5.28936062299966	4.86478031145123	0.0330208566787363	0.999998129141559
Ap4m1	4.45823046617076	4.52562982961069	4.8372839154033	0.0334934615735649	0.999998129141559
Smc5	6.25607457978695	5.12697729024256	4.82245218128276	0.0337514346074647	0.999998129141559
Cant1	5.78057578272819	5.17695367487303	4.81708299952655	0.0338453540686669	0.999998129141559
Syt2	-3.19985064957267	6.6720675036702	4.80459459410895	0.0340649056909689	0.999998129141559
Nr2f1	-3.3202760125818	4.84337874851535	4.75395005259238	0.03497126052617	0.999998129141559
Plp1	4.34962115012776	7.74896348864938	4.72192237311048	0.0355579556254812	0.999998129141559
Caln1	-2.18069203281918	7.74697801369947	4.71393686290609	0.0357058990037052	0.999998129141559
Csnk2a1	-2.73862433391573	4.22486497708312	4.70090167919634	0.0359488358785647	0.999998129141559
Sass6	3.09150675703653	6.94094088776338	4.68720220838754	0.0362060929052748	0.999998129141559
4931428F04Rik	5.75250213435254	4.8970076825135	4.68162407831616	0.0363114158189614	0.999998129141559
Usp42	5.19927343789901	5.30970680864606	4.66180574726267	0.0366883193804309	0.999998129141559
Tmem68	5.03761529450138	6.81735823780669	4.65833330610733	0.0367547954016164	0.999998129141559
Camkv	4.12635540541443	7.16020906559407	4.6218990327218	0.03746025104002	0.999998129141559
Adgrl3	3.86777697230066	5.3696887473429	4.5324803046928	0.0392549373450726	0.999998129141559
Cast	-2.75513887484425	4.94696599180132	4.45921890831344	0.0407952698652377	0.999998129141559
Tac1	3.38625376825909	10.1347402472026	4.45132984277821	0.04269722666651	0.999998129141559
Kmt2d	-2.84429783521403	4.1452068088573	4.36176559146172	0.0429473815426293	0.999998129141559
Fabp5	2.40744368904929	8.04470148765274	4.31339523735275	0.0440613805100687	0.999998129141559
Grin2a	4.474929457115	5.89455048857009	4.24056633104028	0.0457987458029527	0.999998129141559
Nrp1	-3.63047113282067	4.33970608973887	4.22434754091632	0.0461957751858103	0.999998129141559
Brd3	-3.09729311884111	4.64330750621902	4.16350968705065	0.0477190005823073	0.999998129141559
Efl1	5.63903244250078	5.25345969263794	4.15007530500508	0.0480627302641216	0.999998129141559
Zfp958	5.43322753473191	4.83665440006428	4.15002377047328	0.0480640540317878	0.999998129141559
Rragd	5.31985688466545	4.18095606980747	4.11961013628273	0.0488523077767857	0.999998129141559
Cort	4.41264522802605	5.84011502684006	4.11597522421405	0.0489474611112948	0.999998129141559
Vmn1r13	2.20468060140764	8.03013951186954	4.11389387882298	0.0490020372858944	0.999998129141559
Senp1	4.14635994307226	4.60338986050313	4.11177311409033	0.0490577157621646	0.999998129141559
Zfp410	-2.14710350927627	6.37364953664233	4.09973036450022	0.0493752045383265	0.999998129141559
Ophn1	4.44123874941604	5.31915964922217	4.07789764967503	0.0499565548802466	0.999998129141559
Tsc22d4	4.11669864468999	5.71492013194406	4.02778745224722	0.0513194824703345	0.999998129141559
Myo9a	-2.79255860642167	6.30116332920988	3.98855691736656	0.0524150105653265	0.999998129141559
Elac1	5.1074196973782	5.40714438899142	3.96809254127853	0.0529966671729519	0.999998129141559
Crhbp	1.80810699266971	10.1276561765516	3.94421579392704	0.0536843009139424	0.999998129141559
Zfp180	-3.19489066612835	5.65324218397024	3.94003765443354	0.0538056342547518	0.999998129141559
Cask	3.47889336991058	4.80922552699162	3.93601776307459	0.0539226568644946	0.999998129141559
Wnt5a	-3.49786830091071	4.66754236305872	3.93189941883457	0.0540428359665102	0.999998129141559
Tesc	-3.21088566503155	4.18435298335349	3.90653163964599	0.0547896340536069	0.999998129141559
Pcdh15	5.11125050493704	4.97575700098102	3.89367461303901	0.0551724613994778	0.999998129141559
Dhx9	-2.81789956780952	5.37988076430621	3.89214113007894	0.055218318188837	0.999998129141559
Simc1	5.08780406513899	5.52494870574321	3.87892241030455	0.0556153512169709	0.999998129141559
Strip2	-3.01051670586907	4.75378852373327	3.87839727651909	0.0556311887496439	0.999998129141559
Lacc1	-3.26821927852598	4.68153177118421	3.87517668779403	0.0557284273299243	0.999998129141559
