logFC	logCPM	F	PValue	FDR
Suds3	2.22928472844881	5.69714136551057	4.22071767430539	0.0448142232060922	0.99953531134538
Col4a1	-3.06247943997854	5.86232705213215	4.20459997964675	0.0452094608022333	0.99953531134538
Zfp26	-2.98916059499858	5.90155105497309	4.19125952735043	0.0455394556690244	0.99953531134538
Nek6	2.57995944943329	5.11525514928381	4.16835732509772	0.0461120854218836	0.99953531134538
Pcyox1l	2.57764790415182	4.98325112463026	4.15461332988512	0.0464594792549686	0.99953531134538
Sox9	2.60248712407623	4.57761763900608	4.13234812915766	0.0470283007396583	0.99953531134538
Gnpat	2.37122113922937	6.26627057946314	4.1257514105213	0.0471982798096027	0.99953531134538
Tmbim1	-1.64337774090946	5.53805782858699	4.12229109970071	0.0472877091175766	0.99953531134538
Prim2	-1.50619250352573	5.81491302300684	4.10688147889874	0.047688201168913	0.99953531134538
Ythdc2	-2.94012775030268	4.47151361654546	4.09979423740033	0.0478736326610676	0.99953531134538
Tmcc1	-1.68299330509352	5.39181188231965	4.06320472500487	0.0488435152954846	0.99953531134538
Cdh13	1.85653179209252	8.45868738310853	4.05482592397916	0.0490686061255439	0.99953531134538
Rdx	2.6253811479838	5.76103757450934	4.05475663987146	0.0490704720919996	0.99953531134538
Nrp1	-3.24585147536246	4.82811765279111	4.05160316808931	0.0491554834467459	0.99953531134538
Utrn	2.45966638412117	4.84084940597768	4.05143226526932	0.0491600952213739	0.99953531134538
Cd46	-3.24087288158844	5.05040296640015	4.0386614818904	0.0495060470176499	0.99953531134538
Slc15a3	-3.57917239615645	4.87580092651609	4.02797972313751	0.0497974427290262	0.99953531134538
Rnaset2b	-1.8948081054045	7.54354585888669	4.02130046567429	0.0499805990703623	0.99953531134538
Tma16	-2.37047151679186	4.79364409033561	4.00600743439101	0.0504027260259288	0.99953531134538
Fdps	2.85265592844564	4.55878099357299	4.00397499342327	0.0504591180861372	0.99953531134538
Tti1	3.06389844412207	5.00512715752498	3.99981640848781	0.0505747162094678	0.99953531134538
Setd7	2.41968288451821	4.57491664581468	3.98870433051178	0.0508850204995528	0.99953531134538
Dlc1	2.49348009148292	4.97755370460475	3.96142498745061	0.0516556215288565	0.99953531134538
Hba-a1	-2.02558090759496	6.92388355975612	3.95781866917295	0.0517584422105587	0.99953531134538
Gatc	2.76333098944774	5.08702363516829	3.94122196628571	0.0522345178100784	0.99953531134538
C5ar1	-3.35904295020177	4.67374295594868	3.93507365844856	0.0524120910535752	0.99953531134538
Uchl5	-1.16427828496341	7.67945032851158	3.91946634467389	0.0528658174923827	0.99953531134538
Rap1b	-1.89444991495967	8.19323927966786	3.88750359332518	0.0538084412562415	0.99953531134538
Ift80	-2.26055602693113	5.49217692336957	3.8787382182178	0.0540701350628618	0.99953531134538
Ccser2	-2.19848149686644	7.01243860379597	3.87625918998474	0.0541443990541034	0.99953531134538
Zfp397	-3.5559782788221	6.18349080654006	3.87256777245704	0.0542551887485583	0.99953531134538
D430041D05Rik	-2.51995815475116	5.98220201132865	3.87121998795914	0.054295701117808	0.99953531134538
Ncf2	-2.47822223766818	5.65338379284588	3.86226004085136	0.0545658640785848	0.99953531134538
Lrrc24	2.67646595474197	5.30275627868666	3.85385757909942	0.0548205507674465	0.99953531134538
Sik3	2.17363390387347	6.3188819387388	3.84120664563906	0.0552064631868447	0.99953531134538
Cbx1	-1.36628455255478	6.29804032209272	3.83390906636868	0.0554304212750826	0.99953531134538
Il1a	-3.06363396923447	8.6799165398016	3.82461684683631	0.0557170303963774	0.99953531134538
Cast	-2.2518518568916	4.94399333590505	3.81761440046355	0.0559340829197973	0.99953531134538
Gm20594	1.31045153277938	8.22119695672415	3.81525610321939	0.0560073900006737	0.99953531134538
Hdac11	2.17022195864887	5.42577173659279	3.80499783613737	0.0563274888869492	0.99953531134538
Tada2a	2.67741199853474	5.72654056339492	3.80198316203698	0.0564219382683216	0.99953531134538
Dedd	2.56454924876557	4.14523768924678	3.80136947691339	0.0564411861357692	0.99953531134538
Rcsd1	-2.64819548274534	4.81421775692192	3.79749435634436	0.0565628927591299	0.99953531134538
Necab1	1.66700155485477	8.21775523212057	3.79213327464951	0.056731742203412	0.99953531134538
Zfp119a	-3.32510358306896	4.9345931974991	3.78678250080339	0.0569008162839281	0.99953531134538
Rragd	2.70635923639916	4.46872387383909	3.7712859575607	0.0573935914425739	0.99953531134538
Olfr344	-1.603997366126	4.62192387441046	3.7661781451222	0.0575570355260875	0.99953531134538
Rasal2	2.51524004697186	4.87300459417214	3.76170969686618	0.0577004380123197	0.99953531134538
Kcnb2	-3.66993511560267	5.43255598780856	3.76099123781752	0.0577235313962097	0.99953531134538
Rnf38	-2.80637208037787	5.08338676068077	3.75759203928075	0.0578329287081779	0.99953531134538
Grik1	2.82752444785596	4.54307471152331	3.74649177141632	0.058191753410265	0.99953531134538
Gm48119	-2.03054210439504	4.85161167681887	3.74382855807756	0.0582782054903486	0.99953531134538
Ssr1	1.80342589400942	5.60659082040125	3.71940006296006	0.0590777794917745	0.99953531134538
Rassf3	-3.41177069310627	4.59011661841057	3.71902116329479	0.0590902754696133	0.99953531134538
Tmem229b	-3.191343492227	6.21545012961052	3.7126906731297	0.0592994812109966	0.99953531134538
Nipbl	2.59896073942756	5.07595893678585	3.70622596619887	0.0595139592720079	0.99953531134538
Tnfrsf14	-1.41455355698023	5.73231520362319	3.70016700908062	0.059715746824454	0.99953531134538
Alkbh3	2.71809758469951	4.21003277447158	3.69832806206012	0.0597771391784796	0.99953531134538
Cd14	-3.56524245040943	6.29046327049605	3.69737130847339	0.0598091072535047	0.99953531134538
Gm14324	-1.54029877500379	4.5403202393658	3.69283878657873	0.059960807283218	0.99953531134538
Cstf1	2.68270670629986	4.44031086984589	3.69122378688757	0.0600149618269357	0.99953531134538
Pla2g4e	2.43410388946317	4.26402956877408	3.68950269406731	0.0600727328563323	0.99953531134538
Rnf168	2.08997581449296	4.79380525548932	3.67324350256592	0.0606215114873261	0.99953531134538
Zfp14	-3.32678865393027	5.64053022190914	3.67316692150839	0.0606241091980042	0.99953531134538
Gbf1	2.18840158317137	5.98570901512739	3.64266214889012	0.0616686277654167	0.99953531134538
Prkca	-2.26065331196437	7.35787033399526	3.64238431021337	0.0616782314368612	0.99953531134538
Traf7	-2.72800259324004	6.54450003534937	3.62773863593595	0.0621867966090831	0.99953531134538
Traf5	-1.92223655478261	4.61085714097328	3.6277349201757	0.0621869262191711	0.99953531134538
Fbxo42	2.5372618985654	5.48593010007181	3.61419095747708	0.0626613295138479	0.99953531134538
Nalcn	2.43345673900159	5.11891853628407	3.6076150665941	0.062893092654755	0.99953531134538
B3gnt2	-3.57015363670711	5.20337108760093	3.5959767577774	0.0633055854315917	0.99953531134538
Zfp277	-2.23146050062285	5.09142613951454	3.59433691486472	0.0633639439951674	0.99953531134538
Csnk1g2	2.18614020908903	5.6122978370044	3.59211532190043	0.0634430999818083	0.99953531134538
Jag2	-2.92019017494935	5.44160361796581	3.57830324902393	0.0639376688076404	0.99953531134538
Amy1	2.44584444378882	5.05767435515184	3.57580243962885	0.0640276668262955	0.99953531134538
Hexa	-1.80127030667609	8.16955498297365	3.5754295129153	0.0640410994553504	0.99953531134538
Hbb-bs	-1.71857020004475	7.7424054698502	3.56907212853374	0.0642705656235972	0.99953531134538
Zfp574	2.61594846233338	5.40542853749375	3.56845050025871	0.0642930513326129	0.99953531134538
Ralgapa2	1.98946922560511	4.47930851178628	3.56404556322193	0.0644526355502414	0.99953531134538
Pla2g3	-3.49424140221123	4.47612293483155	3.56283434169995	0.0644965924622894	0.99953531134538
Nfic	2.00749423778515	4.07869269319627	3.55732872931945	0.0646968140237904	0.99953531134538
Atf1	-3.0188791639847	5.57026740976151	3.55418837360962	0.0648113243152588	0.99953531134538
Tent5a	2.32844238817539	6.04244878112432	3.55227919050404	0.0648810497504891	0.99953531134538
Gm10359	1.95693548665233	6.43061366846764	3.54886614520091	0.0650059032008026	0.99953531134538
Gm12671	1.95693548665233	6.43061366846764	3.54886614520091	0.0650059032008026	0.99953531134538
Vmn2r76	-1.5654263986204	5.36542399667104	3.54074148324571	0.0653041764161558	0.99953531134538
Rgs10	-1.50835782564806	7.80206667666832	3.53166229232191	0.0656392720598316	0.99953531134538
Samd12	-2.82833952176081	4.73639352720011	3.52989853067763	0.0657045880054191	0.99953531134538
Nap1l5	0.978358754378583	10.8853365629259	3.52675351068818	0.0658212322171171	0.99953531134538
Kdm5a	-1.51745756839042	5.90338056006419	3.52466546325766	0.0658988005166555	0.99953531134538
Tut4	-3.11054258967893	4.68522619954952	3.51674630606089	0.0661939012745776	0.99953531134538
Prkn	-1.63737148875395	5.6936485576368	3.50357004628715	0.0666881272965222	0.99953531134538
Rrad	-3.35169235942527	5.0520913750465	3.48510748494583	0.0673874738341706	0.99953531134538
Gm47669	-1.53293950939411	4.72440771507322	3.48021025292637	0.0675743274808648	0.99953531134538
Map3k9	-3.00451440430066	4.2985860631169	3.47614923976259	0.0677297074839547	0.99953531134538
Gm37515	-1.85316424242515	4.87866329232003	3.46559151006451	0.0681355030890761	0.99953531134538
Fbxo4	-3.00634789148972	4.73665925613405	3.46469284773436	0.068170167297414	0.99953531134538
Mthfd2l	2.13462306325203	4.3658234881226	3.45880306310242	0.0683978355732535	0.99953531134538
