logFC	logCPM	F	PValue	FDR
Rragd	5.77452344012007	4.38108310485036	6.98145147536195	0.0116159205382936	0.999789694895373
Ncbp3	-3.36091968711136	5.29569108868738	6.96975159941979	0.0116807610062959	0.999789694895373
Prmt9	4.43120359838141	4.40216458231829	6.88019774556459	0.0121900888710918	0.999789694895373
Cdh10	5.20357439358837	4.66730603392445	6.87403610336231	0.012225996317102	0.999789694895373
Tll1	-3.82940501773227	5.73644812206399	6.8085512975817	0.0126146914102807	0.999789694895373
AW822252	-1.70964813561737	8.4307560803284	6.64467882276991	0.0136466061230693	0.999789694895373
4931406P16Rik	5.58071419850405	4.83716062253831	6.63025032976644	0.0137417029492411	0.999789694895373
Fem1a	5.2773433169172	4.52801121069625	6.56701084396107	0.0141669713966592	0.999789694895373
Pcsk7	5.160036303586	4.74266748522469	6.53313778354466	0.0144005452429346	0.999789694895373
Tmem67	4.84572393078911	5.15632804803607	6.40751091916562	0.015303559456684	0.999789694895373
Grm4	5.62276913189005	4.57650115865834	6.39638384476003	0.015386422423045	0.999789694895373
Lyst	5.90622863912791	4.90858011695389	6.32851932909626	0.015902351685649	0.999789694895373
Washc3	4.56413328698909	4.808380667618	6.3079947451779	0.0160620223392787	0.999789694895373
Ubxn2b	4.76432196715623	4.90675844316531	6.30253289064009	0.0161048022464917	0.999789694895373
Ide	4.73119468355149	5.41969295593715	6.28650044270506	0.0162310846694117	0.999789694895373
Gm19220	-1.43849864533935	8.04364201955972	6.26280229293165	0.0164196996442436	0.999789694895373
Reps1	3.15471047867118	6.24605554826563	6.07423120447216	0.0180072381400458	0.999789694895373
Mbip	4.94820013500683	4.84938376279462	5.96588506888411	0.0189934443229416	0.999789694895373
Cxxc4	4.64912530837669	4.43609799665906	5.87793534440662	0.0198367579841445	0.999789694895373
Zfp207	2.79582200604099	6.6830444992876	5.81785385820531	0.0204359942427945	0.999789694895373
Fam160b1	4.48002712073179	4.98107884260833	5.75784439837013	0.0210540286050464	0.999789694895373
Acvr2a	4.78076026861665	5.3387280181081	5.75552877118929	0.0210782773161376	0.999789694895373
Ddit4l	4.63389679823259	5.29842111579522	5.72190543572324	0.0214337866414716	0.999789694895373
Prex1	5.00939506260721	4.42709644434095	5.69061207450475	0.0217704746603952	0.999789694895373
Olfr907	-2.13024534140512	6.82554172870591	5.62987198075195	0.0224403786507982	0.999789694895373
Dynll1	1.94479617038196	7.95212510636357	5.6210734458949	0.0225392480454145	0.999789694895373
Zfp667	5.30165210665784	4.21828552855734	5.61089907412439	0.0226541642140738	0.999789694895373
Wiz	-3.42389991809841	4.81385896010578	5.44010110560514	0.0246807642625262	0.999789694895373
Vma21	4.45979800515178	5.56510681639951	5.4327411852311	0.0247723850525551	0.999789694895373
Mgat4a	-2.89334974173884	4.61313055032814	5.43218087069672	0.0247793752326797	0.999789694895373
Per1	4.09567884389952	4.27124951778889	5.4029171589954	0.0251474335366274	0.999789694895373
Zfp729a	4.09001382060671	4.12099978567087	5.39471696064923	0.0252516267687277	0.999789694895373
Reln	4.45870116934228	4.65982188977003	5.38197092987976	0.0254145078803623	0.999789694895373
Snd1	3.90990023830392	5.56008674002612	5.34883648510873	0.0258432713240311	0.999789694895373
Scaf11	2.69635984781242	5.96483573332326	5.31255688930461	0.0263217241227169	0.999789694895373
Ap4m1	3.6776386987735	4.67374235904863	5.3033327220473	0.026444893914642	0.999789694895373
Ercc3	5.12544165131986	4.72179727154775	5.27859466846469	0.0267783094166897	0.999789694895373
Spast	4.72766341795365	4.62129909287797	5.27107693551855	0.0268805313685951	0.999789694895373
Ass1	-3.19408460044007	4.87293530527704	5.25023534641455	0.0271661387015803	0.999789694895373
Scai	4.02834199351004	5.13065307075701	5.23243800958473	0.0274126294235875	0.999789694895373
Map3k3	4.6699190730529	4.2243718512402	5.22600471548628	0.0275023246153208	0.999789694895373
Plp1	3.56243895494689	7.76246169735442	5.19851805419201	0.0278891484901295	0.999789694895373
Enpp2	5.0575942920058	8.24972924436865	5.31132325970049	0.0280527335914193	0.999789694895373
Ahctf1	3.6377433779343	5.1043666814911	5.18519431161184	0.0280787723321117	0.999789694895373
Dynlt1f	4.42010544223725	4.27197183744536	5.15669325839336	0.0284891057902561	0.999789694895373
Unk	3.87702308908566	5.77619247507803	5.14938520575517	0.0285953641180689	0.999789694895373
Ccl3	-3.73748310042701	6.81942042032256	5.14116026383078	0.0287154677937691	0.999789694895373
Ddx10	4.31240108291085	4.75642724990374	5.04886196335651	0.0301013850410663	0.999789694895373
Sc5d	4.09751950748094	5.57964026536066	5.02887413726795	0.0304109692198788	0.999789694895373
Rbm10	3.82680986957508	5.75322830351495	5.02229206058125	0.0305136711957319	0.999789694895373
Nfyb	4.52358804024848	4.74424565096632	5.01438587233368	0.0306375313604906	0.999789694895373
Trps1	-3.69527436567875	4.33351748717373	5.00197573638884	0.0308330529114419	0.999789694895373
Fdps	4.4925085459591	4.89802417290681	4.98888395717451	0.0310407822883692	0.999789694895373
Slc35e1	3.92793073197514	5.71706325442463	4.98830557523981	0.0310499945308562	0.999789694895373
Foxo3	4.81809717114786	4.97550061057436	4.97954616186497	0.0311898744058329	0.999789694895373
Znrd1	3.70030098519803	4.79911321645153	4.95521983419449	0.0315819437439382	0.999789694895373
Slain1	4.12582423740261	5.27054934194926	4.94345928567819	0.0317734051474248	0.999789694895373
Atg2b	-2.6511865301794	6.19595676230345	4.94050935184414	0.0318216274348843	0.999789694895373
Ankrd28	3.97124869320816	4.90573246102031	4.9349703785303	0.031912387330081	0.999789694895373
Gab2	-3.49564038726724	6.89263813763645	4.92404217857847	0.0320922788799529	0.999789694895373
Cnot1	2.81765451690816	6.53611048237373	4.91941988207827	0.0321686986729854	0.999789694895373
Gm10801	-2.8318656971666	4.64523482192084	4.82830342316817	0.0337161929924083	0.999789694895373
Necap2	4.23174972874345	5.25792034289803	4.824444726847	0.0337834893146795	0.999789694895373
Stx17	4.63799137626244	4.79805371321248	4.80889943289017	0.0340560848514605	0.999789694895373
P3h3	3.87183994285775	4.12178953204083	4.78577468339711	0.0344660255196847	0.999789694895373
Tbck	2.96999054043788	4.4985141478607	4.77743523330992	0.0346151759816748	0.999789694895373
Parp2	3.55746303766196	5.49693246617093	4.76495054433516	0.0348397775945954	0.999789694895373
Ccl9	-3.70519370866388	5.10441929224411	4.71853452213574	0.0356888197020841	0.999789694895373
N4bp1	3.71115507522215	4.31703111466217	4.71502623155666	0.0357539026076108	0.999789694895373
Kdm1a	3.35152449288152	6.06554838506607	4.7120936779209	0.0358084040484706	0.999789694895373
Ints7	3.4529829297297	4.15543762229726	4.70577882261222	0.0359260727814266	0.999789694895373
Rab14	-1.24673813766899	9.04902060113995	4.70115676860401	0.0360124652457937	0.999789694895373
Mrps26	2.06575521441317	6.96386063459574	4.69274669306522	0.0361702417188036	0.999789694895373
Ankfy1	3.95523610974122	4.6190716836621	4.66941740845789	0.0366118619549695	0.999789694895373
Gm4034	-2.16750609438619	5.94690863427334	4.66375142154939	0.0367200023056844	0.999789694895373
Siglech	4.06794322611468	6.38391535775688	4.64347767751627	0.037109803446676	0.999789694895373
Psma4	-1.77489842878555	8.00885710302253	4.63541282631616	0.0372661167649807	0.999789694895373
Palm	3.53636835180396	5.59282409209502	4.63374971221845	0.0372984404523445	0.999789694895373
Rfx5	4.25990620437912	5.01070833934013	4.61845536622363	0.0375971322031706	0.999789694895373
Phactr2	3.87046682249341	4.49792359485514	4.61363084405456	0.0376918929786801	0.999789694895373
Zbtb21	3.20317890017466	4.58670927182741	4.57404899618536	0.0384792411489278	0.999789694895373
Abi1	3.67105745219265	5.8643398737597	4.5337606511102	0.0392990959047286	0.999789694895373
Pam	2.58534375284135	5.40965201567934	4.53308541437624	0.0393129980757902	0.999789694895373
Plagl2	-3.79184810986655	4.50498855973944	4.51573908263779	0.0396719802740428	0.999789694895373
D1Ertd622e	-2.94388434861115	6.71291675211384	4.4946051253018	0.0401141887760424	0.999789694895373
Rpap2	4.49331795030978	4.85179619835806	4.46897960249149	0.0406576097546883	0.999789694895373
Cryab	4.68792056241262	4.85308395581443	4.46524859625112	0.0407373983958705	0.999789694895373
Noc4l	4.10675488042884	4.95636526478048	4.44834412416202	0.0411010538717865	0.999789694895373
Wdr24	4.04394637954278	5.12246733938027	4.43242298644138	0.0414467993946476	0.999789694895373
G2e3	3.22042329989976	4.38012442795778	4.42155681858147	0.0416845940523866	0.999789694895373
Ybx3	3.70617935173598	4.42451583781403	4.41990147500061	0.0417209501449212	0.999789694895373
Ehmt2	2.80464811831507	5.56968532590954	4.41027315344735	0.0419331036748143	0.999789694895373
Uba1	-1.30144886542758	8.76785094843403	4.38065176835301	0.0425932175331173	0.999789694895373
Ccz1	2.462617619666	6.40363726320131	4.3772761457048	0.0426691614331905	0.999789694895373
Itpa	3.20108957431823	5.60001540115977	4.36861469266636	0.0428647026509687	0.999789694895373
Ptpn12	4.00289373227977	5.32199151225872	4.36144802984052	0.0430272381982961	0.999789694895373
Dusp1	1.8103465056979	8.99483977603228	4.36136378862722	0.0430291527401035	0.999789694895373
1810032O08Rik	-3.5305797802217	4.52900306355514	4.35445399342296	0.0431865086013919	0.999789694895373
Kcnk2	2.9915729945327	5.01052933301426	4.3494616527682	0.0433005900462349	0.999789694895373
Gm11225	-1.70222290222813	7.21234991608578	4.34278679315425	0.0434536344121313	0.999789694895373
Lrsam1	-2.93338323762618	6.23652811455663	4.33948836897197	0.0435294805733357	0.999789694895373
Tma16	-2.69505642128892	5.25105433422301	4.31118297386681	0.0441863393807876	0.999789694895373
Zfp692	3.52713611101609	4.99475115640409	4.30363027120601	0.0443634358457421	0.999789694895373
Mat2b	2.31438163549606	6.72858746937471	4.29782408476203	0.0445001079045896	0.999789694895373
Elp1	4.01636867319073	5.5294661103258	4.28862544530917	0.044717579298976	0.999789694895373
Hmgcll1	-3.53980171321005	5.97021019028046	4.28718889346902	0.0447516467033193	0.999789694895373
Gzf1	-3.07995550015415	6.08212574952207	4.28620703102951	0.04477494762517	0.999789694895373
Dusp23	-1.82303204431502	6.20835663620002	4.26673629095051	0.0452397683387778	0.999789694895373
Gpm6b	2.5884506057771	8.07981730038929	4.25736657571323	0.0454653301602662	0.999789694895373
Pdcd11	3.78811987719653	4.8184771722324	4.25500698866697	0.045522327586745	0.999789694895373
Zmynd8	-1.7191894419398	7.0344320059044	4.2369823112812	0.0459603167774793	0.999789694895373
Atp6v1d	-0.911994873867612	9.21275563564251	4.22343933056926	0.0462924401815039	0.999789694895373
Gpank1	3.56890841869643	4.63305871395783	4.21025172216642	0.0466183769055628	0.999789694895373
Cadm2	2.70854850165953	6.69666436071576	4.19329329416626	0.0470412124033839	0.999789694895373
Nlgn2	2.99720078796054	4.71026996629088	4.17011464645073	0.0476259549583661	0.999789694895373
Chl1	2.42109447882751	7.22835282250391	4.15415873778975	0.0480331145610877	0.999789694895373
Map3k1	3.10588918249474	4.45490303830845	4.13842999424673	0.0484382167036606	0.999789694895373
Hecw2	3.74253949166399	4.56938481904844	4.12517253683057	0.0487825812508805	0.999789694895373
Mettl18	-3.69004961639492	4.2567650794873	4.12508310092955	0.0487849134644668	0.999789694895373
Gmcl1	-2.12588992228396	6.89752080081718	4.10454502763965	0.049323737648835	0.999789694895373
Fbxo25	3.11225047079212	5.96927855046893	4.1024016762542	0.0493803445876919	0.999789694895373
Hps5	3.97185906938215	4.0404226945924	4.09771108727593	0.0495044742401515	0.999789694895373
Cul9	-2.4231376693964	5.37344948170476	4.09222786825666	0.0496500141058442	0.999789694895373
Dmap1	-3.01072860806429	6.37465800309064	4.08993064684213	0.0497111283062394	0.999789694895373
Tbc1d1	4.36265232313943	4.30890594949495	4.05273822834999	0.0507121598999861	0.999789694895373
Bicd1	-2.25704156866903	6.09895792754395	4.04984458763515	0.0507909653006472	0.999789694895373
Cldn12	-3.10429544695287	7.07116098822939	4.01884069228458	0.0516438217508828	0.999789694895373
Fdft1	3.31328115602104	5.64199442707517	4.00000341277414	0.0521696774187948	0.999789694895373
Nxt2	3.62612265837019	5.66827171325703	3.98709188504559	0.0525335110363034	0.999789694895373
Msantd2	3.83141401108068	4.34266462775827	3.95790371112808	0.053366332230523	0.999789694895373
Rc3h1	-3.03678678465559	5.46273240632691	3.93236479783849	0.0541069546397513	0.999789694895373
Slc25a20	2.7996745767756	4.62614189670862	3.92825907535604	0.0542270716843336	0.999789694895373
Hibch	3.35404441227463	4.85609791792464	3.90912917664948	0.0547906201310514	0.999789694895373
Gabra5	3.49911283829894	5.35138103931208	3.90413407521174	0.0549388306457838	0.999789694895373
Nell1	4.11848067736968	4.37587683222125	3.87298049196522	0.0558732191466793	0.999789694895373
Rpp30	3.29985679391913	4.92369916101296	3.85644263737081	0.0563763428163656	0.999789694895373
Dennd5b	2.28231436990316	7.1189485974096	3.85409987004728	0.0564480186644249	0.999789694895373
Atat1	2.88886206285023	6.43264049560064	3.81228457087002	0.0577443871175507	0.999789694895373
Irgq	2.87585559673967	6.36726745101474	3.81030305540492	0.0578066282108015	0.999789694895373
Acaca	-2.723927446014	4.28460996822633	3.80803275840336	0.0578780311698934	0.999789694895373
Fam84a	-1.14511797226	8.53308188007	3.7977168231824	0.0582037048797304	0.999789694895373
Slc25a25	3.03855071037051	6.80698684053558	3.78394563412197	0.0586416165725273	0.999789694895373
Tbl1xr1	-2.90460626753284	4.48248162390283	3.7726145893912	0.0590046615069323	0.999789694895373
Txlng	3.30719353476225	4.74009194049445	3.76829700911319	0.0591436483591359	0.999789694895373
Tmem216	3.76783341725706	4.30370927694297	3.76749797243588	0.0591694096939858	0.999789694895373
Uba2	-1.28823656265017	7.90490476154144	3.76451352402879	0.0592657393874226	0.999789694895373
2700062C07Rik	3.56600474674846	4.36818396716038	3.76098907785257	0.0593797217631308	0.999789694895373
Swt1	2.78863044018986	4.87432610019256	3.75764675848744	0.0594880377229783	0.999789694895373
Usp29	2.94741481818724	4.95360373860067	3.7513132371594	0.0596938898143034	0.999789694895373
Sall2	3.56227481643096	4.06464914398458	3.74287592791153	0.0599693423343242	0.999789694895373
Coq10b	3.45803349963441	5.62399577941273	3.73121126269031	0.0603524733340996	0.999789694895373
Ttc3	-0.645153223644142	10.5395834844793	3.72871107504343	0.0604349445385165	0.999789694895373
Rabgap1	-1.26708559418852	7.86457723726959	3.71961477574227	0.0607360474854309	0.999789694895373
Mal2	3.3827183609817	6.5400370945851	3.71366668070571	0.0609338358359084	0.999789694895373
Msh2	3.44185095082915	5.1378605836304	3.67709370910582	0.0621657350031147	0.999789694895373
Selenoo	-2.63891700721507	6.93768013696481	3.67587557668456	0.0622072369605849	0.999789694895373
3830406C13Rik	3.60138157562906	5.21149462567477	3.67566846195551	0.0622142964388053	0.999789694895373
Faah	3.07338608578432	5.93169918549845	3.67156869292472	0.0623542190641972	0.999789694895373
Ddx51	4.12426088796496	5.12983864078449	3.66182470068642	0.0626881745960549	0.999789694895373
Them4	3.67107010989532	4.72184027707714	3.65516549746826	0.0629175434336036	0.999789694895373
Fbxl18	-2.16678407881807	4.48351648047868	3.64675259594232	0.0632086452065937	0.999789694895373
Timm29	2.6342390842268	6.2873651246286	3.6459939370389	0.0632349693704803	0.999789694895373
Myt1l	2.62380029402454	6.50104753704398	3.63796530673373	0.0635142939911142	0.999789694895373
Spats1	3.54231015372938	4.37201025380957	3.61766689842708	0.0642266090538696	0.999789694895373
Lnpep	2.78519571256854	5.37845194953541	3.61115415281308	0.0644570262995844	0.999789694895373
Narf	-2.59532554135619	6.02962072700736	3.6025224049481	0.0647638247246456	0.999789694895373
Rbm28	2.57614227956464	5.98657468991198	3.59532826681198	0.0650207623381454	0.999789694895373
Hdhd3	3.60355593890446	4.05682924310657	3.58916322773577	0.0652418445990619	0.999789694895373
Garnl3	2.97608905796906	4.4824323448399	3.58852060739604	0.0652649372717711	0.999789694895373
Gm20594	1.62624267346617	8.40348658070953	3.58269591439865	0.0654746622327593	0.999789694895373
Hdac4	-1.67718576639416	7.30581467932849	3.57418247498684	0.0657825436082338	0.999789694895373
Rasa4	-2.87482671843188	4.98043919663325	3.57383679133778	0.0657950788228659	0.999789694895373
Tuba1a	1.05437668389081	9.96492821733462	3.57023927568482	0.0659256895690194	0.999789694895373
Cdc14b	-2.78431904184674	6.79097828865626	3.55452392934235	0.0664996284076949	0.999789694895373
Nxph2	4.14221298792852	4.4563884193009	3.54701780873423	0.0667757121922331	0.999789694895373
Zpr1	2.89515593519663	6.41888613172229	3.54463912957846	0.0668634678262315	0.999789694895373
Rock1	-1.67146405744335	7.47951024400357	3.54394041751021	0.0668892694233555	0.999789694895373
Fam219a	3.08939313013735	4.02419839575034	3.54379017576424	0.0668948188979801	0.999789694895373
Smim15	3.81466407105294	4.03823983628007	3.49935875443096	0.0685586200140096	0.999789694895373
Sdc2	4.07187440696032	4.17070176789125	3.4967486637104	0.06865777753303	0.999789694895373
Senp1	3.03168656187488	4.77727480616826	3.49666241109109	0.0686610569926028	0.999789694895373
Camk2g	-1.85257424763276	5.63348756445299	3.49509175556138	0.0687208062059932	0.999789694895373
Hyou1	-2.31430346029957	5.09088423242195	3.49315507449302	0.0687945588721232	0.999789694895373
Helz	-2.90347458554683	5.11897848030951	3.48566116192859	0.0690807711972326	0.999789694895373
Kmt5b	-2.57849346156703	5.47754401032923	3.48458836380855	0.0691218522921912	0.999789694895373
Jade1	3.29007732970918	5.75823137069752	3.47427726671118	0.0695180860864175	0.999789694895373
Git2	2.75955837299079	4.6634241094738	3.47395896186788	0.0695303579540599	0.999789694895373
Mtg2	2.77726547415113	4.4515285384365	3.47204785161006	0.0696040891768633	0.999789694895373
Hmgb3	3.51960330947547	4.9142804411345	3.469859623186	0.0696886183920698	0.999789694895373
Dpysl2	-1.20813354347229	7.55065069870805	3.4609529392702	0.0700338541334072	0.999789694895373
Hpcal4	2.89738088023098	5.96895252831106	3.45721240970803	0.0701794087045459	0.999789694895373
Ttc39b	-2.02159314921125	6.67298707750655	3.45307994453052	0.0703406056091847	0.999789694895373
Gtf2h1	3.3515754009621	5.49740336420164	3.4365820548367	0.0709882600386952	0.999789694895373
Entpd7	-2.03969613970776	5.18673651146767	3.42028480486293	0.0716345543815432	0.999789694895373
Tctex1d2	-2.76011342189781	5.99476977172675	3.39673267883206	0.0725801481834652	0.999789694895373
Samd12	-2.76985197456033	4.69044662121023	3.39119285492881	0.0728045789634569	0.999789694895373
Atr	-2.36953754146889	4.93942755367883	3.38944657849198	0.0728754846068391	0.999789694895373
Smarca2	1.76091283662756	7.20455898013547	3.37962112678601	0.0732758722255053	0.999789694895373
Pef1	-2.15771974684515	6.94617408549434	3.37336396334111	0.0735321281878205	0.999789694895373
B4galnt4	3.01961571849796	4.9444886020728	3.36871930314946	0.0737229910016454	0.999789694895373
Tbc1d14	3.0967631465492	5.09810083371441	3.36497871836136	0.0738771038195432	0.999789694895373
Zfp738	-2.42700742968181	4.8681753512175	3.36299995253861	0.0739587744457649	0.999789694895373
Gas2l1	2.65145984638463	6.15383456356186	3.36292035303428	0.0739620619007465	0.999789694895373
Hectd4	2.16965097052665	6.00954529723329	3.36184410565213	0.0740065268381076	0.999789694895373
Olfr1385	-1.97527858209833	4.75594387425272	3.34010553474285	0.0749110579394383	0.999789694895373
B3galt2	-3.05318091961458	5.99822774015013	3.33611634713393	0.0750783802564524	0.999789694895373
Gcc2	2.24033937521502	6.94249140596689	3.33175709497693	0.0752617010345904	0.999789694895373
Heca	3.23752597978553	4.15929507930522	3.32747220285796	0.0754423811394557	0.999789694895373
Gpt2	2.85754793846831	6.16835123139954	3.31470602708274	0.07598356286131	0.999789694895373
Fbxo42	3.11642181546504	5.7643561754159	3.30832507305661	0.0762556849405183	0.999789694895373
Tmem87a	2.36047631397695	5.31855017552882	3.30603656290989	0.07635354540273	0.999789694895373
Rprd1a	2.80535352348404	4.78944805482243	3.28915705796112	0.0770796836979628	0.999789694895373
Rdh11	3.59972501942636	5.28909889515456	3.28658296605239	0.0771910940304632	0.999789694895373
Erlec1	-2.51898595326362	5.6976305871724	3.28356517176755	0.077321937342371	0.999789694895373
Iqcb1	-1.3852045208003	7.38861833090932	3.28313466931603	0.0773406229184939	0.999789694895373
Nme7	2.6214512688968	4.44067113547439	3.27049940355414	0.0778912967364248	0.999789694895373
Mxi1	2.41826620269337	6.1076325953119	3.2636898475114	0.0781898870985002	0.999789694895373
Mllt3	2.74197456330064	4.85308468520276	3.26143940501928	0.0782888469657178	0.999789694895373
Ctps	3.01793788472338	5.77464614155951	3.26122131610893	0.0782984445333793	0.999789694895373
Chd6	-1.87057062725434	6.47275178402462	3.24827001759054	0.0788707631814757	0.999789694895373
4833420G17Rik	2.79729317498602	6.40680501204799	3.24709131239831	0.0789230817941474	0.999789694895373
Pecam1	-1.32699922972726	6.93667445691489	3.220310468455	0.0801223035533325	0.999789694895373
Dcaf12l1	3.5384594676482	4.73128767625461	3.2100263440757	0.0805882189117788	0.999789694895373
Nova1	-1.85732061123687	5.85365479869573	3.20612014797638	0.080765979789285	0.999789694895373
Zbtb8os	-2.47589914536481	4.16121480144764	3.17699246604785	0.0821054208064527	0.999789694895373
Gm48119	-2.15911699164329	4.84294505478622	3.17644342843169	0.0821309059535952	0.999789694895373
Zfp704	-2.67432357873615	5.28656278378673	3.17382218874007	0.0822527003855232	0.999789694895373
Slc36a4	3.21604997231704	5.32475757786853	3.17319280255111	0.0822819745534824	0.999789694895373
