logFC	logCPM	F	PValue	FDR
Larp4	0.620588487536346	5.95275418064184	0.366241361009224	0.548417956646543	0.999987553640862
Etl4	0.524667778128937	6.87456969114199	0.366165306840588	0.548459299227371	0.999987553640862
Tmem185b	0.847497152968929	4.67991323242346	0.365660245478816	0.548733997017922	0.999987553640862
Hes6	-0.896636187885786	5.18236154783457	0.365477770780761	0.548833307147283	0.999987553640862
Spry4	-0.589702427260891	6.26512834527021	0.365280339603174	0.548940795492326	0.999987553640862
Raf1	0.589263225282619	7.0015260416792	0.365226013821628	0.548970379308705	0.999987553640862
Ulk1	0.567948493127835	6.08562965155872	0.365222412592414	0.548972340511872	0.999987553640862
Fam13a	-0.859064925059936	4.15101856890955	0.36516890099232	0.549001484100957	0.999987553640862
Lrp1	0.4481385037596	7.01662783510568	0.365135488903171	0.549019682540759	0.999987553640862
Rab24	0.375517405716737	7.17103124599242	0.365088230325123	0.549045424645731	0.999987553640862
1600012H06Rik	-0.819929028994916	5.41325495508107	0.365037562586603	0.549073026283138	0.999987553640862
Ndufa8	-0.192304036067127	8.25412018141496	0.364634171663022	0.549292870281363	0.999987553640862
Ywhab	0.142299856373679	9.83917171306524	0.364294208367203	0.54947827629006	0.999987553640862
Ylpm1	-0.593018421671547	5.70275161113521	0.36420758719995	0.549525535879019	0.999987553640862
Rnf187	-0.255431057888445	9.51553021161349	0.364201725770927	0.549528734090535	0.999987553640862
Rps6kl1	-0.665997218609984	5.88320907062513	0.364191652404722	0.549534230572433	0.999987553640862
Rgs11	0.85397682618736	5.1889544949427	0.364040474554964	0.54961673252029	0.999987553640862
Gabarap	0.332519113013516	6.99889828506852	0.363956499845886	0.549662569986284	0.999987553640862
Slc6a17	0.540606156800639	5.92913520938787	0.363936744350678	0.549673354545319	0.999987553640862
Smarca5	0.481965379480871	6.5233728857062	0.363927676419199	0.549678304879047	0.999987553640862
Pgd	0.844344911637098	4.73547317314562	0.363808895700395	0.549743157038249	0.999987553640862
Zfp445	0.629749067746252	6.66424258889996	0.363702415772656	0.54980130550928	0.999987553640862
Nr2c2ap	-0.834011676559299	4.49250942770699	0.363621643091131	0.549845423080575	0.999987553640862
Fbxl17	0.547760749322553	6.00827497277762	0.363576318920109	0.549870181819331	0.999987553640862
Faf1	-0.707809365359734	6.38356516573902	0.363457905449843	0.549934876222406	0.999987553640862
Ppih	-0.772792501653403	4.43129909877811	0.362778014044039	0.550306609803346	0.999987553640862
Pdhb	-0.224550839647531	8.83349989176193	0.362680172443931	0.550360144352599	0.999987553640862
Cand1	0.496587629347587	7.18403127078337	0.362346704420172	0.550542677401618	0.999987553640862
Man1a2	-0.491735901529867	6.505590262811	0.362320725855362	0.550556902319446	0.999987553640862
Utp3	0.765671656038688	5.59556679674883	0.362268966822489	0.550585245764182	0.999987553640862
Ttbk2	-0.648383468133885	5.84181136160732	0.362259897409202	0.550590212494825	0.999987553640862
Tmem251	-0.736103948449462	5.33588773493743	0.362214018583928	0.550615338661258	0.999987553640862
Kctd5	1.03721054458672	5.20490093792687	0.362047582546065	0.550706507908958	0.999987553640862
Dnajc28	-0.969344628904577	4.35608564140498	0.361799655391662	0.550842368988095	0.999987553640862
Mrpl21	-0.566899735260195	5.80454219664878	0.361625537796377	0.550937821376865	0.999987553640862
Map2k5	-0.65642968495421	6.17699948237144	0.361263785929355	0.551136236572723	0.999987553640862
Pdcd10	-0.31445847297719	7.5291006336197	0.36120185715838	0.551170217139191	0.999987553640862
Mrps36	-0.423627856903755	6.43802317060527	0.361198754625294	0.551171919616341	0.999987553640862
Nomo1	0.649902708084462	5.3848773180646	0.361053606841302	0.551251578863262	0.999987553640862
Psma1	-0.207955445770362	7.80880201946851	0.360925503499071	0.551321902050388	0.999987553640862
Stxbp5l	0.765508990189379	5.07560312617766	0.360846136617477	0.551365479587881	0.999987553640862
2610005L07Rik	-0.479795763252177	5.27901526733605	0.360836863992119	0.551370571284555	0.999987553640862
Ostm1	0.562133668627728	6.68659339506878	0.360718314019158	0.551435676207543	0.999987553640862
Cables1	0.908575133445238	5.01956070120526	0.36065126452242	0.551472504723452	0.999987553640862
Birc2	-0.852018795996996	5.77462102192627	0.36044412012137	0.551586313220329	0.999987553640862
Phf14	-0.657448644951763	5.1458435532101	0.360298253485233	0.551666481526454	0.999987553640862
Stt3a	-0.799906117568328	5.24256794337821	0.36028511628831	0.551673702818175	0.999987553640862
Xbp1	-0.494005557252348	7.51039289746424	0.36000249760325	0.551829097022609	0.999987553640862
Acvr2a	0.843575102305087	5.61942469711593	0.359804101892193	0.55193823208977	0.999987553640862
Srp54b	-0.482613172409417	5.95365919511404	0.359780323074811	0.551951315284936	0.999987553640862
Dcaf11	0.44816518656388	7.55780944965429	0.359770445947508	0.551956749891228	0.999987553640862
Naa50	0.587944961305895	6.63486326148892	0.359712793550836	0.551988473503171	0.999987553640862
Tuba4a	0.248915040758215	8.85643765594274	0.359577603490639	0.552062876340856	0.999987553640862
Stk4	0.860973915602774	4.63079624827728	0.359523264934236	0.552092787342429	0.999987553640862
Kcnk1	-0.3712736122083	8.19414801247685	0.359452335209203	0.55213183570069	0.999987553640862
Tmed9	-0.74363101739013	4.21433663277233	0.359445101368242	0.552135818383191	0.999987553640862
Zfp81	0.950032183080321	4.27127860819295	0.359437888884085	0.552139789361899	0.999987553640862
Arhgap1	-0.479683707975188	6.26049030868676	0.359219003906808	0.552260326780237	0.999987553640862
Rab10	-0.414502567534621	7.65971065223426	0.358821846679365	0.552479164693832	0.999987553640862
Plch2	-0.685466103695771	5.60537833683723	0.358777508007385	0.552503606032832	0.999987553640862
Mum1	0.484766416569497	5.88670874771648	0.358381155687496	0.552722183670866	0.999987553640862
Pnn	-0.514367239955676	6.337842042134	0.357696124952541	0.55310034868246	0.999987553640862
Tfb2m	-0.68928162322796	5.67799593059947	0.357268691276728	0.55333655976435	0.999987553640862
Metap2	0.242134689639656	7.27151979847688	0.357244070576839	0.553350171675068	0.999987553640862
Fdft1	0.7008149768551	5.97123593024011	0.357166859072392	0.553392863320334	0.999987553640862
Tarbp2	0.815084508931191	4.99155537211911	0.357132024605242	0.553412125989398	0.999987553640862
Cnot10	0.650476179381529	5.97163960437296	0.356984870031668	0.553493513255337	0.999987553640862
Lhfpl5	-0.829770618506722	4.81598334472403	0.356776664201949	0.553608705397362	0.999987553640862
Dld	-0.365634154864604	8.27045706187483	0.356526489267115	0.553747177986184	0.999987553640862
Supt6	-0.68655476856883	5.9990314878612	0.356384457922232	0.55382582222083	0.999987553640862
Tomm70a	-0.440605902842136	7.50199259546873	0.355956606180008	0.554062857240364	0.999987553640862
Acap3	0.589745631745076	6.30481930582912	0.355951925918579	0.554065451233873	0.999987553640862
Zfp746	0.828822568545669	5.31919229503715	0.355660248048018	0.554227156945687	0.999987553640862
Atpaf1	-0.548803080298916	6.24349977394301	0.355542293576771	0.554292576334972	0.999987553640862
Myo5a	-0.247801211443297	7.73984696686899	0.35536000001215	0.554393708247443	0.999987553640862
Apba2	-0.443325956761867	6.98858673455418	0.355169983223353	0.554499162395663	0.999987553640862
Mfsd14a	-0.442614001648393	6.75726243933546	0.355130399682357	0.554521135014952	0.999987553640862
Dnm1	-0.244957471885229	9.87386073632512	0.354976144050715	0.554606777421746	0.999987553640862
Usf2	-0.75551202394753	4.15645607158938	0.35495190700683	0.554620236079649	0.999987553640862
N4bp2l2	-0.642438735183262	4.88331416609372	0.354911442371316	0.554642707196834	0.999987553640862
Commd9	-0.609061017906128	5.95909380906899	0.354782789263935	0.554714163361699	0.999987553640862
Cgrrf1	0.579025629954198	5.8894978060986	0.354755272086072	0.554729449166993	0.999987553640862
Gtpbp1	0.913520183686736	4.88786928096287	0.35453414227829	0.55485231616784	0.999987553640862
Dmap1	-0.831708732281206	4.84683862765972	0.35451062428098	0.554865386607289	0.999987553640862
Ptma	0.218283730287636	7.95631845197237	0.354482519083199	0.554881007217753	0.999987553640862
Strn	0.616555411446168	4.96672205311761	0.35447870319578	0.554883128117824	0.999987553640862
Pid1	-0.738152830200997	5.58897840398923	0.354145826249156	0.555068203505802	0.999987553640862
Cfh	1.0164217004135	4.42274128467433	0.353460961757651	0.555449351801378	0.999987553640862
Fig4	0.875691703230076	4.98180627892936	0.353255392806788	0.555563855210087	0.999987553640862
Mboat2	-0.923556283208997	4.73939027789714	0.35324177595554	0.555571441494385	0.999987553640862
Kcnk12	0.905492897435832	4.05747984032396	0.352368002091242	0.55605865841235	0.999987553640862
Ap2m1	0.134273646348032	10.0011102001071	0.352340609928986	0.556073945558212	0.999987553640862
Prmt9	0.751978236079505	4.66916859759074	0.351911484190833	0.556313539452519	0.999987553640862
Fdx1l	0.663581035894609	4.93092787831822	0.351495696201884	0.556545875704241	0.999987553640862
Syt17	0.775741802957468	5.71623886094099	0.35145255009931	0.556569995794248	0.999987553640862
Vps39	-0.580822538683222	6.82673309581801	0.351419459041845	0.556588496144807	0.999987553640862
Bivm	-0.902513425484643	5.04575244976329	0.351255673776537	0.556680081638191	0.999987553640862
Sec24b	-0.777407654007653	5.47883663930179	0.351130761971856	0.556749949333288	0.999987553640862
Fuca1	-0.418856698477788	6.35901748201334	0.351099154924364	0.556767630972178	0.999987553640862
Pecam1	0.333013557236736	5.98275131383173	0.350788377282872	0.556941543965017	0.999987553640862
Clgn	-0.851902385202177	4.887946104268	0.350402005537355	0.557157905625981	0.999987553640862
Prdx6	-0.491731038462566	7.29702997679371	0.350202081682728	0.557269923120082	0.999987553640862
Rgs17	0.584519011092543	6.66386405097394	0.349880329997445	0.557450291897655	0.999987553640862
Ltn1	-0.684597496009016	6.00424046619261	0.349666224992717	0.557570377990736	0.999987553640862
Fam168b	0.362465125921129	7.45491575818978	0.349132450351686	0.557869975796348	0.999987553640862
Gng10	0.473054140321606	6.79237869233329	0.348917478486726	0.557990723159694	0.999987553640862
Slc17a5	-0.628502790349601	4.80347228702445	0.348697480817985	0.558114345635536	0.999987553640862
Birc6	0.622050802097116	5.56336072649965	0.348214930938824	0.558385688169643	0.999987553640862
Vwa5b2	0.673852852714744	5.78632899648974	0.348183400745968	0.558403426763863	0.999987553640862
Txnrd1	-0.614689550263122	6.13701620555674	0.347613612632894	0.558724171773201	0.999987553640862
Rpl14	0.33048718909897	7.32776010669231	0.347599145962504	0.558732319977664	0.999987553640862
Inafm2	0.740891663623059	5.19762196130321	0.347307423324033	0.558896678756996	0.999987553640862
Rai2	0.81374816280847	4.57773955829387	0.347047368118518	0.559043274606355	0.999987553640862
Rnf208	-0.338306708588618	6.79921288191826	0.346840603936694	0.559159882769695	0.999987553640862
Qrsl1	-0.764345697481055	5.30987328451645	0.346791154633137	0.559187777507052	0.999987553640862
Slc32a1	0.498982616660766	4.62948000292137	0.346677139957613	0.559252104324361	0.999987553640862
Tspan7	-0.255026185660684	9.34812026657845	0.346240170761685	0.559498773868042	0.999987553640862
Pi4k2a	-0.511906229539941	7.1720563631885	0.346174703461805	0.559535748345162	0.999987553640862
Wdr12	-0.423975609748256	6.4256029394432	0.346006254735513	0.559630906172717	0.999987553640862
Mef2a	0.417926005435194	7.24637945263707	0.34589608038529	0.559693161345263	0.999987553640862
Smap2	-0.422671071228472	6.27706445174296	0.345588454944106	0.559867059290976	0.999987553640862
Cab39	-0.461067534409343	7.73663649058174	0.345258312217969	0.560053802430788	0.999987553640862
Ube2w	-0.325013878758746	7.14683801831663	0.345245712982187	0.560060931497429	0.999987553640862
Orc2	-0.822393224664864	4.9233453173282	0.345074295353987	0.560157942754378	0.999987553640862
Coq6	-0.769849440367675	5.5021446617479	0.344764955978736	0.560333091153976	0.999987553640862
Pkd1	0.548117312642554	6.31423898476	0.3447511625421	0.560340903488335	0.999987553640862
C1qc	0.629880189903485	7.65633312805357	0.344745459710879	0.560344133522731	0.999987553640862
Arhgap26	0.478319782484185	6.26188722996677	0.344466710195282	0.560502058833766	0.999987553640862
Ppp1r16b	-0.418749044950779	5.79556300016257	0.344179314583477	0.560664972924506	0.999987553640862
Hat1	0.718378546641314	5.38797334864533	0.343690877917181	0.560942060565174	0.999987553640862
Actr8	0.628302107140031	6.19143587597978	0.343319436380533	0.561152955339004	0.999987553640862
Smarcd3	0.632938013813405	5.83333779343331	0.342884471922937	0.561400112454547	0.999987553640862
Rbfox1	0.391357384986109	7.39170262144804	0.342636278121854	0.56154123678998	0.999987553640862
Zfp771	0.749938949471314	5.17785749202974	0.342167928481521	0.561807730725076	0.999987553640862
Pdxdc1	0.41773136976964	6.75903019835632	0.341926497375555	0.561945202588794	0.999987553640862
Creld1	0.509335520021248	6.4899337082008	0.34116075451395	0.562381652764535	0.999987553640862
1810009A15Rik	-0.668142868549494	4.63988889488068	0.341153617413524	0.562385723796643	0.999987553640862
Yeats4	0.738045166992433	5.24019682837552	0.341121713520887	0.562403922612352	0.999987553640862
Etf1	0.561142679220599	6.78461334369721	0.340903131219557	0.562528638511541	0.999987553640862
0610010K14Rik	-0.6409941025159	4.38658723156492	0.340787411532129	0.562594686168724	0.999987553640862
Cct7	-0.33042757546333	8.54347936669461	0.34068757179274	0.562651682389337	0.999987553640862
St3gal3	-0.847498018441958	4.69126993844378	0.340530529534605	0.562741356971387	0.999987553640862
Dgcr6	0.60894438393954	5.83320409586669	0.340369503861889	0.562833335075302	0.999987553640862
Wnt5b	-0.823142747579599	5.72669510164601	0.34002646757621	0.563029375585138	0.999987553640862
Trappc5	-0.692906824773416	5.36445664870718	0.339335664244369	0.563424564260214	0.999987553640862
Cers6	0.456372566330646	7.1760564651119	0.33928343610877	0.563454464461936	0.999987553640862
Tmem189	-0.654377413261063	6.32975683015093	0.339112168449812	0.563552535583902	0.999987553640862
Ehmt1	0.769735519124744	5.36583257692195	0.339094083185036	0.563562893494479	0.999987553640862
Hlcs	0.607807552017449	4.30462937464818	0.33906967266698	0.563576874634244	0.999987553640862
Zfp64	0.7079794305782	4.38221820520069	0.338801258261719	0.563730653799333	0.999987553640862
Slc16a1	0.903640755630179	4.94029702808409	0.338502247158832	0.563902058780754	0.999987553640862
Calm3	-0.179523590200214	8.28867812397498	0.338119456350261	0.564121638159526	0.999987553640862
Hace1	0.726483151547854	5.45821163039586	0.338030287037677	0.564172812120704	0.999987553640862
Vopp1	0.709670929546345	5.91694439080706	0.337692937523986	0.564366497927627	0.999987553640862
Adar	-0.539377520963139	6.96929896917311	0.337274811547424	0.564606741140473	0.999987553640862
Atg10	0.810278196103537	4.58572880891328	0.337215539933643	0.564640813092317	0.999987553640862
Lrrtm4	-0.802646046670448	4.60245103676723	0.337062312830162	0.564728913460575	0.999987553640862
Esco1	0.806699461384217	5.78895122379347	0.336796019037559	0.564882087304994	0.999987553640862
Helq	0.778682308798384	4.8636600106925	0.336276628502205	0.565181077980274	0.999987553640862
B3galt1	0.904032679563274	4.23550263761238	0.336023575097182	0.56532686214034	0.999987553640862
Zfp251	0.753600322824877	5.81512846943771	0.335848923771478	0.565427521789483	0.999987553640862
Thoc3	0.737718332763905	5.63819605636135	0.335719405391226	0.565502191903796	0.999987553640862
Crk	-0.33340550887385	7.40652755167639	0.335634999724003	0.565550863972089	0.999987553640862
Ube2n-ps1	0.527143182526532	5.03971898519374	0.335516335698692	0.56561930481801	0.999987553640862
Pef1	-0.616745363907139	5.88419590004372	0.335499943702791	0.56562876036656	0.999987553640862
Ap3s2	-0.637079134633381	5.72517971100344	0.335448483576339	0.565658446606027	0.999987553640862
Tfpt	0.674857265846242	4.62437387156494	0.33513740001248	0.565837969063001	0.999987553640862
Eef1e1	-0.531750479128267	6.8615652477723	0.335125148374612	0.565845041616727	0.999987553640862
Rell2	-0.303670510283527	7.82317064638288	0.335066708591178	0.565878779777619	0.999987553640862
Mapk3	0.519640008454728	5.47041479907136	0.335022142409554	0.565904511151481	0.999987553640862
Ilvbl	-0.690145012514489	5.61291228020928	0.33478257589433	0.566042870056689	0.999987553640862
Tnik	0.670324583603908	5.64214577505641	0.334745167330921	0.566064480933861	0.999987553640862
Ppia	-0.12523983703497	11.1173088646991	0.334642747050158	0.566123657275226	0.999987553640862
Bbs4	0.418176053599256	6.93981497672218	0.334633741306175	0.566128861190141	0.999987553640862
Bclaf1	0.460814725710992	7.22922301416588	0.334534264883003	0.56618634928578	0.999987553640862
Sptlc2	-0.743605911565915	5.51938900123969	0.334285406127836	0.566330216618518	0.999987553640862
Bloc1s4	0.671218846323291	5.17594736571127	0.333364509132474	0.566863219588572	0.999987553640862
Fmnl1	-0.654765328765891	4.58232290546637	0.333141272903216	0.566992574167218	0.999987553640862
2310057M21Rik	-0.682417604734527	5.05857251804918	0.333064756028985	0.567036925338777	0.999987553640862
Mettl17	-0.70667682243292	6.08236807940538	0.333010755539832	0.567068229532035	0.999987553640862
B3galt5	0.797189626199988	5.78144680393846	0.33264416145019	0.567280834726004	0.999987553640862
Ctps2	0.7432782542761	5.74895767043079	0.332558056418983	0.567330793825082	0.999987553640862
Dmac2	-0.489193989819983	6.40286330359109	0.33237124343148	0.56743921456382	0.999987553640862
Parn	0.761617326811129	5.19562515228407	0.332170706374253	0.567555645719758	0.999987553640862
Cnn3	0.701525068923914	6.0887284374038	0.332114977258438	0.567588010208364	0.999987553640862
Rb1cc1	-0.508962572472062	6.42129690788502	0.332082012502395	0.56760715608444	0.999987553640862
Yme1l1	0.593404295922692	5.50482829047689	0.331885835384014	0.567721121727267	0.999987553640862
Arl4a	-0.627963047016545	5.61547468595834	0.331579393296247	0.567899234028661	0.999987553640862
Uap1	-0.617605099615886	5.75199805234971	0.331456239103069	0.567970845524452	0.999987553640862
Nploc4	0.612146334157198	6.61960656298576	0.330919167044636	0.568283349343056	0.999987553640862
Cox20	-0.556748662179906	5.06356224268361	0.330897396529923	0.568296024004556	0.999987553640862
Metap1	-0.727841824252766	5.43113371557461	0.330829366532815	0.568335634247016	0.999987553640862
Commd8	-0.568862890492115	6.24947627205812	0.330647748669846	0.568441407314394	0.999987553640862
Nek1	-0.380285837463915	7.30574933562066	0.330478661833609	0.568539917285541	0.999987553640862
Mier3	-0.744202759173558	4.79126135846022	0.330306501737334	0.568640252332199	0.999987553640862
Pank3	0.750104144096359	5.16304696734379	0.330197326807293	0.568703897669941	0.999987553640862
Cggbp1	-0.659414279687203	6.19054308703282	0.330004513607614	0.568816335658053	0.999987553640862
Ddx1	-0.363388884086624	7.99985087002209	0.329989662463913	0.568824997842508	0.999987553640862
Sub1	-0.169639924359688	8.91956976319921	0.329723462993131	0.568980307416302	0.999987553640862
Rpl37	0.320570540758337	6.41066849809542	0.329460952017617	0.569133546993093	0.999987553640862
Kiz	-0.931017016330551	4.16697005262398	0.329345181999474	0.569201153105182	0.999987553640862
Arhgap33	0.901458166785221	4.60678184971734	0.329187042649694	0.569293527230009	0.999987553640862
Edem1	0.874494344730772	4.22393854867349	0.329133177248246	0.569324998451414	0.999987553640862
Zfp326	-0.771046550281615	4.62153514358039	0.329118949770379	0.569333311524355	0.999987553640862
Phf3	0.70707118498278	4.14118897218478	0.329037742782209	0.569380765116437	0.999987553640862
Hdgfl2	-0.51624817901312	6.60127968799022	0.328698337161925	0.569579182613961	0.999987553640862
Cdc34	0.553674284242755	5.20011996776567	0.328655947886108	0.569603973105148	0.999987553640862
Chmp6	0.628333022912137	6.02546416327209	0.328470357329392	0.569712537019709	0.999987553640862
Srebf2	0.520474066606471	5.6634678921544	0.328306125838052	0.569808640759375	0.999987553640862
Tssc4	-0.58298343746009	5.18756430717134	0.328281528696858	0.569823037088232	0.999987553640862
2610044O15Rik8	0.571340074967713	5.53661201522734	0.328105993635075	0.569925795950823	0.999987553640862
Luc7l	0.61931836926627	6.47263833993961	0.327925324114558	0.570031598829457	0.999987553640862
Tmpo	0.710949085553131	4.9582854497741	0.327595538227887	0.570224826815126	0.999987553640862
Rpp30	0.704768877949764	5.18200268677995	0.327317445037089	0.570387867822622	0.999987553640862
Frmpd3	0.446253725752456	4.451477802124	0.326916427811306	0.570623139563311	0.999987553640862
Acap2	0.77721226064297	5.08131218776057	0.326602097073942	0.570807687877252	0.999987553640862
Cnot6	-0.678900362034443	5.28539426302516	0.325585333004435	0.571405456622514	0.999987553640862
Yrdc	-0.543165465292839	5.99357436057172	0.325292799805953	0.5715776707922	0.999987553640862
Slc45a1	0.605219560178149	6.51776175404076	0.325184401473608	0.571641511009734	0.999987553640862
Usp12	-0.82113257039976	4.06706797099218	0.324920311861658	0.57179710347958	0.999987553640862
Idh3b	-0.158884138487245	9.24818045275728	0.324865319534538	0.571829513638672	0.999987553640862
Chuk	0.556463682983936	6.75125559660201	0.324746777126281	0.571899389948801	0.999987553640862
Dst	-0.355944366321299	6.97220556221963	0.324656531129299	0.571952597957897	0.999987553640862
Stau1	-0.537835112551115	6.45248091798529	0.324310436812638	0.572156742444182	0.999987553640862
Ccng1	-0.547279523742519	6.66999545570203	0.324288464735015	0.572169707610846	0.999987553640862
Rps21	0.398288766857171	5.76999297920319	0.32426984243677	0.572180696614764	0.999987553640862
Cog6	0.478376179286794	6.72955630390541	0.324097617128987	0.572282346523955	0.999987553640862
Ercc4	0.907202820211265	4.31727940773597	0.323955383671903	0.572366321876575	0.999987553640862
Dph5	-0.709468075787665	4.59914927249288	0.323847050853046	0.572430298562685	0.999987553640862
Etnk1	-0.218417491753067	8.56832949084919	0.323676394669463	0.57253110959397	0.999987553640862
Ints10	-0.457156808505669	6.82865554470762	0.322919053681933	0.57297891715558	0.999987553640862
Psmd11	0.518082819072231	5.99872865393411	0.322897219399077	0.572991837872815	0.999987553640862
Eif2d	0.7278541630454	5.58401485948562	0.322577043226247	0.573181372902994	0.999987553640862
Zfp672	-0.815443091194591	5.06563651464815	0.32254612669408	0.573199681207655	0.999987553640862
Rnf128	-0.543641426008992	6.93381788873733	0.322356363946663	0.573312081378187	0.999987553640862
Gnpda2	-0.686951412806582	5.99200459730604	0.322302694700163	0.573343878686069	0.999987553640862
Pigb	0.585331346172659	5.49826414242815	0.322121981981241	0.57345097102669	0.999987553640862
Uck2	-0.773952790785743	4.34220148866608	0.322114255391628	0.573455550777359	0.999987553640862
Pex13	-0.439438530395894	6.96261030574362	0.322072496463848	0.573480303642177	0.999987553640862
Gpr155	0.67609753296106	5.78624825305589	0.322058544640835	0.573488574146976	0.999987553640862
Tvp23b	-0.644693766144778	6.24704065171715	0.321860349858884	0.573606087772736	0.999987553640862
Rab5if	0.336041324719141	7.53275655863323	0.321348086517938	0.573910041486651	0.999987553640862
Dnaja1	-0.175012397130804	9.78195215521711	0.32103601081336	0.574095370564939	0.999987553640862
Gtf2i	0.384163763924836	6.18157692123316	0.320822580082081	0.57422218721046	0.999987553640862
Pex19	0.501227267655128	6.54471139004229	0.320705652111611	0.574291687396876	0.999987553640862
Pla2g4e	-0.713787071764796	5.49971441085714	0.320681499266549	0.574306045569853	0.999987553640862
Clint1	0.642903042970196	5.75012382961418	0.320254928662188	0.574559747771892	0.999987553640862
Ubl7	0.495799393154546	5.82302395339892	0.320247274984462	0.574564301829744	0.999987553640862
Chchd3	-0.423485124258926	7.00704075949938	0.319926644795217	0.5747551466421	0.999987553640862
Chid1	-0.541793820754081	6.3449527560082	0.319350103937801	0.575098633110884	0.999987553640862
Ramac	-0.217243209835763	7.54428893557234	0.319322782497993	0.575114920629913	0.999987553640862
Cort	0.802828275519017	5.30260608889964	0.318822734895834	0.575413184281673	0.999987553640862
Sparcl1	-0.154317334166498	10.9862477745639	0.318780912014499	0.57543814443014	0.999987553640862
Arfgap2	0.659300277449995	6.2191004498233	0.318554758015332	0.575573152073492	0.999987553640862
Cox19	-0.593302421739303	4.8708331023107	0.318284668599249	0.575734471091267	0.999987553640862
1700086L19Rik	-0.656205597212769	5.88402104089792	0.318172995775981	0.575801197513243	0.999987553640862
Maf	0.399139586717484	5.56208057857373	0.318081835218559	0.575855678995557	0.999987553640862
Commd7	-0.51243595310188	5.41005833588088	0.318046519242821	0.575876788122971	0.999987553640862
Mindy2	-0.518859814072128	6.91395367010657	0.31804019303776	0.575880569597228	0.999987553640862
Nhp2	0.605317952924497	5.52323384998118	0.317923543099109	0.575950305746002	0.999987553640862
Rcan3	-0.682333656398557	6.25881883690625	0.317848452716924	0.575995205545423	0.999987553640862
Slc7a8	0.447976439051804	6.94103963983022	0.317826397712324	0.576008394523403	0.999987553640862
Ndufb4	-0.288951428412882	6.39649397460939	0.317652306386046	0.576112523066923	0.999987553640862
Srrd	-0.730498130341857	5.20802392246231	0.317397327988368	0.576265100420918	0.999987553640862
Pot1a	-0.780403514805364	5.1521174906578	0.317350217840861	0.576293299687243	0.999987553640862
Pacrg	0.801347172530581	4.09103534248439	0.317329264409491	0.57630584291469	0.999987553640862
Golga4	-0.554059655712784	6.34175432850445	0.316900526120145	0.576562616291661	0.999987553640862
Clvs1	-0.622776946208215	6.48634211706073	0.316898610481263	0.57656376409205	0.999987553640862
Dbp	-0.630049127437364	5.64384219932477	0.316472332609592	0.576819292719195	0.999987553640862
Chd9	0.326166484919951	6.48663515740909	0.316421403513903	0.576849836940053	0.999987553640862
Ide	0.724068925182141	5.81918856985132	0.316220070475117	0.576970616253255	0.999987553640862
Snx25	0.726415319706595	5.40923339097397	0.316019897935123	0.577090749767731	0.999987553640862
Gap43	0.528294503827863	6.93353228746959	0.315963560505709	0.577124569731305	0.999987553640862
Rpsa	-0.289255431869459	7.35819954370397	0.315742505810951	0.577257309730463	0.999987553640862
Fam98a	-0.736211226020718	5.23397717469843	0.315705286663078	0.577279665302839	0.999987553640862
Fbxo45	-0.682988171081587	6.0293056208446	0.31561893066639	0.577331541485504	0.999987553640862
Flii	0.601863143489356	7.17996482625608	0.315606390318655	0.577339075561959	0.999987553640862
Nsf	0.173054055330186	10.2601359616128	0.315368452091769	0.577482063204911	0.999987553640862
Pde4a	0.374558363703306	6.93111185900597	0.315065922743014	0.577663969422454	0.999987553640862
Top1	0.422697284055113	5.98795484265327	0.314974845094689	0.577718755586083	0.999987553640862
Racgap1	-0.66081850332028	5.01473056050614	0.314846263127389	0.577796119621841	0.999987553640862
Odf2	0.574078528256727	6.16585993138298	0.314794642976608	0.577827183834262	0.999987553640862
Ncbp1	-0.573602357198018	6.67393182324959	0.314784394316114	0.577833351720462	0.999987553640862
Plppr2	0.572772115008661	5.94668708442617	0.314773020970729	0.577840196623778	0.999987553640862
Cd320	-0.723686131278893	4.73832358908299	0.314678119337777	0.577897318329539	0.999987553640862
Gm29666	0.445598291013476	5.74621191899043	0.314666541599061	0.577904287798935	0.999987553640862
Rims2	0.530322707354565	5.70566356996965	0.314596439113168	0.577946491116477	0.999987553640862
Osbp2	0.768665142408791	4.94004513115219	0.314574381635444	0.577959771511699	0.999987553640862
Gucy1b1	-0.509484994243841	5.5584761032737	0.314464594893346	0.578025881200447	0.999987553640862
Actr2	0.383134828460643	5.84630333907786	0.31404135045928	0.578280886626731	0.999987553640862
Fis1	0.337216699096354	7.48865266649286	0.313878082834633	0.578379316220252	0.999987553640862
Spsb4	-0.743990681808373	5.33482919185421	0.313606915983891	0.578542869955773	0.999987553640862
Mcfd2	-0.500085933817443	6.59752561528453	0.313154189845839	0.578816138741688	0.999987553640862
Stk16	-0.389622544391567	6.42477703145279	0.3130282654886	0.578892193889965	0.999987553640862
Gabarapl1	-0.259957771412073	8.25472390319129	0.312654427767672	0.579118101344604	0.999987553640862
Ccsap	-0.704630194583906	5.37491764853734	0.312520169328629	0.579199276198171	0.999987553640862
Noc4l	0.736184728588781	5.30624253751749	0.312480246250663	0.57922341877772	0.999987553640862
Ntmt1	0.519487031925874	6.399265220961	0.312198370340819	0.579393934718764	0.999987553640862
Ogfod2	-0.717368204523221	4.80510267489945	0.312158880556248	0.579417831477164	0.999987553640862
Rhoq	-0.594576581906074	5.61102879895128	0.312023512957709	0.579499762632971	0.999987553640862
