logFC	logCPM	F	PValue	FDR
Ctnna1	-0.0986844526181611	10.5027009385253	0.00735240973294738	0.931828736890692	0.991138927243877
Nxph1	0.0389443987825321	15.293747987205	0.00698448407902767	0.933552214805749	0.991138927243877
Pcdh19	-0.0734020850030847	11.4738214290204	0.00667790505272586	0.935023570751158	0.991138927243877
Ptprn2	0.0649488952373968	11.3555804299051	0.00588280153715491	0.939006176433701	0.991138927243877
Nlgn2	0.059299678287124	10.0579189614198	0.00523473512927458	0.942457539608603	0.991138927243877
Ptprd	-0.041928941583523	12.8873881815249	0.00451902124610422	0.946529343343103	0.991138927243877
Unc5a	0.0625083536416948	11.3488511028035	0.00374919511665373	0.951289951903199	0.991138927243877
Cd164	-0.0474404332149725	13.1329077277332	0.00369262448756099	0.951658375494215	0.991138927243877
Ptpn2	-0.0398999285364768	11.7716647634331	0.00165569957239615	0.967618780642902	0.991138927243877
Nlgn3	-0.0292920688528969	12.0129740575257	0.00137019886634336	0.97054119764999	0.991138927243877
Fgfr2	0.0387297838479323	10.6191659196248	0.00128591912158816	0.971461163185909	0.991138927243877
Ptpra	-0.0196352623408465	13.089187971801	0.00126097722030022	0.971739171896173	0.991138927243877
Cxadr	0.0317833231851956	10.8384587585752	0.00094128937096365	0.975581656818243	0.991138927243877
Fgfr1	0.0164861255460586	10.1886763410298	0.000429251550501004	0.983508963304464	0.991138927243877
Ptprr	-0.0178446279756922	10.6047099458983	0.0003670174614145	0.984751050300283	0.991138927243877
Lrig2	0.0192682291840746	11.3344637047266	0.000345536958635028	0.985203963607686	0.991138927243877
Epha10	-0.00594870400526317	11.4282400296634	5.23533447414597e-05	0.994240407286048	0.994240407286048
