Cell	CellType	Plot_X	Plot_Y
GSM2661231	Sst.Pnoc.Pvalb	34.146427	-38.403912
GSM2661232	Sst.Pnoc.Pvalb	47.639488	-28.779699
GSM2661233	Calb2.Vip.Nos1	63.897927	29.656039
GSM2661234	Sst.Pnoc.Calb1.Igfbp5	43.598308	-55.681165
GSM2661235	Cck.Lmo1.Vip.Crh	-43.055351	45.218616
GSM2661236	Sst.Pnoc.Calb1.Igfbp5	32.486189	-50.95795800000001
GSM2661237	Cck.Cxcl14.Slc17a8	-35.74706099999999	89.329486
GSM2661238	Cck.Cxcl14.Calb1.Igfbp5	-9.319499	85.910136
GSM2661239	Calb2.Vip.Nos1	46.729033	32.960466
GSM2661240	Calb2.Cntnap5a.Rspo3	15.489578	58.412015
GSM2661243	Calb2.Vip.Igfbp4	34.108157	31.848934000000003
GSM2661246	Cacna2d1.Ndnf.Rgs10	-21.873206	3.487006
GSM2661248	Cck.Sema5a	-63.425194	34.737522
GSM2661249	Pvalb.Tac1.Syt2	-4.940666	-69.110842
GSM2661251	Cck.Cxcl14.Calb1.Tac2	24.616073	76.153261
GSM2661252	Calb2.Vip.Igfbp4	32.404829	28.501172
GSM2661253	Pvalb.C1ql1.Cpne5	-40.536867	-82.584748
GSM2661254	Sst.Erbb4.Rgs10	-12.756933	-29.9027
GSM2661255	Sst.Pnoc.Calb1.Pvalb	55.953946	-38.912269
GSM2661258	Sst.Pnoc.Calb1.Pvalb	65.717811	-46.11542100000001
GSM2661259	Sst.Npy.Mgat4c	51.930762	-16.051758
GSM2661261	Sst.Pnoc.Calb1.Igfbp5	48.24896500000001	-62.464524
GSM2661262	Sst.Npy.Zbtb20	53.696482	-4.350307
GSM2661264	Cacna2d1.Lhx6.Reln	-80.835995	-25.164775
GSM2661265	Pvalb.C1ql1.Pvalb	-41.66587	-74.64173199999998
GSM2661267	Cacna2d1.Lhx6.Reln	-62.51191800000001	-39.359762
GSM2661268	Sst.Nos1	95.503214	17.232643
GSM2661269	Cck.Lmo1.Npy	-52.605797	63.673827
GSM2661270	Cck.Lmo1.Vip.Fam19a2	-52.225051	52.365967
GSM2661271	Cck.Sema5a	-67.071449	38.410267
GSM2661272	Cacna2d1.Lhx6.Reln	-56.788778	-30.50298
GSM2661273	Calb2.Cntnap5a.Rspo3	25.547109	32.511726
GSM2661275	Sst.Nos1	97.599532	16.074720000000006
GSM2661276	Pvalb.C1ql1.Cpne5	-41.166716	-81.351523
GSM2661277	Vip.Crh.Pcp4	37.971493	48.735622
GSM2661279	Cck.Lmo1.Vip.Fam19a2	-58.322239	50.172822
GSM2661282	Cck.Lmo1.Vip.Fam19a2	-59.918776	46.53194600000001
GSM2661283	Sst.Erbb4.Th	-4.705911	-46.063566
GSM2661284	Cck.Cxcl14.Slc17a8	-34.710895	86.328086
GSM2661286	Sst.Pnoc.Calb1.Igfbp5	44.92982	-49.96169
GSM2661287	Cacna2d1.Lhx6.Vwa5a	-77.571431	-24.757972
GSM2661288	Calb2.Cntnap5a.Igfbp6	20.182868	15.306845
GSM2661290	Sst.Pnoc.Calb1.Igfbp5	54.07871	-58.410984
GSM2661291	Cck.Cxcl14.Calb1.Tnfaip8l3	10.154294	67.234492
GSM2661293	Sst.Erbb4.Th	-0.251415	-47.20395300000001
GSM2661295	Cck.Sema5a	-63.260268	36.723108
GSM2661296	Pvalb.Tac1.Akr1c18	-4.663056	-76.197177
GSM2661297	Vip.Crh.Pcp4	43.711737	40.237319
GSM2661298	Pvalb.C1ql1.Npy	-51.615758	-64.33205500000001
GSM2661300	Ntng1.Chrm2	-88.413105	11.709963
GSM2661301	Cacna2d1.Lhx6.Reln	-59.136803	-34.18226
GSM2661302	Ntng1.Chrm2	-83.025965	10.611761
GSM2661303	Sst.Pnoc.Calb1.Igfbp5	39.892614	-62.611197
GSM2661304	Sst.Npy.Cort	47.826645	-15.685939
GSM2661305	Calb2.Vip.Gpd1	50.448615	47.99038400000001
GSM2661306	Sst.Npy.Serpine2	42.632973	-20.995429
GSM2661308	Sst.Erbb4.Crh	7.653225999999999	-39.714822
GSM2661310	Calb2.Vip.Gpd1	48.750126	46.016606
GSM2661312	Sst.Pnoc.Calb1.Pvalb	48.933772	-36.958618
GSM2661314	Calb2.Vip.Nos1	54.57749499999999	38.669722
GSM2661315	Pvalb.C1ql1.Npy	-52.061351	-72.45285200000002
GSM2661316	Sst.Pnoc.Calb1.Pvalb	72.76228	-44.217679
GSM2661317	Cck.Cxcl14.Vip	25.817354	70.955499
GSM2661318	Sst.Npy.Serpine2	65.296376	-14.429489000000002
GSM2661319	Sst.Erbb4.Rgs10	-11.77389	-33.403997
GSM2661321	Calb2.Cntnap5a.Rspo3	24.0695	33.176751
GSM2661322	Sst.Erbb4.Crh	16.987919	-39.596242
GSM2661324	Vip.Crh.Pcp4	55.677873	54.966962
GSM2661325	Ntng1.Rgs10	-52.602496	10.305629
GSM2661327	Sst.Nos1	97.386708	17.715155
GSM2661329	Pvalb.Tac1.Syt2	-12.767044	-67.945317
GSM2661330	Cacna2d1.Ndnf.Rgs10	-6.123282	0.64759
GSM2661332	Sst.Pnoc.Calb1.Pvalb	77.108901	-42.625107
GSM2661333	Cck.Cxcl14.Calb1.Igfbp5	-9.089197	74.557817
GSM2661335	Pvalb.Tac1.Nr4a2	-5.883829	-42.656374
GSM2661336	Pvalb.C1ql1.Cpne5	-41.027281	-71.48036
GSM2661337	Cck.Lmo1.Npy	-47.226913	68.826371
GSM2661338	Sst.Pnoc.Pvalb	46.523446	-31.741423
GSM2661339	Calb2.Cryab	1.875308	23.206139
GSM2661340	Pvalb.C1ql1.Cpne5	-45.418617	-77.59970899999998
GSM2661341	Sst.Npy.Serpine2	70.263046	-13.17814
GSM2661342	Sst.Npy.Cort	50.866325	-14.060518
GSM2661346	Sst.Npy.Zbtb20	64.165716	-3.963914
GSM2661347	Cck.Cxcl14.Calb1.Kctd12	-14.326713	79.687787
GSM2661348	Cck.Cxcl14.Calb1.Tnfaip8l3	4.47247	70.517976
GSM2661349	Sst.Npy.Zbtb20	44.738471	-5.5602589999999985
GSM2661351	Sst.Npy.Cort	57.143141	-17.885286999999995
GSM2661352	Pvalb.C1ql1.Pvalb	-48.196307	-82.739609
GSM2661353	Cck.Cxcl14.Vip	27.808995	70.677149
GSM2661354	Calb2.Cntnap5a.Vip	25.277846	27.817174
GSM2661355	Sst.Npy.Serpine2	70.895308	-11.905376
GSM2661357	Cacna2d1.Ndnf.Npy	-26.966836	-1.593487
GSM2661358	Sst.Pnoc.Calb1.Pvalb	50.425329	-35.30427800000001
GSM2661359	Sst.Pnoc.Calb1.Igfbp5	42.838488	-53.042552
GSM2661364	Cacna2d1.Lhx6.Vwa5a	-79.333673	-27.967548
GSM2661367	Sst.Pnoc.Calb1.Igfbp5	56.189315	-70.587747
GSM2661368	Cck.Cxcl14.Slc17a8	-31.36921	89.894008
GSM2661369	Cacna2d1.Ndnf.Npy	-29.804003	0.145896
GSM2661370	Pvalb.Tac1.Syt2	-6.300259	-61.422675
GSM2661373	Sst.Pnoc.Calb1.Pvalb	74.62059599999998	-51.355528
GSM2661374	Cacna2d1.Ndnf.Npy	-29.898921	-4.166826
GSM2661375	Sst.Pnoc.Calb1.Igfbp5	28.851162	-57.74464
GSM2661376	Sst.Npy.Zbtb20	37.63575	-5.775388
GSM2661377	Sst.Npy.Cort	56.35671800000001	-11.163997
GSM2661378	Cacna2d1.Lhx6.Reln	-67.093458	-30.993988
GSM2661380	Ntng1.Chrm2	-78.15937	7.544489
GSM2661381	Calb2.Vip.Gpd1	59.218865	44.716894
GSM2661383	Cacna2d1.Lhx6.Reln	-47.615945	-31.150805
GSM2661384	Cck.Lmo1.Vip.Crh	-36.60885	48.131097
GSM2661386	Ntng1.Rgs10	-58.559671	16.410885
GSM2661387	Ntng1.Chrm2	-84.461087	11.709993
GSM2661388	Cck.Lmo1.Npy	-55.689582	58.531409
GSM2661389	Sst.Erbb4.Th	7.012116000000002	-43.371923
GSM2661391	Cacna2d1.Ndnf.Cxcl14	-8.736715	20.759792
GSM2661394	Cacna2d1.Lhx6.Vwa5a	-64.09192	-22.011344
GSM2661395	Cacna2d1.Lhx6.Vwa5a	-60.853311	-26.550815000000004
GSM2661397	Ntng1.Rgs10	-61.838172	20.456381
GSM2661399	Cacna2d1.Ndnf.Npy	-29.710664	-1.335676
GSM2661400	Sst.Pnoc.Pvalb	45.909807	-27.845887
GSM2661401	Sst.Pnoc.Calb1.Igfbp5	43.391092	-57.770949
GSM2661402	Sst.Npy.Mgat4c	56.83720600000001	-23.188513
GSM2661403	Cck.Cxcl14.Slc17a8	-45.606181	87.577567
GSM2661404	Cacna2d1.Lhx6.Reln	-72.805012	-35.677087
GSM2661405	Cacna2d1.Ndnf.Cxcl14	4.845869	23.077321
GSM2661406	Calb2.Vip.Gpd1	52.274851	47.460462
GSM2661407	Pvalb.Tac1.Sst	-0.703417	-63.795557
GSM2661409	Cacna2d1.Ndnf.Rgs10	-17.116291	1.313858
GSM2661411	Sst.Npy.Zbtb20	48.491252	-0.575026
GSM2661412	Cck.Sema5a	-62.759389	34.474437
GSM2661414	Calb2.Vip.Gpd1	51.770066	48.928466
GSM2661415	Cck.Cxcl14.Slc17a8	-33.460025	83.875096
GSM2661416	Sst.Npy.Serpine2	65.29336500000001	-9.522759
GSM2661417	Cck.Cxcl14.Calb1.Igfbp5	-12.068389	81.572496
GSM2661418	Cacna2d1.Lhx6.Vwa5a	-73.735068	-21.175258
GSM2661419	Cacna2d1.Ndnf.Rgs10	-16.095423	10.960378
GSM2661420	Calb2.Cntnap5a.Igfbp6	20.673779	14.073869
GSM2661422	Pvalb.C1ql1.Pvalb	-51.307989	-90.374409
GSM2661425	Sst.Npy.Mgat4c	55.645591	-46.325317
GSM2661426	Sst.Pnoc.Pvalb	25.692393	-40.96583
GSM2661428	Sst.Npy.Serpine2	69.10481700000001	-22.230036
GSM2661429	Calb2.Vip.Gpd1	57.526226	46.856429
GSM2661430	Cacna2d1.Lhx6.Reln	-74.528712	-20.160269
GSM2661432	Cck.Cxcl14.Slc17a8	-28.552301	92.799275
GSM2661433	Cck.Lmo1.Npy	-49.798793	74.241433
GSM2661435	Pvalb.C1ql1.Pvalb	-52.846063	-91.545784
GSM2661436	Sst.Pnoc.Calb1.Pvalb	33.063326	-33.793951
GSM2661438	Sst.Pnoc.Calb1.Igfbp5	44.834506	-46.843721
GSM2661439	Calb2.Vip.Igfbp4	52.092595	27.262123
GSM2661442	Sst.Pnoc.Calb1.Pvalb	66.962429	-49.52838300000001
GSM2661443	Sst.Pnoc.Calb1.Igfbp5	45.988609	-62.731977
GSM2661445	Sst.Pnoc.Calb1.Igfbp5	44.891357	-59.09150699999999
GSM2661446	Sst.Pnoc.Calb1.Pvalb	41.698366	-42.533071
GSM2661447	Calb2.Vip.Gpd1	53.813086	31.910849
GSM2661448	Sst.Npy.Serpine2	55.944028	-28.492621000000003
GSM2661449	Pvalb.Tac1.Sst	11.110917	-51.366539
GSM2661451	Pvalb.C1ql1.Npy	-45.626347	-71.283524
GSM2661452	Pvalb.Tac1.Nr4a2	-2.914912	-44.489022
GSM2661455	Cacna2d1.Ndnf.Npy	-32.412944	-1.838764
GSM2661456	Sst.Npy.Serpine2	62.859285	-20.447779
GSM2661457	Sst.Pnoc.Calb1.Igfbp5	50.688169	-70.116748
GSM2661458	Sst.Npy.Mgat4c	67.272375	-46.343705
GSM2661460	Pvalb.Tac1.Nr4a2	-7.624009	-37.647672
GSM2661462	Sst.Npy.Cort	46.142038	-5.698383
GSM2661463	Sst.Pnoc.Calb1.Igfbp5	46.211091	-63.086446
GSM2661464	Sst.Nos1	97.434517	17.532308
GSM2661465	Sst.Pnoc.Pvalb	33.16325	-45.768185
GSM2661466	Ntng1.Chrm2	-75.42235600000002	10.849621
GSM2661469	Ntng1.Chrm2	-88.248577	9.430099
GSM2661470	Cacna2d1.Lhx6.Reln	-63.031452	-42.360922
GSM2661471	Cacna2d1.Ndnf.Cxcl14	-0.415542	16.139174
GSM2661473	Cck.Cxcl14.Slc17a8	-39.24203	80.81598199999998
GSM2661475	Cacna2d1.Lhx6.Reln	-68.741088	-24.720664000000006
GSM2661476	Cck.Lmo1.Vip.Crh	-34.220818	45.42329
GSM2661479	Sst.Npy.Zbtb20	65.714787	-27.826878000000004
GSM2661480	Vip.Crh.Pcp4	34.800811	57.620714
GSM2661481	Cck.Cxcl14.Slc17a8	-22.921624	94.312541
GSM2661482	Ntng1.Chrm2	-86.490248	14.99361
GSM2661483	Sst.Erbb4.Th	7.903488	-45.603329
GSM2661484	Pvalb.Tac1.Syt2	-8.281854	-66.161934
GSM2661485	Sst.Npy.Cort	49.000513	-9.742553
GSM2661486	Cck.Sema5a	-66.976337	47.635973
GSM2661487	Sst.Pnoc.Calb1.Igfbp5	42.250053	-70.344747
GSM2661489	Cck.Cxcl14.Slc17a8	-32.548352	91.902637
GSM2661491	Cck.Cxcl14.Calb1.Igfbp5	-11.035736	83.487477
GSM2661494	Cck.Cxcl14.Calb1.Tnfaip8l3	-8.39339	61.716126
GSM2661495	Cacna2d1.Lhx6.Reln	-66.306944	-46.728904
GSM2661498	Cck.Cxcl14.Calb1.Kctd12	-19.562149	88.541209
GSM2661499	Sst.Pnoc.Calb1.Igfbp5	53.202103	-58.03471700000001
GSM2661500	Sst.Erbb4.Rgs10	-14.904387	-32.932119
GSM2661503	Cacna2d1.Lhx6.Reln	-46.952876	-34.142705
GSM2661504	Pvalb.Tac1.Sst	11.617037	-53.691426
GSM2661506	Cck.Cxcl14.Calb1.Tnfaip8l3	6.643035	72.393938
GSM2661508	Pvalb.C1ql1.Pvalb	-52.601209	-83.246112
GSM2661509	Cck.Lmo1.Vip.Fam19a2	-46.810533	48.998773
GSM2661511	Calb2.Vip.Gpd1	51.876794	45.540479
GSM2661513	Cck.Cxcl14.Calb1.Kctd12	-16.878861999999998	82.27588
GSM2661516	Sst.Pnoc.Calb1.Igfbp5	50.629169	-54.003801
GSM2661517	Sst.Cryab	-20.292711	12.677871
GSM2661518	Sst.Npy.Serpine2	72.622985	-8.77524
GSM2661519	Sst.Nos1	99.892423	16.782221
GSM2661520	Sst.Erbb4.Crh	15.205819	-36.86255300000001
GSM2661521	Calb2.Vip.Gpd1	63.049687	39.42243300000001
GSM2661525	Sst.Cryab	-61.750656000000006	-34.38295
GSM2661527	Pvalb.Tac1.Sst	10.859468	-58.774508
GSM2661528	Cck.Lmo1.Vip.Tac2	-54.96199100000001	68.400572
GSM2661529	Calb2.Vip.Gpd1	62.93555500000001	42.92976
GSM2661531	Sst.Pnoc.Calb1.Igfbp5	35.189089	-53.350524
GSM2661532	Calb2.Vip.Gpd1	57.710564	30.721288
GSM2661534	Calb2.Vip.Nos1	57.061598	34.7974
GSM2661535	Cck.Cxcl14.Calb1.Kctd12	-17.59506	84.841722
GSM2661536	Ntng1.Chrm2	-71.151457	12.707085
GSM2661538	Vip.Crh.C1ql1	39.625174	50.966116
GSM2661539	Sst.Pnoc.Pvalb	44.998748	-26.363234
GSM2661540	Ntng1.Synpr	-7.95432	57.907722
GSM2661541	Pvalb.Tac1.Akr1c18	-3.876317	-79.312783
GSM2661544	Sst.Npy.Cort	59.20448199999999	-21.392297
GSM2661545	Cacna2d1.Lhx6.Vwa5a	-72.7001	-26.25696
GSM2661546	Pvalb.Tac1.Sst	9.293482	-53.678311
GSM2661548	Calb2.Cryab	-5.683507	25.747647
GSM2661549	Cck.Cxcl14.Calb1.Tnfaip8l3	10.505762	64.515046
GSM2661551	Cck.Cxcl14.Calb1.Igfbp5	-10.806787	82.35909699999998
GSM2661553	Pvalb.C1ql1.Cpne5	-38.70172	-70.163044
GSM2661554	Calb2.Vip.Gpd1	60.607952	48.579605
GSM2661556	Pvalb.C1ql1.Pvalb	-52.481149	-91.563755
GSM2661557	Cacna2d1.Lhx6.Reln	-61.44648299999999	-36.854644
GSM2661559	Calb2.Vip.Gpd1	50.362504	41.777109
GSM2661560	Vip.Crh.C1ql1	40.731385	52.452986
GSM2661561	Cacna2d1.Lhx6.Vwa5a	-77.484645	-31.111169
GSM2661563	Cck.Cxcl14.Calb1.Kctd12	-19.716344	83.144052
GSM2661564	Cck.Sema5a	-65.16364899999999	47.677082
GSM2661565	Cacna2d1.Ndnf.Rgs10	-29.163813	-9.357889
GSM2661566	Sst.Npy.Serpine2	66.424239	-23.551959
GSM2661567	Sst.Pnoc.Calb1.Igfbp5	41.385866	-62.124005
GSM2661569	Sst.Pnoc.Calb1.Pvalb	35.3951	-32.239105
GSM2661570	Cck.Cxcl14.Calb1.Tnfaip8l3	2.4632650000000003	74.187569
GSM2661571	Sst.Pnoc.Calb1.Igfbp5	59.11674300000001	-62.684026
GSM2661573	Calb2.Vip.Gpd1	52.510051	39.307468
GSM2661575	Ntng1.Rgs10	-55.593141	23.396144
GSM2661576	Sst.Pnoc.Pvalb	7.655448	-41.074265
GSM2661577	Cck.Cxcl14.Slc17a8	-43.360648	85.017273
GSM2661578	Sst.Npy.Zbtb20	48.552419	-2.5318650000000003
GSM2661580	Pvalb.C1ql1.Pvalb	-50.351644	-85.630286
GSM2661582	Cck.Cxcl14.Calb1.Tac2	-41.194092	74.238843
GSM2661583	Cck.Lmo1.Vip.Fam19a2	-55.06330500000001	49.086783
GSM2661584	Sst.Pnoc.Calb1.Pvalb	69.907651	-48.248205
GSM2661585	Pvalb.Tac1.Syt2	-5.2948629999999985	-56.75323
GSM2661586	Pvalb.C1ql1.Cpne5	-37.724261	-70.695223
GSM2661587	Cacna2d1.Ndnf.Cxcl14	-18.670006	11.712053
GSM2661588	Sst.Pnoc.Calb1.Igfbp5	55.91334200000001	-66.909053
GSM2661589	Sst.Pnoc.Calb1.Igfbp5	43.601589	-62.960993
GSM2661590	Pvalb.C1ql1.Pvalb	-55.56461700000001	-90.143464
GSM2661591	Cacna2d1.Lhx6.Reln	-72.583128	-17.400391
GSM2661592	Cck.Cxcl14.Calb1.Tnfaip8l3	-10.593909	65.55184200000001
GSM2661593	Pvalb.Tac1.Akr1c18	2.49282	-76.753337
GSM2661594	Pvalb.C1ql1.Pvalb	-49.538062	-82.09008299999998
GSM2661595	Sst.Pnoc.Calb1.Igfbp5	42.786879	-47.076033
GSM2661599	Sst.Pnoc.Calb1.Igfbp5	47.47893300000001	-48.238587
GSM2661600	Pvalb.C1ql1.Npy	-51.269456	-73.12145500000003
GSM2661601	Calb2.Vip.Gpd1	45.353403	46.712698
GSM2661602	Sst.Pnoc.Calb1.Igfbp5	43.493014	-56.04467
GSM2661603	Ntng1.Chrm2	-71.856296	12.716608
GSM2661604	Cck.Cxcl14.Slc17a8	-31.007355	81.440619
GSM2661605	Sst.Pnoc.Calb1.Igfbp5	52.46615	-66.373774
GSM2661606	Pvalb.Tac1.Akr1c18	3.4058040000000003	-75.184737
GSM2661607	Pvalb.C1ql1.Npy	-43.818531	-66.437263
GSM2661608	Pvalb.Tac1.Syt2	-0.625654	-55.63071899999999
GSM2661609	Calb2.Cntnap5a.Vip	14.749057999999998	44.629806
GSM2661610	Pvalb.C1ql1.Pvalb	-52.06025800000001	-87.306854
GSM2661612	Sst.Npy.Cort	53.55315699999999	0.962415
GSM2661613	Calb2.Vip.Igfbp4	28.583524	37.222764
GSM2661615	Cacna2d1.Ndnf.Rgs10	-12.971525	-2.943464
GSM2661617	Cacna2d1.Lhx6.Vwa5a	-76.35478499999998	-15.493335
GSM2661618	Pvalb.Tac1.Akr1c18	-2.717972	-76.051476
GSM2661619	Cck.Cxcl14.Slc17a8	-30.638608	92.074055
GSM2661620	Calb2.Vip.Igfbp4	23.625549	42.99861
GSM2661621	Cacna2d1.Ndnf.Npy	-28.76308	-9.107443
GSM2661623	Cacna2d1.Ndnf.Npy	-21.331323	10.016248
GSM2661624	Cacna2d1.Lhx6.Reln	-60.970133	-44.982709
GSM2661625	Sst.Cryab	-85.974696	8.39517
GSM2661626	Cacna2d1.Lhx6.Reln	-66.518778	-42.661944
GSM2661629	Pvalb.Tac1.Nr4a2	3.761781	-46.126025
GSM2661637	Sst.Pnoc.Calb1.Pvalb	73.430542	-48.424457
GSM2661638	Cacna2d1.Lhx6.Reln	-47.167676	-34.284657
GSM2661639	Cck.Cxcl14.Vip	28.382415	72.894271
GSM2661640	Cacna2d1.Ndnf.Rgs10	-22.717944	7.450827
GSM2661641	Sst.Npy.Mgat4c	67.187495	-46.3197
GSM2661643	Cck.Cxcl14.Calb1.Kctd12	-28.446618	81.036711
GSM2661644	Sst.Npy.Cort	43.602741	-8.668545
GSM2661646	Cck.Cxcl14.Calb1.Igfbp5	-6.227871	76.65885899999998
GSM2661648	Cck.Cxcl14.Vip	12.657278	64.155034
GSM2661649	Cck.Lmo1.Vip.Fam19a2	-39.976921	43.844473
GSM2661650	Calb2.Cntnap5a.Vip	12.963713	44.096213
GSM2661652	Cck.Calca	-70.616019	53.29891
GSM2661653	Sst.Pnoc.Calb1.Igfbp5	48.425385	-65.998705
GSM2661656	Cck.Cxcl14.Calb1.Tnfaip8l3	14.830976	65.781172
GSM2661658	Sst.Npy.Zbtb20	50.223751	-1.64408
GSM2661659	Sst.Npy.Cort	52.176657	-12.730558
GSM2661661	Pvalb.Tac1.Nr4a2	-8.329194000000001	-48.462923
GSM2661662	Sst.Cryab	84.226072	-18.014689
GSM2661664	Pvalb.C1ql1.Npy	-65.35850400000001	-51.490504
GSM2661666	Sst.Cryab	86.691903	-17.505126999999998
GSM2661667	Cck.Cxcl14.Vip	15.613504999999998	70.96511
GSM2661670	Cacna2d1.Lhx6.Vwa5a	-69.255275	-32.859134000000005
GSM2661671	Ntng1.Synpr	-51.622509	21.14453
GSM2661672	Cck.Sema5a	-71.861172	40.84682100000001
GSM2661674	Cck.Lmo1.Vip.Tac2	-43.659472	59.91554
GSM2661676	Cck.Cxcl14.Calb1.Tnfaip8l3	10.319159	76.18293
GSM2661678	Calb2.Cntnap5a.Rspo3	28.635831	32.167109
GSM2661679	Pvalb.C1ql1.Pvalb	-42.176943	-81.440475
GSM2661680	Sst.Erbb4.Th	0.15178	-40.907757
GSM2661682	Pvalb.C1ql1.Pvalb	-50.907874	-77.04701700000003
GSM2661683	Cacna2d1.Ndnf.Rgs10	-14.652133	-5.923911
GSM2661684	Sst.Pnoc.Calb1.Pvalb	56.21884100000001	-49.404755
GSM2661686	Sst.Pnoc.Calb1.Pvalb	51.369913	-33.018815999999994
GSM2661687	Sst.Pnoc.Calb1.Igfbp5	59.550493	-71.502012
GSM2661688	Calb2.Vip.Igfbp4	53.278708	30.678985
GSM2661689	Calb2.Vip.Gpd1	53.99848299999999	45.122293
GSM2661691	Cck.Lmo1.Vip.Tac2	-49.992427	66.584723
GSM2661692	Cck.Lmo1.Vip.Crh	-37.901304	43.41153
GSM2661693	Cacna2d1.Lhx6.Reln	-58.467283	-36.459487
GSM2661694	Sst.Npy.Serpine2	73.905162	-13.110178
GSM2661695	Calb2.Vip.Gpd1	44.115468	49.663782
GSM2661697	Sst.Erbb4.Th	-0.779315	-40.37066
GSM2661699	Cck.Cxcl14.Calb1.Tnfaip8l3	0.197296	77.7506
GSM2661702	Sst.Pnoc.Pvalb	35.35704000000001	-31.139657
GSM2661703	Cck.Cxcl14.Calb1.Tnfaip8l3	13.321371	62.860353
GSM2661704	Cacna2d1.Lhx6.Reln	-66.556911	-38.812637
GSM2661706	Calb2.Vip.Nos1	62.275647	32.917477000000005
GSM2661707	Cacna2d1.Lhx6.Reln	-46.85174	-27.621581
GSM2661708	Pvalb.C1ql1.Pvalb	-44.337764	-82.620999
GSM2661709	Pvalb.C1ql1.Cpne5	-43.623468	-73.078218
GSM2661711	Cacna2d1.Lhx6.Vwa5a	-67.943463	-34.369925
GSM2661712	Cck.Cxcl14.Calb1.Kctd12	-18.700515	83.67586700000003
GSM2661713	Ntng1.Rgs10	-58.102051	22.755757
GSM2661714	Sst.Pnoc.Pvalb	30.723054	-36.529514
GSM2661715	Cck.Cxcl14.Vip	28.703258	74.734628
GSM2661716	Cck.Cxcl14.Slc17a8	-29.513182	94.310388
GSM2661718	Vip.Crh.C1ql1	35.156636	47.329233
GSM2661720	Sst.Npy.Mgat4c	66.16651800000001	-31.577305
GSM2661721	Cck.Cxcl14.Calb1.Tnfaip8l3	1.627964	76.964392
GSM2661722	Pvalb.Tac1.Akr1c18	-11.957209	-35.461168
GSM2661723	Cck.Lmo1.Npy	-44.899072	39.199068
GSM2661724	Cacna2d1.Lhx6.Reln	-70.93306	-20.031075
GSM2661725	Cacna2d1.Lhx6.Reln	-82.77759	-26.003295
GSM2661726	Calb2.Vip.Gpd1	45.166733	41.072488
GSM2661728	Cck.Lypd1	-18.810612	39.242373
GSM2661729	Cacna2d1.Lhx6.Reln	-76.075959	-32.826809999999995
GSM2661730	Pvalb.C1ql1.Cpne5	-37.363776	-79.59761400000002
GSM2661732	Vip.Crh.Pcp4	32.875816	59.055848
GSM2661733	Cacna2d1.Ndnf.Cxcl14	-7.451263000000001	22.112232
GSM2661734	Sst.Npy.Serpine2	51.691226	-36.333822
GSM2661735	Cck.Sema5a	-66.903086	47.646541
GSM2661736	Sst.Npy.Zbtb20	35.30383	-6.797109
GSM2661738	Pvalb.C1ql1.Pvalb	-49.416906	-90.758513
GSM2661739	Ntng1.Rgs10	-58.673751	22.364263
GSM2661741	Cck.Lmo1.Vip.Fam19a2	-52.082162	54.592033
GSM2661742	Pvalb.Tac1.Sst	3.979377	-72.113546
GSM2661743	Cck.Lmo1.Vip.Tac2	-49.284819	62.897726
GSM2661748	Cck.Cxcl14.Calb1.Kctd12	-18.579703	87.595669
GSM2661749	Calb2.Vip.Igfbp4	57.71963	25.161759
GSM2661752	Sst.Pnoc.Calb1.Igfbp5	67.378102	-59.033565
GSM2661757	Sst.Npy.Zbtb20	44.7114	-4.22574
GSM2661759	Pvalb.Tac1.Nr4a2	1.517904	-46.597097
GSM2661761	Cck.Cxcl14.Calb1.Tac2	-43.475741	74.47847
GSM2661762	Sst.Pnoc.Calb1.Pvalb	40.292785	-30.926752
GSM2661763	Calb2.Vip.Igfbp4	64.956141	29.161213
GSM2661764	Cck.Cxcl14.Slc17a8	-44.22880900000001	83.20024000000002
GSM2661765	Cck.Cxcl14.Calb1.Tnfaip8l3	2.4579310000000003	76.373776
GSM2661768	Cacna2d1.Lhx6.Reln	-63.196088	-18.929185
GSM2661770	Pvalb.Tac1.Sst	-8.38433	-58.27765
GSM2661771	Cacna2d1.Lhx6.Reln	-59.00053199999999	-30.629234000000004
GSM2661772	Cck.Lmo1.Vip.Tac2	-41.04597800000001	58.074221
GSM2661773	Pvalb.C1ql1.Pvalb	-41.907451	-79.44133599999998
GSM2661774	Sst.Npy.Zbtb20	34.085306	-7.681613
GSM2661775	Cck.Cxcl14.Calb1.Tac2	8.253454	80.76847099999998
GSM2661776	Sst.Npy.Serpine2	69.47633499999999	-25.938312
GSM2661777	Sst.Pnoc.Calb1.Igfbp5	37.064121	-48.163212
GSM2661778	Sst.Pnoc.Calb1.Igfbp5	61.225163	-68.586825
GSM2661781	Pvalb.C1ql1.Pvalb	-51.764697	-75.27618199999998
GSM2661782	Cck.Cxcl14.Slc17a8	-38.275922	89.307535
GSM2661784	Sst.Pnoc.Calb1.Igfbp5	57.429645	-61.704187
GSM2661788	Calb2.Vip.Gpd1	40.949166	47.964148
GSM2661794	Cck.Lypd1	-18.426654	40.188763
GSM2661800	Cck.Cxcl14.Calb1.Tnfaip8l3	0.809018	67.457033
GSM2661806	Calb2.Cryab	25.077221	24.32232
GSM2661808	Cck.Cxcl14.Calb1.Kctd12	-27.512912	80.324513
GSM2661811	Vip.Crh.Pcp4	34.111344	60.339023
GSM2661814	Pvalb.C1ql1.Cpne5	-40.15563	-72.143148
