Cell	CellType	Plot_X	Plot_Y
GSM2662444	Calb2.Vip.Gpd1	16.01995	-3.796791
GSM2662449	Vip.Crh.Pcp4	21.85846	3.9903495
GSM2662450	Calb2.Vip.Gpd1	3.3929644	11.985247
GSM2662451	Pvalb.Tac1.Akr1c18	-28.747599	12.358888
GSM2662452	Sst.Pnoc.Calb1.Pvalb	-22.344326	-36.386097
GSM2662453	Sst.Npy.Serpine2	-41.005295	-23.665781
GSM2662456	Cacna2d1.Lhx6.Reln	-15.146335	54.744865
GSM2662457	Sst.Pnoc.Calb1.Pvalb	-25.340912	-43.13361
GSM2662458	Calb2.Vip.Nos1	7.692845	-3.7635937
GSM2662459	Cck.Lmo1.Vip.Crh	31.881603	-19.28164
GSM2662460	Sst.Pnoc.Calb1.Igfbp5	-16.588781	-42.5861
GSM2662461	Calb2.Cryab	22.894575	26.553583
GSM2662462	Calb2.Cntnap5a.Vip	9.737848	16.739897
GSM2662463	Calb2.Vip.Nos1	7.311994	15.329662
GSM2662464	Cck.Cxcl14.Calb1.Igfbp5	56.236656	-0.6104434
GSM2662465	Cck.Sema5a	32.019024	-41.917767
GSM2662466	Sst.Pnoc.Calb1.Igfbp5	-18.811533	-36.868687
GSM2662468	Sst.Npy.Serpine2	-42.437134	-27.268803
GSM2662469	Sst.Pnoc.Calb1.Igfbp5	-12.7295065	-35.82049
GSM2662470	Calb2.Vip.Gpd1	13.438562	-12.207394
GSM2662472	Sst.Pnoc.Calb1.Igfbp5	-15.084427	-39.786346
GSM2662473	Calb2.Cntnap5a.Igfbp6	17.08778	19.6617
GSM2662474	Sst.Pnoc.Calb1.Pvalb	-46.407467	-25.006447
GSM2662475	Cacna2d1.Lhx6.Vwa5a	-8.982154	62.346275
GSM2662476	Cck.Cxcl14.Slc17a8	55.276928	-14.581032
GSM2662477	Cacna2d1.Ndnf.Rgs10	22.677912	43.612362
GSM2662478	Cck.Cxcl14.Vip	34.85551	11.012853
GSM2662479	Cck.Lmo1.Vip.Fam19a2	35.926174	-25.378555
GSM2662480	Cck.Lmo1.Vip.Fam19a2	33.290733	-27.002851
GSM2662481	Cacna2d1.Lhx6.Reln	-5.8228297	60.05174
GSM2662482	Sst.Npy.Serpine2	-35.831207	-21.373268
GSM2662483	Cacna2d1.Lhx6.Vwa5a	-2.2411203	53.081646
GSM2662484	Cacna2d1.Ndnf.Rgs10	23.731813	42.17928
GSM2662485	Calb2.Cntnap5a.Vip	9.465932	17.639257
GSM2662486	Pvalb.C1ql1.Cpne5	-42.24926	37.560402
GSM2662487	Cacna2d1.Ndnf.Rgs10	19.34843	39.38747
GSM2662488	Cck.Cxcl14.Vip	34.649384	8.659973
GSM2662489	Cacna2d1.Lhx6.Vwa5a	-4.4182334	62.06487
GSM2662490	Sst.Npy.Serpine2	-29.867413	-18.46661
GSM2662492	Cck.Sema5a	34.37792	-38.06269
GSM2662493	Cck.Cxcl14.Calb1.Kctd12	55.10603	-9.851547
GSM2662494	Pvalb.C1ql1.Pvalb	-46.259727	30.534313
GSM2662495	Sst.Npy.Serpine2	-38.353733	-24.39382
GSM2662496	Ntng1.Rgs10	11.843218	-52.844433
GSM2662498	Calb2.Cryab	11.2496805	21.214998
GSM2662499	Pvalb.C1ql1.Pvalb	-45.89891	30.362648
GSM2662500	Cck.Lmo1.Npy	52.098553	-22.056587
GSM2662501	Sst.Pnoc.Calb1.Igfbp5	-26.250856	-29.817223
GSM2662502	Cacna2d1.Ndnf.Rgs10	14.529468	38.210335
GSM2662504	Calb2.Vip.Igfbp4	8.938262	5.9663577
GSM2662505	Sst.Npy.Serpine2	-39.79501	-18.383694
GSM2662506	Sst.Pnoc.Pvalb	-16.612991	-16.467945
GSM2662509	Cck.Cxcl14.Slc17a8	51.400852	-21.815388
GSM2662510	Vip.Crh.Pcp4	32.407787	10.901546
GSM2662511	Cck.Lmo1.Npy	33.780216	-40.198715
GSM2662512	Cacna2d1.Ndnf.Rgs10	14.793291	44.89458
GSM2662514	Sst.Npy.Mgat4c	-42.556675	-29.229137
GSM2662516	Sst.Pnoc.Calb1.Igfbp5	-15.01197	-27.760263
GSM2662517	Sst.Pnoc.Pvalb	-20.364412	-12.8773985
GSM2662518	Sst.Pnoc.Calb1.Igfbp5	-22.5539	-34.15444
GSM2662519	Calb2.Cntnap5a.Vip	14.281068	17.11482
GSM2662520	Sst.Pnoc.Calb1.Igfbp5	32.90126	-17.56812
GSM2662521	Sst.Pnoc.Calb1.Igfbp5	-25.608562	-30.232458
GSM2662522	Calb2.Vip.Gpd1	12.340975	-7.4923415
GSM2662523	Calb2.Vip.Nos1	4.7086644	-8.101226
GSM2662524	Sst.Pnoc.Calb1.Pvalb	-25.099594	-42.71218
GSM2662525	Pvalb.Tac1.Sst	-31.878567	3.896965
GSM2662526	Calb2.Cntnap5a.Igfbp6	10.706345	20.259846
GSM2662527	Cck.Sema5a	31.393545	-39.49096
GSM2662530	Sst.Npy.Serpine2	-25.819595	-19.49703
GSM2662531	Sst.Npy.Mgat4c	-40.980385	-30.067259
GSM2662533	Cck.Cxcl14.Vip	54.30591	12.700528
GSM2662534	Cacna2d1.Lhx6.Reln	-17.841972	49.72092
GSM2662535	Calb2.Cntnap5a.Igfbp6	9.263736	21.53308
GSM2662536	Sst.Npy.Zbtb20	-47.37875	-12.467464
GSM2662539	Ntng1.Synpr	49.305656	-2.3507187
GSM2662540	Pvalb.Tac1.Syt2	-24.186554	11.257183
GSM2662541	Ntng1.Rgs10	30.928013	-41.094265
GSM2662543	Sst.Npy.Cort	-41.315018	-3.8491168
GSM2662544	Vip.Crh.C1ql1	19.989355	-0.43575805
GSM2662545	Cck.Sema5a	33.628437	-40.3262
GSM2662546	Sst.Npy.Serpine2	-33.97272	-17.06842
GSM2662548	Sst.Npy.Zbtb20	-46.29345	-8.861495
GSM2662549	Sst.Pnoc.Calb1.Igfbp5	-15.420545	-33.980618
GSM2662552	Cck.Lmo1.Vip.Crh	32.716072	-15.762236
GSM2662553	Cacna2d1.Lhx6.Reln	-5.624001	59.058647
GSM2662554	Pvalb.Tac1.Nr4a2	-20.124178	1.4084173
GSM2662555	Cck.Cxcl14.Calb1.Tnfaip8l3	51.94352	6.7422714
GSM2662556	Cacna2d1.Ndnf.Npy	20.206022	47.544228
GSM2662558	Cacna2d1.Ndnf.Rgs10	20.267141	40.247013
GSM2662559	Pvalb.C1ql1.Cpne5	-42.47153	36.2649
GSM2662560	Cck.Cxcl14.Slc17a8	55.235172	-16.261822
GSM2662562	Cck.Lmo1.Vip.Crh	35.679962	-19.601377
GSM2662563	Cacna2d1.Ndnf.Rgs10	17.082611	40.30825
GSM2662564	Calb2.Cntnap5a.Igfbp6	16.444054	19.683258
GSM2662566	Pvalb.Tac1.Sst	-26.14997	-0.22516504
GSM2662567	Ntng1.Chrm2	8.506603	-57.8906
GSM2662570	Calb2.Vip.Nos1	7.919591	-7.2683673
GSM2662571	Cck.Cxcl14.Calb1.Igfbp5	56.02699	-0.67958516
GSM2662573	Sst.Npy.Zbtb20	-52.851357	-10.433523
GSM2662574	Cck.Lmo1.Vip.Fam19a2	39.49352	-24.19709
GSM2662575	Sst.Nos1	-61.33735	-0.69693977
GSM2662576	Pvalb.Tac1.Akr1c18	-31.495008	10.010138
GSM2662577	Cck.Cxcl14.Calb1.Tnfaip8l3	48.207897	10.886613
GSM2662578	Cacna2d1.Ndnf.Npy	23.761168	48.73146
GSM2662579	Cacna2d1.Lhx6.Reln	-13.504681	59.953876
GSM2662580	Sst.Erbb4.Rgs10	-33.28184	-12.0005865
GSM2662581	Calb2.Vip.Igfbp4	20.146458	4.662993
GSM2662582	Sst.Erbb4.Th	-17.933418	-1.7788788
GSM2662583	Pvalb.C1ql1.Pvalb	-44.10382	26.428524
GSM2662584	Pvalb.C1ql1.Pvalb	-37.446968	30.477303
GSM2662585	Sst.Pnoc.Calb1.Igfbp5	-19.773983	-37.901787
GSM2662586	Cck.Cxcl14.Slc17a8	57.325565	-14.489911
GSM2662587	Sst.Npy.Serpine2	-39.598213	-14.8520975
GSM2662588	Cck.Lmo1.Npy	42.552868	-31.758492
GSM2662589	Sst.Pnoc.Calb1.Pvalb	-22.50847	-40.03025
GSM2662590	Sst.Erbb4.Crh	-16.157463	-7.549356
GSM2662591	Sst.Npy.Cort	-35.993687	-7.8932896
GSM2662592	Pvalb.C1ql1.Cpne5	-44.10848	26.68514
GSM2662593	Calb2.Vip.Gpd1	14.660087	-7.383137
GSM2662594	Sst.Erbb4.Th	-15.410864	0.95261896
GSM2662595	Sst.Cryab	18.15425	36.874763
GSM2662596	Sst.Erbb4.Crh	-12.081059	-19.375608
GSM2662597	Cck.Lmo1.Vip.Fam19a2	36.695618	-25.091928
GSM2662598	Sst.Erbb4.Crh	-16.500654	-6.34351
GSM2662599	Sst.Pnoc.Calb1.Igfbp5	-15.596836	-44.681427
GSM2662601	Sst.Pnoc.Calb1.Pvalb	-21.178352	-25.24173
GSM2662602	Sst.Pnoc.Calb1.Pvalb	-30.976437	-31.068876
GSM2662603	Pvalb.C1ql1.Cpne5	-50.115505	29.765898
GSM2662605	Cacna2d1.Lhx6.Reln	-11.405423	58.920746
GSM2662606	Sst.Npy.Zbtb20	-48.67392	-11.822423
GSM2662607	Sst.Npy.Mgat4c	-45.6085	-25.636574
GSM2662608	Cck.Lmo1.Vip.Crh	21.774763	-13.128793
GSM2662609	Cacna2d1.Lhx6.Reln	-7.813474	60.723457
GSM2662611	Cck.Calca	38.793076	-31.384697
GSM2662612	Sst.Npy.Zbtb20	-45.697838	-4.4475904
GSM2662614	Cck.Cxcl14.Slc17a8	56.85277	-14.184176
GSM2662615	Calb2.Vip.Gpd1	19.648453	-5.507285
GSM2662618	Cck.Sema5a	32.05931	-38.74429
GSM2662619	Sst.Npy.Serpine2	-46.70891	-20.748224
GSM2662620	Pvalb.Tac1.Nr4a2	-14.458863	2.714956
GSM2662622	Sst.Pnoc.Calb1.Igfbp5	-21.169334	-35.96671
GSM2662623	Cck.Cxcl14.Vip	36.134182	15.46333
GSM2662624	Ntng1.Rgs10	20.64045	-39.9351
GSM2662625	Sst.Pnoc.Calb1.Igfbp5	-23.995058	-31.994682
GSM2662627	Calb2.Vip.Igfbp4	9.547859	5.036551
GSM2662628	Cck.Cxcl14.Slc17a8	55.432816	-14.442489
GSM2662629	Sst.Pnoc.Pvalb	-20.175814	-14.131615
GSM2662630	Calb2.Cntnap5a.Vip	11.189351	17.529455
GSM2662631	Cck.Lmo1.Npy	42.36181	-32.95284
GSM2662632	Calb2.Cntnap5a.Igfbp6	9.238085	18.95458
GSM2662633	Cck.Lmo1.Npy	40.803722	-21.13373
GSM2662634	Pvalb.Tac1.Syt2	-23.47426	8.697724
GSM2662635	Cacna2d1.Lhx6.Reln	-10.536673	60.284084
GSM2662637	Pvalb.Tac1.Akr1c18	-30.730844	16.304901
GSM2662639	Cck.Lmo1.Vip.Fam19a2	38.61435	-24.21568
GSM2662640	Cck.Cxcl14.Calb1.Tnfaip8l3	53.4328	6.4955425
GSM2662644	Calb2.Cryab	16.700857	20.708557
GSM2662645	Pvalb.Tac1.Syt2	-22.568943	12.63859
GSM2662647	Cacna2d1.Ndnf.Rgs10	19.028173	43.89466
GSM2662648	Pvalb.Tac1.Syt2	-16.998777	11.545741
GSM2662649	Sst.Nos1	-62.46816	-0.95039463
GSM2662650	Cck.Lmo1.Vip.Crh	28.826277	-16.764784
GSM2662652	Calb2.Vip.Gpd1	14.245242	-0.13285467
GSM2662653	Cacna2d1.Ndnf.Rgs10	15.912969	40.303185
GSM2662654	Pvalb.Tac1.Akr1c18	-28.427286	15.44401
GSM2662655	Sst.Erbb4.Th	-14.969255	-0.8402946
GSM2662656	Pvalb.C1ql1.Pvalb	-39.09505	31.28675
GSM2662657	Cck.Cxcl14.Calb1.Tnfaip8l3	50.151363	10.643472
GSM2662658	Cck.Cxcl14.Calb1.Kctd12	53.54446	-3.6765044
GSM2662659	Cck.Calca	40.663383	-34.70126
GSM2662661	Cacna2d1.Ndnf.Rgs10	23.842232	50.32125
GSM2662662	Cacna2d1.Lhx6.Reln	-7.2807	60.167397
GSM2662663	Ntng1.Synpr	41.30474	-3.8224814
GSM2662664	Cacna2d1.Ndnf.Rgs10	21.285446	45.167038
GSM2662666	Pvalb.Tac1.Sst	-23.5192	8.474471
GSM2662667	Cacna2d1.Lhx6.Reln	-14.261275	52.05772
GSM2662669	Sst.Pnoc.Calb1.Igfbp5	-13.569058	-36.729908
GSM2662670	Calb2.Vip.Nos1	6.472016	-5.469371
GSM2662671	Pvalb.Tac1.Nr4a2	-18.372602	-0.6038005
GSM2662672	Calb2.Vip.Gpd1	11.460873	1.0565794
GSM2662674	Cck.Cxcl14.Calb1.Igfbp5	49.745018	6.010885
GSM2662675	Sst.Erbb4.Th	-25.187466	-0.24842218
GSM2662676	Sst.Pnoc.Calb1.Igfbp5	-20.366755	-43.753952
GSM2662677	Cck.Lmo1.Vip.Tac2	40.3044	-24.027658
GSM2662678	Sst.Npy.Cort	-57.114662	-1.0609192
GSM2662679	Sst.Pnoc.Calb1.Pvalb	-17.397575	-42.805748
GSM2662680	Cacna2d1.Lhx6.Reln	-0.755511	62.40702
GSM2662683	Sst.Erbb4.Rgs10	-34.56967	-12.546393
GSM2662685	Cacna2d1.Lhx6.Reln	-12.847633	55.851974
GSM2662686	Sst.Pnoc.Calb1.Igfbp5	-17.058664	-35.508022
GSM2662687	Calb2.Vip.Gpd1	17.866364	-4.252816
GSM2662688	Pvalb.Tac1.Nr4a2	-16.633482	-0.9087757
GSM2662689	Sst.Npy.Zbtb20	-52.46119	-11.926806
GSM2662690	Cck.Cxcl14.Slc17a8	55.966774	-12.800126
GSM2662691	Cck.Lmo1.Vip.Fam19a2	34.45543	-25.592087
GSM2662692	Pvalb.C1ql1.Pvalb	-45.780243	32.46351
GSM2662693	Sst.Npy.Serpine2	-43.879616	-15.247526
GSM2662694	Calb2.Vip.Igfbp4	7.0787964	1.4698327
GSM2662695	Pvalb.Tac1.Syt2	-18.99871	-12.614935
GSM2662696	Cck.Cxcl14.Calb1.Igfbp5	51.05323	-2.8882837
GSM2662697	Calb2.Vip.Igfbp4	21.35103	-3.4978452
GSM2662699	Cacna2d1.Lhx6.Reln	-18.046432	59.472084
GSM2662700	Sst.Npy.Zbtb20	-27.79948	-9.296249
GSM2662701	Calb2.Vip.Gpd1	15.650601	-2.8637698
GSM2662702	Sst.Pnoc.Calb1.Pvalb	-15.231052	-16.79342
GSM2662703	Sst.Pnoc.Calb1.Pvalb	-20.415802	-23.890118
GSM2662707	Calb2.Cntnap5a.Rspo3	48.19651	15.309065
GSM2662708	Pvalb.Tac1.Sst	-26.07346	1.7140125
GSM2662709	Pvalb.C1ql1.Cpne5	-45.975235	34.31261
GSM2662710	Sst.Pnoc.Pvalb	-26.742672	-16.49932
GSM2662711	Cck.Sema5a	33.976997	-36.889645
GSM2662712	Cck.Cxcl14.Vip	34.53055	15.27229
GSM2662714	Cck.Cxcl14.Calb1.Tac2	53.523926	11.582281
GSM2662715	Cacna2d1.Lhx6.Reln	-14.158219	46.096226
GSM2662717	Pvalb.Tac1.Syt2	-21.782566	10.692485
GSM2662718	Sst.Npy.Serpine2	-40.097527	-9.945037
GSM2662719	Ntng1.Chrm2	10.063957	-54.091793
GSM2662721	Cck.Cxcl14.Calb1.Tnfaip8l3	52.82348	9.966617
GSM2662722	Calb2.Vip.Igfbp4	9.553529	4.8121977
GSM2662724	Sst.Npy.Serpine2	-30.239166	-16.3018
GSM2662725	Calb2.Cntnap5a.Vip	9.68702	16.75698
GSM2662726	Calb2.Vip.Igfbp4	16.829376	13.214494
GSM2662727	Cck.Lmo1.Vip.Crh	35.051662	-20.909908
GSM2662728	Sst.Npy.Cort	-39.4868	-2.1604936
GSM2662729	Vip.Crh.Pcp4	29.138275	10.194894
GSM2662730	Cacna2d1.Lhx6.Reln	-0.6105294	55.681675
GSM2662732	Cck.Lmo1.Vip.Crh	32.723866	-19.818695
GSM2662733	Calb2.Vip.Gpd1	12.227021	-2.8900666
GSM2662734	Cacna2d1.Ndnf.Rgs10	18.548546	39.50064
GSM2662736	Calb2.Vip.Igfbp4	11.314427	0.66361624
GSM2662737	Cck.Cxcl14.Slc17a8	56.430984	-12.85863
GSM2662738	Sst.Npy.Zbtb20	-47.323975	-19.307001
GSM2662740	Cck.Cxcl14.Slc17a8	53.130383	-18.193464
GSM2662741	Ntng1.Rgs10	22.68426	-44.45105
GSM2662743	Sst.Pnoc.Calb1.Igfbp5	-17.07854	-34.847275
GSM2662744	Pvalb.C1ql1.Pvalb	-50.272926	34.91938
GSM2662745	Pvalb.Tac1.Syt2	-20.935585	11.424108
GSM2662747	Sst.Npy.Cort	-44.371216	-3.7322884
GSM2662748	Pvalb.Tac1.Syt2	-24.248844	10.308216
GSM2662749	Cck.Cxcl14.Slc17a8	57.108704	-15.311763
GSM2662750	Sst.Npy.Cort	-40.847313	-2.2851346
GSM2662751	Cacna2d1.Lhx6.Reln	-10.386275	50.27797
GSM2662752	Cck.Cxcl14.Vip	36.357876	12.824993
GSM2662753	Cacna2d1.Lhx6.Reln	-6.673237	47.809242
GSM2662754	Calb2.Vip.Igfbp4	14.21944	5.9506903
GSM2662755	Cacna2d1.Lhx6.Reln	-15.56016	49.842453
GSM2662756	Calb2.Cntnap5a.Vip	10.935686	11.652082
GSM2662757	Cck.Cxcl14.Slc17a8	56.463898	-15.976816
GSM2662758	Pvalb.C1ql1.Pvalb	-48.050774	30.047867
GSM2662759	Pvalb.Tac1.Nr4a2	-14.53284	0.925157
GSM2662760	Pvalb.C1ql1.Npy	-46.77539	26.575974
GSM2662761	Sst.Npy.Zbtb20	-59.68482	-1.8815594
GSM2662762	Sst.Pnoc.Calb1.Igfbp5	-24.602865	-34.34659
GSM2662763	Calb2.Vip.Igfbp4	10.224724	-0.59666073
GSM2662766	Sst.Npy.Cort	-42.099365	-1.7594444
GSM2662768	Sst.Npy.Serpine2	-35.971333	-8.049447
GSM2662769	Calb2.Cntnap5a.Vip	16.245508	19.11273
GSM2662770	Sst.Pnoc.Pvalb	-26.800507	-16.136005
GSM2662771	Cck.Cxcl14.Calb1.Kctd12	54.964207	-3.9367065
GSM2662773	Pvalb.C1ql1.Cpne5	-48.546658	27.149311
GSM2662774	Sst.Pnoc.Calb1.Pvalb	-24.201084	-41.63788
GSM2662775	Calb2.Cryab	17.520206	19.183142
GSM2662776	Sst.Npy.Serpine2	-46.444965	-19.956884
GSM2662777	Sst.Pnoc.Calb1.Igfbp5	-24.673218	-39.237545
GSM2662778	Pvalb.Tac1.Nr4a2	-15.735695	2.7260005
GSM2662779	Cacna2d1.Ndnf.Rgs10	21.350777	40.574837
GSM2662781	Pvalb.Tac1.Syt2	-20.720848	9.927361
GSM2662782	Pvalb.C1ql1.Cpne5	-41.158897	25.288054
GSM2662783	Sst.Erbb4.Th	-23.774353	0.90280384
GSM2662784	Calb2.Vip.Nos1	8.209967	-9.252375
GSM2662785	Cacna2d1.Lhx6.Reln	-13.052026	46.10755
GSM2662791	Cck.Lmo1.Vip.Fam19a2	37.491142	-29.61798
GSM2662793	Sst.Npy.Serpine2	-36.42705	-23.563978
GSM2662794	Sst.Pnoc.Calb1.Pvalb	-21.381493	-23.34164
GSM2662796	Cck.Cxcl14.Calb1.Igfbp5	55.555023	-3.946889
GSM2662797	Sst.Pnoc.Pvalb	-21.53506	-16.994118
GSM2662799	Cck.Cxcl14.Calb1.Igfbp5	54.587257	-4.180863
GSM2662800	Cacna2d1.Ndnf.Rgs10	18.904882	38.828438
GSM2662801	Calb2.Cntnap5a.Vip	9.272302	9.225027
GSM2662802	Cck.Cxcl14.Slc17a8	54.168495	-9.3998575
GSM2662803	Sst.Nos1	-61.434605	-0.40280268
GSM2662805	Cacna2d1.Ndnf.Rgs10	21.253498	45.70021
GSM2662806	Pvalb.C1ql1.Pvalb	-44.531307	25.15505
GSM2662807	Pvalb.C1ql1.Npy	-50.449394	26.948204
GSM2662808	Cck.Cxcl14.Vip	36.7045	13.728477
GSM2662809	Cacna2d1.Lhx6.Reln	-15.860275	55.53467
GSM2662810	Calb2.Vip.Igfbp4	7.675551	0.955004
GSM2662811	Calb2.Vip.Gpd1	17.51716	-6.0219493
GSM2662812	Cck.Cxcl14.Calb1.Tnfaip8l3	49.82429	10.266856
GSM2662813	Calb2.Cryab	21.986792	24.954863
GSM2662814	Sst.Pnoc.Pvalb	-18.664062	-14.070347
GSM2662815	Cck.Sema5a	32.482323	-40.497196
GSM2662816	Ntng1.Synpr	44.539597	2.156105
GSM2662817	Sst.Pnoc.Calb1.Pvalb	-24.124939	-40.534508
GSM2662818	Cck.Cxcl14.Calb1.Tac2	47.77597	-14.740869
GSM2662819	Sst.Npy.Mgat4c	-40.139923	-31.818346
GSM2662821	Calb2.Cntnap5a.Vip	9.491648	10.843172
GSM2662822	Pvalb.C1ql1.Npy	-36.602245	33.141907
GSM2662823	Sst.Nos1	-61.245003	-0.15523605
GSM2662824	Sst.Pnoc.Calb1.Igfbp5	-12.266304	-38.176918
GSM2662825	Cacna2d1.Lhx6.Vwa5a	-6.631719	62.085564
GSM2662827	Sst.Cryab	10.746051	4.2195487
GSM2662828	Cacna2d1.Lhx6.Vwa5a	-5.5906196	54.89851
GSM2662830	Sst.Pnoc.Calb1.Igfbp5	-13.675594	-36.975956
GSM2662831	Ntng1.Synpr	40.936165	1.128626
GSM2662832	Cck.Cxcl14.Calb1.Tnfaip8l3	58.55219	3.3397703
GSM2662833	Cacna2d1.Lhx6.Reln	-11.114819	53.944363
GSM2662834	Cck.Cxcl14.Calb1.Tnfaip8l3	53.955856	8.81349
GSM2662835	Cacna2d1.Ndnf.Npy	17.169462	50.86988
GSM2662836	Sst.Pnoc.Calb1.Pvalb	-31.890667	-30.019499
GSM2662837	Sst.Npy.Serpine2	-43.41806	-21.868198
GSM2662838	Pvalb.C1ql1.Cpne5	-51.109623	30.505127
GSM2662839	Pvalb.Tac1.Nr4a2	-15.075231	2.7586055
GSM2662840	Cacna2d1.Lhx6.Reln	-12.695343	50.85087
GSM2662841	Pvalb.Tac1.Nr4a2	-16.75057	3.4099255
GSM2662842	Cck.Cxcl14.Calb1.Tnfaip8l3	48.071556	8.652868
GSM2662845	Sst.Pnoc.Calb1.Pvalb	-40.19295	-28.557207
GSM2662846	Pvalb.Tac1.Nr4a2	-18.33543	1.8864615
GSM2662847	Sst.Pnoc.Calb1.Pvalb	-31.498384	-33.376953
GSM2662848	Calb2.Vip.Igfbp4	10.846639	-2.1139038
GSM2662850	Cacna2d1.Lhx6.Reln	-19.359669	54.458183
GSM2662851	Sst.Pnoc.Calb1.Igfbp5	-44.622475	-23.817049
GSM2662852	Calb2.Vip.Gpd1	22.435915	48.218082
GSM2662853	Sst.Pnoc.Calb1.Pvalb	-30.134092	-27.816908
GSM2662857	Pvalb.Tac1.Akr1c18	-30.457167	15.905668
GSM2662858	Pvalb.Tac1.Nr4a2	-16.28659	1.3634434
GSM2662859	Pvalb.C1ql1.Pvalb	-43.074085	28.370796
GSM2662862	Cck.Cxcl14.Vip	48.31576	16.134098
GSM2662863	Sst.Pnoc.Calb1.Igfbp5	-18.095243	-37.417267
GSM2662864	Sst.Pnoc.Pvalb	-22.976286	-22.609291
GSM2662866	Pvalb.Tac1.Akr1c18	-32.42855	15.727374
GSM2662867	Calb2.Cryab	23.57143	28.406523
GSM2662870	Cck.Lmo1.Npy	41.44841	-20.502228
GSM2662871	Cck.Sema5a	31.58644	-37.429554
GSM2662872	Sst.Pnoc.Calb1.Igfbp5	-37.130295	-6.682746
GSM2662873	Cck.Cxcl14.Vip	35.6729	13.892698
GSM2662875	Cck.Cxcl14.Slc17a8	53.791496	-14.497536
GSM2662876	Pvalb.Tac1.Sst	-31.256708	3.7807117
GSM2662877	Cck.Sema5a	29.995281	-37.848022
GSM2662878	Cacna2d1.Lhx6.Vwa5a	-7.9181037	63.1378
GSM2662879	Cck.Cxcl14.Slc17a8	52.676994	-22.978928
GSM2662880	Cck.Cxcl14.Calb1.Kctd12	55.521	-13.860034
GSM2662881	Pvalb.C1ql1.Pvalb	-47.91297	27.637915
GSM2662883	Cck.Cxcl14.Slc17a8	50.651073	-22.029171
GSM2662884	Sst.Erbb4.Crh	-16.491753	-6.4012628
GSM2662885	Sst.Pnoc.Calb1.Igfbp5	-20.483442	-34.17236
GSM2662886	Ntng1.Synpr	45.217503	2.016441
GSM2662887	Sst.Pnoc.Calb1.Pvalb	-25.449978	-25.259747
GSM2662888	Cacna2d1.Ndnf.Rgs10	21.748116	44.431843
GSM2662889	Cacna2d1.Lhx6.Reln	-2.997813	61.781406
GSM2662890	Pvalb.C1ql1.Pvalb	-40.73295	28.103798
GSM2662891	Cck.Cxcl14.Vip	34.467648	12.926989
GSM2662892	Sst.Npy.Serpine2	-40.72046	-24.567333
GSM2662894	Cck.Calca	35.811924	-38.68977
GSM2662895	Ntng1.Rgs10	25.461687	-42.02727
GSM2662898	Sst.Npy.Serpine2	-42.922554	-18.652617
GSM2662899	Sst.Pnoc.Calb1.Igfbp5	-27.257946	-39.08517
GSM2662901	Cck.Cxcl14.Calb1.Tnfaip8l3	52.498802	4.182613
GSM2662902	Cacna2d1.Lhx6.Reln	-15.297309	57.582874
GSM2662903	Cck.Cxcl14.Calb1.Kctd12	55.318577	-7.6030407
GSM2662904	Cacna2d1.Lhx6.Reln	-22.831337	53.560955
GSM2662906	Cck.Sema5a	30.61734	-39.31064
GSM2662907	Ntng1.Rgs10	21.466066	-42.136017
GSM2662908	Sst.Pnoc.Calb1.Pvalb	-29.09025	-29.737888
GSM2662912	Cacna2d1.Ndnf.Rgs10	17.389118	47.020298
GSM2662914	Cck.Lmo1.Vip.Crh	37.867817	-21.41208
GSM2662916	Cck.Cxcl14.Slc17a8	57.095608	-19.508173
GSM2662917	Vip.Crh.Pcp4	23.38632	-2.477779
GSM2662918	Cck.Cxcl14.Calb1.Tnfaip8l3	54.063835	0.67271966
GSM2662919	Cacna2d1.Ndnf.Cxcl14	19.107098	23.999357
GSM2662920	Ntng1.Rgs10	24.546791	-42.703537
GSM2662921	Calb2.Vip.Gpd1	7.721877	-5.689429
GSM2662922	Cck.Cxcl14.Calb1.Tnfaip8l3	50.927353	13.404636
GSM2662924	Ntng1.Synpr	41.103428	1.7643405
GSM2662925	Cck.Lmo1.Vip.Tac2	31.777435	-26.636446
GSM2662927	Cck.Lmo1.Vip.Crh	-16.275763	-31.195665
GSM2662928	Pvalb.Tac1.Syt2	-16.450117	7.973713
GSM2662929	Pvalb.Tac1.Syt2	-22.3957	8.508617
GSM2662930	Sst.Npy.Cort	-35.779846	-1.0702904
GSM2662931	Cck.Cxcl14.Calb1.Tnfaip8l3	51.85483	1.1180902
GSM2662932	Cacna2d1.Ndnf.Npy	17.594706	41.969845
GSM2662933	Cck.Cxcl14.Calb1.Igfbp5	55.799	-1.0521375
GSM2662934	Cck.Lmo1.Vip.Crh	33.042267	-18.776268
GSM2662935	Sst.Npy.Serpine2	-43.054688	-20.351225
GSM2662936	Pvalb.C1ql1.Pvalb	-37.039692	33.713737
GSM2662937	Cacna2d1.Lhx6.Vwa5a	-5.9771814	51.97753
GSM2662938	Cck.Cxcl14.Calb1.Tac2	59.27022	2.6602175
GSM2662941	Calb2.Cntnap5a.Rspo3	19.128033	14.639431
GSM2662942	Vip.Crh.C1ql1	19.89288	-12.418002
GSM2662943	Sst.Pnoc.Calb1.Pvalb	-28.33273	-32.024113
GSM2662944	Pvalb.C1ql1.Pvalb	-39.762096	32.22461
GSM2662947	Sst.Pnoc.Calb1.Igfbp5	-13.38997	-35.119907
GSM2662948	Cacna2d1.Lhx6.Reln	0.16621456	60.786823
