logFC	logCPM	F	PValue	FDR
Stag2	-2.49748804576318	5.26411784819474	7.44802587850961	0.00782643608748947	0.979370231322468
Kcnb2	3.41132959202136	5.28129771426434	7.43899772567357	0.0078623334498993	0.979370231322468
Rock1	-1.74716996965181	6.80110595244485	7.43279774875945	0.00788708519622436	0.979370231322468
Ostf1	-3.40045615062923	4.83793778696692	7.40255196263129	0.00800900683199786	0.980302436236539
Plp1	-2.91829979670085	7.08536666128876	7.24287689573272	0.00868615209259073	0.999850433495825
Lurap1	-3.33898514189589	4.43193514144767	7.24181408899121	0.0086908547003034	0.999850433495825
Zfx	-4.91982961465676	4.14989556205413	7.19978092356707	0.00887899156651049	0.999850433495825
Qtrt2	3.20433076853766	3.97187178778494	7.19636617224967	0.00889446172140541	0.999850433495825
Spopl	-3.89164054346684	4.81365597392172	7.13069576793542	0.00919752672252635	0.999850433495825
Ubiad1	-4.62207408089949	4.33641454800896	7.08998015290675	0.00939083856499108	0.999850433495825
Fermt3	-4.53073361959095	5.25469633977415	7.0871591665535	0.00940438880979655	0.999850433495825
Crnkl1	-4.31898082840663	4.59559304426587	7.07414048380056	0.00946718813485403	0.999850433495825
Ifit3	-4.40069542595782	4.72076374336701	7.0727570984068	0.00947388704852387	0.999850433495825
Cd14	-4.6021795560275	6.03635190105131	7.00487233377575	0.00980878749019735	0.999850433495825
Cbx3	-1.23848294527641	6.63014478704674	6.97004539153911	0.00998539210127809	0.999850433495825
Kcng4	2.56877558670546	6.97368078111883	6.90206610812208	0.0103397751351758	0.999850433495825
Plcb1	-2.33481221096792	6.33295402389739	6.87368270788868	0.0104916183848826	0.999850433495825
D430041D05Rik	2.31736856176956	5.72179339569533	6.87347683593044	0.0104927282400282	0.999850433495825
Foxj3	2.54229105311315	5.27165773860926	6.8239902948993	0.010763113442238	0.999850433495825
Kctd20	2.16381250766811	6.40769103511629	6.76260396110676	0.0111087030387911	0.999850433495825
Kctd12	-3.42413262559272	5.43606146394277	6.74367263284161	0.0112176140158468	0.999850433495825
Bcl2	-2.26502963392327	4.58328986356304	6.58464779197437	0.012177919515454	0.999850433495825
Ppp1r9a	2.27213614853609	4.93998366874821	6.57238728781612	0.01225545414147	0.999850433495825
Dido1	-2.10293822257456	5.0220422064469	6.56370173343043	0.0123106944956837	0.999850433495825
Nr2c2	2.21353625987174	5.61059688815492	6.56072250851659	0.0123297025999631	0.999850433495825
Atf3	-3.61381901991032	7.77638374347501	6.42151528891657	0.0132531503683522	0.999850433495825
Kcnn1	3.07891831648684	4.55422278427859	6.41837861730929	0.013274776116825	0.999850433495825
Nfkbia	-2.93760813725973	6.50972147907589	6.33709929197239	0.0138482821058999	0.999850433495825
Gtf3c4	3.0910296302719	5.50918116610828	6.28071137013124	0.0142614165861292	0.999850433495825
Rac2	-3.25193797446895	4.81998657266459	6.26761833514547	0.0143591859758118	0.999850433495825
Rplp0	-1.42094989234879	7.62066302504789	6.23140769483042	0.0146332694107463	0.999850433495825
Ppp1r21	-3.7081745476642	4.65899051473374	6.18904189736157	0.0149609432455151	0.999850433495825
Cdh13	-2.01147260006151	8.34267984053688	6.18875236173445	0.0149632090031115	0.999850433495825
Arhgap15	-3.22993604343771	5.64229570793153	6.18008264822235	0.0150312212821038	0.999850433495825
F11r	-3.923786943124	4.73377276105551	6.17401211137968	0.0150790370794187	0.999850433495825
Zcchc12	-3.68982749623619	5.71597747515151	6.14810114775714	0.0152849368762015	0.999850433495825
Aox3	2.92398192579127	4.58553041397487	6.14768213842013	0.0152882907154348	0.999850433495825
Slc35b3	3.01712050582146	4.78316655975022	6.14561873041603	0.0153048179709777	0.999850433495825
Htr2a	-4.01061638242424	4.59185298446253	6.14274537588088	0.015327863977633	0.999850433495825
Amph	1.9129570231017	7.86488059378474	6.14073934792015	0.0153439751602045	0.999850433495825
Mxra7	1.76122933625713	6.93247109730341	6.12913453654457	0.0154375283438484	0.999850433495825
P2ry13	-4.35106441813457	4.72543312419041	6.10644369891087	0.0156221915098845	0.999850433495825
Cacna2d3	-1.8652379121202	6.4414856964149	6.09758653695102	0.0156949028099154	0.999850433495825
Pik3cb	3.02689500616906	5.27235728078662	6.0920991171132	0.0157401294885002	0.999850433495825
Tram1	-2.74693197554467	5.97254409908248	6.09038605955272	0.015754276397942	0.999850433495825
Dlc1	-2.7684866950337	4.67167995428165	6.07105112361399	0.0159148812292148	0.999850433495825
Rabgap1l	-2.17689857205885	5.81390846488768	5.99514935065839	0.0165622202512139	0.999850433495825
Adgrl3	-2.42091586145048	5.14436339676981	5.97731097111696	0.0167183459460408	0.999850433495825
Tax1bp3	-2.6904626300313	5.0031437856563	5.88418461891959	0.0175589809084635	0.999850433495825
Dok7	2.90521870826401	4.27080217947939	5.8637752730391	0.0177490967228451	0.999850433495825
mt-Co3	-1.01580459420625	12.3411663590696	5.85204335195424	0.0178593625727638	0.999850433495825
Mamld1	2.71962313528933	4.58855761371994	5.77173553939474	0.0186338304858503	0.999850433495825
Slc6a1	0.722026459625	10.641356469783	5.76428339664525	0.0187074722165862	0.999850433495825
Slain2	-3.41837171361205	5.29165995773418	5.73987300806461	0.0189508530669988	0.999850433495825
Tnrc6b	1.59806185319988	5.35407769318006	5.73211992660055	0.0190288517530725	0.999850433495825
Smg7	-2.22566115836822	5.93192668992741	5.72525674799848	0.01909818048561	0.999850433495825
Casz1	-2.3214744477711	4.58627750559663	5.70676848834227	0.0192862705133903	0.999850433495825
Zfp937	-3.32835190115659	4.31388629796933	5.69990973543488	0.0193565444091976	0.999850433495825
Plxnb2	-3.61695136601354	4.46156782743716	5.6358266738075	0.020026348034421	0.999850433495825
B3gnt2	-3.9187802932588	4.92128537431033	5.62310733807906	0.02016217984116	0.999850433495825
Pcgf5	-2.89756310252335	4.41034653598773	5.58987043552086	0.0205217376108329	0.999850433495825
Cst3	-1.31820311639114	11.5422526105016	5.58768439037404	0.0205456225689761	0.999850433495825
Pum2	-2.98503584512244	4.79603413954459	5.56897955321928	0.0207511987743372	0.999850433495825
Foxp2	-1.63567798674066	4.57016943650373	5.55179948797451	0.0209419329348251	0.999850433495825
Rad51ap1	2.66177542403477	4.05728292426605	5.52219618106442	0.0212749518626052	0.999850433495825
Ganc	2.6200477825969	5.34161300028853	5.52165370881256	0.0212811063277841	0.999850433495825
Lpar6	-2.76521380300056	6.30717726227672	5.50799400936815	0.0214367007437989	0.999850433495825
Smchd1	-2.00013325682536	5.39043625427271	5.50529426482149	0.021467595025033	0.999850433495825
Dbi	-1.81051259882606	6.70001173625467	5.48523370134622	0.021698636356943	0.999850433495825
Zfp276	-3.69283764155031	4.3671774316155	5.4814878976156	0.0217420681110601	0.999850433495825
Tbc1d32	-2.18045080004621	4.20334892898354	5.47572051204328	0.0218091195296708	0.999850433495825
Fstl5	2.73368546572842	4.15144860533693	5.45516107347731	0.0220499281309934	0.999850433495825
Calb1	-1.76370368895708	4.62292901847285	5.44617077741799	0.0221561121885391	0.999850433495825
Rassf3	2.77995863114159	4.29846007373257	5.41154919789556	0.0225701076571867	0.999850433495825
Bambi	-3.31487788497359	4.81518982249398	5.40999278029806	0.0225889101043156	0.999850433495825
Alkbh5	1.92364384253767	4.49930309799736	5.39515398515856	0.0227690063156024	0.999850433495825
Frs2	2.08791765513468	5.32624893555873	5.39294370086221	0.0227959619896108	0.999850433495825
Sept2	-2.22528442225432	4.96062101238308	5.38807911648809	0.0228554074246758	0.999850433495825
Bin2	-3.53325894522292	5.1171229217267	5.37007418711408	0.0230768601924147	0.999850433495825
Ccl4	-3.53475888459381	8.26927912432404	5.37127680010086	0.0230919897243559	0.999850433495825
Gnai2	-1.31086738994876	6.48105996295907	5.33303056567349	0.0235396577343004	0.999850433495825
Rps3	-1.19203709047039	7.59146632173166	5.32902088523129	0.0235903382634996	0.999850433495825
Epn1	1.71034325858476	4.09464832190573	5.27211134756272	0.0243222461091912	0.999850433495825
Pcdh15	-3.27170738320381	4.34874039487428	5.26140596998028	0.0244625956556414	0.999850433495825
Rasgrf2	-2.14407313440745	6.98430631755346	5.25856543238533	0.0244999795547187	0.999850433495825
Cnnm2	2.53070631442208	5.04327792980473	5.23132364809074	0.0248615952484391	0.999850433495825
H2-K1	-3.53998614279433	4.49305850553309	5.22272839100708	0.0249768621644571	0.999850433495825
Entpd1	-2.6986535916515	4.53652462844237	5.19705492532592	0.0253245433584284	0.999850433495825
Rel	-3.3836026363762	4.1811821562323	5.17496848797448	0.0256277548607191	0.999850433495825
Ralgapa2	-2.15833205044475	4.48643240606596	5.17433977187344	0.025636442290325	0.999850433495825
Rnf216	2.42020883935992	4.42790730773924	5.16600912311301	0.025751848332714	0.999850433495825
Phyhd1	-2.64623374677525	5.27403233420712	5.138168172055	0.0261415499601728	0.999850433495825
Tac1	-2.35152184154874	9.20733912740142	5.09208282402762	0.0268156622064606	0.999850433495825
Gm10719	-2.72439580796857	4.63200260077736	5.07220188495423	0.0270901079945667	0.999850433495825
mt-Co2	-0.842130972073955	11.3272375561176	5.05438005456635	0.0273525979605711	0.999850433495825
Ttpal	2.10848544542585	5.43379051402109	5.05197012120172	0.0273882996053055	0.999850433495825
Hivep2	-1.78099333067507	6.22624547370088	5.03495496477397	0.0276417810335163	0.999850433495825
Pdcd11	-3.16346935878927	5.28616774200225	5.03182086753578	0.027688742056903	0.999850433495825
Tcaim	-3.24626027972441	4.32320471490736	5.03053299527085	0.0277080639772614	0.999850433495825
Phrf1	-2.1987007742122	4.91910259221966	5.02470176358367	0.0277957292422889	0.999850433495825
Zfp112	2.7499070965759	4.46455354276128	4.98371919555811	0.0284202257946657	0.999850433495825
Ggcx	-2.58491783452429	5.86184844102987	4.97923410320643	0.0284894697784212	0.999850433495825
Tspyl3	-3.62254561526834	4.01092614521292	4.97852390687935	0.0285004507188673	0.999850433495825
Sec14l1	1.23265353582075	7.52866164063296	4.97040488946427	0.0286263058229669	0.999850433495825
Rps8	-1.17211167050271	6.78748872468841	4.95175579161725	0.0289176329680829	0.999850433495825
Plcb4	2.2533857031591	5.42507987702287	4.94806383132829	0.0289756798323362	0.999850433495825
Nrbp2	-2.82284855599146	4.58795490383342	4.9458986772971	0.0290097790954305	0.999850433495825
C1qc	-2.43332316426911	8.31195683488274	4.91980352625381	0.0294241275949466	0.999850433495825
Auts2	1.37449466590744	4.42196492298917	4.88463804469701	0.0299924821577798	0.999850433495825
Tjap1	2.49872946034244	5.22252052190292	4.88455099029775	0.0299939035611988	0.999850433495825
Orc2	-3.04594545677106	5.59825661979613	4.88158631400224	0.0300423528942281	0.999850433495825
Smim3	-3.6636793520121	4.38463258989635	4.87616631752053	0.0301311429610024	0.999850433495825
Hvcn1	2.79694365180767	4.49773940304494	4.86511309126906	0.0303130828113193	0.999850433495825
Usp1	2.70736466554152	4.27294903584773	4.79235639621279	0.0315402498862199	0.999850433495825
H2-T23	-1.87249692054749	5.116289396104	4.78834477085325	0.0316094338215703	0.999850433495825
Gpx3	-2.98797357134669	5.21642856262345	4.7693578108957	0.0319390804859634	0.999850433495825
Zfp874a	1.97561858121801	4.2746627119029	4.75949867224627	0.0321116951470466	0.999850433495825
Thumpd3	1.95652131522483	6.11086646795992	4.73918984555914	0.0324704044575531	0.999850433495825
mt-Nd2	-0.983535383852366	9.60631181854137	4.71949625383387	0.0328223278675391	0.999850433495825
mt-Nd6	-1.10626547877164	7.72185979618741	4.69080246692857	0.0333423812235536	0.999850433495825
Trip12	-1.65895212337308	7.16521351881006	4.67805132865639	0.0335762994762264	0.999850433495825
Dstyk	-2.7039025913595	4.21168092866319	4.67354567525236	0.0336593731675039	0.999850433495825
Thnsl2	-3.58478283846728	4.71910258506746	4.663604359183	0.0338434442385339	0.999850433495825
Fcgr3	-3.20893584790181	5.88323061443487	4.65769867016339	0.0339533007537052	0.999850433495825
Fut9	2.10434186894876	5.64091095766782	4.64868850392661	0.034121639756488	0.999850433495825
Ass1	-2.43407849305081	4.76480955200814	4.63842382221863	0.0343145028895606	0.999850433495825
Cckbr	-2.87829609590569	5.18646827668025	4.63703825846174	0.0343406252212918	0.999850433495825
Gatb	-3.19103760035714	4.60467901758538	4.63082140937704	0.0344580943016581	0.999850433495825
Mrap2	-2.60336442020892	4.71173875928111	4.630067537685	0.0344723680408497	0.999850433495825
Litaf	-2.4994908661429	5.31942597305987	4.62287872330336	0.0346087978221681	0.999850433495825
mt-Atp6	-0.843671620310261	11.7373767963508	4.62277348584188	0.0346107992999214	0.999850433495825
Gm29216	-0.923046106215944	10.5123120172775	4.60578655577794	0.0349354934491943	0.999850433495825
Grin3a	-2.95484637181973	4.74647919379389	4.58984279830824	0.0352432075232543	0.999850433495825
Sec22c	-2.6272365070559	4.20493297603404	4.58479805879211	0.035341172508151	0.999850433495825
Tab2	-3.00132787835186	4.60136460871144	4.55785741218541	0.0358692859509943	0.999850433495825
Ssbp1	-2.29520567600297	6.21056231240657	4.55428559389247	0.0359399341541721	0.999850433495825
Jkamp	-1.32558429198089	6.73473458486088	4.52810526835243	0.0364623238211114	0.999850433495825
Gm10800	-2.09120563716077	7.50210415111479	4.51445368055742	0.0367379341490962	0.999850433495825
Btbd7	-1.75329385744105	4.1865897567918	4.49615986827105	0.0371107621156442	0.999850433495825
Cadm3	-2.20169362909699	4.80927741638938	4.463325901891	0.0377901020674796	0.999850433495825
B2m	-1.99174463397793	7.28538859496732	4.46059526001081	0.0378471954274101	0.999850433495825
Dennd4b	2.31595339051767	5.24696388466029	4.43645083442097	0.0383560500093098	0.999850433495825
Scaf11	-1.73776882167949	5.52060870718659	4.4214322480802	0.0386762623643894	0.999850433495825
Selplg	-1.97765103772393	7.28967350050253	4.40811160366875	0.0389626672234463	0.999850433495825
Cd63	-1.80815109585659	6.64571858754093	4.40566900642507	0.0390154309285068	0.999850433495825
Mfap3l	2.39260346137225	4.20713124075965	4.4012173230438	0.0391117906791119	0.999850433495825
Slc15a3	-3.3485211743804	4.49002656849807	4.37739162494998	0.0396318636164989	0.999850433495825
Cib1	-2.9221284120903	4.27744223029845	4.36575845043202	0.0398884812357357	0.999850433495825
Unc13a	1.77295668125849	5.97480668048044	4.35550313615192	0.0401161805922392	0.999850433495825
Hltf	-2.19328264899941	6.00770878134472	4.34394829444866	0.0403744026796991	0.999850433495825
Runx1t1	-1.67351994775721	4.7716511873261	4.33632163346343	0.0405458148275368	0.999850433495825
Mapkapk5	-2.62785502206728	4.86630995710482	4.32896709089723	0.0407118496932268	0.999850433495825
Ophn1	1.93708800267416	6.3952779866022	4.32812732025299	0.0407308545015119	0.999850433495825
Hspa13	1.32432291002557	5.62127922098483	4.32810846691976	0.040731281279468	0.999850433495825
Patj	2.12228141463297	4.23630794844764	4.29778555010519	0.0414239358388592	0.999850433495825
Inpp4a	-1.64020836236845	5.30857353726709	4.28391348315555	0.0417450099733359	0.999850433495825
Tmem50a	-1.68603483044994	6.20554885876772	4.2747099364453	0.0419595013377426	0.999850433495825
Paqr8	-2.98077687875191	5.3194488288138	4.27161907330834	0.0420317996724536	0.999850433495825
Hecw2	-2.63210950647314	4.37303174824513	4.26149034593141	0.0422696584100084	0.999850433495825
Raph1	-1.74158113604649	5.28049475448287	4.25567011859347	0.0424069910212061	0.999850433495825
Rpl7	-1.00304349932492	7.64061235514298	4.23543380333239	0.0428882198560979	0.999850433495825
Gfpt2	2.04075106215354	6.282444059576	4.23532586231799	0.0428908023987911	0.999850433495825
Aaed1	-2.16858694333868	4.54190014048089	4.19146981692947	0.0439540205984179	0.999850433495825
Mphosph10	2.14575906822193	4.86111914524115	4.18976032190615	0.0439960333547103	0.999850433495825
Kctd21	-3.01091569428261	4.45456028320163	4.18698736454378	0.0440642736239731	0.999850433495825
Klf10	-1.34955855331298	5.44593058455838	4.18359015950499	0.0441480310978951	0.999850433495825
Xkr4	2.1042291587089	5.18597168672686	4.17452296752394	0.0443724194040609	0.999850433495825
Tsen15	1.77546662698814	5.39553647722979	4.16922872227533	0.044504003749215	0.999850433495825
Hexb	-1.98467227832689	9.35501903264046	4.16744067323528	0.044566776284916	0.999850433495825
Asb2	2.54597327783119	4.48480059012803	4.16646677273462	0.0445728161738498	0.999850433495825
Zfp646	-2.52964591376288	4.58555465704122	4.16327016750136	0.0446526005254307	0.999850433495825
Wwc1	-2.88259130730036	4.16748458785806	4.16250014697769	0.0446718424564254	0.999850433495825
Ppig	1.8268018197377	6.85127246878615	4.14360990157866	0.0451466890837019	0.999850433495825
Cryl1	-2.9710537750037	4.31766129699416	4.12693199895695	0.0455704336400658	0.999850433495825
Vstm5	-2.69246918458951	5.00290122123559	4.08947272840313	0.0465378495109863	0.999850433495825
Actl6a	2.34816532521631	5.06034152459852	4.08905894495745	0.0465486583414435	0.999850433495825
Arhgef12	-2.21185256350169	5.93244436540816	4.08425630141985	0.0466743105025606	0.999850433495825
Mbp	-2.66069742568436	11.4625580738161	4.08147319120081	0.0474435841304364	0.999850433495825
Senp1	-1.9399949682057	4.68841879131668	4.05475962044683	0.0474540832136572	0.999850433495825
Ifrd1	-1.82815486066538	7.79024861681641	4.04396840418339	0.0477428520608262	0.999850433495825
Igfbp3	-3.00906019799415	4.15055545023494	4.03800745795307	0.0479031752341621	0.999850433495825
Fam131c	2.12636451368557	5.11515766398074	4.03534847498175	0.0479748769909964	0.999850433495825
Gpr12	2.38708028227791	4.52867360407818	4.01343752470588	0.0485701428780525	0.999850433495825
Adamts15	2.08516094753029	5.64719336601196	4.00698123606636	0.0487470576560224	0.999850433495825
Qsox2	-2.99085610973894	4.21345172334309	3.98763361400918	0.0492813896013205	0.999850433495825
Gm28048	-3.18445841791619	4.16118793161377	3.98234516579194	0.0494285387708686	0.999850433495825
Mri1	-2.15413335799925	4.16898667272986	3.97184091059659	0.049722222019947	0.999850433495825
Msl3	-3.02111771155082	4.03494909942261	3.97140661991645	0.0497344045495595	0.999850433495825
Opa3	2.03744540006487	6.02148612833162	3.96931189711572	0.049793209982386	0.999850433495825
Zfp12	-2.36589785246745	6.42678401210536	3.96882351548154	0.049806931155577	0.999850433495825
Tshz3	-2.77293751742184	5.06210246563559	3.95330101887447	0.050245169008899	0.999850433495825
Usp53	-1.43749891548161	4.48457769155703	3.94094460112584	0.0505969924913815	0.999850433495825
Rhobtb2	1.33683419782413	5.9122999875805	3.9375055713309	0.0506953836643195	0.999850433495825
Dcp1b	-3.01434724737626	4.17009257127951	3.93740391173475	0.0506982952991183	0.999850433495825
Rps14	-0.940737736900643	7.79986008872012	3.9339854535934	0.0507963085091696	0.999850433495825
Plcg1	1.9441280879866	6.73401618383099	3.9287709538098	0.0509462112385236	0.999850433495825
Bclaf1	-1.451263495125	7.54187005858788	3.9123126478343	0.0514224812283632	0.999850433495825
Cygb	1.04284384010516	7.67263065329661	3.91101586943886	0.051460210985404	0.999850433495825
Aldoc	-1.09922967524931	9.54275639202354	3.90747244060924	0.0515634594224329	0.999850433495825
Pi4k2a	1.6076121253264	7.48314307471535	3.89249593961579	0.0520023204034599	0.999850433495825
Dzip1l	-2.1604819578057	5.19046855144565	3.88516209043568	0.0522186953636892	0.999850433495825
Plek	-2.39023754336488	7.05580582223973	3.87151458456316	0.0526239375096082	0.999850433495825
Lactb2	-2.33278052191034	4.83721138583943	3.8689635528281	0.052700062541219	0.999850433495825
Gm14419	-1.77770183120888	4.90280660528844	3.86675874299464	0.0527659518087797	0.999850433495825
Upf2	-2.65105703618955	4.55559076687652	3.86072939343786	0.052946589585782	0.999850433495825
Sirt2	-1.17048734120301	7.36556565093905	3.85509583259481	0.0531159732774382	0.999850433495825
Aldh3a1	-2.9594233681155	4.03936107087415	3.85382007544087	0.053154412555572	0.999850433495825
Tenm2	1.33523345438511	6.38780713513492	3.85252358779267	0.0531935072403467	0.999850433495825
Ccl3	-2.97359469909247	7.79044606614918	3.84832469884371	0.053339534125883	0.999850433495825
Itpkc	2.21383910409708	4.11231044288086	3.8410416354333	0.0535410962730955	0.999850433495825
Abcb9	1.58181792784317	5.9906327021229	3.83031879211073	0.0538679217525465	0.999850433495825
Nkapd1	2.0774073178801	4.51745066549985	3.8272341855357	0.0539623373962663	0.999850433495825
Lyz2	-3.05428271987419	5.04273028286086	3.82465965785132	0.05404127713895	0.999850433495825
Zfp553	-2.64463793196669	5.24434854241493	3.81662777997966	0.0542883523476684	0.999850433495825
Itgb5	-2.93345204340873	7.23186439300673	3.80895673570195	0.0545254679455187	0.999850433495825
Cnot1	-1.70105049665767	6.47574148297359	3.79194661673488	0.0550552625603194	0.999850433495825
Gpr37l1	-3.10722376465219	4.3300479670758	3.77219268350666	0.0556775117530667	0.999850433495825
Smn1	-2.84911776952659	4.44614967844173	3.76984952540763	0.0557518245064293	0.999850433495825
Unc13b	2.00469160617175	4.44624144498824	3.75996937788842	0.0560663536008085	0.999850433495825
Gm48793	-1.38126126257631	4.18455743885674	3.74525734840728	0.056538266937376	0.999850433495825
Commd2	-2.45392867134315	5.27519243215602	3.74292167125855	0.0566135823891881	0.999850433495825
Plat	-2.56782688432837	4.33403633797146	3.74130566480786	0.0566657551456522	0.999850433495825
Cpox	-1.45633444302812	5.01415228208309	3.73504374537465	0.0568684133220646	0.999850433495825
Gm10801	-2.0341039995803	4.43433230784185	3.72844817238226	0.0570827185626731	0.999850433495825
Mut	2.33565554450732	5.41466538014485	3.72770745921891	0.0571068405882526	0.999850433495825
Tpm3	-0.737010363848834	8.2567696475537	3.72647401432783	0.0571470333862868	0.999850433495825
