logFC	logCPM	F	PValue	FDR
Stk38l	0.903460348014945	5.05305766700406	0.66141721206814	0.417927790119918	0.984578071146718
Ankzf1	-0.807814629294783	5.68568058965723	0.661038120535128	0.418060810717771	0.984578071146718
Mrpl32	-0.585889259707724	5.54542540796222	0.660686404916534	0.418184282040495	0.984578071146718
Zc3h7a	-0.62667383519054	5.62755775202529	0.660189366977501	0.418358862620506	0.984578071146718
Tmem53	0.911961233212248	5.21876377976131	0.659542979575083	0.4185860644855	0.984578071146718
Mrps31	0.871886233202999	5.28106091159184	0.659499021005403	0.418601522416247	0.984578071146718
Lrrc45	-0.726819814713053	6.57308803658797	0.659492254356699	0.418603901968856	0.984578071146718
Pak1ip1	-0.680485171874042	6.23735040217364	0.659240048598546	0.418692606852417	0.984578071146718
Ttc9c	0.775505583572897	5.3003853352801	0.659069661269191	0.418752550816032	0.984578071146718
Pbrm1	-0.529507478838354	6.45704882623569	0.659063638310478	0.418754669988585	0.984578071146718
Bnip3	-0.392304548343576	8.89904615154157	0.659056083736835	0.418757328081204	0.984578071146718
Ddx47	-0.610607520097952	6.29959614810912	0.659032178660349	0.418765739299366	0.984578071146718
Nup88	-0.587796896654668	7.06612321813449	0.658841771034208	0.418832745000328	0.984578071146718
Cep85l	0.944440850685493	4.1073041199955	0.65841997506177	0.418981235078372	0.984657515233459
Pip4k2a	0.860125664232417	6.08929658053182	0.657395683366163	0.419342158228497	0.985126045121806
Gak	0.779245509892999	6.03918681191421	0.657203018631563	0.419410098418195	0.985126045121806
Actl6b	-0.632810959513935	5.66082841634826	0.656472481065553	0.419667861205708	0.985461867738238
Esf1	0.821228149098445	6.09139829860338	0.655614639750633	0.419970845679647	0.985839599641163
Sdhc	0.452843292280619	6.69999361064334	0.655366955705899	0.420058387360207	0.985839599641163
Mtfmt	0.765939711879628	4.69268593779156	0.653959436469992	0.420556383443162	0.986461622121025
Kcnn2	0.983956583695402	4.20852919465467	0.653821304188718	0.420605304016746	0.986461622121025
M6pr	-0.596142980360479	7.14711639660396	0.653007235198265	0.420893786529204	0.986461622121025
Abhd14b	-0.880296820670975	4.34895683739233	0.65258329142309	0.421044137830709	0.986461622121025
Parp1	0.661703551743087	6.46365234801794	0.652503671778073	0.421072383884559	0.986461622121025
Eif3d	-0.621511645865018	6.56317224208152	0.652372808498613	0.421118815447117	0.986461622121025
Slc2a3	-0.501330097797648	7.58551847933297	0.652347593194733	0.421127762967217	0.986461622121025
Tmem41b	0.7673757269596	6.16120633221744	0.65149997163787	0.421428703652835	0.986633005942272
Pde3b	0.826401506450024	4.48246869014029	0.651339289596639	0.42148578892169	0.986633005942272
Rbm12b2	0.942976879114115	5.25152486726729	0.650952622974729	0.421623207127792	0.986633005942272
Pola2	-0.551561582604399	4.54584154854478	0.649672466111054	0.422078646469944	0.986633005942272
Trak1	0.581837077104991	6.46132859659475	0.649412031991468	0.422171391436509	0.986633005942272
Nrf1	0.644434506013122	4.12461195926767	0.649172587125482	0.422256688882329	0.986633005942272
Stub1	-0.389050817684884	8.09117485460624	0.649055751562252	0.422298318646356	0.986633005942272
Nemf	-0.409718395229817	7.92049557592136	0.648934639216394	0.42234147880523	0.986633005942272
Hsd17b12	0.762130599816371	6.29880478354588	0.648666245299695	0.422437148611479	0.986633005942272
Fbxo3	0.588941144517442	7.08680746436201	0.647710174950567	0.422778208398944	0.986633005942272
Nlk	-0.773784266692004	5.1175340700326	0.647500317544493	0.422853126597402	0.986633005942272
Nup85	-0.796342642395097	5.39012589336765	0.647426882951463	0.422879347164343	0.986633005942272
Endod1	-0.603057044285251	7.76793891594912	0.647025922321608	0.423022557503211	0.986633005942272
Psma5	-0.453000584534519	7.67974025238978	0.646869987963838	0.423078272044513	0.986633005942272
Map3k12	0.614771141978808	6.64135022650484	0.646284074024254	0.423287715090148	0.986633005942272
Ppp3cc	-0.734267907464642	5.87573879513491	0.64619528497714	0.423319467619192	0.986633005942272
Nfat5	0.541636075679614	6.13980060224331	0.646170146271492	0.423328458316833	0.986633005942272
Actr1b	-0.394852303769347	8.4698974042942	0.64614428330179	0.423337708343751	0.986633005942272
Sec11c	-0.453358273572379	7.44070862454363	0.64601344744728	0.423384507150999	0.986633005942272
Ms4a6b	1.08404496607691	4.57943581280184	0.645555505940598	0.423548370240008	0.986747017234863
B3galt6	0.903883134795873	4.64809566468939	0.644547344753563	0.423909453618424	0.987014267340987
Rsu1	-0.790333951178678	4.86548305462419	0.644221642239182	0.42402620674887	0.987014267340987
Ndrg4	0.220704757729524	12.3482185511035	0.644208881601137	0.424030781987146	0.987014267340987
Kifc3	0.93272048098355	4.23240553261236	0.643951828732321	0.424122962401968	0.987014267340987
Dnajc14	0.55874854078999	5.52957975941856	0.643561328477642	0.424263055668924	0.98707271894789
Rps16	-0.415503146705598	6.24735086488405	0.642184125296167	0.424757690815036	0.987893063300054
Mthfr	0.996050449006902	4.37920958012944	0.641629255847424	0.424957223813096	0.987893063300054
Steap2	0.808322375405769	4.97611234850145	0.641619115576906	0.424960871609447	0.987893063300054
Mrpl35	-0.54191362153038	6.611146270008	0.640724722935412	0.425282801250383	0.987925336755554
Gin1	0.760388559709499	4.84147837433805	0.640507616705341	0.425361002625385	0.987925336755554
Dlx5	0.763665858049354	5.19736569161234	0.64047205096061	0.425373815434731	0.987925336755554
Spast	-0.773225335083365	5.04451883078983	0.640302077449865	0.425435057656993	0.987925336755554
Rdx	-0.738951225872316	6.20578502103337	0.639014452838769	0.425899428690657	0.988736234534692
Mpp6	0.708038864922208	6.46816997235799	0.638126882822101	0.426219970691025	0.989149880038883
Pdk1	-0.765657308015091	5.47480639738223	0.637335048409169	0.426506246985509	0.989149880038883
Rars	0.794961663048985	6.63340162261692	0.636992113851126	0.426630320520401	0.989149880038883
Cdc37l1	-0.538284820847832	6.81763750143778	0.636300727488234	0.426880630257939	0.989149880038883
Lrrtm1	-0.620799063840098	6.80880836107893	0.635953201653489	0.427006532786679	0.989149880038883
Cmtm6	0.942832818739611	6.27406839444662	0.635877778386572	0.427033864759095	0.989149880038883
Trmt112	-0.518308258755352	5.4799804443679	0.63463374742572	0.427485061608821	0.989149880038883
Rab27b	-0.593989261465466	6.47021533447598	0.634504155443294	0.427532104876685	0.989149880038883
Ramac	-0.437502790842303	7.61307198206036	0.633983403621126	0.427721222638736	0.989149880038883
Clip4	0.671376478897238	6.36653190714861	0.633889938660569	0.427755179100266	0.989149880038883
Decr2	-0.519482452251102	6.20077355180952	0.63371713044097	0.427817972300704	0.989149880038883
Elmod3	-0.750469086761532	5.3621658304868	0.633313206707954	0.427964800427801	0.989149880038883
Usp32	0.682447836154214	6.33253854313415	0.633304191514406	0.427968078365601	0.989149880038883
Rbm12b1	-0.826840904585559	4.85259748368797	0.633193956031822	0.428008163237492	0.989149880038883
Ankrd29	0.575358248452605	7.37037787376653	0.632829447622457	0.428140749885012	0.989149880038883
Hars2	0.889506220646357	5.76368574964865	0.632760275428368	0.428165917695299	0.989149880038883
Syt17	-0.704656192072165	6.03379698218913	0.632641539096429	0.428209124308633	0.989149880038883
Mindy2	0.722101224318955	6.80068271723833	0.632484106031702	0.428266422384184	0.989149880038883
Uap1	0.777066315907612	5.53758650589343	0.632333848557064	0.428321119763012	0.989149880038883
Sdha	0.437246906589515	8.92247470967512	0.632006976923868	0.42844014569308	0.989149880038883
Cpsf1	-0.735085107564253	6.16738486368064	0.631850360679596	0.428497193228259	0.989149880038883
Pou6f1	-0.683665653600708	5.44794969497168	0.630704318329237	0.428914991538245	0.9894333634581
St7	-0.777989069418974	5.31881549374862	0.630568674602405	0.428964482495883	0.9894333634581
Ankrd13d	0.539428004072088	7.47715620823488	0.630565196166419	0.428965751752015	0.9894333634581
Tfam	0.789829777813844	5.83730822738952	0.629734903065515	0.429268883328061	0.989488816795125
Gm1821	-0.18143073993403	10.4744430166737	0.629518855713741	0.429347813496117	0.989488816795125
Cap2	0.772450527060641	5.511955767417	0.628337707840779	0.429779721976217	0.989488816795125
Aars2	0.82753071434331	5.89002186457844	0.627723781635068	0.430004476933588	0.989488816795125
Rprd1b	0.911024687901867	5.22357633370581	0.627294918833186	0.430161587520897	0.989488816795125
Map1s	-0.722984990546284	5.88098595708352	0.627204018178915	0.430194899517039	0.989488816795125
Tmem260	0.737307705010664	4.93791832650752	0.626876500604438	0.430314956186921	0.989488816795125
9330182L06Rik	-0.79181085863328	6.35246934962148	0.626805476735256	0.430340997834159	0.989488816795125
Gm14326	-0.592006817922998	5.80689528946326	0.62618776174082	0.43056759092441	0.989488816795125
Ostc	-0.611973717677192	6.55385018516359	0.625468723075858	0.430831581373474	0.989488816795125
Nol6	0.735965507112681	6.22370410411398	0.624194656091219	0.431299954021131	0.989488816795125
Gzf1	0.883638317445609	5.35607109667468	0.624147717512631	0.431317224433954	0.989488816795125
Sf3b2	-0.415761364360107	7.72231942050231	0.62412356876118	0.43132611005072	0.989488816795125
Ndor1	-0.81440741771962	5.12246777179418	0.623598115000266	0.431519521835861	0.989488816795125
Klc4	0.815582742890103	6.09006138201739	0.623328252414269	0.43161890577698	0.989488816795125
Spag1	0.839732643800378	4.15957287587379	0.623187752183217	0.431670662499071	0.989488816795125
Gpatch8	-0.634734430332607	6.22158467361293	0.623082903155993	0.431709292401365	0.989488816795125
Myo18a	0.686653032194489	5.40866721281222	0.622820150487882	0.431806122518674	0.989488816795125
Tnfrsf12a	0.766714666268877	5.5500465854798	0.622742885043562	0.431834602844041	0.989488816795125
Asap2	-0.699784220728238	4.25699771953663	0.622365260203285	0.43197383805872	0.989488816795125
Ctdspl2	-0.657184011392804	4.49154898469541	0.622185747620813	0.432040050762033	0.989488816795125
Dcaf5	-0.804084497263908	5.52875596943829	0.621880385057499	0.432152718525439	0.989488816795125
Nsd3	0.548392460996027	5.73905280817075	0.621473625220173	0.432302868022581	0.989488816795125
Sesn3	-0.592987167034488	5.62490260512879	0.621296122528487	0.432368415575439	0.989488816795125
Aplp2	-0.25263546086263	9.78016434036409	0.621072449898308	0.432451034247184	0.989488816795125
Commd7	-0.529428402972616	5.74967224858441	0.62105864267869	0.432456135055269	0.989488816795125
Msl3	-0.909270945244086	4.42223144841136	0.62103626065795	0.432464403851981	0.989488816795125
Psip1	-0.390178801961332	8.55144324344458	0.62089031425557	0.4325183281113	0.989488816795125
Rpl19	-0.32678486712625	7.86225563898235	0.62076594869674	0.432564286801602	0.989488816795125
Mpnd	-0.53978170287849	6.95712562296924	0.620496912191629	0.432663733510225	0.989488816795125
Flna	-0.846031574499091	5.43512504223081	0.620114316792883	0.432805216419918	0.989488816795125
Txndc16	0.570098854720016	6.8185767405452	0.619814839846317	0.432916011729785	0.989488816795125
Coq6	-0.736426112122924	5.99842678029148	0.61927766165317	0.433114856469857	0.989488816795125
Agfg2	0.836523525203045	4.62997241385654	0.619050114947224	0.43319912854008	0.989488816795125
Nudt21	-0.637433619431812	5.69039804262959	0.61886647065534	0.433267159636039	0.989488816795125
Nrg3	-0.673887898549585	5.26485244451376	0.618347958270273	0.433459331099829	0.989488816795125
Zfp322a	0.718782145151215	5.05747363966871	0.618320183342425	0.433469628749673	0.989488816795125
Fut8	-0.567030803799854	5.85315406604843	0.618279603289423	0.433484674617499	0.989488816795125
Golph3l	1.0257982819564	4.30748225711773	0.618279129426444	0.43348485031642	0.989488816795125
Ccp110	-0.823263376484234	4.50119353309568	0.617224289441131	0.433876234578945	0.990076228040484
Mnat1	0.901801515125387	4.16815194896888	0.616964142964143	0.433972841714192	0.990076228040484
Vps29	-0.322185916038333	8.51773903992918	0.616507136026001	0.434142634182512	0.990200455488009
Rufy1	0.824716108609761	6.26195181107685	0.615895473241411	0.434370045653897	0.99045600051493
Errfi1	-0.695854885254035	6.49525066313412	0.61519352729864	0.434631248986784	0.990788441994568
Plekha5	-0.729092194278912	5.73361289322029	0.614746333550084	0.43479778139725	0.990904951764108
Letmd1	-0.77623125199233	5.33784864569838	0.614076834252506	0.435047282298757	0.991164661987055
Vmn2r79	0.463798501056916	4.26568752088931	0.61382109691064	0.435142645431475	0.991164661987055
Rbm39	-0.355531160743448	8.70623356341975	0.61329032582281	0.435340669727446	0.991277747330421
Nap1l4	-0.592820572095681	6.74683154148108	0.612769137682417	0.435535253498663	0.991277747330421
Gpd2	-0.908508969929924	4.74340850639448	0.612422990622521	0.435664560165858	0.991277747330421
Mus81	-0.786192979335246	5.53034496910625	0.61163067276194	0.435960760594701	0.991277747330421
Wdyhv1	-0.79913887357308	4.63588922667185	0.611195298065007	0.436123653095994	0.991277747330421
Cox6c	-0.269600877954321	9.29622630364104	0.611050416765624	0.436177880214914	0.991277747330421
Gle1	-0.740653528520536	5.83023264993577	0.610634514901219	0.436333604319114	0.991277747330421
Fbxl17	0.731060305020927	5.6067685938624	0.61047991319866	0.436391512888864	0.991277747330421
Eapp	0.522488092633144	6.01487268086623	0.610184277594954	0.436502280923838	0.991277747330421
Cnksr2	0.874930636871833	5.01165356035243	0.610065833870793	0.43654667127358	0.991277747330421
Mapkapk2	-0.823069719998686	4.599946315502	0.609970949970279	0.436582236883092	0.991277747330421
Trim8	0.455059658971579	6.37454967895542	0.609837376308378	0.436632312247939	0.991277747330421
Smyd4	0.792411584548863	4.90395292634167	0.60940849246634	0.436793156087389	0.991277747330421
1110032A03Rik	-0.659409881364157	5.67858992407381	0.6092664068001	0.436846462437049	0.991277747330421
Csnk1a1	0.309159387506514	8.64777092652499	0.608833352223015	0.437008993547371	0.991277747330421
Rnf214	0.505503485645246	6.35846670734625	0.608389172275031	0.437175796932328	0.991277747330421
Ctxn1	0.943616438933727	4.33228415425725	0.607088188905998	0.437664921508832	0.991277747330421
Naxe	-0.588977821272668	6.24722385286086	0.607029585038175	0.437686974379268	0.991277747330421
Mcm3ap	0.894254202820508	4.83646269738987	0.606859666857668	0.437750924957669	0.991277747330421
Sos1	-0.676414032870565	5.70161743109308	0.606852477399747	0.437753631107002	0.991277747330421
Il34	0.784559959082878	5.69643083435129	0.606426657552475	0.437913957934047	0.991277747330421
Cdk2ap1	-0.569717271223123	6.46490812116122	0.606265014999191	0.437974842215083	0.991277747330421
Creld2	-0.809801992846169	4.77673675308675	0.606252975301406	0.437979377609854	0.991277747330421
Iws1	-0.765522501433774	4.87105653026639	0.606211360447125	0.437995054623787	0.991277747330421
Polr2e	-0.650556456921633	6.249722126039	0.605988701856417	0.438078948558138	0.991277747330421
Bloc1s4	-0.737409699618571	5.25226131167724	0.605489383141442	0.438267173432428	0.991355747990785
Dhx9	-0.617404598105436	4.68353161105605	0.604865642613787	0.438502476144079	0.991355747990785
Rpp21	-0.59649048918324	5.11400959102651	0.604509921844862	0.438636757190787	0.991355747990785
Rnf13	0.56958022944935	7.38186568909417	0.603809692280766	0.438901272446919	0.991355747990785
Pus10	-0.805175431880806	5.03383169675683	0.603682869376643	0.438949206788654	0.991355747990785
Plvap	0.711722956833757	4.98274618108012	0.603619603214655	0.438973122068459	0.991355747990785
Erp44	-0.632711544451678	6.76951167148408	0.603015108418883	0.439201729044796	0.991355747990785
Smc3	-0.759587568440595	5.5858705353275	0.60266814756493	0.439333025308283	0.991355747990785
Tex10	0.857468892192277	6.27513928387325	0.602377945016861	0.439442889796449	0.991355747990785
Pmm2	0.900617694163055	4.59883790132098	0.602252045893322	0.439490565725222	0.991355747990785
Rab1b	0.490358700964644	7.27066879422308	0.60191742463086	0.439617320175311	0.991355747990785
Nol4l	0.499694080537565	4.69868190863383	0.601885123750735	0.439629558731867	0.991355747990785
Gss	0.825227198949065	5.00984056671228	0.601548735665535	0.439757044925143	0.991355747990785
Brix1	-0.664176393344955	5.68748991655166	0.601466587886587	0.439788186424447	0.991355747990785
Dcaf4	-0.776744989132423	5.08974688168952	0.601315293575779	0.439845549690961	0.991355747990785
Cfap69	0.902971615234833	4.84112677365738	0.599426833600298	0.440562534810846	0.992711118464859
Tpgs2	0.457217809313223	7.46577678478223	0.59860440347237	0.440875349738655	0.993018446886709
Morc3	0.921917068265519	5.62594142349285	0.598056901069351	0.441083785496476	0.993018446886709
Fam169a	-0.717553878701892	5.88844572380631	0.597881841234632	0.441150463502674	0.993018446886709
Dhrs11	0.89119053428153	4.55511826095771	0.597558264726247	0.441273750701207	0.993018446886709
Pclo	-0.381417604517398	7.89462232941379	0.597549026475249	0.441277271388794	0.993018446886709
Knop1	0.793247697347255	5.15601288464587	0.597204320429921	0.441408669625116	0.993053833525059
Virma	0.880625302621013	4.28195678120601	0.59662252960582	0.441630579667034	0.993199163344376
Megf8	-0.643328537975103	5.02903958426748	0.59642844168138	0.441704648299223	0.993199163344376
Paf1	-0.511734473848051	6.48042053717557	0.59537676368758	0.442106329308918	0.99384206261248
Tmem209	-0.704312680200787	4.32497840804984	0.593959828746311	0.44264841481249	0.9943153762457
Fam78b	0.870740619478438	5.17361125724007	0.593952070087021	0.442651385931232	0.9943153762457
Wwox	0.776700310369776	5.47053262293989	0.593227190417892	0.442929109731509	0.9943153762457
Slc27a4	0.737812190029238	5.7697825056455	0.592780816915137	0.443100263935824	0.9943153762457
Ino80e	-0.615481441649703	5.24202336167826	0.592625580851413	0.44315981061255	0.9943153762457
Ctc1	0.647676717903072	6.0681620153825	0.592083520126815	0.44336783614366	0.9943153762457
Chst2	-0.53433228130286	6.1699736851543	0.591151342069061	0.443725931494832	0.9943153762457
Cd53	-0.900338250747495	5.58687866733188	0.591133293839894	0.443732869144781	0.9943153762457
Mrps28	-0.679649748138753	5.3836260167575	0.590858478207736	0.443838527766678	0.9943153762457
Gria4	0.366109954614604	8.99603250198999	0.590256158839067	0.444070239040196	0.9943153762457
Kcnj9	0.834377024717128	4.77625329841337	0.589922747226061	0.44419858291313	0.9943153762457
Lrrc40	-0.730072784696994	5.71176880877633	0.589277626295026	0.44444708059997	0.9943153762457
Usmg5	-0.211441192537868	8.7851676032486	0.589216451710344	0.444470656013115	0.9943153762457
Mtmr3	0.7717907168729	5.92438402077503	0.588663586903511	0.444683807000582	0.9943153762457
Zbtb21	-0.619812510958747	4.45670846019028	0.58785809986712	0.444994638916974	0.9943153762457
Mier3	-0.652366262303086	4.51252239513419	0.587391829626601	0.445174724190823	0.9943153762457
Mfsd4a	0.767131894253537	5.25971494861756	0.587074300003667	0.445297427153704	0.9943153762457
Nipsnap2	-0.620334432880243	6.47199293085922	0.58687420368401	0.44537477746178	0.9943153762457
Ppa2	0.56825918180355	6.83192572511732	0.586744743157593	0.445424833584271	0.9943153762457
Trim28	0.631837988065542	6.14823407448711	0.586505497424198	0.445517361432134	0.9943153762457
Mpc1	-0.202536535962651	9.66267906738818	0.586293275473849	0.445599462980365	0.9943153762457
B3gnt2	0.989972527299683	4.79027091193252	0.586260166213596	0.445612273970342	0.9943153762457
Rpl30	-0.487101094269625	6.37807368202618	0.585977948025432	0.44572149618899	0.9943153762457
Kansl1l	-0.790062030023292	4.68883931881251	0.585644486369528	0.44585060417046	0.9943153762457
Tesk1	0.656335251824783	6.1072865067021	0.585227378170695	0.446012180184479	0.9943153762457
Arid4a	-0.700704854712818	5.62121209306521	0.584972755708314	0.446110858722638	0.9943153762457
Zfp454	0.957361182339633	4.29451564380475	0.583837178446846	0.44655136532354	0.9943153762457
Ttll1	-0.570650001122625	6.68219845786992	0.583606435836083	0.446640956737422	0.9943153762457
Asb13	0.550986501748	6.76796818512033	0.583044044481786	0.446859436528941	0.9943153762457
Ptcd3	-0.54646014553843	7.04208677351189	0.582496789724013	0.447072196429463	0.9943153762457
Rfng	-0.549277654192249	6.55724139270034	0.582481616837054	0.447078097550949	0.9943153762457
Chmp3	-0.512261622856756	7.24623284165804	0.58222170026197	0.447179204634204	0.9943153762457
Hectd2	-0.73581763563417	4.28204480470705	0.58129197714695	0.447541158213092	0.9943153762457
Stxbp4	-0.73464380895809	4.31199824228096	0.581103102576403	0.447614745618422	0.9943153762457
Ergic2	-0.51289871481338	7.21333873151048	0.581079301876591	0.447624019950502	0.9943153762457
Rps16-ps2	-0.492071601374044	4.08852962625574	0.580942144195144	0.447677471546122	0.9943153762457
Paqr8	0.939435768509484	5.11802614782185	0.580395199433532	0.44789072028626	0.9943153762457
Armcx5	-0.644993312415841	6.55991873079933	0.579623014833402	0.448192058876966	0.9943153762457
Tm9sf2	-0.558969288801214	7.43497346900986	0.579289082767034	0.448322471445454	0.9943153762457
G3bp2	-0.331530116874124	8.8691653474621	0.57891409593517	0.448468988269323	0.9943153762457
Mrpl38	-0.587856401483459	6.16561080563989	0.5784838534839	0.448637187321011	0.9943153762457
Mrps23	0.699374649313648	6.00051999243973	0.578459247769041	0.448646809672077	0.9943153762457
Ndst2	1.00550112808136	4.69223914447207	0.577765757505031	0.448918140232899	0.9943153762457
Purb	0.504437912297024	6.64678245343563	0.577714094457582	0.448938363883698	0.9943153762457
Gm47951	-0.498547847943501	4.26646768264301	0.57751942382456	0.449014581108711	0.9943153762457
Ostm1	-0.588751541959979	6.66939371407601	0.577386637984727	0.449066580913416	0.9943153762457
Stx1b	0.418566250087602	7.30592430947625	0.577201288450417	0.449139180801975	0.9943153762457
C1galt1c1	-0.731320413185792	6.06174654010161	0.576716867673813	0.449329011413231	0.9943153762457
Atp5s	0.663956109466719	6.53246793451878	0.576490922346585	0.449417595966204	0.9943153762457
Zfp119a	0.976790052732839	4.06506734392982	0.576298974233208	0.44949287304208	0.9943153762457
0610012G03Rik	-0.383655494273307	6.77469746127003	0.575939244212239	0.449634003147459	0.9943153762457
Zfp94	-0.827990631482414	4.97996083278209	0.575779509642851	0.449696692883401	0.9943153762457
Rpl27a	0.497942750935098	5.45139117428968	0.575749286730395	0.449708555769573	0.9943153762457
Zfp384	0.795577443760753	5.35003307854238	0.57562710728931	0.449756517797791	0.9943153762457
E130309D02Rik	0.770406158408341	4.97505023857957	0.575245792134079	0.44990625625313	0.9943153762457
Eif3g	-0.417787958939715	7.18930484676104	0.575072351753011	0.449974390375897	0.9943153762457
Cpeb1	-0.64347849223388	5.71911904590325	0.574864830441391	0.450055934113194	0.9943153762457
Rabl2	-0.589043810500022	5.84112674846048	0.574600311931788	0.45015990807513	0.9943153762457
Zmym4	0.861999751135219	4.8685965676376	0.574540628240827	0.450183373087788	0.9943153762457
Osbpl3	-0.556670751742746	7.2324628595615	0.574338331205421	0.45026292171913	0.9943153762457
Tmem59	-0.31304236352232	9.0366317250381	0.574232219458759	0.450304656542191	0.9943153762457
Micu1	-0.668764073935087	5.98487831238488	0.57393589652624	0.450421235548904	0.9943153762457
Snrpe	0.642012601947263	5.61294714792365	0.573796808576636	0.450475971720564	0.9943153762457
Lysmd2	-0.464381569857084	6.92999567670757	0.573544020813582	0.450575479684343	0.9943153762457
Ttc30b	0.975938906865233	4.24841488987257	0.573302535040904	0.450670570986243	0.9943153762457
Hmgcs1	0.431961757740883	7.85542714297872	0.573247649860582	0.45069218785418	0.9943153762457
Bax	-0.663634468840327	4.91864803994124	0.572822687581381	0.450859617083547	0.9943153762457
Fam155a	-0.718051492424689	5.186738262647	0.571918917663908	0.451216015345031	0.9943153762457
Olfm2	-0.391467583045923	8.20528342451652	0.571703294678426	0.451301110960113	0.9943153762457
Hhipl1	0.971275798966643	4.36356533726535	0.571521950335592	0.451372698065735	0.9943153762457
Pla2g12a	-0.628957159137968	5.75340027982233	0.571435014567164	0.451407022983003	0.9943153762457
Zyx	0.637615083057121	5.92000790312036	0.571178208753994	0.451508441824969	0.9943153762457
Mapkapk5	0.816049919525562	4.680409432776	0.571079735671477	0.45154734074899	0.9943153762457
Zfp672	-0.779173660995169	4.99531120124607	0.570569905920481	0.451748818565466	0.9943153762457
Rbbp7	-0.547698398017816	7.27126937691485	0.570059658265629	0.451950603342344	0.9943153762457
Wdr3	0.891715325273637	5.03401699156976	0.569981784510138	0.451981412129064	0.9943153762457
Rprd1a	0.706840605906527	5.69151530814678	0.569715166680017	0.452086917812182	0.9943153762457
Cdc40	0.720078947710782	4.64719374143051	0.569330319327929	0.452239277598849	0.9943153762457
Insr	-0.710446852758251	4.93890122579716	0.569068666801442	0.452342911189976	0.9943153762457
Drosha	0.5451982595057	6.95939720358501	0.569048137023131	0.452351044071905	0.9943153762457
Slc4a1ap	0.815209250334954	5.05649231448469	0.568899388816142	0.452409977635597	0.9943153762457
Plod2	0.929782596038922	4.1449147919335	0.568630115853917	0.452516693521084	0.9943153762457
Ppib	-0.367919117548763	7.96980192714339	0.568386724113219	0.452613186550076	0.9943153762457
Cnot1	-0.552145873500146	6.4188902883855	0.568211776789175	0.452682564733303	0.9943153762457
1810013L24Rik	-0.717765054532252	4.9363462518424	0.568076646002961	0.452736164509507	0.9943153762457
Tpgs1	-0.582351785614014	6.37788543072414	0.567970894910017	0.452778117781417	0.9943153762457
Ube2m	-0.343415196733756	7.260668882573	0.567518061382866	0.452957833992354	0.9943153762457
Dyrk3	-0.851516080115174	4.83699686581666	0.567125556627278	0.453113698589874	0.9943153762457
Med25	-0.404483196702936	6.40542792016115	0.566821627614982	0.453234447707856	0.9943153762457
Ndufb9	-0.268526442609213	8.41945399785298	0.566681865769566	0.453289991277327	0.9943153762457
Ecpas	-0.606396502660749	5.90328598892741	0.566093022565299	0.453524124967114	0.9943153762457
Fam217b	-0.66529247198615	4.96513535078879	0.56470022813532	0.454078683788628	0.9943153762457
Cyth3	0.686469637851187	6.43260630867206	0.564692516939853	0.454081757081772	0.9943153762457
Ppm1a	-0.445146254950066	6.92184847037767	0.564685715498359	0.454084467820212	0.9943153762457
Jun	-0.55494032201032	7.08479857813141	0.564230116757703	0.454266106574602	0.9943153762457
Pacsin1	-0.426295707575299	7.95292872078696	0.563962914189474	0.45437268873055	0.9943153762457
Kif3c	-0.59509319186454	6.85643771872644	0.563646195899677	0.454499073022847	0.9943153762457
Dync2h1	-0.7058643618525	5.11297919631591	0.563435315741985	0.454583254166186	0.9943153762457
Hexb	0.63136295590366	9.23756527620259	0.56341361521753	0.454732519603577	0.9943153762457
Pigh	-0.690952530829107	5.08277213972322	0.562468972452476	0.454969324003358	0.9943153762457
Dync1li2	0.523422066832822	7.47296390277411	0.562421239916333	0.454988407375542	0.9943153762457
Slc25a51	-0.571248974266834	5.897916380703	0.562080421838189	0.45512470259487	0.9943153762457
Tmco3	0.587241153670112	6.3047816192132	0.562053813603306	0.455135346110008	0.9943153762457
Atl1	-0.497252019593038	7.19760879376115	0.560937242801122	0.455582339338165	0.9943153762457
Polr2g	-0.449706938872542	6.84211776661234	0.560855278735246	0.455615179149083	0.9943153762457
Flnb	0.711247639510397	5.95826407211615	0.560746223254605	0.455658879251728	0.9943153762457
Puf60	-0.461712728313475	7.69934517849867	0.560399152172738	0.455797999856223	0.9943153762457
Utp11	-0.498641904930475	5.52742211456891	0.559960511456865	0.455973921742743	0.9943153762457
Map4k2	0.570434486639649	7.07844906210704	0.559364402305189	0.456213170781014	0.9943153762457
Smox	0.894119076913656	5.26166076029748	0.559276185025146	0.45624859379133	0.9943153762457
Uggt1	-0.509630180494419	6.25752909569741	0.559192131936919	0.456282348759547	0.9943153762457
Slain1	0.826232779967807	5.0778666151576	0.558636006111197	0.456505783776595	0.9943153762457
Katnal1	0.662032223967751	5.89999017864217	0.558496125686176	0.456562010947695	0.9943153762457
Armt1	0.589330134761455	4.04638925073432	0.55825563482514	0.456658705786291	0.9943153762457
Pitrm1	0.7897191015836	6.43739052962555	0.557975395179388	0.456771423545661	0.9943153762457
Ube2h	0.534667546292472	6.96496829409938	0.557807181444171	0.456839103550042	0.9943153762457
Vps72	0.612090479574142	5.55918604216578	0.557308141235665	0.457039983747677	0.9943153762457
Ccndbp1	-0.535043060125549	6.73129615132807	0.55718071932198	0.457091297766449	0.9943153762457
Kat8	-0.556901036652931	4.69940724714407	0.557137501289967	0.457108704157949	0.9943153762457
